Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.017484	 0.016985	 0.000133	 0.000000	 0.000108	0.808177	 0.782608	 0.012084	 0.000000	 0.004547
53	 0.017739	 0.017235	 0.000201	 0.000000	 0.000057	0.825916	 0.799843	 0.012285	 0.000000	 0.004604
54	 0.018068	 0.017421	 0.000275	 0.000000	 0.000103	0.843984	 0.817264	 0.012560	 0.000000	 0.004707
55	 0.017442	 0.016939	 0.000195	 0.000000	 0.000059	0.861426	 0.834203	 0.012755	 0.000000	 0.004766
56	 0.018191	 0.017556	 0.000256	 0.000000	 0.000109	0.879617	 0.851759	 0.013011	 0.000000	 0.004875
57	 0.017919	 0.017463	 0.000135	 0.000000	 0.000054	0.897536	 0.869222	 0.013146	 0.000000	 0.004929
58	 0.018045	 0.017498	 0.000140	 0.000000	 0.000112	0.915581	 0.886720	 0.013286	 0.000000	 0.005041
59	 0.018828	 0.018292	 0.000205	 0.000000	 0.000066	0.934409	 0.905012	 0.013491	 0.000000	 0.005107
60	 0.019299	 0.018574	 0.000328	 0.000000	 0.000101	0.953708	 0.923586	 0.013819	 0.000000	 0.005208
61	 0.018330	 0.017866	 0.000125	 0.000000	 0.000065	0.972038	 0.941452	 0.013944	 0.000000	 0.005273
62	 0.018371	 0.017830	 0.000144	 0.000000	 0.000104	0.990409	 0.959282	 0.014088	 0.000000	 0.005377
63	 0.018908	 0.018453	 0.000115	 0.000000	 0.000057	1.009317	 0.977735	 0.014203	 0.000000	 0.005434
64	 0.019047	 0.018459	 0.000175	 0.000000	 0.000108	1.028364	 0.996194	 0.014378	 0.000000	 0.005542
65	 0.018942	 0.018403	 0.000200	 0.000000	 0.000054	1.047306	 1.014597	 0.014578	 0.000000	 0.005596
66	 0.018129	 0.017446	 0.000267	 0.000000	 0.000104	1.065435	 1.032043	 0.014845	 0.000000	 0.005700
67	 0.018458	 0.018034	 0.000071	 0.000000	 0.000056	1.083893	 1.050077	 0.014916	 0.000000	 0.005756
68	 0.018719	 0.018041	 0.000202	 0.000000	 0.000123	1.102612	 1.068118	 0.015118	 0.000000	 0.005879
69	 0.018298	 0.017854	 0.000073	 0.000000	 0.000056	1.120910	 1.085972	 0.015191	 0.000000	 0.005935
70	 0.019702	 0.019095	 0.000136	 0.000000	 0.000124	1.140612	 1.105067	 0.015327	 0.000000	 0.006059
71	 0.018935	 0.018379	 0.000166	 0.000000	 0.000068	1.159547	 1.123446	 0.015493	 0.000000	 0.006127
72	 0.018831	 0.018243	 0.000137	 0.000000	 0.000112	1.178378	 1.141689	 0.015630	 0.000000	 0.006239
73	 0.019954	 0.019373	 0.000207	 0.000000	 0.000058	1.198332	 1.161062	 0.015837	 0.000000	 0.006297
74	 0.019988	 0.019407	 0.000137	 0.000000	 0.000105	1.218320	 1.180469	 0.015974	 0.000000	 0.006402
75	 0.020502	 0.019904	 0.000215	 0.000000	 0.000058	1.238822	 1.200373	 0.016189	 0.000000	 0.006460
76	 0.019515	 0.018813	 0.000239	 0.000000	 0.000110	1.258337	 1.219186	 0.016428	 0.000000	 0.006570
77	 0.019655	 0.019006	 0.000254	 0.000000	 0.000060	1.277992	 1.238192	 0.016682	 0.000000	 0.006630
78	 0.021783	 0.021118	 0.000182	 0.000000	 0.000112	1.299775	 1.259310	 0.016864	 0.000000	 0.006742
79	 0.020913	 0.020258	 0.000234	 0.000000	 0.000069	1.320688	 1.279568	 0.017098	 0.000000	 0.006811
80	 0.020691	 0.020074	 0.000137	 0.000000	 0.000110	1.341379	 1.299642	 0.017235	 0.000000	 0.006921
81	 0.020046	 0.019518	 0.000122	 0.000000	 0.000058	1.361425	 1.319160	 0.017357	 0.000000	 0.006979
82	 0.021415	 0.020808	 0.000134	 0.000000	 0.000103	1.382840	 1.339968	 0.017491	 0.000000	 0.007082
83	 0.019878	 0.019390	 0.000070	 0.000000	 0.000055	1.402718	 1.359358	 0.017561	 0.000000	 0.007137
84	 0.020194	 0.019422	 0.000274	 0.000000	 0.000111	1.422912	 1.378780	 0.017835	 0.000000	 0.007248
85	 0.019809	 0.019080	 0.000301	 0.000000	 0.000062	1.442721	 1.397860	 0.018136	 0.000000	 0.007310
86	 0.020177	 0.019440	 0.000239	 0.000000	 0.000110	1.462898	 1.417300	 0.018375	 0.000000	 0.007420
87	 0.024885	 0.024309	 0.000072	 0.000000	 0.000056	1.487783	 1.441609	 0.018447	 0.000000	 0.007476
88	 0.026605	 0.025495	 0.000313	 0.000000	 0.000197	1.514388	 1.467104	 0.018760	 0.000000	 0.007673
89	 0.022588	 0.021865	 0.000110	 0.000000	 0.000107	1.536976	 1.488969	 0.018870	 0.000000	 0.007780
90	 0.024027	 0.023270	 0.000191	 0.000000	 0.000136	1.561003	 1.512239	 0.019061	 0.000000	 0.007916
91	 0.023596	 0.022975	 0.000130	 0.000000	 0.000068	1.584599	 1.535214	 0.019191	 0.000000	 0.007984
92	 0.022079	 0.021259	 0.000262	 0.000000	 0.000121	1.606678	 1.556473	 0.019453	 0.000000	 0.008105
93	 0.022265	 0.021496	 0.000269	 0.000000	 0.000078	1.628943	 1.577969	 0.019722	 0.000000	 0.008183
94	 0.023504	 0.022648	 0.000237	 0.000000	 0.000151	1.652447	 1.600617	 0.019959	 0.000000	 0.008334
95	 0.022585	 0.022026	 0.000088	 0.000000	 0.000067	1.675032	 1.622643	 0.020047	 0.000000	 0.008401
96	 0.021808	 0.021086	 0.000185	 0.000000	 0.000115	1.696840	 1.643729	 0.020232	 0.000000	 0.008516
97	 0.022437	 0.021844	 0.000119	 0.000000	 0.000063	1.719277	 1.665573	 0.020351	 0.000000	 0.008579
98	 0.045046	 0.044355	 0.000131	 0.000000	 0.000120	1.764323	 1.709928	 0.020482	 0.000000	 0.008699
99	 0.022330	 0.021631	 0.000213	 0.000000	 0.000064	1.786653	 1.731559	 0.020695	 0.000000	 0.008763
100	 0.022784	 0.021915	 0.000318	 0.000000	 0.000112	1.809437	 1.753474	 0.021013	 0.000000	 0.008875
101	 0.022812	 0.022025	 0.000236	 0.000000	 0.000078	1.832249	 1.775499	 0.021249	 0.000000	 0.008953
102	 0.023140	 0.022361	 0.000213	 0.000000	 0.000114	1.855389	 1.797860	 0.021462	 0.000000	 0.009067
103	 0.023748	 0.023014	 0.000217	 0.000000	 0.000060	1.879137	 1.820874	 0.021679	 0.000000	 0.009127
104	 0.051751	 0.050836	 0.000294	 0.000000	 0.000131	1.930888	 1.871710	 0.021973	 0.000000	 0.009258
105	 0.024526	 0.023843	 0.000162	 0.000000	 0.000067	1.955414	 1.895553	 0.022135	 0.000000	 0.009325
106	 0.024892	 0.024084	 0.000211	 0.000000	 0.000116	1.980306	 1.919637	 0.022346	 0.000000	 0.009441
