1.143848	281
2.293180	502
1.473429	336
1.136966	274
1.894574	430
1.026778	261
1.125483	282
1.708240	389
1.012412	259
1.835702	426
1.204017	299
1.284088	314
1.022582	259
1.304039	322
1.170362	301
1.160579	288
1.097552	278
1.076257	281
1.107377	287
1.395282	340
1.749110	404
1.760982	418
1.052722	272
1.508568	361
1.428178	344
1.762244	404
2.492808	525
1.648223	381
2.052122	463
1.024392	264
0.325799	12239
0.339884	12237
Total Time for Compromise Solve: 0.008940
