6.049377	1000
1.468229	338
1.860830	421
2.068453	461
1.910195	428
3.499502	699
2.594357	552
1.032144	261
2.968853	607
2.145977	470
1.506138	338
2.155572	475
1.477876	346
2.486794	540
3.177729	638
1.818714	407
3.459934	685
6.134125	1000
3.135240	626
1.018798	259
2.530267	543
2.196107	477
1.805148	411
1.245067	282
1.349143	328
2.522136	537
4.183267	785
1.685164	387
1.248179	295
1.840337	401
0.339437	12111
0.323513	12111
Total Time for Compromise Solve: 0.009482
