12.982428	1645
1.839224	410
3.813932	730
3.111510	616
5.477723	1003
3.516681	698
3.431241	674
2.151454	473
3.393361	680
1.996109	447
3.332046	642
3.560314	699
3.056543	616
1.660069	382
3.544593	702
5.676197	968
3.750075	717
13.106371	1645
5.640993	967
2.712836	566
3.949274	741
3.683626	714
3.079856	610
3.061670	618
1.046410	261
4.106109	775
3.959851	734
5.043640	878
2.721274	582
4.532802	840
0.360942	12624
0.380162	12624
Total Time for Compromise Solve: 0.009230
