1.097953	262
2.118863	456
0.993605	259
1.049031	272
0.977103	259
1.017185	265
1.572318	379
1.747496	416
1.062277	272
2.429834	545
0.972245	259
0.999629	267
0.976017	259
0.977941	259
1.410926	339
1.632812	385
0.994327	258
1.001743	262
1.814747	425
1.209140	285
1.639512	385
0.982714	259
1.004485	266
1.002999	266
1.131665	288
2.053675	453
0.993608	261
1.414309	347
1.948882	444
1.016639	263
0.344512	12341
0.367528	12341
Total Time for Compromise Solve: 0.007807
