Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
23	 0.003934	 0.003769	 0.000090	 0.000000	 0.000042	0.089031	 0.085270	 0.001901	 0.000000	 0.000973
24	 0.004958	 0.004829	 0.000069	 0.000000	 0.000028	0.093989	 0.090099	 0.001970	 0.000000	 0.001001
25	 0.004689	 0.004359	 0.000132	 0.000000	 0.000153	0.098678	 0.094458	 0.002102	 0.000000	 0.001154
26	 0.004129	 0.003989	 0.000074	 0.000000	 0.000030	0.102807	 0.098447	 0.002176	 0.000000	 0.001184
27	 0.004163	 0.004003	 0.000074	 0.000000	 0.000048	0.106970	 0.102450	 0.002250	 0.000000	 0.001232
28	 0.003859	 0.003742	 0.000051	 0.000000	 0.000029	0.110829	 0.106192	 0.002301	 0.000000	 0.001261
29	 0.003324	 0.003168	 0.000067	 0.000000	 0.000049	0.114153	 0.109360	 0.002368	 0.000000	 0.001310
30	 0.003758	 0.003649	 0.000046	 0.000000	 0.000029	0.117911	 0.113009	 0.002414	 0.000000	 0.001339
31	 0.003319	 0.003173	 0.000061	 0.000000	 0.000044	0.121230	 0.116182	 0.002475	 0.000000	 0.001383
32	 0.003673	 0.003581	 0.000032	 0.000000	 0.000036	0.124903	 0.119763	 0.002507	 0.000000	 0.001419
33	 0.003800	 0.003613	 0.000102	 0.000000	 0.000054	0.128703	 0.123376	 0.002609	 0.000000	 0.001473
34	 0.003359	 0.003273	 0.000035	 0.000000	 0.000026	0.132062	 0.126649	 0.002644	 0.000000	 0.001499
35	 0.003705	 0.003577	 0.000057	 0.000000	 0.000045	0.135767	 0.130226	 0.002701	 0.000000	 0.001544
36	 0.003897	 0.003808	 0.000034	 0.000000	 0.000025	0.139664	 0.134034	 0.002735	 0.000000	 0.001569
37	 0.003828	 0.003699	 0.000058	 0.000000	 0.000045	0.143492	 0.137733	 0.002793	 0.000000	 0.001614
38	 0.004052	 0.003953	 0.000048	 0.000000	 0.000027	0.147544	 0.141686	 0.002841	 0.000000	 0.001641
39	 0.003720	 0.003574	 0.000072	 0.000000	 0.000045	0.151264	 0.145260	 0.002913	 0.000000	 0.001686
40	 0.003358	 0.003252	 0.000054	 0.000000	 0.000026	0.154622	 0.148512	 0.002967	 0.000000	 0.001712
41	 0.003470	 0.003299	 0.000092	 0.000000	 0.000049	0.158092	 0.151811	 0.003059	 0.000000	 0.001761
42	 0.003372	 0.003272	 0.000046	 0.000000	 0.000026	0.161464	 0.155083	 0.003105	 0.000000	 0.001787
43	 0.003394	 0.003257	 0.000060	 0.000000	 0.000047	0.164858	 0.158340	 0.003165	 0.000000	 0.001834
44	 0.003251	 0.003154	 0.000047	 0.000000	 0.000026	0.168109	 0.161494	 0.003212	 0.000000	 0.001860
45	 0.003950	 0.003813	 0.000061	 0.000000	 0.000046	0.172059	 0.165307	 0.003273	 0.000000	 0.001906
46	 0.003441	 0.003357	 0.000032	 0.000000	 0.000027	0.175500	 0.168664	 0.003305	 0.000000	 0.001933
47	 0.003904	 0.003772	 0.000057	 0.000000	 0.000046	0.179404	 0.172436	 0.003362	 0.000000	 0.001979
48	 0.003359	 0.003273	 0.000033	 0.000000	 0.000027	0.182763	 0.175709	 0.003395	 0.000000	 0.002006
49	 0.003936	 0.003793	 0.000058	 0.000000	 0.000048	0.186699	 0.179502	 0.003453	 0.000000	 0.002054
50	 0.004229	 0.004117	 0.000056	 0.000000	 0.000030	0.190928	 0.183619	 0.003509	 0.000000	 0.002084
51	 0.003846	 0.003692	 0.000076	 0.000000	 0.000050	0.194774	 0.187311	 0.003585	 0.000000	 0.002134
52	 0.003794	 0.003709	 0.000032	 0.000000	 0.000027	0.198568	 0.191020	 0.003617	 0.000000	 0.002161
53	 0.003467	 0.003329	 0.000059	 0.000000	 0.000049	0.202035	 0.194349	 0.003676	 0.000000	 0.002210
54	 0.003520	 0.003420	 0.000048	 0.000000	 0.000029	0.205555	 0.197769	 0.003724	 0.000000	 0.002239
55	 0.003940	 0.003788	 0.000072	 0.000000	 0.000052	0.209495	 0.201557	 0.003796	 0.000000	 0.002291
56	 0.004142	 0.004056	 0.000033	 0.000000	 0.000028	0.213637	 0.205613	 0.003829	 0.000000	 0.002319
57	 0.003915	 0.003771	 0.000060	 0.000000	 0.000052	0.217552	 0.209384	 0.003889	 0.000000	 0.002371
58	 0.003861	 0.003705	 0.000059	 0.000000	 0.000052	0.221413	 0.213089	 0.003948	 0.000000	 0.002423
59	 0.004053	 0.003827	 0.000126	 0.000000	 0.000059	0.225466	 0.216916	 0.004074	 0.000000	 0.002482
60	 0.004029	 0.003899	 0.000071	 0.000000	 0.000030	0.229495	 0.220815	 0.004145	 0.000000	 0.002512
61	 0.003483	 0.003325	 0.000076	 0.000000	 0.000053	0.232978	 0.224140	 0.004221	 0.000000	 0.002565
62	 0.003907	 0.003805	 0.000046	 0.000000	 0.000029	0.236885	 0.227945	 0.004267	 0.000000	 0.002594
63	 0.003702	 0.003547	 0.000063	 0.000000	 0.000054	0.240587	 0.231492	 0.004330	 0.000000	 0.002648
64	 0.003318	 0.003231	 0.000032	 0.000000	 0.000029	0.243905	 0.234723	 0.004362	 0.000000	 0.002677
65	 0.003919	 0.003777	 0.000058	 0.000000	 0.000054	0.247824	 0.238500	 0.004420	 0.000000	 0.002731
66	 0.004008	 0.003921	 0.000033	 0.000000	 0.000029	0.251832	 0.242421	 0.004453	 0.000000	 0.002760
67	 0.003705	 0.003566	 0.000057	 0.000000	 0.000053	0.255537	 0.245987	 0.004510	 0.000000	 0.002813
68	 0.003874	 0.003776	 0.000032	 0.000000	 0.000040	0.259411	 0.249763	 0.004542	 0.000000	 0.002853
69	 0.003771	 0.003619	 0.000059	 0.000000	 0.000064	0.263182	 0.253382	 0.004601	 0.000000	 0.002917
70	 0.003242	 0.003155	 0.000032	 0.000000	 0.000030	0.266424	 0.256537	 0.004633	 0.000000	 0.002947
71	 0.003547	 0.003403	 0.000060	 0.000000	 0.000055	0.269971	 0.259940	 0.004693	 0.000000	 0.003002
72	 0.003873	 0.003766	 0.000051	 0.000000	 0.000030	0.273844	 0.263706	 0.004744	 0.000000	 0.003032
73	 0.003562	 0.003397	 0.000079	 0.000000	 0.000056	0.277406	 0.267103	 0.004823	 0.000000	 0.003088
74	 0.003339	 0.003227	 0.000053	 0.000000	 0.000031	0.280745	 0.270330	 0.004876	 0.000000	 0.003119
75	 0.003234	 0.003076	 0.000074	 0.000000	 0.000058	0.283979	 0.273406	 0.004950	 0.000000	 0.003177
76	 0.004621	 0.004515	 0.000046	 0.000000	 0.000032	0.288600	 0.277921	 0.004996	 0.000000	 0.003209
77	 0.004079	 0.003912	 0.000072	 0.000000	 0.000058	0.292679	 0.281833	 0.005068	 0.000000	 0.003267
78	 0.004097	 0.003988	 0.000051	 0.000000	 0.000032	0.296776	 0.285821	 0.005119	 0.000000	 0.003299
79	 0.003732	 0.003556	 0.000078	 0.000000	 0.000059	0.300508	 0.289377	 0.005197	 0.000000	 0.003358
80	 0.003626	 0.003511	 0.000048	 0.000000	 0.000043	0.304134	 0.292888	 0.005245	 0.000000	 0.003401
81	 0.004132	 0.003954	 0.000081	 0.000000	 0.000070	0.308266	 0.296842	 0.005326	 0.000000	 0.003471
82	 0.004003	 0.003900	 0.000045	 0.000000	 0.000033	0.312269	 0.300742	 0.005371	 0.000000	 0.003504
83	 0.003442	 0.003295	 0.000064	 0.000000	 0.000055	0.315711	 0.304037	 0.005435	 0.000000	 0.003559
84	 0.003883	 0.003793	 0.000034	 0.000000	 0.000032	0.319594	 0.307830	 0.005469	 0.000000	 0.003591
85	 0.003779	 0.003634	 0.000057	 0.000000	 0.000059	0.323373	 0.311464	 0.005526	 0.000000	 0.003650
86	 0.003541	 0.003429	 0.000050	 0.000000	 0.000033	0.326914	 0.314893	 0.005576	 0.000000	 0.003683
87	 0.003692	 0.003519	 0.000076	 0.000000	 0.000060	0.330606	 0.318412	 0.005652	 0.000000	 0.003743
88	 0.003703	 0.003596	 0.000050	 0.000000	 0.000034	0.334309	 0.322008	 0.005702	 0.000000	 0.003777
89	 0.003742	 0.003576	 0.000076	 0.000000	 0.000061	0.338051	 0.325584	 0.005778	 0.000000	 0.003838
90	 0.004065	 0.003977	 0.000032	 0.000000	 0.000029	0.342116	 0.329561	 0.005810	 0.000000	 0.003867
91	 0.003810	 0.003661	 0.000056	 0.000000	 0.000062	0.345926	 0.333222	 0.005866	 0.000000	 0.003929
92	 0.003812	 0.003708	 0.000048	 0.000000	 0.000033	0.349738	 0.336930	 0.005914	 0.000000	 0.003962
93	 0.003662	 0.003517	 0.000058	 0.000000	 0.000058	0.353400	 0.340447	 0.005972	 0.000000	 0.004020
94	 0.003747	 0.003635	 0.000047	 0.000000	 0.000043	0.357147	 0.344082	 0.006019	 0.000000	 0.004063
95	 0.003619	 0.003455	 0.000062	 0.000000	 0.000070	0.360766	 0.347537	 0.006081	 0.000000	 0.004133
96	 0.003195	 0.003104	 0.000033	 0.000000	 0.000032	0.363961	 0.350641	 0.006114	 0.000000	 0.004165
97	 0.003597	 0.003447	 0.000057	 0.000000	 0.000062	0.367558	 0.354088	 0.006171	 0.000000	 0.004227
98	 0.004049	 0.003946	 0.000048	 0.000000	 0.000030	0.371607	 0.358034	 0.006219	 0.000000	 0.004257
99	 0.003314	 0.003146	 0.000074	 0.000000	 0.000065	0.374921	 0.361180	 0.006293	 0.000000	 0.004322
100	 0.003680	 0.003578	 0.000033	 0.000000	 0.000042	0.378601	 0.364758	 0.006326	 0.000000	 0.004364
101	 0.004047	 0.003855	 0.000076	 0.000000	 0.000074	0.382648	 0.368613	 0.006402	 0.000000	 0.004438
102	 0.004000	 0.003865	 0.000048	 0.000000	 0.000034	0.386648	 0.372478	 0.006450	 0.000000	 0.004472
103	 0.004098	 0.003941	 0.000061	 0.000000	 0.000063	0.390746	 0.376419	 0.006511	 0.000000	 0.004535
104	 0.003529	 0.003437	 0.000031	 0.000000	 0.000034	0.394275	 0.379856	 0.006542	 0.000000	 0.004569
105	 0.003655	 0.003480	 0.000079	 0.000000	 0.000066	0.397930	 0.383336	 0.006621	 0.000000	 0.004635
106	 0.003521	 0.003417	 0.000046	 0.000000	 0.000032	0.401451	 0.386753	 0.006667	 0.000000	 0.004667
107	 0.003429	 0.003277	 0.000058	 0.000000	 0.000063	0.404880	 0.390030	 0.006725	 0.000000	 0.004730
108	 0.003109	 0.003015	 0.000033	 0.000000	 0.000035	0.407989	 0.393045	 0.006758	 0.000000	 0.004765
109	 0.004385	 0.004232	 0.000059	 0.000000	 0.000067	0.412374	 0.397277	 0.006817	 0.000000	 0.004832
110	 0.003441	 0.003348	 0.000032	 0.000000	 0.000034	0.415815	 0.400625	 0.006849	 0.000000	 0.004866
111	 0.003600	 0.003427	 0.000076	 0.000000	 0.000067	0.419415	 0.404052	 0.006925	 0.000000	 0.004933
112	 0.003231	 0.003124	 0.000047	 0.000000	 0.000036	0.422646	 0.407176	 0.006972	 0.000000	 0.004969
113	 0.003562	 0.003394	 0.000074	 0.000000	 0.000063	0.426208	 0.410570	 0.007046	 0.000000	 0.005032
114	 0.003547	 0.003439	 0.000047	 0.000000	 0.000036	0.429755	 0.414009	 0.007093	 0.000000	 0.005068
115	 0.003627	 0.003458	 0.000072	 0.000000	 0.000067	0.433382	 0.417467	 0.007165	 0.000000	 0.005135
116	 0.003409	 0.003295	 0.000055	 0.000000	 0.000032	0.436791	 0.420762	 0.007220	 0.000000	 0.005167
117	 0.003759	 0.003602	 0.000060	 0.000000	 0.000064	0.440550	 0.424364	 0.007280	 0.000000	 0.005231
118	 0.003496	 0.003406	 0.000032	 0.000000	 0.000032	0.444046	 0.427770	 0.007312	 0.000000	 0.005263
119	 0.003401	 0.003249	 0.000057	 0.000000	 0.000063	0.447447	 0.431019	 0.007369	 0.000000	 0.005326
120	 0.003324	 0.003228	 0.000033	 0.000000	 0.000037	0.450771	 0.434247	 0.007402	 0.000000	 0.005363
121	 0.004104	 0.003947	 0.000058	 0.000000	 0.000066	0.454875	 0.438194	 0.007460	 0.000000	 0.005429
122	 0.003813	 0.003715	 0.000034	 0.000000	 0.000037	0.458688	 0.441909	 0.007494	 0.000000	 0.005466
123	 0.003449	 0.003296	 0.000057	 0.000000	 0.000067	0.462137	 0.445205	 0.007551	 0.000000	 0.005533
124	 0.003652	 0.003537	 0.000054	 0.000000	 0.000033	0.465789	 0.448742	 0.007605	 0.000000	 0.005566
125	 0.003374	 0.003192	 0.000082	 0.000000	 0.000068	0.469163	 0.451934	 0.007687	 0.000000	 0.005634
126	 0.003122	 0.003011	 0.000054	 0.000000	 0.000033	0.472285	 0.454945	 0.007741	 0.000000	 0.005667
127	 0.004199	 0.004024	 0.000072	 0.000000	 0.000070	0.476484	 0.458969	 0.007813	 0.000000	 0.005737
128	 0.003392	 0.003277	 0.000051	 0.000000	 0.000038	0.479876	 0.462246	 0.007864	 0.000000	 0.005775
129	 0.003308	 0.003128	 0.000080	 0.000000	 0.000073	0.483184	 0.465374	 0.007944	 0.000000	 0.005848
130	 0.003406	 0.003290	 0.000050	 0.000000	 0.000037	0.486590	 0.468664	 0.007994	 0.000000	 0.005885
131	 0.003984	 0.003810	 0.000076	 0.000000	 0.000068	0.490574	 0.472474	 0.008070	 0.000000	 0.005953
132	 0.003698	 0.003587	 0.000045	 0.000000	 0.000036	0.494272	 0.476061	 0.008115	 0.000000	 0.005989
133	 0.003901	 0.003727	 0.000072	 0.000000	 0.000072	0.498173	 0.479788	 0.008187	 0.000000	 0.006061
134	 0.003376	 0.003280	 0.000032	 0.000000	 0.000037	0.501549	 0.483068	 0.008219	 0.000000	 0.006098
135	 0.003764	 0.003605	 0.000058	 0.000000	 0.000072	0.505313	 0.486673	 0.008277	 0.000000	 0.006170
136	 0.003731	 0.003635	 0.000031	 0.000000	 0.000037	0.509044	 0.490308	 0.008308	 0.000000	 0.006207
137	 0.003429	 0.003272	 0.000058	 0.000000	 0.000072	0.512473	 0.493580	 0.008366	 0.000000	 0.006279
138	 0.003500	 0.003391	 0.000031	 0.000000	 0.000037	0.515973	 0.496971	 0.008397	 0.000000	 0.006316
139	 0.003497	 0.003372	 0.000053	 0.000000	 0.000034	0.519470	 0.500343	 0.008450	 0.000000	 0.006350
140	 0.003603	 0.003496	 0.000048	 0.000000	 0.000035	0.523073	 0.503839	 0.008498	 0.000000	 0.006385
141	 0.003805	 0.003643	 0.000059	 0.000000	 0.000071	0.526878	 0.507482	 0.008557	 0.000000	 0.006456
142	 0.003932	 0.003804	 0.000046	 0.000000	 0.000047	0.530810	 0.511286	 0.008603	 0.000000	 0.006503
143	 0.003504	 0.003389	 0.000042	 0.000000	 0.000046	0.534314	 0.514675	 0.008645	 0.000000	 0.006549
144	 0.004499	 0.004302	 0.000082	 0.000000	 0.000083	0.538813	 0.518977	 0.008727	 0.000000	 0.006632
145	 0.003602	 0.003474	 0.000043	 0.000000	 0.000049	0.542415	 0.522451	 0.008770	 0.000000	 0.006681
146	 0.003932	 0.003807	 0.000043	 0.000000	 0.000046	0.546347	 0.526258	 0.008813	 0.000000	 0.006727
147	 0.003727	 0.003615	 0.000046	 0.000000	 0.000039	0.550074	 0.529873	 0.008859	 0.000000	 0.006766
148	 0.004258	 0.004078	 0.000072	 0.000000	 0.000075	0.554332	 0.533951	 0.008931	 0.000000	 0.006841
149	 0.003530	 0.003421	 0.000032	 0.000000	 0.000038	0.557862	 0.537372	 0.008963	 0.000000	 0.006879
150	 0.003736	 0.003615	 0.000047	 0.000000	 0.000040	0.561598	 0.540987	 0.009010	 0.000000	 0.006919
151	 0.003790	 0.003674	 0.000049	 0.000000	 0.000040	0.565388	 0.544661	 0.009059	 0.000000	 0.006959
152	 0.003883	 0.003706	 0.000075	 0.000000	 0.000073	0.569271	 0.548367	 0.009134	 0.000000	 0.007032
153	 0.004149	 0.004020	 0.000053	 0.000000	 0.000040	0.573420	 0.552387	 0.009187	 0.000000	 0.007072
154	 0.003489	 0.003375	 0.000047	 0.000000	 0.000040	0.576909	 0.555762	 0.009234	 0.000000	 0.007112
155	 0.004158	 0.003977	 0.000073	 0.000000	 0.000078	0.581067	 0.559739	 0.009307	 0.000000	 0.007190
156	 0.003890	 0.003771	 0.000046	 0.000000	 0.000037	0.584957	 0.563510	 0.009353	 0.000000	 0.007227
157	 0.003538	 0.003430	 0.000043	 0.000000	 0.000038	0.588495	 0.566940	 0.009396	 0.000000	 0.007265
158	 0.004556	 0.004372	 0.000074	 0.000000	 0.000078	0.593051	 0.571312	 0.009470	 0.000000	 0.007343
159	 0.003815	 0.003686	 0.000049	 0.000000	 0.000041	0.596866	 0.574998	 0.009519	 0.000000	 0.007384
160	 0.003638	 0.003527	 0.000050	 0.000000	 0.000037	0.600504	 0.578525	 0.009569	 0.000000	 0.007421
161	 0.003753	 0.003561	 0.000080	 0.000000	 0.000078	0.604257	 0.582086	 0.009649	 0.000000	 0.007499
162	 0.003965	 0.003848	 0.000051	 0.000000	 0.000040	0.608222	 0.585934	 0.009700	 0.000000	 0.007539
163	 0.003612	 0.003442	 0.000061	 0.000000	 0.000077	0.611834	 0.589376	 0.009761	 0.000000	 0.007616
164	 0.003793	 0.003674	 0.000051	 0.000000	 0.000040	0.615627	 0.593050	 0.009812	 0.000000	 0.007656
165	 0.004246	 0.004059	 0.000077	 0.000000	 0.000079	0.619873	 0.597109	 0.009889	 0.000000	 0.007735
166	 0.003613	 0.003506	 0.000032	 0.000000	 0.000049	0.623486	 0.600615	 0.009921	 0.000000	 0.007784
167	 0.004055	 0.003856	 0.000083	 0.000000	 0.000086	0.627541	 0.604471	 0.010004	 0.000000	 0.007870
168	 0.003885	 0.003755	 0.000054	 0.000000	 0.000049	0.631426	 0.608226	 0.010058	 0.000000	 0.007919
169	 0.004192	 0.003996	 0.000074	 0.000000	 0.000091	0.635618	 0.612222	 0.010132	 0.000000	 0.008010
170	 0.004225	 0.004100	 0.000050	 0.000000	 0.000049	0.639843	 0.616322	 0.010182	 0.000000	 0.008059
171	 0.003972	 0.003792	 0.000061	 0.000000	 0.000088	0.643815	 0.620114	 0.010243	 0.000000	 0.008147
172	 0.003956	 0.003836	 0.000047	 0.000000	 0.000046	0.647771	 0.623950	 0.010290	 0.000000	 0.008193
173	 0.003909	 0.003728	 0.000062	 0.000000	 0.000089	0.651680	 0.627678	 0.010352	 0.000000	 0.008282
174	 0.004158	 0.004034	 0.000047	 0.000000	 0.000050	0.655838	 0.631712	 0.010399	 0.000000	 0.008332
175	 0.003857	 0.003662	 0.000076	 0.000000	 0.000089	0.659695	 0.635374	 0.010475	 0.000000	 0.008421
176	 0.003661	 0.003550	 0.000033	 0.000000	 0.000051	0.663356	 0.638924	 0.010508	 0.000000	 0.008472
177	 0.003632	 0.003455	 0.000060	 0.000000	 0.000088	0.666988	 0.642379	 0.010568	 0.000000	 0.008560
178	 0.003902	 0.003772	 0.000049	 0.000000	 0.000053	0.670890	 0.646151	 0.010617	 0.000000	 0.008613
179	 0.003603	 0.003421	 0.000064	 0.000000	 0.000090	0.674493	 0.649572	 0.010681	 0.000000	 0.008703
180	 0.004134	 0.004009	 0.000047	 0.000000	 0.000050	0.678627	 0.653581	 0.010728	 0.000000	 0.008753
181	 0.003767	 0.003568	 0.000075	 0.000000	 0.000095	0.682394	 0.657149	 0.010803	 0.000000	 0.008848
182	 0.003843	 0.003731	 0.000033	 0.000000	 0.000051	0.686237	 0.660880	 0.010836	 0.000000	 0.008899
183	 0.003641	 0.003464	 0.000058	 0.000000	 0.000089	0.689878	 0.664344	 0.010894	 0.000000	 0.008988
184	 0.003845	 0.003733	 0.000032	 0.000000	 0.000052	0.693723	 0.668077	 0.010926	 0.000000	 0.009040
185	 0.003753	 0.003548	 0.000078	 0.000000	 0.000091	0.697476	 0.671625	 0.011004	 0.000000	 0.009131
186	 0.003932	 0.003819	 0.000034	 0.000000	 0.000053	0.701408	 0.675444	 0.011038	 0.000000	 0.009184
187	 0.003895	 0.003688	 0.000083	 0.000000	 0.000094	0.705303	 0.679132	 0.011121	 0.000000	 0.009278
188	 0.003640	 0.003504	 0.000052	 0.000000	 0.000054	0.708943	 0.682636	 0.011173	 0.000000	 0.009332
189	 0.003789	 0.003591	 0.000061	 0.000000	 0.000093	0.712732	 0.686227	 0.011234	 0.000000	 0.009425
190	 0.003487	 0.003376	 0.000032	 0.000000	 0.000052	0.716219	 0.689603	 0.011266	 0.000000	 0.009477
191	 0.003873	 0.003693	 0.000057	 0.000000	 0.000091	0.720092	 0.693296	 0.011323	 0.000000	 0.009568
192	 0.003507	 0.003402	 0.000032	 0.000000	 0.000048	0.723599	 0.696698	 0.011355	 0.000000	 0.009616
193	 0.003910	 0.003733	 0.000060	 0.000000	 0.000090	0.727509	 0.700431	 0.011415	 0.000000	 0.009706
194	 0.003778	 0.003664	 0.000034	 0.000000	 0.000053	0.731287	 0.704095	 0.011449	 0.000000	 0.009759
195	 0.004080	 0.003897	 0.000060	 0.000000	 0.000094	0.735367	 0.707992	 0.011509	 0.000000	 0.009853
196	 0.003778	 0.003633	 0.000053	 0.000000	 0.000051	0.739145	 0.711625	 0.011562	 0.000000	 0.009904
197	 0.003421	 0.003292	 0.000048	 0.000000	 0.000052	0.742566	 0.714917	 0.011610	 0.000000	 0.009956
198	 0.003758	 0.003571	 0.000062	 0.000000	 0.000094	0.746324	 0.718488	 0.011672	 0.000000	 0.010050
199	 0.003952	 0.003840	 0.000034	 0.000000	 0.000053	0.750276	 0.722328	 0.011706	 0.000000	 0.010103
200	 0.003482	 0.003293	 0.000060	 0.000000	 0.000097	0.753758	 0.725621	 0.011766	 0.000000	 0.010200
201	 0.003911	 0.003778	 0.000051	 0.000000	 0.000054	0.757669	 0.729399	 0.011817	 0.000000	 0.010254
202	 0.003785	 0.003562	 0.000072	 0.000000	 0.000098	0.761454	 0.732961	 0.011889	 0.000000	 0.010352
203	 0.003469	 0.003356	 0.000034	 0.000000	 0.000052	0.764923	 0.736317	 0.011923	 0.000000	 0.010404
204	 0.004476	 0.004273	 0.000079	 0.000000	 0.000094	0.769399	 0.740590	 0.012002	 0.000000	 0.010498
205	 0.003857	 0.003724	 0.000051	 0.000000	 0.000052	0.773256	 0.744314	 0.012053	 0.000000	 0.010550
206	 0.003885	 0.003677	 0.000078	 0.000000	 0.000100	0.777141	 0.747991	 0.012131	 0.000000	 0.010650
207	 0.004134	 0.004002	 0.000048	 0.000000	 0.000046	0.781275	 0.751993	 0.012179	 0.000000	 0.010696
208	 0.003381	 0.003263	 0.000042	 0.000000	 0.000045	0.784656	 0.755256	 0.012221	 0.000000	 0.010741
209	 0.003947	 0.003752	 0.000073	 0.000000	 0.000088	0.788603	 0.759008	 0.012294	 0.000000	 0.010829
210	 0.003885	 0.003758	 0.000046	 0.000000	 0.000051	0.792488	 0.762766	 0.012340	 0.000000	 0.010880
211	 0.003972	 0.003759	 0.000076	 0.000000	 0.000108	0.796460	 0.766525	 0.012416	 0.000000	 0.010988
212	 0.004269	 0.004142	 0.000032	 0.000000	 0.000055	0.800729	 0.770667	 0.012448	 0.000000	 0.011043
213	 0.003840	 0.003705	 0.000051	 0.000000	 0.000057	0.804569	 0.774372	 0.012499	 0.000000	 0.011100
214	 0.004213	 0.004000	 0.000082	 0.000000	 0.000103	0.808782	 0.778372	 0.012581	 0.000000	 0.011203
215	 0.003797	 0.003656	 0.000047	 0.000000	 0.000054	0.812579	 0.782028	 0.012628	 0.000000	 0.011257
216	 0.003797	 0.003665	 0.000050	 0.000000	 0.000055	0.816376	 0.785693	 0.012678	 0.000000	 0.011312
217	 0.003778	 0.003561	 0.000075	 0.000000	 0.000098	0.820154	 0.789254	 0.012753	 0.000000	 0.011410
218	 0.004085	 0.003951	 0.000051	 0.000000	 0.000054	0.824239	 0.793205	 0.012804	 0.000000	 0.011464
219	 0.004113	 0.003903	 0.000076	 0.000000	 0.000103	0.828352	 0.797108	 0.012880	 0.000000	 0.011567
220	 0.004103	 0.003991	 0.000032	 0.000000	 0.000051	0.832455	 0.801099	 0.012912	 0.000000	 0.011618
221	 0.003422	 0.003225	 0.000062	 0.000000	 0.000105	0.835877	 0.804324	 0.012974	 0.000000	 0.011723
222	 0.003880	 0.003728	 0.000056	 0.000000	 0.000056	0.839757	 0.808052	 0.013030	 0.000000	 0.011779
223	 0.004210	 0.004064	 0.000047	 0.000000	 0.000058	0.843967	 0.812116	 0.013077	 0.000000	 0.011837
224	 0.004326	 0.004192	 0.000037	 0.000000	 0.000056	0.848293	 0.816308	 0.013114	 0.000000	 0.011893
225	 0.004052	 0.003922	 0.000033	 0.000000	 0.000056	0.852345	 0.820230	 0.013147	 0.000000	 0.011949
226	 0.003973	 0.003859	 0.000032	 0.000000	 0.000044	0.856318	 0.824089	 0.013179	 0.000000	 0.011993
227	 0.003951	 0.003843	 0.000031	 0.000000	 0.000047	0.860269	 0.827932	 0.013210	 0.000000	 0.012040
