1.244827	297
1.153396	277
2.886577	599
1.452486	346
2.572537	560
1.009599	259
1.007240	259
1.236073	306
1.471202	354
1.172277	298
1.374975	336
2.843913	578
1.521775	338
1.437456	340
1.468551	340
1.341479	325
1.165185	288
1.204768	297
2.194684	483
0.998978	259
2.073356	468
2.170640	485
1.459373	353
1.273584	309
1.030255	263
1.160654	286
1.161353	287
1.396016	336
1.661858	385
1.087605	270
0.321968	12163
0.327462	12166
Total Time for Compromise Solve: 0.009056
