1.344344	307
1.858751	399
2.277093	474
1.070294	258
1.692343	399
1.680859	385
1.118067	275
1.035923	262
1.030885	261
1.744566	392
1.800724	416
1.010219	263
1.093286	275
1.317214	320
1.114894	267
1.159390	291
1.931237	421
1.252369	307
1.021867	262
1.245417	305
1.009881	258
1.262988	298
2.301300	505
1.146374	285
1.520170	363
2.383374	507
1.090219	272
1.258495	310
1.468274	345
1.291518	315
0.325771	12144
0.340711	12143
Total Time for Compromise Solve: 0.008730
