2.249960	471
3.487349	669
1.611809	366
4.299169	786
2.182689	471
4.054017	750
3.797450	668
4.569316	800
3.104939	616
5.856928	976
1.209789	281
4.570209	792
4.615379	783
3.285055	652
5.653925	914
6.294173	1047
2.357596	511
2.146263	471
2.468776	496
3.081760	613
2.420581	497
4.967718	885
1.039586	259
3.814236	736
3.678772	693
4.434512	806
5.227950	959
3.530394	685
5.278567	935
2.829208	586
0.359089	13344
0.376139	13348
Total Time for Compromise Solve: 0.009239
