Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.005160	 0.005031	 0.000049	 0.000000	 0.000058	0.268014	 0.262337	 0.002262	 0.000000	 0.002039
53	 0.005282	 0.005197	 0.000026	 0.000000	 0.000038	0.273296	 0.267534	 0.002288	 0.000000	 0.002077
54	 0.005285	 0.005170	 0.000036	 0.000000	 0.000054	0.278581	 0.272704	 0.002324	 0.000000	 0.002131
55	 0.005226	 0.005147	 0.000023	 0.000000	 0.000037	0.283807	 0.277851	 0.002347	 0.000000	 0.002168
56	 0.004535	 0.004398	 0.000056	 0.000000	 0.000058	0.288342	 0.282249	 0.002403	 0.000000	 0.002226
57	 0.004524	 0.004441	 0.000031	 0.000000	 0.000034	0.292866	 0.286690	 0.002434	 0.000000	 0.002260
58	 0.005044	 0.004924	 0.000040	 0.000000	 0.000057	0.297910	 0.291614	 0.002474	 0.000000	 0.002317
59	 0.005161	 0.005086	 0.000021	 0.000000	 0.000035	0.303071	 0.296700	 0.002495	 0.000000	 0.002352
60	 0.004876	 0.004758	 0.000037	 0.000000	 0.000060	0.307947	 0.301458	 0.002532	 0.000000	 0.002412
61	 0.004451	 0.004368	 0.000032	 0.000000	 0.000035	0.312398	 0.305826	 0.002564	 0.000000	 0.002447
62	 0.004919	 0.004785	 0.000049	 0.000000	 0.000062	0.317317	 0.310611	 0.002613	 0.000000	 0.002509
63	 0.004698	 0.004623	 0.000021	 0.000000	 0.000035	0.322015	 0.315234	 0.002634	 0.000000	 0.002544
64	 0.004872	 0.004737	 0.000047	 0.000000	 0.000066	0.326887	 0.319971	 0.002681	 0.000000	 0.002610
65	 0.004642	 0.004566	 0.000021	 0.000000	 0.000036	0.331529	 0.324537	 0.002702	 0.000000	 0.002646
66	 0.004753	 0.004619	 0.000052	 0.000000	 0.000061	0.336282	 0.329156	 0.002754	 0.000000	 0.002707
67	 0.004680	 0.004606	 0.000021	 0.000000	 0.000035	0.340962	 0.333762	 0.002775	 0.000000	 0.002742
68	 0.005652	 0.005513	 0.000052	 0.000000	 0.000066	0.346614	 0.339275	 0.002827	 0.000000	 0.002808
69	 0.005162	 0.005088	 0.000022	 0.000000	 0.000036	0.351776	 0.344363	 0.002849	 0.000000	 0.002844
70	 0.004707	 0.004583	 0.000037	 0.000000	 0.000067	0.356483	 0.348946	 0.002886	 0.000000	 0.002911
71	 0.004612	 0.004535	 0.000021	 0.000000	 0.000037	0.361095	 0.353481	 0.002907	 0.000000	 0.002948
72	 0.005219	 0.005083	 0.000049	 0.000000	 0.000066	0.366314	 0.358564	 0.002956	 0.000000	 0.003014
73	 0.004898	 0.004822	 0.000022	 0.000000	 0.000037	0.371212	 0.363386	 0.002978	 0.000000	 0.003051
74	 0.005000	 0.004860	 0.000049	 0.000000	 0.000069	0.376212	 0.368246	 0.003027	 0.000000	 0.003120
75	 0.004817	 0.004729	 0.000031	 0.000000	 0.000038	0.381029	 0.372975	 0.003058	 0.000000	 0.003158
76	 0.004892	 0.004763	 0.000040	 0.000000	 0.000069	0.385921	 0.377738	 0.003098	 0.000000	 0.003227
77	 0.004911	 0.004820	 0.000022	 0.000000	 0.000039	0.390832	 0.382558	 0.003120	 0.000000	 0.003266
78	 0.005009	 0.004931	 0.000021	 0.000000	 0.000040	0.395841	 0.387489	 0.003141	 0.000000	 0.003306
79	 0.004578	 0.004432	 0.000052	 0.000000	 0.000073	0.400419	 0.391921	 0.003193	 0.000000	 0.003379
80	 0.004390	 0.004300	 0.000032	 0.000000	 0.000040	0.404809	 0.396221	 0.003225	 0.000000	 0.003419
81	 0.004928	 0.004783	 0.000051	 0.000000	 0.000074	0.409737	 0.401004	 0.003276	 0.000000	 0.003493
82	 0.004592	 0.004515	 0.000021	 0.000000	 0.000039	0.414329	 0.405519	 0.003297	 0.000000	 0.003532
83	 0.004639	 0.004507	 0.000037	 0.000000	 0.000073	0.418968	 0.410026	 0.003334	 0.000000	 0.003605
84	 0.004474	 0.004394	 0.000021	 0.000000	 0.000041	0.423442	 0.414420	 0.003355	 0.000000	 0.003646
85	 0.005176	 0.005029	 0.000049	 0.000000	 0.000075	0.428618	 0.419449	 0.003404	 0.000000	 0.003721
86	 0.004844	 0.004756	 0.000024	 0.000000	 0.000043	0.433462	 0.424205	 0.003428	 0.000000	 0.003764
87	 0.004858	 0.004708	 0.000052	 0.000000	 0.000077	0.438320	 0.428913	 0.003480	 0.000000	 0.003841
88	 0.004740	 0.004659	 0.000020	 0.000000	 0.000042	0.443060	 0.433572	 0.003500	 0.000000	 0.003883
89	 0.004878	 0.004744	 0.000037	 0.000000	 0.000076	0.447938	 0.438316	 0.003537	 0.000000	 0.003959
90	 0.005865	 0.005785	 0.000021	 0.000000	 0.000039	0.453803	 0.444101	 0.003558	 0.000000	 0.003998
91	 0.004823	 0.004660	 0.000047	 0.000000	 0.000090	0.458626	 0.448761	 0.003605	 0.000000	 0.004088
92	 0.004540	 0.004460	 0.000021	 0.000000	 0.000041	0.463166	 0.453221	 0.003626	 0.000000	 0.004129
93	 0.004904	 0.004736	 0.000063	 0.000000	 0.000081	0.468070	 0.457957	 0.003689	 0.000000	 0.004210
94	 0.004928	 0.004843	 0.000023	 0.000000	 0.000043	0.472998	 0.462800	 0.003712	 0.000000	 0.004253
95	 0.005125	 0.004967	 0.000053	 0.000000	 0.000082	0.478123	 0.467767	 0.003765	 0.000000	 0.004335
96	 0.004990	 0.004890	 0.000033	 0.000000	 0.000047	0.483113	 0.472657	 0.003798	 0.000000	 0.004382
97	 0.004481	 0.004323	 0.000052	 0.000000	 0.000084	0.487594	 0.476980	 0.003850	 0.000000	 0.004466
98	 0.005150	 0.005066	 0.000021	 0.000000	 0.000044	0.492744	 0.482046	 0.003871	 0.000000	 0.004510
99	 0.004365	 0.004197	 0.000056	 0.000000	 0.000086	0.497109	 0.486243	 0.003927	 0.000000	 0.004596
100	 0.004740	 0.004634	 0.000033	 0.000000	 0.000046	0.501849	 0.490877	 0.003960	 0.000000	 0.004642
101	 0.004478	 0.004317	 0.000053	 0.000000	 0.000087	0.506327	 0.495194	 0.004013	 0.000000	 0.004729
102	 0.005439	 0.005357	 0.000022	 0.000000	 0.000042	0.511766	 0.500551	 0.004035	 0.000000	 0.004771
103	 0.005180	 0.005039	 0.000039	 0.000000	 0.000083	0.516946	 0.505590	 0.004074	 0.000000	 0.004854
104	 0.004403	 0.004310	 0.000033	 0.000000	 0.000042	0.521349	 0.509900	 0.004107	 0.000000	 0.004896
105	 0.005022	 0.004862	 0.000052	 0.000000	 0.000086	0.526371	 0.514762	 0.004159	 0.000000	 0.004982
106	 0.004315	 0.004217	 0.000032	 0.000000	 0.000046	0.530686	 0.518979	 0.004191	 0.000000	 0.005028
107	 0.004468	 0.004318	 0.000041	 0.000000	 0.000086	0.535154	 0.523297	 0.004232	 0.000000	 0.005114
108	 0.004932	 0.004832	 0.000033	 0.000000	 0.000047	0.540086	 0.528129	 0.004265	 0.000000	 0.005161
109	 0.005002	 0.004843	 0.000047	 0.000000	 0.000088	0.545088	 0.532972	 0.004312	 0.000000	 0.005249
110	 0.004741	 0.004656	 0.000021	 0.000000	 0.000044	0.549829	 0.537628	 0.004333	 0.000000	 0.005293
111	 0.003965	 0.003819	 0.000036	 0.000000	 0.000086	0.553794	 0.541447	 0.004369	 0.000000	 0.005379
112	 0.004438	 0.004352	 0.000021	 0.000000	 0.000047	0.558232	 0.545799	 0.004390	 0.000000	 0.005426
113	 0.004783	 0.004634	 0.000038	 0.000000	 0.000087	0.563015	 0.550433	 0.004428	 0.000000	 0.005513
114	 0.004981	 0.004880	 0.000031	 0.000000	 0.000048	0.567996	 0.555313	 0.004459	 0.000000	 0.005561
115	 0.005889	 0.005695	 0.000065	 0.000000	 0.000097	0.573885	 0.561008	 0.004524	 0.000000	 0.005658
116	 0.005618	 0.005492	 0.000049	 0.000000	 0.000056	0.579503	 0.566500	 0.004573	 0.000000	 0.005714
