Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
22	 0.004050	 0.003933	 0.000048	 0.000000	 0.000032	0.084448	 0.080828	 0.001873	 0.000000	 0.000869
23	 0.004362	 0.004156	 0.000111	 0.000000	 0.000056	0.088810	 0.084984	 0.001984	 0.000000	 0.000925
24	 0.003988	 0.003898	 0.000044	 0.000000	 0.000020	0.092798	 0.088882	 0.002028	 0.000000	 0.000945
25	 0.003893	 0.003691	 0.000104	 0.000000	 0.000059	0.096691	 0.092573	 0.002132	 0.000000	 0.001004
26	 0.004470	 0.004371	 0.000045	 0.000000	 0.000024	0.101161	 0.096944	 0.002177	 0.000000	 0.001028
27	 0.003836	 0.003695	 0.000068	 0.000000	 0.000042	0.104997	 0.100639	 0.002245	 0.000000	 0.001070
28	 0.003927	 0.003783	 0.000070	 0.000000	 0.000038	0.108924	 0.104422	 0.002315	 0.000000	 0.001108
29	 0.004189	 0.004030	 0.000081	 0.000000	 0.000044	0.113113	 0.108452	 0.002396	 0.000000	 0.001152
30	 0.003514	 0.003397	 0.000054	 0.000000	 0.000027	0.116627	 0.111849	 0.002450	 0.000000	 0.001179
31	 0.004971	 0.004663	 0.000156	 0.000000	 0.000076	0.121598	 0.116512	 0.002606	 0.000000	 0.001255
32	 0.004240	 0.004061	 0.000073	 0.000000	 0.000047	0.125838	 0.120573	 0.002679	 0.000000	 0.001302
33	 0.005131	 0.004837	 0.000161	 0.000000	 0.000073	0.130969	 0.125410	 0.002840	 0.000000	 0.001375
34	 0.004683	 0.004487	 0.000097	 0.000000	 0.000047	0.135652	 0.129897	 0.002937	 0.000000	 0.001422
35	 0.003846	 0.003638	 0.000091	 0.000000	 0.000061	0.139498	 0.133535	 0.003028	 0.000000	 0.001483
36	 0.003449	 0.003356	 0.000036	 0.000000	 0.000025	0.142947	 0.136891	 0.003064	 0.000000	 0.001508
37	 0.004062	 0.003914	 0.000065	 0.000000	 0.000048	0.147009	 0.140805	 0.003129	 0.000000	 0.001556
38	 0.003835	 0.003735	 0.000038	 0.000000	 0.000028	0.150844	 0.144540	 0.003167	 0.000000	 0.001584
39	 0.003682	 0.003540	 0.000062	 0.000000	 0.000048	0.154526	 0.148080	 0.003229	 0.000000	 0.001632
40	 0.004220	 0.004090	 0.000073	 0.000000	 0.000027	0.158746	 0.152170	 0.003302	 0.000000	 0.001659
41	 0.003939	 0.003762	 0.000087	 0.000000	 0.000056	0.162685	 0.155932	 0.003389	 0.000000	 0.001715
42	 0.004102	 0.004009	 0.000036	 0.000000	 0.000028	0.166787	 0.159941	 0.003425	 0.000000	 0.001743
43	 0.004012	 0.003842	 0.000084	 0.000000	 0.000050	0.170799	 0.163783	 0.003509	 0.000000	 0.001793
44	 0.004121	 0.004016	 0.000051	 0.000000	 0.000027	0.174920	 0.167799	 0.003560	 0.000000	 0.001820
45	 0.003879	 0.003736	 0.000063	 0.000000	 0.000048	0.178799	 0.171535	 0.003623	 0.000000	 0.001868
46	 0.004169	 0.004079	 0.000032	 0.000000	 0.000026	0.182968	 0.175614	 0.003655	 0.000000	 0.001894
47	 0.004244	 0.004055	 0.000083	 0.000000	 0.000063	0.187212	 0.179669	 0.003738	 0.000000	 0.001957
48	 0.003928	 0.003791	 0.000069	 0.000000	 0.000034	0.191140	 0.183460	 0.003807	 0.000000	 0.001991
49	 0.004326	 0.004152	 0.000081	 0.000000	 0.000059	0.195466	 0.187612	 0.003888	 0.000000	 0.002050
50	 0.003995	 0.003862	 0.000066	 0.000000	 0.000032	0.199461	 0.191474	 0.003954	 0.000000	 0.002082
51	 0.004513	 0.004295	 0.000105	 0.000000	 0.000063	0.203974	 0.195769	 0.004059	 0.000000	 0.002145
52	 0.003985	 0.003887	 0.000040	 0.000000	 0.000030	0.207959	 0.199656	 0.004099	 0.000000	 0.002175
53	 0.003973	 0.003828	 0.000063	 0.000000	 0.000049	0.211932	 0.203484	 0.004162	 0.000000	 0.002224
54	 0.003319	 0.003189	 0.000067	 0.000000	 0.000030	0.215251	 0.206673	 0.004229	 0.000000	 0.002254
55	 0.003244	 0.002956	 0.000146	 0.000000	 0.000086	0.218495	 0.209629	 0.004375	 0.000000	 0.002340
56	 0.003730	 0.003597	 0.000055	 0.000000	 0.000037	0.222225	 0.213226	 0.004430	 0.000000	 0.002377
57	 0.003861	 0.003685	 0.000095	 0.000000	 0.000050	0.226086	 0.216911	 0.004525	 0.000000	 0.002427
58	 0.004258	 0.004171	 0.000032	 0.000000	 0.000027	0.230344	 0.221082	 0.004557	 0.000000	 0.002454
59	 0.003502	 0.003341	 0.000082	 0.000000	 0.000052	0.233846	 0.224423	 0.004639	 0.000000	 0.002506
60	 0.003991	 0.003885	 0.000052	 0.000000	 0.000028	0.237837	 0.228308	 0.004691	 0.000000	 0.002534
61	 0.004245	 0.004073	 0.000077	 0.000000	 0.000053	0.242082	 0.232381	 0.004768	 0.000000	 0.002587
62	 0.004095	 0.003982	 0.000047	 0.000000	 0.000038	0.246177	 0.236363	 0.004815	 0.000000	 0.002625
63	 0.004141	 0.003983	 0.000064	 0.000000	 0.000064	0.250318	 0.240346	 0.004879	 0.000000	 0.002689
64	 0.003649	 0.003565	 0.000031	 0.000000	 0.000026	0.253967	 0.243911	 0.004910	 0.000000	 0.002715
65	 0.003315	 0.003174	 0.000059	 0.000000	 0.000052	0.257282	 0.247085	 0.004969	 0.000000	 0.002767
66	 0.004003	 0.003916	 0.000032	 0.000000	 0.000028	0.261285	 0.251001	 0.005001	 0.000000	 0.002795
67	 0.003557	 0.003418	 0.000057	 0.000000	 0.000051	0.264842	 0.254419	 0.005058	 0.000000	 0.002846
68	 0.003631	 0.003545	 0.000033	 0.000000	 0.000028	0.268473	 0.257964	 0.005091	 0.000000	 0.002874
69	 0.003747	 0.003603	 0.000057	 0.000000	 0.000057	0.272220	 0.261567	 0.005148	 0.000000	 0.002931
70	 0.003178	 0.003091	 0.000031	 0.000000	 0.000028	0.275398	 0.264658	 0.005179	 0.000000	 0.002959
71	 0.003741	 0.003601	 0.000056	 0.000000	 0.000053	0.279139	 0.268259	 0.005235	 0.000000	 0.003012
72	 0.003903	 0.003795	 0.000054	 0.000000	 0.000030	0.283042	 0.272054	 0.005289	 0.000000	 0.003042
73	 0.004168	 0.003975	 0.000079	 0.000000	 0.000084	0.287210	 0.276029	 0.005368	 0.000000	 0.003126
74	 0.003339	 0.003233	 0.000048	 0.000000	 0.000032	0.290549	 0.279262	 0.005416	 0.000000	 0.003158
75	 0.003403	 0.003237	 0.000078	 0.000000	 0.000057	0.293952	 0.282499	 0.005494	 0.000000	 0.003215
76	 0.003542	 0.003449	 0.000034	 0.000000	 0.000032	0.297494	 0.285948	 0.005528	 0.000000	 0.003247
77	 0.003499	 0.003323	 0.000077	 0.000000	 0.000060	0.300993	 0.289271	 0.005605	 0.000000	 0.003307
78	 0.003298	 0.003194	 0.000046	 0.000000	 0.000032	0.304291	 0.292465	 0.005651	 0.000000	 0.003339
79	 0.003448	 0.003285	 0.000073	 0.000000	 0.000061	0.307739	 0.295750	 0.005724	 0.000000	 0.003400
80	 0.004328	 0.004215	 0.000045	 0.000000	 0.000041	0.312067	 0.299965	 0.005769	 0.000000	 0.003441
81	 0.003679	 0.003500	 0.000081	 0.000000	 0.000072	0.315746	 0.303465	 0.005850	 0.000000	 0.003513
82	 0.003672	 0.003566	 0.000050	 0.000000	 0.000030	0.319418	 0.307031	 0.005900	 0.000000	 0.003543
83	 0.003781	 0.003638	 0.000059	 0.000000	 0.000055	0.323199	 0.310669	 0.005959	 0.000000	 0.003598
84	 0.003660	 0.003569	 0.000033	 0.000000	 0.000034	0.326859	 0.314238	 0.005992	 0.000000	 0.003632
85	 0.003362	 0.003213	 0.000058	 0.000000	 0.000060	0.330221	 0.317451	 0.006050	 0.000000	 0.003692
86	 0.003852	 0.003731	 0.000050	 0.000000	 0.000043	0.334073	 0.321182	 0.006100	 0.000000	 0.003735
87	 0.003963	 0.003788	 0.000074	 0.000000	 0.000070	0.338036	 0.324970	 0.006174	 0.000000	 0.003805
88	 0.003217	 0.003107	 0.000049	 0.000000	 0.000034	0.341253	 0.328077	 0.006223	 0.000000	 0.003839
89	 0.003749	 0.003581	 0.000075	 0.000000	 0.000062	0.345002	 0.331658	 0.006298	 0.000000	 0.003901
90	 0.003871	 0.003783	 0.000032	 0.000000	 0.000029	0.348873	 0.335441	 0.006330	 0.000000	 0.003930
91	 0.003625	 0.003476	 0.000058	 0.000000	 0.000061	0.352498	 0.338917	 0.006388	 0.000000	 0.003991
92	 0.004000	 0.003890	 0.000047	 0.000000	 0.000036	0.356498	 0.342807	 0.006435	 0.000000	 0.004027
93	 0.003831	 0.003683	 0.000062	 0.000000	 0.000058	0.360329	 0.346490	 0.006497	 0.000000	 0.004085
94	 0.003844	 0.003739	 0.000047	 0.000000	 0.000034	0.364173	 0.350229	 0.006544	 0.000000	 0.004119
95	 0.003912	 0.003762	 0.000059	 0.000000	 0.000061	0.368085	 0.353991	 0.006603	 0.000000	 0.004180
96	 0.004023	 0.003918	 0.000045	 0.000000	 0.000033	0.372108	 0.357909	 0.006648	 0.000000	 0.004213
97	 0.004025	 0.003856	 0.000072	 0.000000	 0.000065	0.376133	 0.361765	 0.006720	 0.000000	 0.004278
98	 0.003474	 0.003366	 0.000050	 0.000000	 0.000031	0.379607	 0.365131	 0.006770	 0.000000	 0.004309
99	 0.003981	 0.003811	 0.000075	 0.000000	 0.000064	0.383588	 0.368942	 0.006845	 0.000000	 0.004373
100	 0.004107	 0.003999	 0.000045	 0.000000	 0.000035	0.387695	 0.372941	 0.006890	 0.000000	 0.004408
101	 0.004035	 0.003880	 0.000058	 0.000000	 0.000063	0.391730	 0.376821	 0.006948	 0.000000	 0.004471
102	 0.003588	 0.003426	 0.000053	 0.000000	 0.000036	0.395318	 0.380247	 0.007001	 0.000000	 0.004507
103	 0.003657	 0.003459	 0.000081	 0.000000	 0.000075	0.398975	 0.383706	 0.007082	 0.000000	 0.004582
104	 0.003588	 0.003472	 0.000042	 0.000000	 0.000039	0.402563	 0.387178	 0.007124	 0.000000	 0.004621
105	 0.003487	 0.003294	 0.000094	 0.000000	 0.000067	0.406050	 0.390472	 0.007218	 0.000000	 0.004688
106	 0.003544	 0.003440	 0.000046	 0.000000	 0.000032	0.409594	 0.393912	 0.007264	 0.000000	 0.004720
107	 0.003882	 0.003726	 0.000058	 0.000000	 0.000065	0.413476	 0.397638	 0.007322	 0.000000	 0.004785
108	 0.003521	 0.003427	 0.000032	 0.000000	 0.000036	0.416997	 0.401065	 0.007354	 0.000000	 0.004821
109	 0.003598	 0.003427	 0.000075	 0.000000	 0.000070	0.420595	 0.404492	 0.007429	 0.000000	 0.004891
110	 0.003534	 0.003429	 0.000043	 0.000000	 0.000034	0.424129	 0.407921	 0.007472	 0.000000	 0.004925
111	 0.003691	 0.003516	 0.000078	 0.000000	 0.000070	0.427820	 0.411437	 0.007550	 0.000000	 0.004995
112	 0.003479	 0.003368	 0.000047	 0.000000	 0.000036	0.431299	 0.414805	 0.007597	 0.000000	 0.005031
113	 0.003547	 0.003380	 0.000073	 0.000000	 0.000065	0.434846	 0.418185	 0.007670	 0.000000	 0.005096
114	 0.003051	 0.002939	 0.000049	 0.000000	 0.000036	0.437897	 0.421124	 0.007719	 0.000000	 0.005132
115	 0.003782	 0.003612	 0.000070	 0.000000	 0.000069	0.441679	 0.424736	 0.007789	 0.000000	 0.005201
116	 0.004096	 0.003959	 0.000050	 0.000000	 0.000046	0.445775	 0.428695	 0.007839	 0.000000	 0.005247
117	 0.003753	 0.003639	 0.000046	 0.000000	 0.000042	0.449528	 0.432334	 0.007885	 0.000000	 0.005289
118	 0.003727	 0.003547	 0.000076	 0.000000	 0.000075	0.453255	 0.435881	 0.007961	 0.000000	 0.005364
119	 0.003414	 0.003313	 0.000036	 0.000000	 0.000041	0.456669	 0.439194	 0.007997	 0.000000	 0.005405
120	 0.003622	 0.003466	 0.000056	 0.000000	 0.000069	0.460291	 0.442660	 0.008053	 0.000000	 0.005474
121	 0.003327	 0.003228	 0.000033	 0.000000	 0.000038	0.463618	 0.445888	 0.008086	 0.000000	 0.005512
122	 0.003792	 0.003636	 0.000058	 0.000000	 0.000068	0.467410	 0.449524	 0.008144	 0.000000	 0.005580
123	 0.003486	 0.003393	 0.000031	 0.000000	 0.000036	0.470896	 0.452917	 0.008175	 0.000000	 0.005616
124	 0.003426	 0.003241	 0.000078	 0.000000	 0.000067	0.474322	 0.456158	 0.008253	 0.000000	 0.005683
125	 0.003878	 0.003761	 0.000046	 0.000000	 0.000045	0.478200	 0.459919	 0.008299	 0.000000	 0.005728
126	 0.004449	 0.004265	 0.000074	 0.000000	 0.000079	0.482649	 0.464184	 0.008373	 0.000000	 0.005807
127	 0.004103	 0.003993	 0.000046	 0.000000	 0.000037	0.486752	 0.468177	 0.008419	 0.000000	 0.005844
128	 0.004109	 0.003936	 0.000070	 0.000000	 0.000071	0.490861	 0.472113	 0.008489	 0.000000	 0.005915
129	 0.004294	 0.004178	 0.000051	 0.000000	 0.000039	0.495155	 0.476291	 0.008540	 0.000000	 0.005954
130	 0.003966	 0.003787	 0.000075	 0.000000	 0.000073	0.499121	 0.480078	 0.008615	 0.000000	 0.006027
131	 0.003816	 0.003705	 0.000049	 0.000000	 0.000035	0.502937	 0.483783	 0.008664	 0.000000	 0.006062
132	 0.003513	 0.003336	 0.000071	 0.000000	 0.000072	0.506450	 0.487119	 0.008735	 0.000000	 0.006134
133	 0.003978	 0.003866	 0.000047	 0.000000	 0.000039	0.510428	 0.490985	 0.008782	 0.000000	 0.006173
134	 0.004031	 0.003868	 0.000059	 0.000000	 0.000071	0.514459	 0.494853	 0.008841	 0.000000	 0.006244
135	 0.003695	 0.003597	 0.000032	 0.000000	 0.000039	0.518154	 0.498450	 0.008873	 0.000000	 0.006283
136	 0.003763	 0.003600	 0.000059	 0.000000	 0.000073	0.521917	 0.502050	 0.008932	 0.000000	 0.006356
137	 0.004301	 0.004187	 0.000047	 0.000000	 0.000040	0.526218	 0.506237	 0.008979	 0.000000	 0.006396
138	 0.003896	 0.003708	 0.000072	 0.000000	 0.000074	0.530114	 0.509945	 0.009051	 0.000000	 0.006470
139	 0.003884	 0.003771	 0.000051	 0.000000	 0.000037	0.533998	 0.513716	 0.009102	 0.000000	 0.006507
140	 0.004072	 0.003894	 0.000077	 0.000000	 0.000070	0.538070	 0.517610	 0.009179	 0.000000	 0.006577
141	 0.003408	 0.003310	 0.000032	 0.000000	 0.000038	0.541478	 0.520920	 0.009211	 0.000000	 0.006615
142	 0.003946	 0.003768	 0.000076	 0.000000	 0.000070	0.545424	 0.524688	 0.009287	 0.000000	 0.006685
143	 0.003360	 0.003264	 0.000031	 0.000000	 0.000037	0.548784	 0.527952	 0.009318	 0.000000	 0.006722
144	 0.003741	 0.003576	 0.000058	 0.000000	 0.000076	0.552525	 0.531528	 0.009376	 0.000000	 0.006798
145	 0.003410	 0.003298	 0.000046	 0.000000	 0.000039	0.555935	 0.534826	 0.009422	 0.000000	 0.006837
146	 0.003926	 0.003748	 0.000073	 0.000000	 0.000075	0.559861	 0.538574	 0.009495	 0.000000	 0.006912
147	 0.003608	 0.003489	 0.000051	 0.000000	 0.000040	0.563469	 0.542063	 0.009546	 0.000000	 0.006952
148	 0.003758	 0.003574	 0.000076	 0.000000	 0.000078	0.567227	 0.545637	 0.009622	 0.000000	 0.007030
149	 0.004234	 0.004118	 0.000046	 0.000000	 0.000041	0.571461	 0.549755	 0.009668	 0.000000	 0.007071
150	 0.004407	 0.004229	 0.000061	 0.000000	 0.000077	0.575868	 0.553984	 0.009729	 0.000000	 0.007148
151	 0.003977	 0.003857	 0.000052	 0.000000	 0.000039	0.579845	 0.557841	 0.009781	 0.000000	 0.007187
152	 0.003708	 0.003525	 0.000078	 0.000000	 0.000078	0.583553	 0.561366	 0.009859	 0.000000	 0.007265
153	 0.003464	 0.003334	 0.000053	 0.000000	 0.000040	0.587017	 0.564700	 0.009912	 0.000000	 0.007305
154	 0.003884	 0.003758	 0.000048	 0.000000	 0.000041	0.590901	 0.568458	 0.009960	 0.000000	 0.007346
155	 0.003601	 0.003500	 0.000035	 0.000000	 0.000039	0.594502	 0.571958	 0.009995	 0.000000	 0.007385
156	 0.004043	 0.003863	 0.000077	 0.000000	 0.000075	0.598545	 0.575821	 0.010072	 0.000000	 0.007460
157	 0.003536	 0.003440	 0.000032	 0.000000	 0.000039	0.602081	 0.579261	 0.010104	 0.000000	 0.007499
158	 0.003871	 0.003686	 0.000075	 0.000000	 0.000079	0.605952	 0.582947	 0.010179	 0.000000	 0.007578
159	 0.003879	 0.003756	 0.000053	 0.000000	 0.000041	0.609831	 0.586703	 0.010232	 0.000000	 0.007619
160	 0.004010	 0.003827	 0.000077	 0.000000	 0.000075	0.613841	 0.590530	 0.010309	 0.000000	 0.007694
161	 0.003877	 0.003754	 0.000052	 0.000000	 0.000044	0.617718	 0.594284	 0.010361	 0.000000	 0.007738
162	 0.003784	 0.003597	 0.000075	 0.000000	 0.000080	0.621502	 0.597881	 0.010436	 0.000000	 0.007818
163	 0.003892	 0.003791	 0.000033	 0.000000	 0.000042	0.625394	 0.601672	 0.010469	 0.000000	 0.007860
164	 0.003746	 0.003553	 0.000082	 0.000000	 0.000082	0.629140	 0.605225	 0.010551	 0.000000	 0.007942
165	 0.003794	 0.003673	 0.000050	 0.000000	 0.000042	0.632934	 0.608898	 0.010601	 0.000000	 0.007984
166	 0.003548	 0.003366	 0.000060	 0.000000	 0.000081	0.636482	 0.612264	 0.010661	 0.000000	 0.008065
167	 0.003640	 0.003497	 0.000053	 0.000000	 0.000050	0.640122	 0.615761	 0.010714	 0.000000	 0.008115
168	 0.004050	 0.003927	 0.000049	 0.000000	 0.000047	0.644172	 0.619688	 0.010763	 0.000000	 0.008162
169	 0.003841	 0.003640	 0.000078	 0.000000	 0.000092	0.648013	 0.623328	 0.010841	 0.000000	 0.008254
170	 0.003899	 0.003775	 0.000049	 0.000000	 0.000050	0.651912	 0.627103	 0.010890	 0.000000	 0.008304
171	 0.004575	 0.004393	 0.000059	 0.000000	 0.000080	0.656487	 0.631496	 0.010949	 0.000000	 0.008384
172	 0.003934	 0.003822	 0.000047	 0.000000	 0.000039	0.660421	 0.635318	 0.010996	 0.000000	 0.008423
173	 0.003974	 0.003802	 0.000059	 0.000000	 0.000081	0.664395	 0.639120	 0.011055	 0.000000	 0.008504
174	 0.003915	 0.003800	 0.000046	 0.000000	 0.000042	0.668310	 0.642920	 0.011101	 0.000000	 0.008546
175	 0.003918	 0.003728	 0.000074	 0.000000	 0.000083	0.672228	 0.646648	 0.011175	 0.000000	 0.008629
176	 0.003961	 0.003861	 0.000032	 0.000000	 0.000041	0.676189	 0.650509	 0.011207	 0.000000	 0.008670
177	 0.003838	 0.003661	 0.000055	 0.000000	 0.000079	0.680027	 0.654170	 0.011262	 0.000000	 0.008749
178	 0.003572	 0.003454	 0.000048	 0.000000	 0.000044	0.683599	 0.657624	 0.011310	 0.000000	 0.008793
179	 0.003506	 0.003331	 0.000061	 0.000000	 0.000083	0.687105	 0.660955	 0.011371	 0.000000	 0.008876
180	 0.003401	 0.003283	 0.000045	 0.000000	 0.000043	0.690506	 0.664238	 0.011416	 0.000000	 0.008919
181	 0.004418	 0.004230	 0.000071	 0.000000	 0.000082	0.694924	 0.668468	 0.011487	 0.000000	 0.009001
182	 0.004352	 0.004250	 0.000033	 0.000000	 0.000043	0.699276	 0.672718	 0.011520	 0.000000	 0.009044
183	 0.004154	 0.003977	 0.000058	 0.000000	 0.000082	0.703430	 0.676695	 0.011578	 0.000000	 0.009126
184	 0.004665	 0.004558	 0.000032	 0.000000	 0.000044	0.708095	 0.681253	 0.011610	 0.000000	 0.009170
185	 0.004281	 0.004083	 0.000082	 0.000000	 0.000088	0.712376	 0.685336	 0.011692	 0.000000	 0.009258
186	 0.004417	 0.004312	 0.000033	 0.000000	 0.000045	0.716793	 0.689648	 0.011725	 0.000000	 0.009303
187	 0.003890	 0.003678	 0.000082	 0.000000	 0.000088	0.720683	 0.693326	 0.011807	 0.000000	 0.009391
188	 0.004023	 0.003882	 0.000055	 0.000000	 0.000054	0.724706	 0.697208	 0.011862	 0.000000	 0.009445
189	 0.004623	 0.004434	 0.000064	 0.000000	 0.000097	0.729329	 0.701642	 0.011926	 0.000000	 0.009542
190	 0.004649	 0.004545	 0.000032	 0.000000	 0.000044	0.733978	 0.706187	 0.011958	 0.000000	 0.009586
191	 0.004402	 0.004227	 0.000057	 0.000000	 0.000085	0.738380	 0.710414	 0.012015	 0.000000	 0.009671
192	 0.003706	 0.003608	 0.000032	 0.000000	 0.000041	0.742086	 0.714022	 0.012047	 0.000000	 0.009712
193	 0.003954	 0.003786	 0.000057	 0.000000	 0.000081	0.746040	 0.717808	 0.012104	 0.000000	 0.009793
194	 0.004388	 0.004284	 0.000031	 0.000000	 0.000045	0.750428	 0.722092	 0.012135	 0.000000	 0.009838
195	 0.003681	 0.003506	 0.000058	 0.000000	 0.000088	0.754109	 0.725598	 0.012193	 0.000000	 0.009926
196	 0.003829	 0.003696	 0.000053	 0.000000	 0.000052	0.757938	 0.729294	 0.012246	 0.000000	 0.009978
197	 0.003745	 0.003542	 0.000074	 0.000000	 0.000098	0.761683	 0.732836	 0.012320	 0.000000	 0.010076
198	 0.003436	 0.003327	 0.000033	 0.000000	 0.000051	0.765119	 0.736163	 0.012353	 0.000000	 0.010127
199	 0.003993	 0.003790	 0.000078	 0.000000	 0.000095	0.769112	 0.739953	 0.012431	 0.000000	 0.010222
200	 0.004846	 0.004738	 0.000033	 0.000000	 0.000045	0.773958	 0.744691	 0.012464	 0.000000	 0.010267
201	 0.004059	 0.003884	 0.000055	 0.000000	 0.000089	0.778017	 0.748575	 0.012519	 0.000000	 0.010356
202	 0.004006	 0.003879	 0.000032	 0.000000	 0.000046	0.782023	 0.752454	 0.012551	 0.000000	 0.010402
203	 0.004029	 0.003847	 0.000059	 0.000000	 0.000089	0.786052	 0.756301	 0.012610	 0.000000	 0.010491
204	 0.003841	 0.003720	 0.000051	 0.000000	 0.000042	0.789893	 0.760021	 0.012661	 0.000000	 0.010533
205	 0.004303	 0.004111	 0.000061	 0.000000	 0.000088	0.794196	 0.764132	 0.012722	 0.000000	 0.010621
206	 0.003865	 0.003738	 0.000053	 0.000000	 0.000048	0.798061	 0.767870	 0.012775	 0.000000	 0.010669
207	 0.004081	 0.003886	 0.000074	 0.000000	 0.000090	0.802142	 0.771756	 0.012849	 0.000000	 0.010759
208	 0.003988	 0.003872	 0.000046	 0.000000	 0.000046	0.806130	 0.775628	 0.012895	 0.000000	 0.010805
209	 0.003709	 0.003513	 0.000071	 0.000000	 0.000090	0.809839	 0.779141	 0.012966	 0.000000	 0.010895
210	 0.004403	 0.004268	 0.000051	 0.000000	 0.000055	0.814242	 0.783409	 0.013017	 0.000000	 0.010950
211	 0.004318	 0.004097	 0.000078	 0.000000	 0.000099	0.818560	 0.787506	 0.013095	 0.000000	 0.011049
212	 0.003661	 0.003554	 0.000032	 0.000000	 0.000047	0.822221	 0.791060	 0.013127	 0.000000	 0.011096
213	 0.004452	 0.004247	 0.000080	 0.000000	 0.000091	0.826673	 0.795307	 0.013207	 0.000000	 0.011187
214	 0.004126	 0.003999	 0.000052	 0.000000	 0.000048	0.830799	 0.799306	 0.013259	 0.000000	 0.011235
215	 0.003750	 0.003563	 0.000062	 0.000000	 0.000094	0.834549	 0.802869	 0.013321	 0.000000	 0.011329
216	 0.003775	 0.003647	 0.000054	 0.000000	 0.000046	0.838324	 0.806516	 0.013375	 0.000000	 0.011375
217	 0.004064	 0.003873	 0.000071	 0.000000	 0.000088	0.842388	 0.810389	 0.013446	 0.000000	 0.011463
218	 0.004119	 0.003996	 0.000050	 0.000000	 0.000048	0.846507	 0.814385	 0.013496	 0.000000	 0.011511
219	 0.005196	 0.004996	 0.000072	 0.000000	 0.000093	0.851703	 0.819381	 0.013568	 0.000000	 0.011604
220	 0.004118	 0.004010	 0.000033	 0.000000	 0.000044	0.855821	 0.823391	 0.013601	 0.000000	 0.011648
221	 0.004141	 0.003956	 0.000060	 0.000000	 0.000097	0.859962	 0.827347	 0.013661	 0.000000	 0.011745
222	 0.004403	 0.004274	 0.000054	 0.000000	 0.000047	0.864365	 0.831621	 0.013715	 0.000000	 0.011792
223	 0.004250	 0.004049	 0.000077	 0.000000	 0.000092	0.868615	 0.835670	 0.013792	 0.000000	 0.011884
224	 0.003865	 0.003746	 0.000031	 0.000000	 0.000058	0.872480	 0.839416	 0.013823	 0.000000	 0.011942
225	 0.004166	 0.003971	 0.000059	 0.000000	 0.000103	0.876646	 0.843387	 0.013882	 0.000000	 0.012045
226	 0.003727	 0.003624	 0.000031	 0.000000	 0.000043	0.880373	 0.847011	 0.013913	 0.000000	 0.012088
227	 0.004105	 0.003923	 0.000057	 0.000000	 0.000094	0.884478	 0.850934	 0.013970	 0.000000	 0.012182
