1.420001	330
1.714298	388
1.516629	352
2.138344	471
1.714668	392
0.996385	259
0.988006	259
1.282557	317
1.581623	372
1.440531	347
1.461055	357
1.167024	295
1.224568	309
1.103679	278
1.562415	375
1.606890	382
1.128516	287
1.369853	330
1.007470	262
1.553948	368
1.246161	303
1.560963	350
2.891571	591
1.017762	258
1.265947	311
1.248199	310
1.523122	367
1.376830	334
2.046995	459
1.379895	332
0.331556	12236
0.347853	12237
Total Time for Compromise Solve: 0.009613
