Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
18	 0.004474	 0.004315	 0.000091	 0.000000	 0.000039	0.068755	 0.065658	 0.001619	 0.000000	 0.000753
19	 0.003639	 0.003534	 0.000041	 0.000000	 0.000024	0.072394	 0.069192	 0.001660	 0.000000	 0.000777
20	 0.004306	 0.004140	 0.000087	 0.000000	 0.000037	0.076700	 0.073332	 0.001747	 0.000000	 0.000814
21	 0.003995	 0.003828	 0.000091	 0.000000	 0.000041	0.080695	 0.077160	 0.001838	 0.000000	 0.000855
22	 0.004671	 0.004523	 0.000083	 0.000000	 0.000027	0.085366	 0.081683	 0.001921	 0.000000	 0.000882
23	 0.004596	 0.004431	 0.000088	 0.000000	 0.000042	0.089962	 0.086114	 0.002009	 0.000000	 0.000924
24	 0.004412	 0.004304	 0.000058	 0.000000	 0.000022	0.094374	 0.090418	 0.002067	 0.000000	 0.000946
25	 0.004784	 0.004590	 0.000104	 0.000000	 0.000045	0.099158	 0.095008	 0.002171	 0.000000	 0.000991
26	 0.004183	 0.004058	 0.000061	 0.000000	 0.000028	0.103341	 0.099066	 0.002232	 0.000000	 0.001019
27	 0.004384	 0.004223	 0.000078	 0.000000	 0.000046	0.107725	 0.103289	 0.002310	 0.000000	 0.001065
28	 0.003855	 0.003726	 0.000050	 0.000000	 0.000037	0.111580	 0.107015	 0.002360	 0.000000	 0.001102
29	 0.004109	 0.003949	 0.000069	 0.000000	 0.000045	0.115689	 0.110964	 0.002429	 0.000000	 0.001147
30	 0.003504	 0.003338	 0.000084	 0.000000	 0.000040	0.119193	 0.114302	 0.002513	 0.000000	 0.001187
31	 0.004001	 0.003803	 0.000111	 0.000000	 0.000048	0.123194	 0.118105	 0.002624	 0.000000	 0.001235
32	 0.003667	 0.003563	 0.000047	 0.000000	 0.000028	0.126861	 0.121668	 0.002671	 0.000000	 0.001263
33	 0.003990	 0.003832	 0.000085	 0.000000	 0.000041	0.130851	 0.125500	 0.002756	 0.000000	 0.001304
34	 0.004267	 0.004184	 0.000033	 0.000000	 0.000024	0.135118	 0.129684	 0.002789	 0.000000	 0.001328
35	 0.003525	 0.003369	 0.000077	 0.000000	 0.000039	0.138643	 0.133053	 0.002866	 0.000000	 0.001367
36	 0.003687	 0.003607	 0.000031	 0.000000	 0.000022	0.142330	 0.136660	 0.002897	 0.000000	 0.001389
37	 0.004412	 0.004256	 0.000082	 0.000000	 0.000043	0.146742	 0.140916	 0.002979	 0.000000	 0.001432
38	 0.004225	 0.004125	 0.000051	 0.000000	 0.000023	0.150967	 0.145041	 0.003030	 0.000000	 0.001455
39	 0.003661	 0.003512	 0.000078	 0.000000	 0.000044	0.154628	 0.148553	 0.003108	 0.000000	 0.001499
40	 0.004567	 0.004467	 0.000051	 0.000000	 0.000025	0.159195	 0.153020	 0.003159	 0.000000	 0.001524
41	 0.004081	 0.003922	 0.000084	 0.000000	 0.000045	0.163276	 0.156942	 0.003243	 0.000000	 0.001569
42	 0.003497	 0.003394	 0.000051	 0.000000	 0.000024	0.166773	 0.160336	 0.003294	 0.000000	 0.001593
43	 0.003812	 0.003663	 0.000076	 0.000000	 0.000044	0.170585	 0.163999	 0.003370	 0.000000	 0.001637
44	 0.003751	 0.003656	 0.000043	 0.000000	 0.000025	0.174336	 0.167655	 0.003413	 0.000000	 0.001662
45	 0.003839	 0.003698	 0.000061	 0.000000	 0.000044	0.178175	 0.171353	 0.003474	 0.000000	 0.001706
46	 0.004143	 0.004051	 0.000032	 0.000000	 0.000035	0.182318	 0.175404	 0.003506	 0.000000	 0.001741
47	 0.003912	 0.003774	 0.000057	 0.000000	 0.000052	0.186230	 0.179178	 0.003563	 0.000000	 0.001793
48	 0.003853	 0.003754	 0.000047	 0.000000	 0.000024	0.190083	 0.182932	 0.003610	 0.000000	 0.001817
49	 0.004072	 0.003924	 0.000075	 0.000000	 0.000046	0.194155	 0.186856	 0.003685	 0.000000	 0.001863
50	 0.003900	 0.003796	 0.000053	 0.000000	 0.000025	0.198055	 0.190652	 0.003738	 0.000000	 0.001888
51	 0.004383	 0.004219	 0.000079	 0.000000	 0.000046	0.202438	 0.194871	 0.003817	 0.000000	 0.001934
52	 0.004202	 0.004103	 0.000047	 0.000000	 0.000026	0.206640	 0.198974	 0.003864	 0.000000	 0.001960
53	 0.004052	 0.003896	 0.000073	 0.000000	 0.000047	0.210692	 0.202870	 0.003937	 0.000000	 0.002007
54	 0.004242	 0.004139	 0.000050	 0.000000	 0.000026	0.214934	 0.207009	 0.003987	 0.000000	 0.002033
55	 0.004384	 0.004222	 0.000081	 0.000000	 0.000046	0.219318	 0.211231	 0.004068	 0.000000	 0.002079
56	 0.003715	 0.003632	 0.000033	 0.000000	 0.000026	0.223033	 0.214863	 0.004101	 0.000000	 0.002105
57	 0.003611	 0.003457	 0.000078	 0.000000	 0.000047	0.226644	 0.218320	 0.004179	 0.000000	 0.002152
58	 0.003712	 0.003628	 0.000032	 0.000000	 0.000026	0.230356	 0.221948	 0.004211	 0.000000	 0.002178
59	 0.003697	 0.003549	 0.000072	 0.000000	 0.000045	0.234053	 0.225497	 0.004283	 0.000000	 0.002223
60	 0.003364	 0.003268	 0.000047	 0.000000	 0.000026	0.237417	 0.228765	 0.004330	 0.000000	 0.002249
61	 0.004097	 0.003944	 0.000074	 0.000000	 0.000050	0.241514	 0.232709	 0.004404	 0.000000	 0.002299
62	 0.004186	 0.004078	 0.000046	 0.000000	 0.000036	0.245700	 0.236787	 0.004450	 0.000000	 0.002335
63	 0.003928	 0.003764	 0.000076	 0.000000	 0.000059	0.249628	 0.240551	 0.004526	 0.000000	 0.002394
64	 0.004022	 0.003927	 0.000044	 0.000000	 0.000028	0.253650	 0.244478	 0.004570	 0.000000	 0.002422
65	 0.003833	 0.003695	 0.000059	 0.000000	 0.000049	0.257483	 0.248173	 0.004629	 0.000000	 0.002471
66	 0.003516	 0.003420	 0.000035	 0.000000	 0.000037	0.260999	 0.251593	 0.004664	 0.000000	 0.002508
67	 0.003434	 0.003287	 0.000058	 0.000000	 0.000059	0.264433	 0.254880	 0.004722	 0.000000	 0.002567
68	 0.003992	 0.003906	 0.000032	 0.000000	 0.000027	0.268425	 0.258786	 0.004754	 0.000000	 0.002594
69	 0.004025	 0.003889	 0.000058	 0.000000	 0.000050	0.272450	 0.262675	 0.004812	 0.000000	 0.002644
70	 0.003821	 0.003721	 0.000049	 0.000000	 0.000027	0.276271	 0.266396	 0.004861	 0.000000	 0.002671
71	 0.003614	 0.003468	 0.000057	 0.000000	 0.000050	0.279885	 0.269864	 0.004918	 0.000000	 0.002721
72	 0.003896	 0.003809	 0.000033	 0.000000	 0.000028	0.283781	 0.273673	 0.004951	 0.000000	 0.002749
73	 0.003547	 0.003386	 0.000081	 0.000000	 0.000052	0.287328	 0.277059	 0.005032	 0.000000	 0.002801
74	 0.003930	 0.003829	 0.000049	 0.000000	 0.000028	0.291258	 0.280888	 0.005081	 0.000000	 0.002829
75	 0.003771	 0.003621	 0.000062	 0.000000	 0.000054	0.295029	 0.284509	 0.005143	 0.000000	 0.002883
76	 0.004461	 0.004321	 0.000053	 0.000000	 0.000039	0.299490	 0.288830	 0.005196	 0.000000	 0.002922
77	 0.003644	 0.003498	 0.000076	 0.000000	 0.000035	0.303134	 0.292328	 0.005272	 0.000000	 0.002957
78	 0.003928	 0.003747	 0.000089	 0.000000	 0.000057	0.307062	 0.296075	 0.005361	 0.000000	 0.003014
79	 0.003698	 0.003601	 0.000041	 0.000000	 0.000030	0.310760	 0.299676	 0.005402	 0.000000	 0.003044
80	 0.003862	 0.003700	 0.000076	 0.000000	 0.000054	0.314622	 0.303376	 0.005478	 0.000000	 0.003098
81	 0.003687	 0.003576	 0.000051	 0.000000	 0.000030	0.318309	 0.306952	 0.005529	 0.000000	 0.003128
82	 0.003778	 0.003622	 0.000073	 0.000000	 0.000053	0.322087	 0.310574	 0.005602	 0.000000	 0.003181
83	 0.004138	 0.004052	 0.000033	 0.000000	 0.000028	0.326225	 0.314626	 0.005635	 0.000000	 0.003209
84	 0.004391	 0.004217	 0.000078	 0.000000	 0.000056	0.330616	 0.318843	 0.005713	 0.000000	 0.003265
85	 0.003527	 0.003413	 0.000048	 0.000000	 0.000042	0.334143	 0.322256	 0.005761	 0.000000	 0.003307
86	 0.004325	 0.004157	 0.000075	 0.000000	 0.000065	0.338468	 0.326413	 0.005836	 0.000000	 0.003372
87	 0.004593	 0.004494	 0.000045	 0.000000	 0.000029	0.343061	 0.330907	 0.005881	 0.000000	 0.003401
88	 0.003886	 0.003728	 0.000071	 0.000000	 0.000056	0.346947	 0.334635	 0.005952	 0.000000	 0.003457
89	 0.003702	 0.003616	 0.000031	 0.000000	 0.000029	0.350649	 0.338251	 0.005983	 0.000000	 0.003486
90	 0.003498	 0.003327	 0.000078	 0.000000	 0.000054	0.354147	 0.341578	 0.006061	 0.000000	 0.003540
91	 0.005631	 0.005535	 0.000032	 0.000000	 0.000038	0.359778	 0.347113	 0.006093	 0.000000	 0.003578
92	 0.004398	 0.004215	 0.000077	 0.000000	 0.000065	0.364176	 0.351328	 0.006170	 0.000000	 0.003643
93	 0.004443	 0.004357	 0.000034	 0.000000	 0.000028	0.368619	 0.355685	 0.006204	 0.000000	 0.003671
94	 0.003786	 0.003615	 0.000075	 0.000000	 0.000058	0.372405	 0.359300	 0.006279	 0.000000	 0.003729
95	 0.003980	 0.003884	 0.000031	 0.000000	 0.000038	0.376385	 0.363184	 0.006310	 0.000000	 0.003767
96	 0.004217	 0.004046	 0.000078	 0.000000	 0.000065	0.380602	 0.367230	 0.006388	 0.000000	 0.003832
97	 0.003491	 0.003390	 0.000045	 0.000000	 0.000030	0.384093	 0.370620	 0.006433	 0.000000	 0.003862
98	 0.004443	 0.004288	 0.000071	 0.000000	 0.000055	0.388536	 0.374908	 0.006504	 0.000000	 0.003917
99	 0.004049	 0.003946	 0.000046	 0.000000	 0.000030	0.392585	 0.378854	 0.006550	 0.000000	 0.003947
100	 0.003853	 0.003692	 0.000072	 0.000000	 0.000058	0.396438	 0.382546	 0.006622	 0.000000	 0.004005
101	 0.003886	 0.003796	 0.000034	 0.000000	 0.000031	0.400324	 0.386342	 0.006656	 0.000000	 0.004036
102	 0.003952	 0.003749	 0.000074	 0.000000	 0.000058	0.404276	 0.390091	 0.006730	 0.000000	 0.004094
103	 0.003822	 0.003729	 0.000035	 0.000000	 0.000031	0.408098	 0.393820	 0.006765	 0.000000	 0.004125
104	 0.003627	 0.003480	 0.000059	 0.000000	 0.000059	0.411725	 0.397300	 0.006824	 0.000000	 0.004184
105	 0.003642	 0.003553	 0.000032	 0.000000	 0.000030	0.415367	 0.400853	 0.006856	 0.000000	 0.004214
106	 0.003749	 0.003607	 0.000057	 0.000000	 0.000058	0.419116	 0.404460	 0.006913	 0.000000	 0.004272
107	 0.003858	 0.003767	 0.000033	 0.000000	 0.000031	0.422974	 0.408227	 0.006946	 0.000000	 0.004303
108	 0.003772	 0.003624	 0.000057	 0.000000	 0.000059	0.426746	 0.411851	 0.007003	 0.000000	 0.004362
109	 0.004028	 0.003918	 0.000051	 0.000000	 0.000033	0.430774	 0.415769	 0.007054	 0.000000	 0.004395
110	 0.003729	 0.003554	 0.000075	 0.000000	 0.000060	0.434503	 0.419323	 0.007129	 0.000000	 0.004455
111	 0.003660	 0.003555	 0.000046	 0.000000	 0.000031	0.438163	 0.422878	 0.007175	 0.000000	 0.004486
112	 0.004031	 0.003856	 0.000072	 0.000000	 0.000062	0.442194	 0.426734	 0.007247	 0.000000	 0.004548
113	 0.004536	 0.004350	 0.000051	 0.000000	 0.000109	0.446730	 0.431084	 0.007298	 0.000000	 0.004657
114	 0.004270	 0.004087	 0.000078	 0.000000	 0.000065	0.451000	 0.435171	 0.007376	 0.000000	 0.004722
115	 0.003672	 0.003572	 0.000032	 0.000000	 0.000034	0.454672	 0.438743	 0.007408	 0.000000	 0.004756
116	 0.003497	 0.003383	 0.000053	 0.000000	 0.000031	0.458169	 0.442126	 0.007461	 0.000000	 0.004787
117	 0.004029	 0.003860	 0.000073	 0.000000	 0.000062	0.462198	 0.445986	 0.007534	 0.000000	 0.004849
118	 0.003554	 0.003450	 0.000046	 0.000000	 0.000031	0.465752	 0.449436	 0.007580	 0.000000	 0.004880
119	 0.003846	 0.003694	 0.000059	 0.000000	 0.000062	0.469598	 0.453130	 0.007639	 0.000000	 0.004942
120	 0.003602	 0.003509	 0.000032	 0.000000	 0.000034	0.473200	 0.456639	 0.007671	 0.000000	 0.004976
121	 0.003545	 0.003391	 0.000056	 0.000000	 0.000065	0.476745	 0.460030	 0.007727	 0.000000	 0.005041
122	 0.003547	 0.003452	 0.000032	 0.000000	 0.000035	0.480292	 0.463482	 0.007759	 0.000000	 0.005076
123	 0.003508	 0.003355	 0.000058	 0.000000	 0.000066	0.483800	 0.466837	 0.007817	 0.000000	 0.005142
124	 0.003655	 0.003547	 0.000050	 0.000000	 0.000032	0.487455	 0.470384	 0.007867	 0.000000	 0.005174
125	 0.004073	 0.003902	 0.000075	 0.000000	 0.000069	0.491528	 0.474286	 0.007942	 0.000000	 0.005243
126	 0.003875	 0.003768	 0.000049	 0.000000	 0.000032	0.495403	 0.478054	 0.007991	 0.000000	 0.005275
127	 0.003573	 0.003401	 0.000074	 0.000000	 0.000067	0.498976	 0.481455	 0.008065	 0.000000	 0.005342
128	 0.003775	 0.003657	 0.000047	 0.000000	 0.000035	0.502751	 0.485112	 0.008112	 0.000000	 0.005377
129	 0.003733	 0.003625	 0.000045	 0.000000	 0.000035	0.506484	 0.488737	 0.008157	 0.000000	 0.005412
130	 0.003771	 0.003594	 0.000077	 0.000000	 0.000068	0.510255	 0.492331	 0.008234	 0.000000	 0.005480
131	 0.003364	 0.003191	 0.000092	 0.000000	 0.000045	0.513619	 0.495522	 0.008326	 0.000000	 0.005525
132	 0.004503	 0.004198	 0.000120	 0.000000	 0.000117	0.518122	 0.499720	 0.008446	 0.000000	 0.005642
133	 0.003892	 0.003688	 0.000083	 0.000000	 0.000064	0.522014	 0.503408	 0.008529	 0.000000	 0.005706
134	 0.004351	 0.004110	 0.000078	 0.000000	 0.000092	0.526365	 0.507518	 0.008607	 0.000000	 0.005798
135	 0.004303	 0.004179	 0.000037	 0.000000	 0.000047	0.530668	 0.511697	 0.008644	 0.000000	 0.005845
136	 0.004157	 0.004041	 0.000032	 0.000000	 0.000045	0.534825	 0.515738	 0.008676	 0.000000	 0.005890
137	 0.003448	 0.003312	 0.000069	 0.000000	 0.000039	0.538273	 0.519050	 0.008745	 0.000000	 0.005929
138	 0.003726	 0.003550	 0.000075	 0.000000	 0.000071	0.541999	 0.522600	 0.008820	 0.000000	 0.006000
139	 0.003474	 0.003365	 0.000050	 0.000000	 0.000034	0.545473	 0.525965	 0.008870	 0.000000	 0.006034
140	 0.003735	 0.003561	 0.000079	 0.000000	 0.000067	0.549208	 0.529526	 0.008949	 0.000000	 0.006101
141	 0.003771	 0.003677	 0.000033	 0.000000	 0.000035	0.552979	 0.533203	 0.008982	 0.000000	 0.006136
142	 0.004729	 0.004557	 0.000076	 0.000000	 0.000068	0.557708	 0.537760	 0.009058	 0.000000	 0.006204
143	 0.003682	 0.003577	 0.000032	 0.000000	 0.000035	0.561390	 0.541337	 0.009090	 0.000000	 0.006239
144	 0.003500	 0.003405	 0.000032	 0.000000	 0.000036	0.564890	 0.544742	 0.009122	 0.000000	 0.006275
145	 0.004133	 0.003974	 0.000057	 0.000000	 0.000072	0.569023	 0.548716	 0.009179	 0.000000	 0.006347
146	 0.003786	 0.003693	 0.000031	 0.000000	 0.000035	0.572809	 0.552409	 0.009210	 0.000000	 0.006382
147	 0.003785	 0.003600	 0.000082	 0.000000	 0.000074	0.576594	 0.556009	 0.009292	 0.000000	 0.006456
148	 0.003621	 0.003505	 0.000045	 0.000000	 0.000037	0.580215	 0.559514	 0.009337	 0.000000	 0.006493
149	 0.003525	 0.003292	 0.000103	 0.000000	 0.000083	0.583740	 0.562806	 0.009440	 0.000000	 0.006576
150	 0.003860	 0.003725	 0.000049	 0.000000	 0.000047	0.587600	 0.566531	 0.009489	 0.000000	 0.006623
151	 0.004025	 0.003818	 0.000098	 0.000000	 0.000076	0.591625	 0.570349	 0.009587	 0.000000	 0.006699
152	 0.003770	 0.003658	 0.000052	 0.000000	 0.000035	0.595395	 0.574007	 0.009639	 0.000000	 0.006734
153	 0.004246	 0.004056	 0.000081	 0.000000	 0.000075	0.599641	 0.578063	 0.009720	 0.000000	 0.006809
154	 0.003973	 0.003852	 0.000053	 0.000000	 0.000038	0.603614	 0.581915	 0.009773	 0.000000	 0.006847
155	 0.003997	 0.003832	 0.000062	 0.000000	 0.000073	0.607611	 0.585747	 0.009835	 0.000000	 0.006920
156	 0.003957	 0.003849	 0.000046	 0.000000	 0.000035	0.611568	 0.589596	 0.009881	 0.000000	 0.006955
157	 0.003998	 0.003836	 0.000060	 0.000000	 0.000071	0.615566	 0.593432	 0.009941	 0.000000	 0.007026
158	 0.003748	 0.003633	 0.000049	 0.000000	 0.000038	0.619314	 0.597065	 0.009990	 0.000000	 0.007064
159	 0.004272	 0.004085	 0.000079	 0.000000	 0.000073	0.623586	 0.601150	 0.010069	 0.000000	 0.007137
160	 0.003636	 0.003511	 0.000050	 0.000000	 0.000036	0.627222	 0.604661	 0.010119	 0.000000	 0.007173
161	 0.003745	 0.003625	 0.000045	 0.000000	 0.000039	0.630967	 0.608286	 0.010164	 0.000000	 0.007212
162	 0.003603	 0.003478	 0.000045	 0.000000	 0.000037	0.634570	 0.611764	 0.010209	 0.000000	 0.007249
163	 0.004119	 0.004017	 0.000035	 0.000000	 0.000039	0.638689	 0.615781	 0.010244	 0.000000	 0.007288
164	 0.004228	 0.004038	 0.000081	 0.000000	 0.000076	0.642917	 0.619819	 0.010325	 0.000000	 0.007364
165	 0.003635	 0.003519	 0.000051	 0.000000	 0.000038	0.646552	 0.623338	 0.010376	 0.000000	 0.007402
166	 0.003477	 0.003308	 0.000061	 0.000000	 0.000077	0.650029	 0.626646	 0.010437	 0.000000	 0.007479
167	 0.003883	 0.003766	 0.000052	 0.000000	 0.000036	0.653912	 0.630412	 0.010489	 0.000000	 0.007515
168	 0.003867	 0.003687	 0.000076	 0.000000	 0.000073	0.657779	 0.634099	 0.010565	 0.000000	 0.007588
169	 0.003894	 0.003782	 0.000046	 0.000000	 0.000040	0.661673	 0.637881	 0.010611	 0.000000	 0.007628
170	 0.003748	 0.003565	 0.000078	 0.000000	 0.000078	0.665421	 0.641446	 0.010689	 0.000000	 0.007706
171	 0.003567	 0.003457	 0.000045	 0.000000	 0.000038	0.668988	 0.644903	 0.010734	 0.000000	 0.007744
172	 0.003596	 0.003421	 0.000072	 0.000000	 0.000073	0.672584	 0.648324	 0.010806	 0.000000	 0.007817
173	 0.003689	 0.003588	 0.000033	 0.000000	 0.000038	0.676273	 0.651912	 0.010839	 0.000000	 0.007855
174	 0.003962	 0.003765	 0.000076	 0.000000	 0.000077	0.680235	 0.655677	 0.010915	 0.000000	 0.007932
175	 0.004277	 0.004149	 0.000047	 0.000000	 0.000052	0.684512	 0.659826	 0.010962	 0.000000	 0.007984
176	 0.004090	 0.003908	 0.000062	 0.000000	 0.000091	0.688602	 0.663734	 0.011024	 0.000000	 0.008075
177	 0.003974	 0.003875	 0.000033	 0.000000	 0.000038	0.692576	 0.667609	 0.011057	 0.000000	 0.008113
178	 0.003659	 0.003472	 0.000075	 0.000000	 0.000079	0.696235	 0.671081	 0.011132	 0.000000	 0.008192
179	 0.004155	 0.004056	 0.000032	 0.000000	 0.000039	0.700390	 0.675137	 0.011164	 0.000000	 0.008231
180	 0.003583	 0.003394	 0.000076	 0.000000	 0.000082	0.703973	 0.678531	 0.011240	 0.000000	 0.008313
181	 0.003522	 0.003406	 0.000048	 0.000000	 0.000040	0.707495	 0.681937	 0.011288	 0.000000	 0.008353
182	 0.003553	 0.003365	 0.000077	 0.000000	 0.000079	0.711048	 0.685302	 0.011365	 0.000000	 0.008432
183	 0.003340	 0.003239	 0.000035	 0.000000	 0.000037	0.714388	 0.688541	 0.011400	 0.000000	 0.008469
184	 0.003535	 0.003365	 0.000060	 0.000000	 0.000082	0.717923	 0.691906	 0.011460	 0.000000	 0.008551
185	 0.003926	 0.003800	 0.000046	 0.000000	 0.000041	0.721849	 0.695706	 0.011506	 0.000000	 0.008592
186	 0.003806	 0.003702	 0.000036	 0.000000	 0.000041	0.725655	 0.699408	 0.011542	 0.000000	 0.008633
187	 0.004226	 0.004038	 0.000078	 0.000000	 0.000078	0.729881	 0.703446	 0.011620	 0.000000	 0.008711
188	 0.003747	 0.003626	 0.000052	 0.000000	 0.000041	0.733628	 0.707072	 0.011672	 0.000000	 0.008752
189	 0.004037	 0.003862	 0.000061	 0.000000	 0.000083	0.737665	 0.710934	 0.011733	 0.000000	 0.008835
190	 0.003883	 0.003781	 0.000032	 0.000000	 0.000041	0.741548	 0.714715	 0.011765	 0.000000	 0.008876
191	 0.003699	 0.003509	 0.000078	 0.000000	 0.000082	0.745247	 0.718224	 0.011843	 0.000000	 0.008958
192	 0.003660	 0.003547	 0.000046	 0.000000	 0.000040	0.748907	 0.721771	 0.011889	 0.000000	 0.008998
193	 0.003605	 0.003434	 0.000059	 0.000000	 0.000080	0.752512	 0.725205	 0.011948	 0.000000	 0.009078
194	 0.003594	 0.003479	 0.000032	 0.000000	 0.000041	0.756106	 0.728684	 0.011980	 0.000000	 0.009119
195	 0.003867	 0.003749	 0.000047	 0.000000	 0.000043	0.759973	 0.732433	 0.012027	 0.000000	 0.009162
196	 0.004266	 0.004080	 0.000074	 0.000000	 0.000078	0.764239	 0.736513	 0.012101	 0.000000	 0.009240
197	 0.003770	 0.003641	 0.000047	 0.000000	 0.000043	0.768009	 0.740154	 0.012148	 0.000000	 0.009283
198	 0.003669	 0.003569	 0.000034	 0.000000	 0.000039	0.771678	 0.743723	 0.012182	 0.000000	 0.009322
199	 0.004368	 0.004195	 0.000057	 0.000000	 0.000083	0.776046	 0.747918	 0.012239	 0.000000	 0.009405
200	 0.003736	 0.003613	 0.000049	 0.000000	 0.000044	0.779782	 0.751531	 0.012288	 0.000000	 0.009449
201	 0.004566	 0.004392	 0.000061	 0.000000	 0.000084	0.784348	 0.755923	 0.012349	 0.000000	 0.009533
202	 0.003614	 0.003483	 0.000032	 0.000000	 0.000041	0.787962	 0.759406	 0.012381	 0.000000	 0.009574
203	 0.003752	 0.003631	 0.000050	 0.000000	 0.000044	0.791714	 0.763037	 0.012431	 0.000000	 0.009618
204	 0.003852	 0.003679	 0.000060	 0.000000	 0.000080	0.795566	 0.766716	 0.012491	 0.000000	 0.009698
205	 0.003496	 0.003377	 0.000046	 0.000000	 0.000042	0.799062	 0.770093	 0.012537	 0.000000	 0.009740
206	 0.003734	 0.003538	 0.000082	 0.000000	 0.000085	0.802796	 0.773631	 0.012619	 0.000000	 0.009825
207	 0.003964	 0.003846	 0.000046	 0.000000	 0.000043	0.806760	 0.777477	 0.012665	 0.000000	 0.009868
208	 0.003868	 0.003660	 0.000072	 0.000000	 0.000086	0.810628	 0.781137	 0.012737	 0.000000	 0.009954
209	 0.004173	 0.004047	 0.000046	 0.000000	 0.000054	0.814801	 0.785184	 0.012783	 0.000000	 0.010008
210	 0.003490	 0.003291	 0.000074	 0.000000	 0.000091	0.818291	 0.788475	 0.012857	 0.000000	 0.010099
211	 0.003610	 0.003493	 0.000045	 0.000000	 0.000044	0.821901	 0.791968	 0.012902	 0.000000	 0.010143
212	 0.003643	 0.003464	 0.000060	 0.000000	 0.000087	0.825544	 0.795432	 0.012962	 0.000000	 0.010230
213	 0.003760	 0.003631	 0.000050	 0.000000	 0.000053	0.829304	 0.799063	 0.013012	 0.000000	 0.010283
214	 0.004348	 0.004142	 0.000078	 0.000000	 0.000096	0.833652	 0.803205	 0.013090	 0.000000	 0.010379
215	 0.003968	 0.003864	 0.000033	 0.000000	 0.000044	0.837620	 0.807069	 0.013123	 0.000000	 0.010423
216	 0.003769	 0.003566	 0.000084	 0.000000	 0.000087	0.841389	 0.810635	 0.013207	 0.000000	 0.010510
217	 0.003723	 0.003601	 0.000046	 0.000000	 0.000042	0.845112	 0.814236	 0.013253	 0.000000	 0.010552
218	 0.003610	 0.003490	 0.000046	 0.000000	 0.000045	0.848722	 0.817726	 0.013299	 0.000000	 0.010597
219	 0.003658	 0.003465	 0.000072	 0.000000	 0.000087	0.852380	 0.821191	 0.013371	 0.000000	 0.010684
220	 0.003376	 0.003276	 0.000032	 0.000000	 0.000040	0.855756	 0.824467	 0.013403	 0.000000	 0.010724
221	 0.003565	 0.003389	 0.000057	 0.000000	 0.000086	0.859321	 0.827856	 0.013460	 0.000000	 0.010810
222	 0.004349	 0.004206	 0.000053	 0.000000	 0.000044	0.863670	 0.832062	 0.013513	 0.000000	 0.010854
223	 0.003941	 0.003820	 0.000046	 0.000000	 0.000045	0.867611	 0.835882	 0.013559	 0.000000	 0.010899
224	 0.003822	 0.003638	 0.000062	 0.000000	 0.000090	0.871433	 0.839520	 0.013621	 0.000000	 0.010989
225	 0.003666	 0.003548	 0.000031	 0.000000	 0.000045	0.875099	 0.843068	 0.013652	 0.000000	 0.011034
226	 0.003839	 0.003738	 0.000032	 0.000000	 0.000044	0.878938	 0.846806	 0.013684	 0.000000	 0.011078
227	 0.004128	 0.003930	 0.000076	 0.000000	 0.000088	0.883066	 0.850736	 0.013760	 0.000000	 0.011166
