1.409378	327
1.260875	297
1.343150	313
1.702650	393
1.755449	400
2.282674	492
1.068716	264
1.463306	328
1.136479	268
1.081162	275
1.002874	260
1.214342	305
1.000288	259
1.220198	302
1.172188	293
1.475174	349
1.044570	265
1.336093	327
1.053272	273
0.991888	259
2.285070	501
1.245683	304
1.652253	387
1.291859	312
1.254796	307
1.338111	328
1.204524	296
1.304038	321
1.229496	304
1.178607	296
0.342070	12301
0.340794	12302
Total Time for Compromise Solve: 0.008174
