1.291896	303
1.040123	266
2.464802	540
1.176447	274
1.849016	421
1.003346	259
1.634006	367
1.876650	410
1.996423	452
1.663992	392
1.401043	337
1.151872	288
1.089136	275
1.031280	259
1.282141	317
1.126351	280
1.033833	258
1.240665	303
1.323765	328
1.010233	259
1.110277	276
1.491102	352
1.782437	404
1.241568	304
1.247450	303
1.651540	359
1.126919	261
1.437249	325
1.217589	293
1.049211	267
0.347641	12144
0.337452	12144
Total Time for Compromise Solve: 0.008921
