Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
28	 0.005087	 0.004959	 0.000053	 0.000000	 0.000036	0.126307	 0.121520	 0.002442	 0.000000	 0.001217
29	 0.004279	 0.004012	 0.000144	 0.000000	 0.000070	0.130586	 0.125532	 0.002586	 0.000000	 0.001287
30	 0.004185	 0.004014	 0.000080	 0.000000	 0.000050	0.134771	 0.129546	 0.002666	 0.000000	 0.001337
31	 0.004604	 0.004407	 0.000106	 0.000000	 0.000051	0.139375	 0.133953	 0.002772	 0.000000	 0.001388
32	 0.004430	 0.004318	 0.000045	 0.000000	 0.000030	0.143805	 0.138271	 0.002817	 0.000000	 0.001418
33	 0.003732	 0.003533	 0.000107	 0.000000	 0.000051	0.147537	 0.141804	 0.002924	 0.000000	 0.001469
34	 0.003280	 0.003168	 0.000046	 0.000000	 0.000032	0.150817	 0.144972	 0.002970	 0.000000	 0.001501
35	 0.004565	 0.004393	 0.000072	 0.000000	 0.000051	0.155382	 0.149365	 0.003042	 0.000000	 0.001552
36	 0.004108	 0.003973	 0.000050	 0.000000	 0.000045	0.159490	 0.153338	 0.003092	 0.000000	 0.001597
37	 0.003561	 0.003379	 0.000103	 0.000000	 0.000047	0.163051	 0.156717	 0.003195	 0.000000	 0.001644
38	 0.003825	 0.003739	 0.000035	 0.000000	 0.000025	0.166876	 0.160456	 0.003230	 0.000000	 0.001669
39	 0.004309	 0.004179	 0.000057	 0.000000	 0.000043	0.171185	 0.164635	 0.003287	 0.000000	 0.001712
40	 0.003857	 0.003747	 0.000057	 0.000000	 0.000028	0.175042	 0.168382	 0.003344	 0.000000	 0.001740
41	 0.004188	 0.004027	 0.000082	 0.000000	 0.000046	0.179230	 0.172409	 0.003426	 0.000000	 0.001786
42	 0.004673	 0.004586	 0.000033	 0.000000	 0.000026	0.183903	 0.176995	 0.003459	 0.000000	 0.001812
43	 0.004442	 0.004271	 0.000091	 0.000000	 0.000050	0.188345	 0.181266	 0.003550	 0.000000	 0.001862
44	 0.005228	 0.005131	 0.000043	 0.000000	 0.000026	0.193573	 0.186397	 0.003593	 0.000000	 0.001888
45	 0.005063	 0.004924	 0.000063	 0.000000	 0.000047	0.198636	 0.191321	 0.003656	 0.000000	 0.001935
46	 0.004257	 0.004156	 0.000048	 0.000000	 0.000027	0.202893	 0.195477	 0.003704	 0.000000	 0.001962
47	 0.004276	 0.004125	 0.000072	 0.000000	 0.000047	0.207169	 0.199602	 0.003776	 0.000000	 0.002009
48	 0.005074	 0.004974	 0.000046	 0.000000	 0.000027	0.212243	 0.204576	 0.003822	 0.000000	 0.002036
49	 0.005077	 0.004918	 0.000073	 0.000000	 0.000048	0.217320	 0.209494	 0.003895	 0.000000	 0.002084
50	 0.004480	 0.004356	 0.000054	 0.000000	 0.000037	0.221800	 0.213850	 0.003949	 0.000000	 0.002121
51	 0.004267	 0.004071	 0.000095	 0.000000	 0.000064	0.226067	 0.217921	 0.004044	 0.000000	 0.002185
52	 0.004554	 0.004468	 0.000033	 0.000000	 0.000027	0.230621	 0.222389	 0.004077	 0.000000	 0.002212
53	 0.005034	 0.004887	 0.000057	 0.000000	 0.000048	0.235655	 0.227276	 0.004134	 0.000000	 0.002260
54	 0.004990	 0.004882	 0.000052	 0.000000	 0.000031	0.240645	 0.232158	 0.004186	 0.000000	 0.002291
55	 0.005039	 0.004879	 0.000080	 0.000000	 0.000051	0.245684	 0.237037	 0.004266	 0.000000	 0.002342
56	 0.004483	 0.004396	 0.000033	 0.000000	 0.000027	0.250167	 0.241433	 0.004299	 0.000000	 0.002369
57	 0.004709	 0.004543	 0.000081	 0.000000	 0.000055	0.254876	 0.245976	 0.004380	 0.000000	 0.002424
58	 0.004453	 0.004356	 0.000042	 0.000000	 0.000029	0.259329	 0.250332	 0.004422	 0.000000	 0.002453
59	 0.004098	 0.003947	 0.000073	 0.000000	 0.000048	0.263427	 0.254279	 0.004495	 0.000000	 0.002501
60	 0.005081	 0.004974	 0.000052	 0.000000	 0.000029	0.268508	 0.259253	 0.004547	 0.000000	 0.002530
61	 0.005253	 0.005092	 0.000077	 0.000000	 0.000054	0.273761	 0.264345	 0.004624	 0.000000	 0.002584
62	 0.004980	 0.004879	 0.000046	 0.000000	 0.000028	0.278741	 0.269224	 0.004670	 0.000000	 0.002612
63	 0.005102	 0.004958	 0.000061	 0.000000	 0.000053	0.283843	 0.274182	 0.004731	 0.000000	 0.002665
64	 0.004998	 0.004903	 0.000034	 0.000000	 0.000031	0.288841	 0.279085	 0.004765	 0.000000	 0.002696
65	 0.004553	 0.004411	 0.000060	 0.000000	 0.000054	0.293394	 0.283496	 0.004825	 0.000000	 0.002750
66	 0.005234	 0.005146	 0.000031	 0.000000	 0.000030	0.298628	 0.288642	 0.004856	 0.000000	 0.002780
67	 0.004196	 0.004058	 0.000056	 0.000000	 0.000053	0.302824	 0.292700	 0.004912	 0.000000	 0.002833
68	 0.004271	 0.004184	 0.000032	 0.000000	 0.000029	0.307095	 0.296884	 0.004944	 0.000000	 0.002862
69	 0.003968	 0.003817	 0.000057	 0.000000	 0.000054	0.311063	 0.300701	 0.005001	 0.000000	 0.002916
70	 0.004236	 0.004149	 0.000033	 0.000000	 0.000030	0.315299	 0.304850	 0.005034	 0.000000	 0.002946
71	 0.004844	 0.004693	 0.000057	 0.000000	 0.000054	0.320143	 0.309543	 0.005091	 0.000000	 0.003000
72	 0.005116	 0.005026	 0.000033	 0.000000	 0.000031	0.325259	 0.314569	 0.005124	 0.000000	 0.003031
73	 0.004654	 0.004476	 0.000085	 0.000000	 0.000056	0.329913	 0.319045	 0.005209	 0.000000	 0.003087
74	 0.004833	 0.004722	 0.000053	 0.000000	 0.000033	0.334746	 0.323767	 0.005262	 0.000000	 0.003120
75	 0.005463	 0.005299	 0.000076	 0.000000	 0.000055	0.340209	 0.329066	 0.005338	 0.000000	 0.003175
76	 0.005096	 0.004984	 0.000046	 0.000000	 0.000041	0.345305	 0.334050	 0.005384	 0.000000	 0.003216
77	 0.004383	 0.004201	 0.000085	 0.000000	 0.000067	0.349688	 0.338251	 0.005469	 0.000000	 0.003283
78	 0.005667	 0.005544	 0.000056	 0.000000	 0.000040	0.355355	 0.343795	 0.005525	 0.000000	 0.003323
79	 0.004744	 0.004568	 0.000079	 0.000000	 0.000068	0.360099	 0.348363	 0.005604	 0.000000	 0.003391
80	 0.004486	 0.004384	 0.000045	 0.000000	 0.000031	0.364585	 0.352747	 0.005649	 0.000000	 0.003422
81	 0.004176	 0.004004	 0.000082	 0.000000	 0.000059	0.368761	 0.356751	 0.005731	 0.000000	 0.003481
82	 0.004515	 0.004407	 0.000051	 0.000000	 0.000032	0.373276	 0.361158	 0.005782	 0.000000	 0.003513
83	 0.004445	 0.004303	 0.000059	 0.000000	 0.000054	0.377721	 0.365461	 0.005841	 0.000000	 0.003567
84	 0.004008	 0.003918	 0.000031	 0.000000	 0.000031	0.381729	 0.369379	 0.005872	 0.000000	 0.003598
85	 0.004603	 0.004459	 0.000057	 0.000000	 0.000058	0.386332	 0.373838	 0.005929	 0.000000	 0.003656
86	 0.004440	 0.004329	 0.000050	 0.000000	 0.000033	0.390772	 0.378167	 0.005979	 0.000000	 0.003689
87	 0.004784	 0.004608	 0.000077	 0.000000	 0.000063	0.395556	 0.382775	 0.006056	 0.000000	 0.003752
88	 0.004713	 0.004592	 0.000053	 0.000000	 0.000032	0.400269	 0.387367	 0.006109	 0.000000	 0.003784
89	 0.005010	 0.004901	 0.000049	 0.000000	 0.000032	0.405279	 0.392268	 0.006158	 0.000000	 0.003816
90	 0.003726	 0.003578	 0.000058	 0.000000	 0.000057	0.409005	 0.395846	 0.006216	 0.000000	 0.003873
91	 0.004404	 0.004313	 0.000031	 0.000000	 0.000032	0.413409	 0.400159	 0.006247	 0.000000	 0.003905
92	 0.004894	 0.004721	 0.000079	 0.000000	 0.000064	0.418303	 0.404880	 0.006326	 0.000000	 0.003969
93	 0.004585	 0.004497	 0.000032	 0.000000	 0.000029	0.422888	 0.409377	 0.006358	 0.000000	 0.003998
94	 0.004776	 0.004607	 0.000079	 0.000000	 0.000062	0.427664	 0.413984	 0.006437	 0.000000	 0.004060
95	 0.004628	 0.004536	 0.000033	 0.000000	 0.000034	0.432292	 0.418520	 0.006470	 0.000000	 0.004094
96	 0.004957	 0.004807	 0.000059	 0.000000	 0.000062	0.437249	 0.423327	 0.006529	 0.000000	 0.004156
97	 0.004890	 0.004800	 0.000031	 0.000000	 0.000034	0.442139	 0.428127	 0.006560	 0.000000	 0.004190
98	 0.004712	 0.004534	 0.000085	 0.000000	 0.000059	0.446851	 0.432661	 0.006645	 0.000000	 0.004249
99	 0.004040	 0.003930	 0.000050	 0.000000	 0.000034	0.450891	 0.436591	 0.006695	 0.000000	 0.004283
100	 0.004533	 0.004377	 0.000060	 0.000000	 0.000062	0.455424	 0.440968	 0.006755	 0.000000	 0.004345
101	 0.004359	 0.004252	 0.000046	 0.000000	 0.000035	0.459783	 0.445220	 0.006801	 0.000000	 0.004380
102	 0.004729	 0.004531	 0.000073	 0.000000	 0.000064	0.464512	 0.449751	 0.006874	 0.000000	 0.004444
103	 0.004473	 0.004377	 0.000035	 0.000000	 0.000035	0.468985	 0.454128	 0.006909	 0.000000	 0.004479
104	 0.004189	 0.004038	 0.000058	 0.000000	 0.000065	0.473174	 0.458166	 0.006967	 0.000000	 0.004544
105	 0.004127	 0.004008	 0.000047	 0.000000	 0.000036	0.477301	 0.462174	 0.007014	 0.000000	 0.004580
106	 0.004548	 0.004318	 0.000114	 0.000000	 0.000074	0.481849	 0.466492	 0.007128	 0.000000	 0.004654
107	 0.004462	 0.004363	 0.000036	 0.000000	 0.000036	0.486311	 0.470855	 0.007164	 0.000000	 0.004690
108	 0.004368	 0.004216	 0.000055	 0.000000	 0.000064	0.490679	 0.475071	 0.007219	 0.000000	 0.004754
109	 0.004806	 0.004713	 0.000033	 0.000000	 0.000036	0.495485	 0.479784	 0.007252	 0.000000	 0.004790
110	 0.004335	 0.004182	 0.000058	 0.000000	 0.000064	0.499820	 0.483966	 0.007310	 0.000000	 0.004854
111	 0.003861	 0.003746	 0.000050	 0.000000	 0.000037	0.503681	 0.487712	 0.007360	 0.000000	 0.004891
112	 0.004162	 0.003991	 0.000072	 0.000000	 0.000067	0.507843	 0.491703	 0.007432	 0.000000	 0.004958
113	 0.004093	 0.003982	 0.000053	 0.000000	 0.000034	0.511936	 0.495685	 0.007485	 0.000000	 0.004992
114	 0.004088	 0.003917	 0.000061	 0.000000	 0.000068	0.516024	 0.499602	 0.007546	 0.000000	 0.005060
115	 0.003830	 0.003714	 0.000051	 0.000000	 0.000038	0.519854	 0.503316	 0.007597	 0.000000	 0.005098
116	 0.003667	 0.003493	 0.000076	 0.000000	 0.000067	0.523521	 0.506809	 0.007673	 0.000000	 0.005165
117	 0.003761	 0.003671	 0.000031	 0.000000	 0.000031	0.527282	 0.510480	 0.007704	 0.000000	 0.005196
118	 0.003879	 0.003729	 0.000055	 0.000000	 0.000066	0.531161	 0.514209	 0.007759	 0.000000	 0.005262
119	 0.003563	 0.003477	 0.000031	 0.000000	 0.000031	0.534724	 0.517686	 0.007790	 0.000000	 0.005293
120	 0.003700	 0.003542	 0.000059	 0.000000	 0.000068	0.538424	 0.521228	 0.007849	 0.000000	 0.005361
121	 0.003490	 0.003391	 0.000034	 0.000000	 0.000036	0.541914	 0.524619	 0.007883	 0.000000	 0.005397
122	 0.003690	 0.003533	 0.000057	 0.000000	 0.000067	0.545604	 0.528152	 0.007940	 0.000000	 0.005464
123	 0.003543	 0.003440	 0.000032	 0.000000	 0.000036	0.549147	 0.531592	 0.007972	 0.000000	 0.005500
124	 0.003674	 0.003565	 0.000050	 0.000000	 0.000034	0.552821	 0.535157	 0.008022	 0.000000	 0.005534
125	 0.004006	 0.003827	 0.000078	 0.000000	 0.000070	0.556827	 0.538984	 0.008100	 0.000000	 0.005604
126	 0.003427	 0.003315	 0.000051	 0.000000	 0.000034	0.560254	 0.542299	 0.008151	 0.000000	 0.005638
127	 0.003791	 0.003616	 0.000075	 0.000000	 0.000068	0.564045	 0.545915	 0.008226	 0.000000	 0.005706
128	 0.003797	 0.003682	 0.000052	 0.000000	 0.000036	0.567842	 0.549597	 0.008278	 0.000000	 0.005742
129	 0.003559	 0.003381	 0.000079	 0.000000	 0.000070	0.571401	 0.552978	 0.008357	 0.000000	 0.005812
130	 0.003792	 0.003677	 0.000051	 0.000000	 0.000038	0.575193	 0.556655	 0.008408	 0.000000	 0.005850
131	 0.003763	 0.003586	 0.000075	 0.000000	 0.000067	0.578956	 0.560241	 0.008483	 0.000000	 0.005917
132	 0.004254	 0.004144	 0.000046	 0.000000	 0.000038	0.583210	 0.564385	 0.008529	 0.000000	 0.005955
133	 0.003496	 0.003319	 0.000074	 0.000000	 0.000070	0.586706	 0.567704	 0.008603	 0.000000	 0.006025
134	 0.003440	 0.003345	 0.000032	 0.000000	 0.000037	0.590146	 0.571049	 0.008635	 0.000000	 0.006062
135	 0.004043	 0.003882	 0.000058	 0.000000	 0.000071	0.594189	 0.574931	 0.008693	 0.000000	 0.006133
136	 0.003812	 0.003717	 0.000032	 0.000000	 0.000036	0.598001	 0.578648	 0.008725	 0.000000	 0.006169
137	 0.003485	 0.003326	 0.000055	 0.000000	 0.000073	0.601486	 0.581974	 0.008780	 0.000000	 0.006242
138	 0.003552	 0.003456	 0.000031	 0.000000	 0.000037	0.605038	 0.585430	 0.008811	 0.000000	 0.006279
139	 0.003977	 0.003788	 0.000087	 0.000000	 0.000070	0.609015	 0.589218	 0.008898	 0.000000	 0.006349
140	 0.004008	 0.003895	 0.000052	 0.000000	 0.000035	0.613023	 0.593113	 0.008950	 0.000000	 0.006384
141	 0.003764	 0.003598	 0.000061	 0.000000	 0.000072	0.616787	 0.596711	 0.009011	 0.000000	 0.006456
142	 0.004020	 0.003914	 0.000046	 0.000000	 0.000034	0.620807	 0.600625	 0.009057	 0.000000	 0.006490
143	 0.003906	 0.003726	 0.000075	 0.000000	 0.000075	0.624713	 0.604351	 0.009132	 0.000000	 0.006565
144	 0.003665	 0.003549	 0.000052	 0.000000	 0.000038	0.628378	 0.607900	 0.009184	 0.000000	 0.006603
145	 0.003742	 0.003559	 0.000076	 0.000000	 0.000075	0.632120	 0.611459	 0.009260	 0.000000	 0.006678
146	 0.003325	 0.003211	 0.000047	 0.000000	 0.000038	0.635445	 0.614670	 0.009307	 0.000000	 0.006716
147	 0.003874	 0.003692	 0.000076	 0.000000	 0.000073	0.639319	 0.618362	 0.009383	 0.000000	 0.006789
148	 0.004407	 0.004294	 0.000046	 0.000000	 0.000038	0.643726	 0.622656	 0.009429	 0.000000	 0.006827
149	 0.004309	 0.004142	 0.000059	 0.000000	 0.000072	0.648035	 0.626798	 0.009488	 0.000000	 0.006899
150	 0.003676	 0.003553	 0.000046	 0.000000	 0.000051	0.651711	 0.630351	 0.009534	 0.000000	 0.006950
151	 0.003847	 0.003646	 0.000080	 0.000000	 0.000087	0.655558	 0.633997	 0.009614	 0.000000	 0.007037
152	 0.004038	 0.003915	 0.000050	 0.000000	 0.000046	0.659596	 0.637912	 0.009664	 0.000000	 0.007083
153	 0.003881	 0.003686	 0.000079	 0.000000	 0.000086	0.663477	 0.641598	 0.009743	 0.000000	 0.007169
154	 0.003884	 0.003764	 0.000052	 0.000000	 0.000040	0.667361	 0.645362	 0.009795	 0.000000	 0.007209
155	 0.003807	 0.003625	 0.000073	 0.000000	 0.000077	0.671168	 0.648987	 0.009868	 0.000000	 0.007286
156	 0.003811	 0.003704	 0.000045	 0.000000	 0.000035	0.674979	 0.652691	 0.009913	 0.000000	 0.007321
157	 0.003809	 0.003633	 0.000070	 0.000000	 0.000075	0.678788	 0.656324	 0.009983	 0.000000	 0.007396
158	 0.003807	 0.003694	 0.000046	 0.000000	 0.000038	0.682595	 0.660018	 0.010029	 0.000000	 0.007434
159	 0.003536	 0.003340	 0.000075	 0.000000	 0.000076	0.686131	 0.663358	 0.010104	 0.000000	 0.007510
160	 0.003565	 0.003440	 0.000054	 0.000000	 0.000046	0.689696	 0.666798	 0.010158	 0.000000	 0.007556
161	 0.003967	 0.003763	 0.000082	 0.000000	 0.000090	0.693663	 0.670561	 0.010240	 0.000000	 0.007646
162	 0.003533	 0.003405	 0.000051	 0.000000	 0.000050	0.697196	 0.673966	 0.010291	 0.000000	 0.007696
163	 0.003888	 0.003710	 0.000061	 0.000000	 0.000085	0.701084	 0.677676	 0.010352	 0.000000	 0.007781
164	 0.003938	 0.003819	 0.000049	 0.000000	 0.000041	0.705022	 0.681495	 0.010401	 0.000000	 0.007822
165	 0.003772	 0.003582	 0.000078	 0.000000	 0.000079	0.708794	 0.685077	 0.010479	 0.000000	 0.007901
166	 0.003637	 0.003537	 0.000032	 0.000000	 0.000041	0.712431	 0.688614	 0.010511	 0.000000	 0.007942
167	 0.004074	 0.003885	 0.000084	 0.000000	 0.000077	0.716505	 0.692499	 0.010595	 0.000000	 0.008019
168	 0.004167	 0.004037	 0.000054	 0.000000	 0.000039	0.720672	 0.696536	 0.010649	 0.000000	 0.008058
169	 0.003806	 0.003693	 0.000042	 0.000000	 0.000041	0.724478	 0.700229	 0.010691	 0.000000	 0.008099
170	 0.003923	 0.003736	 0.000078	 0.000000	 0.000077	0.728401	 0.703965	 0.010769	 0.000000	 0.008176
171	 0.003923	 0.003811	 0.000033	 0.000000	 0.000041	0.732324	 0.707776	 0.010802	 0.000000	 0.008217
172	 0.003938	 0.003819	 0.000047	 0.000000	 0.000039	0.736262	 0.711595	 0.010849	 0.000000	 0.008256
173	 0.003484	 0.003371	 0.000033	 0.000000	 0.000041	0.739746	 0.714966	 0.010882	 0.000000	 0.008297
174	 0.003935	 0.003809	 0.000046	 0.000000	 0.000043	0.743681	 0.718775	 0.010928	 0.000000	 0.008340
175	 0.003829	 0.003707	 0.000042	 0.000000	 0.000041	0.747510	 0.722482	 0.010970	 0.000000	 0.008381
176	 0.003410	 0.003293	 0.000035	 0.000000	 0.000040	0.750920	 0.725775	 0.011005	 0.000000	 0.008421
177	 0.003712	 0.003611	 0.000033	 0.000000	 0.000039	0.754632	 0.729386	 0.011038	 0.000000	 0.008460
178	 0.003379	 0.003184	 0.000080	 0.000000	 0.000081	0.758011	 0.732570	 0.011118	 0.000000	 0.008541
179	 0.003513	 0.003413	 0.000033	 0.000000	 0.000042	0.761524	 0.735983	 0.011151	 0.000000	 0.008583
180	 0.003710	 0.003519	 0.000078	 0.000000	 0.000084	0.765234	 0.739502	 0.011229	 0.000000	 0.008667
181	 0.004062	 0.003945	 0.000045	 0.000000	 0.000044	0.769296	 0.743447	 0.011274	 0.000000	 0.008711
182	 0.004068	 0.003895	 0.000058	 0.000000	 0.000082	0.773364	 0.747342	 0.011332	 0.000000	 0.008793
183	 0.003900	 0.003791	 0.000032	 0.000000	 0.000051	0.777264	 0.751133	 0.011364	 0.000000	 0.008844
184	 0.003534	 0.003351	 0.000057	 0.000000	 0.000093	0.780798	 0.754484	 0.011421	 0.000000	 0.008937
185	 0.004168	 0.004040	 0.000047	 0.000000	 0.000053	0.784966	 0.758524	 0.011468	 0.000000	 0.008990
186	 0.003879	 0.003697	 0.000061	 0.000000	 0.000091	0.788845	 0.762221	 0.011529	 0.000000	 0.009081
187	 0.004037	 0.003907	 0.000051	 0.000000	 0.000052	0.792882	 0.766128	 0.011580	 0.000000	 0.009133
188	 0.003967	 0.003766	 0.000079	 0.000000	 0.000093	0.796849	 0.769894	 0.011659	 0.000000	 0.009226
189	 0.003682	 0.003568	 0.000033	 0.000000	 0.000054	0.800531	 0.773462	 0.011692	 0.000000	 0.009280
190	 0.003714	 0.003530	 0.000057	 0.000000	 0.000093	0.804245	 0.776992	 0.011749	 0.000000	 0.009373
191	 0.003618	 0.003507	 0.000031	 0.000000	 0.000053	0.807863	 0.780499	 0.011780	 0.000000	 0.009426
192	 0.003684	 0.003503	 0.000059	 0.000000	 0.000090	0.811547	 0.784002	 0.011839	 0.000000	 0.009516
193	 0.003619	 0.003510	 0.000033	 0.000000	 0.000051	0.815166	 0.787512	 0.011872	 0.000000	 0.009567
194	 0.004133	 0.003947	 0.000059	 0.000000	 0.000094	0.819299	 0.791459	 0.011931	 0.000000	 0.009661
195	 0.003968	 0.003856	 0.000032	 0.000000	 0.000053	0.823267	 0.795315	 0.011963	 0.000000	 0.009714
196	 0.004112	 0.003905	 0.000081	 0.000000	 0.000092	0.827379	 0.799220	 0.012044	 0.000000	 0.009806
197	 0.004101	 0.003967	 0.000051	 0.000000	 0.000052	0.831480	 0.803187	 0.012095	 0.000000	 0.009858
198	 0.004186	 0.003993	 0.000069	 0.000000	 0.000091	0.835666	 0.807180	 0.012164	 0.000000	 0.009949
199	 0.003547	 0.003436	 0.000031	 0.000000	 0.000053	0.839213	 0.810616	 0.012195	 0.000000	 0.010002
200	 0.004125	 0.003934	 0.000060	 0.000000	 0.000095	0.843338	 0.814550	 0.012255	 0.000000	 0.010097
201	 0.003533	 0.003402	 0.000048	 0.000000	 0.000053	0.846871	 0.817952	 0.012303	 0.000000	 0.010150
202	 0.003740	 0.003506	 0.000075	 0.000000	 0.000097	0.850611	 0.821458	 0.012378	 0.000000	 0.010247
203	 0.003532	 0.003411	 0.000034	 0.000000	 0.000045	0.854143	 0.824869	 0.012412	 0.000000	 0.010292
204	 0.003764	 0.003645	 0.000052	 0.000000	 0.000041	0.857907	 0.828514	 0.012464	 0.000000	 0.010333
205	 0.003789	 0.003594	 0.000075	 0.000000	 0.000087	0.861696	 0.832108	 0.012539	 0.000000	 0.010420
206	 0.004575	 0.004455	 0.000046	 0.000000	 0.000046	0.866271	 0.836563	 0.012585	 0.000000	 0.010466
207	 0.004087	 0.003893	 0.000074	 0.000000	 0.000090	0.870358	 0.840456	 0.012659	 0.000000	 0.010556
208	 0.003771	 0.003652	 0.000047	 0.000000	 0.000045	0.874129	 0.844108	 0.012706	 0.000000	 0.010601
209	 0.004203	 0.004011	 0.000070	 0.000000	 0.000087	0.878332	 0.848119	 0.012776	 0.000000	 0.010688
210	 0.003799	 0.003683	 0.000045	 0.000000	 0.000043	0.882131	 0.851802	 0.012821	 0.000000	 0.010731
211	 0.003886	 0.003693	 0.000072	 0.000000	 0.000089	0.886017	 0.855495	 0.012893	 0.000000	 0.010820
212	 0.003540	 0.003434	 0.000031	 0.000000	 0.000046	0.889557	 0.858929	 0.012924	 0.000000	 0.010866
213	 0.003673	 0.003471	 0.000079	 0.000000	 0.000091	0.893230	 0.862400	 0.013003	 0.000000	 0.010957
214	 0.003747	 0.003619	 0.000055	 0.000000	 0.000046	0.896977	 0.866019	 0.013058	 0.000000	 0.011003
215	 0.004096	 0.003902	 0.000072	 0.000000	 0.000092	0.901073	 0.869921	 0.013130	 0.000000	 0.011095
216	 0.003635	 0.003507	 0.000053	 0.000000	 0.000046	0.904708	 0.873428	 0.013183	 0.000000	 0.011141
217	 0.003490	 0.003299	 0.000071	 0.000000	 0.000089	0.908198	 0.876727	 0.013254	 0.000000	 0.011230
218	 0.004110	 0.003981	 0.000051	 0.000000	 0.000048	0.912308	 0.880708	 0.013305	 0.000000	 0.011278
219	 0.003773	 0.003575	 0.000072	 0.000000	 0.000092	0.916081	 0.884283	 0.013377	 0.000000	 0.011370
220	 0.003814	 0.003710	 0.000033	 0.000000	 0.000042	0.919895	 0.887993	 0.013410	 0.000000	 0.011412
221	 0.003485	 0.003304	 0.000058	 0.000000	 0.000092	0.923380	 0.891297	 0.013468	 0.000000	 0.011504
222	 0.003646	 0.003516	 0.000053	 0.000000	 0.000046	0.927026	 0.894813	 0.013521	 0.000000	 0.011550
223	 0.003712	 0.003511	 0.000076	 0.000000	 0.000094	0.930738	 0.898324	 0.013597	 0.000000	 0.011644
224	 0.003420	 0.003314	 0.000032	 0.000000	 0.000046	0.934158	 0.901638	 0.013629	 0.000000	 0.011690
225	 0.003862	 0.003682	 0.000055	 0.000000	 0.000091	0.938020	 0.905320	 0.013684	 0.000000	 0.011781
226	 0.003327	 0.003223	 0.000032	 0.000000	 0.000044	0.941347	 0.908543	 0.013716	 0.000000	 0.011825
227	 0.003617	 0.003435	 0.000057	 0.000000	 0.000095	0.944964	 0.911978	 0.013773	 0.000000	 0.011920
