Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
60	 0.005077	 0.004973	 0.000039	 0.000000	 0.000046	0.299868	 0.293957	 0.002419	 0.000000	 0.002031
61	 0.004452	 0.004382	 0.000021	 0.000000	 0.000029	0.304320	 0.298339	 0.002440	 0.000000	 0.002060
62	 0.005044	 0.004942	 0.000036	 0.000000	 0.000046	0.309364	 0.303281	 0.002476	 0.000000	 0.002106
63	 0.004839	 0.004767	 0.000022	 0.000000	 0.000032	0.314203	 0.308048	 0.002498	 0.000000	 0.002138
64	 0.005047	 0.004941	 0.000037	 0.000000	 0.000049	0.319250	 0.312989	 0.002535	 0.000000	 0.002187
65	 0.004948	 0.004879	 0.000021	 0.000000	 0.000029	0.324198	 0.317868	 0.002556	 0.000000	 0.002216
66	 0.004773	 0.004658	 0.000049	 0.000000	 0.000045	0.328971	 0.322526	 0.002605	 0.000000	 0.002261
67	 0.005673	 0.005604	 0.000021	 0.000000	 0.000030	0.334644	 0.328130	 0.002626	 0.000000	 0.002291
68	 0.005083	 0.004957	 0.000052	 0.000000	 0.000049	0.339727	 0.333087	 0.002678	 0.000000	 0.002340
69	 0.005617	 0.005547	 0.000021	 0.000000	 0.000030	0.345344	 0.338634	 0.002699	 0.000000	 0.002370
70	 0.005031	 0.004924	 0.000036	 0.000000	 0.000048	0.350375	 0.343558	 0.002735	 0.000000	 0.002418
71	 0.004861	 0.004791	 0.000021	 0.000000	 0.000030	0.355236	 0.348349	 0.002756	 0.000000	 0.002448
72	 0.005687	 0.005568	 0.000051	 0.000000	 0.000046	0.360923	 0.353917	 0.002807	 0.000000	 0.002494
73	 0.004626	 0.004559	 0.000019	 0.000000	 0.000029	0.365549	 0.358476	 0.002826	 0.000000	 0.002523
74	 0.005287	 0.005166	 0.000050	 0.000000	 0.000051	0.370836	 0.363642	 0.002876	 0.000000	 0.002574
75	 0.004783	 0.004704	 0.000030	 0.000000	 0.000032	0.375619	 0.368346	 0.002906	 0.000000	 0.002606
76	 0.005194	 0.005082	 0.000038	 0.000000	 0.000050	0.380813	 0.373428	 0.002944	 0.000000	 0.002656
77	 0.004991	 0.004916	 0.000020	 0.000000	 0.000028	0.385804	 0.378344	 0.002964	 0.000000	 0.002684
78	 0.004953	 0.004883	 0.000021	 0.000000	 0.000032	0.390757	 0.383227	 0.002985	 0.000000	 0.002716
79	 0.005040	 0.004904	 0.000054	 0.000000	 0.000051	0.395797	 0.388131	 0.003039	 0.000000	 0.002767
80	 0.005042	 0.004963	 0.000030	 0.000000	 0.000031	0.400839	 0.393094	 0.003069	 0.000000	 0.002798
81	 0.005287	 0.005177	 0.000037	 0.000000	 0.000052	0.406126	 0.398271	 0.003106	 0.000000	 0.002850
82	 0.004089	 0.004019	 0.000020	 0.000000	 0.000032	0.410215	 0.402290	 0.003126	 0.000000	 0.002882
83	 0.004995	 0.004887	 0.000036	 0.000000	 0.000051	0.415210	 0.407177	 0.003162	 0.000000	 0.002933
84	 0.004898	 0.004829	 0.000020	 0.000000	 0.000031	0.420108	 0.412006	 0.003182	 0.000000	 0.002964
85	 0.004699	 0.004574	 0.000050	 0.000000	 0.000053	0.424807	 0.416580	 0.003232	 0.000000	 0.003017
86	 0.005027	 0.004953	 0.000022	 0.000000	 0.000032	0.429834	 0.421533	 0.003254	 0.000000	 0.003049
87	 0.005385	 0.005230	 0.000064	 0.000000	 0.000063	0.435219	 0.426763	 0.003318	 0.000000	 0.003112
88	 0.005046	 0.004974	 0.000021	 0.000000	 0.000033	0.440265	 0.431737	 0.003339	 0.000000	 0.003145
89	 0.004517	 0.004401	 0.000038	 0.000000	 0.000055	0.444782	 0.436138	 0.003377	 0.000000	 0.003200
90	 0.005365	 0.005296	 0.000020	 0.000000	 0.000030	0.450147	 0.441434	 0.003397	 0.000000	 0.003230
91	 0.005174	 0.005059	 0.000037	 0.000000	 0.000055	0.455321	 0.446493	 0.003434	 0.000000	 0.003285
92	 0.004804	 0.004727	 0.000023	 0.000000	 0.000033	0.460125	 0.451220	 0.003457	 0.000000	 0.003318
93	 0.004964	 0.004818	 0.000061	 0.000000	 0.000062	0.465089	 0.456038	 0.003518	 0.000000	 0.003380
94	 0.004713	 0.004640	 0.000022	 0.000000	 0.000033	0.469802	 0.460678	 0.003540	 0.000000	 0.003413
95	 0.004804	 0.004676	 0.000051	 0.000000	 0.000058	0.474606	 0.465354	 0.003591	 0.000000	 0.003471
96	 0.004686	 0.004607	 0.000029	 0.000000	 0.000033	0.479292	 0.469961	 0.003620	 0.000000	 0.003504
97	 0.004550	 0.004421	 0.000051	 0.000000	 0.000060	0.483842	 0.474382	 0.003671	 0.000000	 0.003564
98	 0.004420	 0.004346	 0.000021	 0.000000	 0.000035	0.488262	 0.478728	 0.003692	 0.000000	 0.003599
99	 0.004460	 0.004332	 0.000048	 0.000000	 0.000059	0.492722	 0.483060	 0.003740	 0.000000	 0.003658
100	 0.004960	 0.004869	 0.000029	 0.000000	 0.000034	0.497682	 0.487929	 0.003769	 0.000000	 0.003692
101	 0.004491	 0.004362	 0.000048	 0.000000	 0.000061	0.502173	 0.492291	 0.003817	 0.000000	 0.003753
102	 0.004969	 0.004898	 0.000020	 0.000000	 0.000033	0.507142	 0.497189	 0.003837	 0.000000	 0.003786
103	 0.004494	 0.004381	 0.000035	 0.000000	 0.000056	0.511636	 0.501570	 0.003872	 0.000000	 0.003842
104	 0.004575	 0.004494	 0.000031	 0.000000	 0.000032	0.516211	 0.506064	 0.003903	 0.000000	 0.003874
105	 0.004827	 0.004701	 0.000047	 0.000000	 0.000059	0.521038	 0.510765	 0.003950	 0.000000	 0.003933
106	 0.004715	 0.004630	 0.000030	 0.000000	 0.000035	0.525753	 0.515395	 0.003980	 0.000000	 0.003968
107	 0.004219	 0.004080	 0.000040	 0.000000	 0.000064	0.529972	 0.519475	 0.004020	 0.000000	 0.004032
108	 0.004886	 0.004805	 0.000031	 0.000000	 0.000033	0.534858	 0.524280	 0.004051	 0.000000	 0.004065
109	 0.004870	 0.004739	 0.000048	 0.000000	 0.000059	0.539728	 0.529019	 0.004099	 0.000000	 0.004124
110	 0.004418	 0.004349	 0.000021	 0.000000	 0.000033	0.544146	 0.533368	 0.004120	 0.000000	 0.004157
111	 0.004982	 0.004848	 0.000049	 0.000000	 0.000062	0.549128	 0.538216	 0.004169	 0.000000	 0.004219
112	 0.005131	 0.005053	 0.000023	 0.000000	 0.000036	0.554259	 0.543269	 0.004192	 0.000000	 0.004255
113	 0.004756	 0.004638	 0.000035	 0.000000	 0.000061	0.559015	 0.547907	 0.004227	 0.000000	 0.004316
114	 0.005240	 0.005154	 0.000030	 0.000000	 0.000036	0.564255	 0.553061	 0.004257	 0.000000	 0.004352
115	 0.006569	 0.006402	 0.000067	 0.000000	 0.000070	0.570824	 0.559463	 0.004324	 0.000000	 0.004422
116	 0.005776	 0.005668	 0.000041	 0.000000	 0.000042	0.576600	 0.565131	 0.004365	 0.000000	 0.004464
117	 0.004699	 0.004542	 0.000061	 0.000000	 0.000069	0.581299	 0.569673	 0.004426	 0.000000	 0.004533
118	 0.005260	 0.005184	 0.000022	 0.000000	 0.000037	0.586559	 0.574857	 0.004448	 0.000000	 0.004570
119	 0.005582	 0.005394	 0.000071	 0.000000	 0.000084	0.592141	 0.580251	 0.004519	 0.000000	 0.004654
120	 0.004236	 0.004149	 0.000032	 0.000000	 0.000037	0.596377	 0.584400	 0.004551	 0.000000	 0.004691
121	 0.004715	 0.004581	 0.000042	 0.000000	 0.000067	0.601092	 0.588981	 0.004593	 0.000000	 0.004758
122	 0.005157	 0.005061	 0.000023	 0.000000	 0.000037	0.606249	 0.594042	 0.004616	 0.000000	 0.004795
123	 0.004645	 0.004523	 0.000036	 0.000000	 0.000063	0.610894	 0.598565	 0.004652	 0.000000	 0.004858
124	 0.004903	 0.004825	 0.000021	 0.000000	 0.000038	0.615797	 0.603390	 0.004673	 0.000000	 0.004896
125	 0.004688	 0.004560	 0.000038	 0.000000	 0.000065	0.620485	 0.607950	 0.004711	 0.000000	 0.004961
126	 0.004691	 0.004604	 0.000030	 0.000000	 0.000039	0.625176	 0.612554	 0.004741	 0.000000	 0.005000
127	 0.004558	 0.004422	 0.000048	 0.000000	 0.000066	0.629734	 0.616976	 0.004789	 0.000000	 0.005066
128	 0.004287	 0.004211	 0.000022	 0.000000	 0.000035	0.634021	 0.621187	 0.004811	 0.000000	 0.005101
129	 0.004567	 0.004436	 0.000038	 0.000000	 0.000070	0.638588	 0.625623	 0.004849	 0.000000	 0.005171
130	 0.004553	 0.004467	 0.000030	 0.000000	 0.000038	0.643141	 0.630090	 0.004879	 0.000000	 0.005209
131	 0.005076	 0.004949	 0.000038	 0.000000	 0.000065	0.648217	 0.635039	 0.004917	 0.000000	 0.005274
132	 0.004821	 0.004733	 0.000031	 0.000000	 0.000039	0.653038	 0.639772	 0.004948	 0.000000	 0.005313
133	 0.005257	 0.005130	 0.000037	 0.000000	 0.000066	0.658295	 0.644902	 0.004985	 0.000000	 0.005379
134	 0.004841	 0.004764	 0.000020	 0.000000	 0.000038	0.663136	 0.649666	 0.005005	 0.000000	 0.005417
135	 0.004960	 0.004835	 0.000034	 0.000000	 0.000066	0.668096	 0.654501	 0.005039	 0.000000	 0.005483
136	 0.005365	 0.005289	 0.000020	 0.000000	 0.000038	0.673461	 0.659790	 0.005059	 0.000000	 0.005521
137	 0.005099	 0.004974	 0.000035	 0.000000	 0.000070	0.678560	 0.664764	 0.005094	 0.000000	 0.005591
138	 0.004126	 0.004050	 0.000022	 0.000000	 0.000037	0.682686	 0.668814	 0.005116	 0.000000	 0.005628
139	 0.004498	 0.004371	 0.000034	 0.000000	 0.000068	0.687184	 0.673185	 0.005150	 0.000000	 0.005696
140	 0.004439	 0.004360	 0.000021	 0.000000	 0.000040	0.691623	 0.677545	 0.005171	 0.000000	 0.005736
141	 0.004827	 0.004702	 0.000034	 0.000000	 0.000070	0.696450	 0.682247	 0.005205	 0.000000	 0.005806
142	 0.005106	 0.005027	 0.000020	 0.000000	 0.000041	0.701556	 0.687274	 0.005225	 0.000000	 0.005847
143	 0.004470	 0.004346	 0.000035	 0.000000	 0.000066	0.706026	 0.691620	 0.005260	 0.000000	 0.005913
144	 0.004577	 0.004500	 0.000020	 0.000000	 0.000037	0.710603	 0.696120	 0.005280	 0.000000	 0.005950
145	 0.004919	 0.004790	 0.000038	 0.000000	 0.000071	0.715522	 0.700910	 0.005318	 0.000000	 0.006021
146	 0.005013	 0.004921	 0.000032	 0.000000	 0.000040	0.720535	 0.705831	 0.005350	 0.000000	 0.006061
147	 0.005461	 0.005312	 0.000050	 0.000000	 0.000077	0.725996	 0.711143	 0.005400	 0.000000	 0.006138
148	 0.006566	 0.006466	 0.000024	 0.000000	 0.000047	0.732562	 0.717609	 0.005424	 0.000000	 0.006185
149	 0.006369	 0.006180	 0.000053	 0.000000	 0.000101	0.738931	 0.723789	 0.005477	 0.000000	 0.006286
150	 0.008464	 0.008353	 0.000030	 0.000000	 0.000050	0.747395	 0.732142	 0.005507	 0.000000	 0.006336
151	 0.008883	 0.008633	 0.000103	 0.000000	 0.000106	0.756278	 0.740775	 0.005610	 0.000000	 0.006442
152	 0.005944	 0.005771	 0.000060	 0.000000	 0.000068	0.762222	 0.746546	 0.005670	 0.000000	 0.006510
153	 0.007178	 0.007022	 0.000055	 0.000000	 0.000078	0.769400	 0.753568	 0.005725	 0.000000	 0.006588
154	 0.005063	 0.004972	 0.000026	 0.000000	 0.000045	0.774463	 0.758540	 0.005751	 0.000000	 0.006633
155	 0.004560	 0.004401	 0.000059	 0.000000	 0.000078	0.779023	 0.762941	 0.005810	 0.000000	 0.006711
156	 0.005425	 0.005330	 0.000034	 0.000000	 0.000042	0.784448	 0.768271	 0.005844	 0.000000	 0.006753
157	 0.005267	 0.005124	 0.000048	 0.000000	 0.000073	0.789715	 0.773395	 0.005892	 0.000000	 0.006826
158	 0.005050	 0.004954	 0.000033	 0.000000	 0.000043	0.794765	 0.778349	 0.005925	 0.000000	 0.006869
159	 0.004836	 0.004688	 0.000052	 0.000000	 0.000076	0.799601	 0.783037	 0.005977	 0.000000	 0.006945
160	 0.005621	 0.005533	 0.000029	 0.000000	 0.000041	0.805222	 0.788570	 0.006006	 0.000000	 0.006986
161	 0.004913	 0.004765	 0.000040	 0.000000	 0.000077	0.810135	 0.793335	 0.006046	 0.000000	 0.007063
162	 0.004899	 0.004820	 0.000021	 0.000000	 0.000040	0.815034	 0.798155	 0.006067	 0.000000	 0.007103
163	 0.005350	 0.005218	 0.000036	 0.000000	 0.000073	0.820384	 0.803373	 0.006103	 0.000000	 0.007176
164	 0.005210	 0.005129	 0.000020	 0.000000	 0.000043	0.825594	 0.808502	 0.006123	 0.000000	 0.007219
165	 0.005549	 0.005409	 0.000038	 0.000000	 0.000079	0.831143	 0.813911	 0.006161	 0.000000	 0.007298
166	 0.005204	 0.005113	 0.000021	 0.000000	 0.000040	0.836347	 0.819024	 0.006182	 0.000000	 0.007338
167	 0.005544	 0.005453	 0.000021	 0.000000	 0.000044	0.841891	 0.824477	 0.006203	 0.000000	 0.007382
168	 0.005415	 0.005321	 0.000022	 0.000000	 0.000044	0.847306	 0.829798	 0.006225	 0.000000	 0.007426
169	 0.005311	 0.005219	 0.000023	 0.000000	 0.000043	0.852617	 0.835017	 0.006248	 0.000000	 0.007469
170	 0.004777	 0.004676	 0.000032	 0.000000	 0.000042	0.857394	 0.839693	 0.006280	 0.000000	 0.007511
171	 0.004988	 0.004889	 0.000030	 0.000000	 0.000043	0.862382	 0.844582	 0.006310	 0.000000	 0.007554
172	 0.005055	 0.004962	 0.000023	 0.000000	 0.000045	0.867437	 0.849544	 0.006333	 0.000000	 0.007599
173	 0.005014	 0.004925	 0.000020	 0.000000	 0.000041	0.872451	 0.854469	 0.006353	 0.000000	 0.007640
174	 0.005421	 0.005320	 0.000030	 0.000000	 0.000045	0.877872	 0.859789	 0.006383	 0.000000	 0.007685
175	 0.004418	 0.004318	 0.000029	 0.000000	 0.000045	0.882290	 0.864107	 0.006412	 0.000000	 0.007730
176	 0.005270	 0.005174	 0.000028	 0.000000	 0.000041	0.887560	 0.869281	 0.006440	 0.000000	 0.007771
177	 0.005157	 0.005058	 0.000027	 0.000000	 0.000043	0.892717	 0.874339	 0.006467	 0.000000	 0.007814
178	 0.006274	 0.006175	 0.000023	 0.000000	 0.000043	0.898991	 0.880514	 0.006490	 0.000000	 0.007857
179	 0.006474	 0.006279	 0.000080	 0.000000	 0.000063	0.905465	 0.886793	 0.006570	 0.000000	 0.007920
180	 0.006574	 0.006447	 0.000037	 0.000000	 0.000061	0.912039	 0.893240	 0.006607	 0.000000	 0.007981
181	 0.005458	 0.005270	 0.000048	 0.000000	 0.000095	0.917497	 0.898510	 0.006655	 0.000000	 0.008076
182	 0.005070	 0.004948	 0.000046	 0.000000	 0.000047	0.922567	 0.903458	 0.006701	 0.000000	 0.008123
183	 0.005013	 0.004925	 0.000022	 0.000000	 0.000044	0.927580	 0.908383	 0.006723	 0.000000	 0.008167
184	 0.005348	 0.005205	 0.000037	 0.000000	 0.000081	0.932928	 0.913588	 0.006760	 0.000000	 0.008248
185	 0.005555	 0.005451	 0.000038	 0.000000	 0.000046	0.938483	 0.919039	 0.006798	 0.000000	 0.008294
186	 0.005060	 0.004903	 0.000051	 0.000000	 0.000084	0.943543	 0.923942	 0.006849	 0.000000	 0.008378
187	 0.005295	 0.005210	 0.000020	 0.000000	 0.000045	0.948838	 0.929152	 0.006869	 0.000000	 0.008423
188	 0.005132	 0.004979	 0.000051	 0.000000	 0.000079	0.953970	 0.934131	 0.006920	 0.000000	 0.008502
189	 0.005204	 0.005109	 0.000030	 0.000000	 0.000046	0.959174	 0.939240	 0.006950	 0.000000	 0.008548
190	 0.005717	 0.005578	 0.000038	 0.000000	 0.000079	0.964891	 0.944818	 0.006988	 0.000000	 0.008627
191	 0.005025	 0.004922	 0.000034	 0.000000	 0.000048	0.969916	 0.949740	 0.007022	 0.000000	 0.008675
192	 0.006320	 0.006168	 0.000048	 0.000000	 0.000080	0.976236	 0.955908	 0.007070	 0.000000	 0.008755
193	 0.005919	 0.005797	 0.000029	 0.000000	 0.000061	0.982155	 0.961705	 0.007099	 0.000000	 0.008816
194	 0.005659	 0.005509	 0.000035	 0.000000	 0.000083	0.987814	 0.967214	 0.007134	 0.000000	 0.008899
195	 0.005707	 0.005619	 0.000020	 0.000000	 0.000045	0.993521	 0.972833	 0.007154	 0.000000	 0.008944
196	 0.005431	 0.005342	 0.000020	 0.000000	 0.000044	0.998952	 0.978175	 0.007174	 0.000000	 0.008988
197	 0.005044	 0.004932	 0.000036	 0.000000	 0.000050	1.003996	 0.983107	 0.007210	 0.000000	 0.009038
198	 0.005672	 0.005578	 0.000027	 0.000000	 0.000049	1.009668	 0.988685	 0.007237	 0.000000	 0.009087
199	 0.005205	 0.005051	 0.000046	 0.000000	 0.000084	1.014873	 0.993736	 0.007283	 0.000000	 0.009171
200	 0.005806	 0.005708	 0.000030	 0.000000	 0.000044	1.020679	 0.999444	 0.007313	 0.000000	 0.009215
201	 0.005308	 0.005151	 0.000044	 0.000000	 0.000090	1.025987	 1.004595	 0.007357	 0.000000	 0.009305
202	 0.005625	 0.005541	 0.000021	 0.000000	 0.000045	1.031612	 1.010136	 0.007378	 0.000000	 0.009350
203	 0.005410	 0.005268	 0.000037	 0.000000	 0.000085	1.037022	 1.015404	 0.007415	 0.000000	 0.009435
204	 0.005467	 0.005383	 0.000021	 0.000000	 0.000045	1.042489	 1.020787	 0.007436	 0.000000	 0.009480
205	 0.005124	 0.004956	 0.000054	 0.000000	 0.000091	1.047613	 1.025743	 0.007490	 0.000000	 0.009571
206	 0.006900	 0.006786	 0.000039	 0.000000	 0.000051	1.054513	 1.032529	 0.007529	 0.000000	 0.009622
207	 0.007306	 0.007112	 0.000055	 0.000000	 0.000108	1.061819	 1.039641	 0.007584	 0.000000	 0.009730
208	 0.007853	 0.007752	 0.000023	 0.000000	 0.000052	1.069672	 1.047393	 0.007607	 0.000000	 0.009782
209	 0.007516	 0.007342	 0.000046	 0.000000	 0.000099	1.077188	 1.054735	 0.007653	 0.000000	 0.009881
210	 0.005874	 0.005771	 0.000026	 0.000000	 0.000054	1.083062	 1.060506	 0.007679	 0.000000	 0.009935
211	 0.005172	 0.005018	 0.000038	 0.000000	 0.000093	1.088234	 1.065524	 0.007717	 0.000000	 0.010028
212	 0.005426	 0.005340	 0.000020	 0.000000	 0.000049	1.093660	 1.070864	 0.007737	 0.000000	 0.010077
213	 0.005668	 0.005499	 0.000063	 0.000000	 0.000083	1.099328	 1.076363	 0.007800	 0.000000	 0.010160
214	 0.006228	 0.006124	 0.000035	 0.000000	 0.000047	1.105556	 1.082487	 0.007835	 0.000000	 0.010207
215	 0.006375	 0.006187	 0.000059	 0.000000	 0.000099	1.111931	 1.088674	 0.007894	 0.000000	 0.010306
216	 0.005756	 0.005655	 0.000025	 0.000000	 0.000052	1.117687	 1.094329	 0.007919	 0.000000	 0.010358
217	 0.006055	 0.005861	 0.000069	 0.000000	 0.000098	1.123742	 1.100190	 0.007988	 0.000000	 0.010456
218	 0.005630	 0.005533	 0.000023	 0.000000	 0.000053	1.129372	 1.105723	 0.008011	 0.000000	 0.010509
219	 0.005354	 0.005193	 0.000040	 0.000000	 0.000097	1.134726	 1.110916	 0.008051	 0.000000	 0.010606
220	 0.005018	 0.004915	 0.000035	 0.000000	 0.000049	1.139744	 1.115831	 0.008086	 0.000000	 0.010655
221	 0.005710	 0.005547	 0.000050	 0.000000	 0.000091	1.145454	 1.121378	 0.008136	 0.000000	 0.010746
222	 0.005762	 0.005661	 0.000034	 0.000000	 0.000048	1.151216	 1.127039	 0.008170	 0.000000	 0.010794
223	 0.005780	 0.005603	 0.000054	 0.000000	 0.000098	1.156996	 1.132642	 0.008224	 0.000000	 0.010892
224	 0.005138	 0.005052	 0.000021	 0.000000	 0.000047	1.162134	 1.137694	 0.008245	 0.000000	 0.010939
225	 0.005201	 0.005054	 0.000034	 0.000000	 0.000091	1.167335	 1.142748	 0.008279	 0.000000	 0.011030
226	 0.005264	 0.005172	 0.000021	 0.000000	 0.000050	1.172599	 1.147920	 0.008300	 0.000000	 0.011080
227	 0.005199	 0.005029	 0.000053	 0.000000	 0.000095	1.177798	 1.152949	 0.008353	 0.000000	 0.011175
