Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
36	 0.003831	 0.003750	 0.000032	 0.000000	 0.000024	0.130301	 0.125855	 0.002150	 0.000000	 0.001209
37	 0.003486	 0.003355	 0.000059	 0.000000	 0.000044	0.133787	 0.129210	 0.002209	 0.000000	 0.001253
38	 0.003416	 0.003337	 0.000031	 0.000000	 0.000023	0.137203	 0.132547	 0.002240	 0.000000	 0.001276
39	 0.003954	 0.003795	 0.000082	 0.000000	 0.000045	0.141157	 0.136342	 0.002322	 0.000000	 0.001321
40	 0.003790	 0.003690	 0.000049	 0.000000	 0.000025	0.144947	 0.140032	 0.002371	 0.000000	 0.001346
41	 0.003729	 0.003571	 0.000082	 0.000000	 0.000045	0.148676	 0.143603	 0.002453	 0.000000	 0.001391
42	 0.003613	 0.003530	 0.000033	 0.000000	 0.000025	0.152289	 0.147133	 0.002486	 0.000000	 0.001416
43	 0.003722	 0.003571	 0.000078	 0.000000	 0.000048	0.156011	 0.150704	 0.002564	 0.000000	 0.001464
44	 0.003733	 0.003634	 0.000047	 0.000000	 0.000025	0.159744	 0.154338	 0.002611	 0.000000	 0.001489
45	 0.003827	 0.003682	 0.000068	 0.000000	 0.000045	0.163571	 0.158020	 0.002679	 0.000000	 0.001534
46	 0.003431	 0.003331	 0.000046	 0.000000	 0.000026	0.167002	 0.161351	 0.002725	 0.000000	 0.001560
47	 0.003934	 0.003778	 0.000074	 0.000000	 0.000047	0.170936	 0.165129	 0.002799	 0.000000	 0.001607
48	 0.003777	 0.003676	 0.000047	 0.000000	 0.000027	0.174713	 0.168805	 0.002846	 0.000000	 0.001634
49	 0.003552	 0.003400	 0.000073	 0.000000	 0.000047	0.178265	 0.172205	 0.002919	 0.000000	 0.001681
50	 0.003833	 0.003729	 0.000051	 0.000000	 0.000027	0.182098	 0.175934	 0.002970	 0.000000	 0.001708
51	 0.003690	 0.003533	 0.000077	 0.000000	 0.000046	0.185788	 0.179467	 0.003047	 0.000000	 0.001754
52	 0.003868	 0.003785	 0.000033	 0.000000	 0.000026	0.189656	 0.183252	 0.003080	 0.000000	 0.001780
53	 0.003874	 0.003740	 0.000055	 0.000000	 0.000048	0.193530	 0.186992	 0.003135	 0.000000	 0.001828
54	 0.003443	 0.003340	 0.000050	 0.000000	 0.000027	0.196973	 0.190332	 0.003185	 0.000000	 0.001855
55	 0.003814	 0.003657	 0.000078	 0.000000	 0.000048	0.200787	 0.193989	 0.003263	 0.000000	 0.001903
56	 0.003398	 0.003314	 0.000032	 0.000000	 0.000028	0.204185	 0.197303	 0.003295	 0.000000	 0.001931
57	 0.003935	 0.003775	 0.000079	 0.000000	 0.000048	0.208120	 0.201078	 0.003374	 0.000000	 0.001979
58	 0.003819	 0.003721	 0.000041	 0.000000	 0.000027	0.211939	 0.204799	 0.003415	 0.000000	 0.002006
59	 0.004067	 0.003915	 0.000075	 0.000000	 0.000046	0.216006	 0.208714	 0.003490	 0.000000	 0.002052
60	 0.003582	 0.003474	 0.000052	 0.000000	 0.000027	0.219588	 0.212188	 0.003542	 0.000000	 0.002079
61	 0.003676	 0.003516	 0.000077	 0.000000	 0.000052	0.223264	 0.215704	 0.003619	 0.000000	 0.002131
62	 0.003391	 0.003303	 0.000034	 0.000000	 0.000027	0.226655	 0.219007	 0.003653	 0.000000	 0.002158
63	 0.003384	 0.003224	 0.000078	 0.000000	 0.000050	0.230039	 0.222231	 0.003731	 0.000000	 0.002208
64	 0.004026	 0.003940	 0.000032	 0.000000	 0.000027	0.234065	 0.226171	 0.003763	 0.000000	 0.002235
65	 0.004067	 0.003928	 0.000059	 0.000000	 0.000050	0.238132	 0.230099	 0.003822	 0.000000	 0.002285
66	 0.003745	 0.003660	 0.000032	 0.000000	 0.000027	0.241877	 0.233759	 0.003854	 0.000000	 0.002312
67	 0.003625	 0.003487	 0.000058	 0.000000	 0.000052	0.245502	 0.237246	 0.003912	 0.000000	 0.002364
68	 0.004080	 0.003994	 0.000033	 0.000000	 0.000029	0.249582	 0.241240	 0.003945	 0.000000	 0.002393
69	 0.003771	 0.003628	 0.000058	 0.000000	 0.000052	0.253353	 0.244868	 0.004003	 0.000000	 0.002445
70	 0.003636	 0.003550	 0.000033	 0.000000	 0.000029	0.256989	 0.248418	 0.004036	 0.000000	 0.002474
71	 0.003720	 0.003580	 0.000057	 0.000000	 0.000052	0.260709	 0.251998	 0.004093	 0.000000	 0.002526
72	 0.003825	 0.003720	 0.000051	 0.000000	 0.000031	0.264534	 0.255718	 0.004144	 0.000000	 0.002557
73	 0.003609	 0.003413	 0.000080	 0.000000	 0.000084	0.268143	 0.259131	 0.004224	 0.000000	 0.002641
74	 0.003500	 0.003390	 0.000054	 0.000000	 0.000031	0.271643	 0.262521	 0.004278	 0.000000	 0.002672
75	 0.003342	 0.003180	 0.000071	 0.000000	 0.000058	0.274985	 0.265701	 0.004349	 0.000000	 0.002730
76	 0.004303	 0.004198	 0.000046	 0.000000	 0.000032	0.279288	 0.269899	 0.004395	 0.000000	 0.002762
77	 0.003468	 0.003299	 0.000072	 0.000000	 0.000058	0.282756	 0.273198	 0.004467	 0.000000	 0.002820
78	 0.003533	 0.003415	 0.000050	 0.000000	 0.000042	0.286289	 0.276613	 0.004517	 0.000000	 0.002862
79	 0.003499	 0.003320	 0.000080	 0.000000	 0.000070	0.289788	 0.279933	 0.004597	 0.000000	 0.002932
80	 0.003376	 0.003271	 0.000046	 0.000000	 0.000032	0.293164	 0.283204	 0.004643	 0.000000	 0.002964
81	 0.003741	 0.003568	 0.000080	 0.000000	 0.000061	0.296905	 0.286772	 0.004723	 0.000000	 0.003025
82	 0.003666	 0.003559	 0.000046	 0.000000	 0.000034	0.300571	 0.290331	 0.004769	 0.000000	 0.003059
83	 0.003751	 0.003606	 0.000059	 0.000000	 0.000055	0.304322	 0.293937	 0.004828	 0.000000	 0.003114
84	 0.003910	 0.003820	 0.000032	 0.000000	 0.000031	0.308232	 0.297757	 0.004860	 0.000000	 0.003145
85	 0.003663	 0.003507	 0.000059	 0.000000	 0.000061	0.311895	 0.301264	 0.004919	 0.000000	 0.003206
86	 0.003721	 0.003614	 0.000047	 0.000000	 0.000033	0.315616	 0.304878	 0.004966	 0.000000	 0.003239
87	 0.004106	 0.003941	 0.000073	 0.000000	 0.000060	0.319722	 0.308819	 0.005039	 0.000000	 0.003299
88	 0.004082	 0.003971	 0.000052	 0.000000	 0.000035	0.323804	 0.312790	 0.005091	 0.000000	 0.003334
89	 0.004074	 0.003906	 0.000078	 0.000000	 0.000061	0.327878	 0.316696	 0.005169	 0.000000	 0.003395
90	 0.003765	 0.003675	 0.000033	 0.000000	 0.000029	0.331643	 0.320371	 0.005202	 0.000000	 0.003424
91	 0.003579	 0.003427	 0.000060	 0.000000	 0.000062	0.335222	 0.323798	 0.005262	 0.000000	 0.003486
92	 0.004153	 0.004046	 0.000046	 0.000000	 0.000034	0.339375	 0.327844	 0.005308	 0.000000	 0.003520
93	 0.004013	 0.003854	 0.000061	 0.000000	 0.000059	0.343388	 0.331698	 0.005369	 0.000000	 0.003579
94	 0.003273	 0.003165	 0.000047	 0.000000	 0.000032	0.346661	 0.334863	 0.005416	 0.000000	 0.003611
95	 0.003835	 0.003680	 0.000062	 0.000000	 0.000061	0.350496	 0.338543	 0.005478	 0.000000	 0.003672
96	 0.003344	 0.003251	 0.000034	 0.000000	 0.000033	0.353840	 0.341794	 0.005512	 0.000000	 0.003705
97	 0.003705	 0.003554	 0.000059	 0.000000	 0.000064	0.357545	 0.345348	 0.005571	 0.000000	 0.003769
98	 0.003618	 0.003507	 0.000054	 0.000000	 0.000031	0.361163	 0.348855	 0.005625	 0.000000	 0.003800
99	 0.003817	 0.003645	 0.000079	 0.000000	 0.000064	0.364980	 0.352500	 0.005704	 0.000000	 0.003864
100	 0.003669	 0.003563	 0.000046	 0.000000	 0.000034	0.368649	 0.356063	 0.005750	 0.000000	 0.003898
101	 0.003973	 0.003818	 0.000059	 0.000000	 0.000065	0.372622	 0.359881	 0.005809	 0.000000	 0.003963
102	 0.003385	 0.003245	 0.000048	 0.000000	 0.000035	0.376007	 0.363126	 0.005857	 0.000000	 0.003998
103	 0.003669	 0.003508	 0.000063	 0.000000	 0.000065	0.379676	 0.366634	 0.005920	 0.000000	 0.004063
104	 0.003505	 0.003411	 0.000032	 0.000000	 0.000034	0.383181	 0.370045	 0.005952	 0.000000	 0.004097
105	 0.003563	 0.003389	 0.000079	 0.000000	 0.000067	0.386744	 0.373434	 0.006031	 0.000000	 0.004164
106	 0.003589	 0.003486	 0.000046	 0.000000	 0.000031	0.390333	 0.376920	 0.006077	 0.000000	 0.004195
107	 0.004038	 0.003880	 0.000061	 0.000000	 0.000064	0.394371	 0.380800	 0.006138	 0.000000	 0.004259
108	 0.003415	 0.003318	 0.000032	 0.000000	 0.000035	0.397786	 0.384118	 0.006170	 0.000000	 0.004294
109	 0.003930	 0.003774	 0.000059	 0.000000	 0.000067	0.401716	 0.387892	 0.006229	 0.000000	 0.004361
110	 0.003609	 0.003511	 0.000033	 0.000000	 0.000035	0.405325	 0.391403	 0.006262	 0.000000	 0.004396
111	 0.003621	 0.003444	 0.000080	 0.000000	 0.000066	0.408946	 0.394847	 0.006342	 0.000000	 0.004462
112	 0.003333	 0.003224	 0.000045	 0.000000	 0.000035	0.412279	 0.398071	 0.006387	 0.000000	 0.004497
113	 0.004178	 0.004007	 0.000074	 0.000000	 0.000064	0.416457	 0.402078	 0.006461	 0.000000	 0.004561
114	 0.003766	 0.003657	 0.000047	 0.000000	 0.000035	0.420223	 0.405735	 0.006508	 0.000000	 0.004596
115	 0.003848	 0.003668	 0.000080	 0.000000	 0.000070	0.424071	 0.409403	 0.006588	 0.000000	 0.004666
116	 0.003443	 0.003333	 0.000051	 0.000000	 0.000033	0.427514	 0.412736	 0.006639	 0.000000	 0.004699
117	 0.003870	 0.003698	 0.000074	 0.000000	 0.000064	0.431384	 0.416434	 0.006713	 0.000000	 0.004763
118	 0.003275	 0.003175	 0.000043	 0.000000	 0.000033	0.434659	 0.419609	 0.006756	 0.000000	 0.004796
119	 0.003618	 0.003463	 0.000059	 0.000000	 0.000065	0.438277	 0.423072	 0.006815	 0.000000	 0.004861
120	 0.003584	 0.003487	 0.000032	 0.000000	 0.000035	0.441861	 0.426559	 0.006847	 0.000000	 0.004896
121	 0.003761	 0.003598	 0.000059	 0.000000	 0.000068	0.445622	 0.430157	 0.006906	 0.000000	 0.004964
122	 0.003644	 0.003549	 0.000033	 0.000000	 0.000037	0.449266	 0.433706	 0.006939	 0.000000	 0.005001
123	 0.003503	 0.003347	 0.000058	 0.000000	 0.000069	0.452769	 0.437053	 0.006997	 0.000000	 0.005070
124	 0.003477	 0.003367	 0.000049	 0.000000	 0.000033	0.456246	 0.440420	 0.007046	 0.000000	 0.005103
125	 0.003566	 0.003387	 0.000077	 0.000000	 0.000072	0.459812	 0.443807	 0.007123	 0.000000	 0.005175
126	 0.003320	 0.003208	 0.000052	 0.000000	 0.000033	0.463132	 0.447015	 0.007175	 0.000000	 0.005208
127	 0.003927	 0.003749	 0.000073	 0.000000	 0.000071	0.467059	 0.450764	 0.007248	 0.000000	 0.005279
128	 0.003619	 0.003502	 0.000052	 0.000000	 0.000037	0.470678	 0.454266	 0.007300	 0.000000	 0.005316
129	 0.003637	 0.003454	 0.000083	 0.000000	 0.000071	0.474315	 0.457720	 0.007383	 0.000000	 0.005387
130	 0.003331	 0.003216	 0.000050	 0.000000	 0.000037	0.477646	 0.460936	 0.007433	 0.000000	 0.005424
131	 0.003530	 0.003352	 0.000076	 0.000000	 0.000074	0.481176	 0.464288	 0.007509	 0.000000	 0.005498
132	 0.003553	 0.003443	 0.000045	 0.000000	 0.000037	0.484729	 0.467731	 0.007554	 0.000000	 0.005535
133	 0.003951	 0.003774	 0.000074	 0.000000	 0.000072	0.488680	 0.471505	 0.007628	 0.000000	 0.005607
134	 0.003496	 0.003399	 0.000034	 0.000000	 0.000037	0.492176	 0.474904	 0.007662	 0.000000	 0.005644
135	 0.003513	 0.003353	 0.000058	 0.000000	 0.000071	0.495689	 0.478257	 0.007720	 0.000000	 0.005715
136	 0.003827	 0.003724	 0.000038	 0.000000	 0.000037	0.499516	 0.481981	 0.007758	 0.000000	 0.005752
137	 0.003692	 0.003532	 0.000057	 0.000000	 0.000071	0.503208	 0.485513	 0.007815	 0.000000	 0.005823
138	 0.003559	 0.003460	 0.000033	 0.000000	 0.000038	0.506767	 0.488973	 0.007848	 0.000000	 0.005861
139	 0.003769	 0.003588	 0.000082	 0.000000	 0.000070	0.510536	 0.492561	 0.007930	 0.000000	 0.005931
140	 0.004081	 0.003956	 0.000051	 0.000000	 0.000047	0.514617	 0.496517	 0.007981	 0.000000	 0.005978
141	 0.003638	 0.003460	 0.000063	 0.000000	 0.000084	0.518255	 0.499977	 0.008044	 0.000000	 0.006062
142	 0.003806	 0.003698	 0.000048	 0.000000	 0.000035	0.522061	 0.503675	 0.008092	 0.000000	 0.006097
143	 0.003706	 0.003538	 0.000064	 0.000000	 0.000075	0.525767	 0.507213	 0.008156	 0.000000	 0.006172
144	 0.003687	 0.003590	 0.000033	 0.000000	 0.000038	0.529454	 0.510803	 0.008189	 0.000000	 0.006210
145	 0.003892	 0.003708	 0.000077	 0.000000	 0.000074	0.533346	 0.514511	 0.008266	 0.000000	 0.006284
146	 0.003712	 0.003597	 0.000048	 0.000000	 0.000039	0.537058	 0.518108	 0.008314	 0.000000	 0.006323
147	 0.003549	 0.003364	 0.000077	 0.000000	 0.000074	0.540607	 0.521472	 0.008391	 0.000000	 0.006397
148	 0.003597	 0.003474	 0.000046	 0.000000	 0.000050	0.544204	 0.524946	 0.008437	 0.000000	 0.006447
149	 0.003873	 0.003682	 0.000072	 0.000000	 0.000083	0.548077	 0.528628	 0.008509	 0.000000	 0.006530
150	 0.003595	 0.003489	 0.000033	 0.000000	 0.000049	0.551672	 0.532117	 0.008542	 0.000000	 0.006579
151	 0.003865	 0.003666	 0.000083	 0.000000	 0.000087	0.555537	 0.535783	 0.008625	 0.000000	 0.006666
152	 0.003778	 0.003656	 0.000049	 0.000000	 0.000047	0.559315	 0.539439	 0.008674	 0.000000	 0.006713
153	 0.003536	 0.003334	 0.000082	 0.000000	 0.000088	0.562851	 0.542773	 0.008756	 0.000000	 0.006801
154	 0.004234	 0.004089	 0.000055	 0.000000	 0.000052	0.567085	 0.546862	 0.008811	 0.000000	 0.006853
155	 0.003482	 0.003358	 0.000035	 0.000000	 0.000050	0.570567	 0.550220	 0.008846	 0.000000	 0.006903
156	 0.003962	 0.003839	 0.000048	 0.000000	 0.000046	0.574529	 0.554059	 0.008894	 0.000000	 0.006949
157	 0.003676	 0.003488	 0.000076	 0.000000	 0.000086	0.578205	 0.557547	 0.008970	 0.000000	 0.007035
158	 0.003613	 0.003515	 0.000032	 0.000000	 0.000039	0.581818	 0.561062	 0.009002	 0.000000	 0.007074
159	 0.003990	 0.003796	 0.000084	 0.000000	 0.000079	0.585808	 0.564858	 0.009086	 0.000000	 0.007153
160	 0.003661	 0.003535	 0.000053	 0.000000	 0.000038	0.589469	 0.568393	 0.009139	 0.000000	 0.007191
161	 0.003401	 0.003283	 0.000049	 0.000000	 0.000042	0.592870	 0.571676	 0.009188	 0.000000	 0.007233
162	 0.003857	 0.003656	 0.000077	 0.000000	 0.000078	0.596727	 0.575332	 0.009265	 0.000000	 0.007311
163	 0.003797	 0.003675	 0.000032	 0.000000	 0.000051	0.600524	 0.579007	 0.009297	 0.000000	 0.007362
164	 0.003532	 0.003390	 0.000051	 0.000000	 0.000052	0.604056	 0.582397	 0.009348	 0.000000	 0.007414
165	 0.004052	 0.003926	 0.000047	 0.000000	 0.000051	0.608108	 0.586323	 0.009395	 0.000000	 0.007465
166	 0.004539	 0.004357	 0.000063	 0.000000	 0.000090	0.612647	 0.590680	 0.009458	 0.000000	 0.007555
167	 0.003743	 0.003607	 0.000052	 0.000000	 0.000048	0.616390	 0.594287	 0.009510	 0.000000	 0.007603
168	 0.003397	 0.003264	 0.000048	 0.000000	 0.000048	0.619787	 0.597551	 0.009558	 0.000000	 0.007651
169	 0.003909	 0.003774	 0.000043	 0.000000	 0.000051	0.623696	 0.601325	 0.009601	 0.000000	 0.007702
170	 0.003840	 0.003706	 0.000046	 0.000000	 0.000048	0.627536	 0.605031	 0.009647	 0.000000	 0.007750
171	 0.004121	 0.004016	 0.000035	 0.000000	 0.000041	0.631657	 0.609047	 0.009682	 0.000000	 0.007791
172	 0.003720	 0.003530	 0.000079	 0.000000	 0.000079	0.635377	 0.612577	 0.009761	 0.000000	 0.007870
173	 0.003495	 0.003393	 0.000032	 0.000000	 0.000042	0.638872	 0.615970	 0.009793	 0.000000	 0.007912
174	 0.004058	 0.003868	 0.000080	 0.000000	 0.000080	0.642930	 0.619838	 0.009873	 0.000000	 0.007992
175	 0.003549	 0.003432	 0.000047	 0.000000	 0.000042	0.646479	 0.623270	 0.009920	 0.000000	 0.008034
176	 0.003892	 0.003717	 0.000061	 0.000000	 0.000082	0.650371	 0.626987	 0.009981	 0.000000	 0.008116
177	 0.003634	 0.003536	 0.000032	 0.000000	 0.000038	0.654005	 0.630523	 0.010013	 0.000000	 0.008154
178	 0.004183	 0.003993	 0.000077	 0.000000	 0.000083	0.658188	 0.634516	 0.010090	 0.000000	 0.008237
179	 0.003778	 0.003676	 0.000033	 0.000000	 0.000043	0.661966	 0.638192	 0.010123	 0.000000	 0.008280
180	 0.004239	 0.004046	 0.000078	 0.000000	 0.000082	0.666205	 0.642238	 0.010201	 0.000000	 0.008362
181	 0.003657	 0.003543	 0.000046	 0.000000	 0.000043	0.669862	 0.645781	 0.010247	 0.000000	 0.008405
182	 0.004176	 0.003999	 0.000060	 0.000000	 0.000085	0.674038	 0.649780	 0.010307	 0.000000	 0.008490
183	 0.003717	 0.003606	 0.000035	 0.000000	 0.000040	0.677755	 0.653386	 0.010342	 0.000000	 0.008530
184	 0.004302	 0.004198	 0.000032	 0.000000	 0.000044	0.682057	 0.657584	 0.010374	 0.000000	 0.008574
185	 0.004299	 0.004103	 0.000079	 0.000000	 0.000086	0.686356	 0.661687	 0.010453	 0.000000	 0.008660
186	 0.003605	 0.003502	 0.000032	 0.000000	 0.000042	0.689961	 0.665189	 0.010485	 0.000000	 0.008702
187	 0.003809	 0.003612	 0.000081	 0.000000	 0.000086	0.693770	 0.668801	 0.010566	 0.000000	 0.008788
188	 0.003798	 0.003674	 0.000052	 0.000000	 0.000043	0.697568	 0.672475	 0.010618	 0.000000	 0.008831
189	 0.003691	 0.003513	 0.000060	 0.000000	 0.000085	0.701259	 0.675988	 0.010678	 0.000000	 0.008916
190	 0.003413	 0.003308	 0.000032	 0.000000	 0.000043	0.704672	 0.679296	 0.010710	 0.000000	 0.008959
191	 0.004162	 0.003987	 0.000058	 0.000000	 0.000089	0.708834	 0.683283	 0.010768	 0.000000	 0.009048
192	 0.003344	 0.003249	 0.000031	 0.000000	 0.000039	0.712178	 0.686532	 0.010799	 0.000000	 0.009087
193	 0.004085	 0.003916	 0.000056	 0.000000	 0.000081	0.716263	 0.690448	 0.010855	 0.000000	 0.009168
194	 0.003962	 0.003860	 0.000032	 0.000000	 0.000043	0.720225	 0.694308	 0.010887	 0.000000	 0.009211
195	 0.004309	 0.004134	 0.000057	 0.000000	 0.000086	0.724534	 0.698442	 0.010944	 0.000000	 0.009297
196	 0.003719	 0.003584	 0.000053	 0.000000	 0.000042	0.728253	 0.702026	 0.010997	 0.000000	 0.009339
197	 0.003824	 0.003701	 0.000048	 0.000000	 0.000047	0.732077	 0.705727	 0.011045	 0.000000	 0.009386
198	 0.004177	 0.004002	 0.000063	 0.000000	 0.000084	0.736254	 0.709729	 0.011108	 0.000000	 0.009470
199	 0.003639	 0.003534	 0.000033	 0.000000	 0.000043	0.739893	 0.713263	 0.011141	 0.000000	 0.009513
200	 0.004121	 0.003942	 0.000060	 0.000000	 0.000087	0.744014	 0.717205	 0.011201	 0.000000	 0.009600
201	 0.003602	 0.003480	 0.000049	 0.000000	 0.000045	0.747616	 0.720685	 0.011250	 0.000000	 0.009645
202	 0.003893	 0.003680	 0.000072	 0.000000	 0.000087	0.751509	 0.724365	 0.011322	 0.000000	 0.009732
203	 0.003272	 0.003161	 0.000035	 0.000000	 0.000045	0.754781	 0.727526	 0.011357	 0.000000	 0.009777
204	 0.003809	 0.003575	 0.000087	 0.000000	 0.000107	0.758590	 0.731101	 0.011444	 0.000000	 0.009884
205	 0.004067	 0.003878	 0.000083	 0.000000	 0.000059	0.762657	 0.734979	 0.011527	 0.000000	 0.009943
206	 0.003656	 0.003426	 0.000092	 0.000000	 0.000094	0.766313	 0.738405	 0.011619	 0.000000	 0.010037
207	 0.003730	 0.003598	 0.000051	 0.000000	 0.000047	0.770043	 0.742003	 0.011670	 0.000000	 0.010084
208	 0.003846	 0.003630	 0.000083	 0.000000	 0.000095	0.773889	 0.745633	 0.011753	 0.000000	 0.010179
209	 0.003206	 0.003075	 0.000051	 0.000000	 0.000047	0.777095	 0.748708	 0.011804	 0.000000	 0.010226
210	 0.004126	 0.003916	 0.000078	 0.000000	 0.000093	0.781221	 0.752624	 0.011882	 0.000000	 0.010319
211	 0.003963	 0.003828	 0.000051	 0.000000	 0.000048	0.785184	 0.756452	 0.011933	 0.000000	 0.010367
212	 0.003624	 0.003425	 0.000066	 0.000000	 0.000094	0.788808	 0.759877	 0.011999	 0.000000	 0.010461
213	 0.003732	 0.003582	 0.000056	 0.000000	 0.000059	0.792540	 0.763459	 0.012055	 0.000000	 0.010520
214	 0.003995	 0.003769	 0.000084	 0.000000	 0.000104	0.796535	 0.767228	 0.012139	 0.000000	 0.010624
215	 0.004496	 0.004379	 0.000036	 0.000000	 0.000048	0.801031	 0.771607	 0.012175	 0.000000	 0.010672
216	 0.003855	 0.003629	 0.000092	 0.000000	 0.000094	0.804886	 0.775236	 0.012267	 0.000000	 0.010766
217	 0.003757	 0.003622	 0.000051	 0.000000	 0.000055	0.808643	 0.778858	 0.012318	 0.000000	 0.010821
218	 0.004075	 0.003846	 0.000084	 0.000000	 0.000105	0.812718	 0.782704	 0.012402	 0.000000	 0.010926
219	 0.003884	 0.003733	 0.000051	 0.000000	 0.000048	0.816602	 0.786437	 0.012453	 0.000000	 0.010974
220	 0.004804	 0.004676	 0.000038	 0.000000	 0.000046	0.821406	 0.791113	 0.012491	 0.000000	 0.011020
221	 0.003832	 0.003452	 0.000121	 0.000000	 0.000181	0.825238	 0.794565	 0.012612	 0.000000	 0.011201
222	 0.004108	 0.003788	 0.000121	 0.000000	 0.000133	0.829346	 0.798353	 0.012733	 0.000000	 0.011334
223	 0.004023	 0.003599	 0.000164	 0.000000	 0.000198	0.833369	 0.801952	 0.012897	 0.000000	 0.011532
224	 0.003555	 0.003390	 0.000048	 0.000000	 0.000070	0.836924	 0.805342	 0.012945	 0.000000	 0.011602
225	 0.004345	 0.003955	 0.000128	 0.000000	 0.000196	0.841269	 0.809297	 0.013073	 0.000000	 0.011798
226	 0.004622	 0.004381	 0.000073	 0.000000	 0.000106	0.845891	 0.813678	 0.013146	 0.000000	 0.011904
227	 0.004175	 0.003783	 0.000121	 0.000000	 0.000196	0.850066	 0.817461	 0.013267	 0.000000	 0.012100
