1.245353	293
1.026956	266
1.509528	332
1.217878	297
1.047178	259
1.229580	302
1.370877	341
1.036668	264
1.518300	357
1.296594	302
0.987304	259
0.991505	268
0.988479	259
0.982489	260
1.586339	359
1.504013	365
1.906309	439
1.167913	293
0.963954	259
1.005257	260
1.132608	286
1.199311	302
1.005678	266
1.304404	324
1.062968	272
0.992706	259
1.307212	325
1.228855	304
1.682539	393
1.016265	264
0.333771	12332
0.343298	12332
Total Time for Compromise Solve: 0.008477
