Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.003052	 0.002930	 0.000040	 0.000000	 0.000043	0.191394	 0.184027	 0.003660	 0.000000	 0.001893
53	 0.004054	 0.003731	 0.000123	 0.000000	 0.000114	0.195448	 0.187758	 0.003783	 0.000000	 0.002007
54	 0.003744	 0.003530	 0.000112	 0.000000	 0.000033	0.199192	 0.191288	 0.003895	 0.000000	 0.002040
55	 0.003697	 0.003382	 0.000163	 0.000000	 0.000098	0.202889	 0.194670	 0.004058	 0.000000	 0.002138
56	 0.003530	 0.003413	 0.000046	 0.000000	 0.000034	0.206419	 0.198083	 0.004104	 0.000000	 0.002172
57	 0.003506	 0.003324	 0.000072	 0.000000	 0.000069	0.209925	 0.201407	 0.004176	 0.000000	 0.002241
58	 0.003534	 0.003423	 0.000043	 0.000000	 0.000032	0.213459	 0.204830	 0.004219	 0.000000	 0.002273
59	 0.003861	 0.003624	 0.000100	 0.000000	 0.000089	0.217320	 0.208454	 0.004319	 0.000000	 0.002362
60	 0.004121	 0.003964	 0.000080	 0.000000	 0.000036	0.221441	 0.212418	 0.004399	 0.000000	 0.002398
61	 0.003703	 0.003489	 0.000111	 0.000000	 0.000062	0.225144	 0.215907	 0.004510	 0.000000	 0.002460
62	 0.003906	 0.003794	 0.000048	 0.000000	 0.000033	0.229050	 0.219701	 0.004558	 0.000000	 0.002493
63	 0.004201	 0.004055	 0.000061	 0.000000	 0.000054	0.233251	 0.223756	 0.004619	 0.000000	 0.002547
64	 0.003694	 0.003606	 0.000034	 0.000000	 0.000030	0.236945	 0.227362	 0.004653	 0.000000	 0.002577
65	 0.003385	 0.003216	 0.000085	 0.000000	 0.000053	0.240330	 0.230578	 0.004738	 0.000000	 0.002630
66	 0.003702	 0.003574	 0.000051	 0.000000	 0.000030	0.244032	 0.234152	 0.004789	 0.000000	 0.002660
67	 0.003952	 0.003830	 0.000048	 0.000000	 0.000039	0.247984	 0.237982	 0.004837	 0.000000	 0.002699
68	 0.004081	 0.003935	 0.000062	 0.000000	 0.000054	0.252065	 0.241917	 0.004899	 0.000000	 0.002753
69	 0.003836	 0.003720	 0.000061	 0.000000	 0.000028	0.255901	 0.245637	 0.004960	 0.000000	 0.002781
70	 0.003466	 0.003304	 0.000075	 0.000000	 0.000056	0.259367	 0.248941	 0.005035	 0.000000	 0.002837
71	 0.003442	 0.003344	 0.000033	 0.000000	 0.000039	0.262809	 0.252285	 0.005068	 0.000000	 0.002876
72	 0.003619	 0.003449	 0.000058	 0.000000	 0.000063	0.266428	 0.255734	 0.005126	 0.000000	 0.002939
73	 0.003720	 0.003575	 0.000066	 0.000000	 0.000046	0.270148	 0.259309	 0.005192	 0.000000	 0.002985
74	 0.003941	 0.003726	 0.000091	 0.000000	 0.000082	0.274089	 0.263035	 0.005283	 0.000000	 0.003067
75	 0.003821	 0.003693	 0.000068	 0.000000	 0.000030	0.277910	 0.266728	 0.005351	 0.000000	 0.003097
76	 0.004363	 0.004206	 0.000066	 0.000000	 0.000057	0.282273	 0.270934	 0.005417	 0.000000	 0.003154
77	 0.003947	 0.003858	 0.000032	 0.000000	 0.000030	0.286220	 0.274792	 0.005449	 0.000000	 0.003184
78	 0.003411	 0.003236	 0.000088	 0.000000	 0.000058	0.289631	 0.278028	 0.005537	 0.000000	 0.003242
79	 0.003742	 0.003636	 0.000047	 0.000000	 0.000032	0.293373	 0.281664	 0.005584	 0.000000	 0.003274
80	 0.003989	 0.003829	 0.000073	 0.000000	 0.000057	0.297362	 0.285493	 0.005657	 0.000000	 0.003331
81	 0.003420	 0.003310	 0.000050	 0.000000	 0.000033	0.300782	 0.288803	 0.005707	 0.000000	 0.003364
82	 0.003708	 0.003544	 0.000074	 0.000000	 0.000057	0.304490	 0.292347	 0.005781	 0.000000	 0.003421
83	 0.003834	 0.003747	 0.000033	 0.000000	 0.000029	0.308324	 0.296094	 0.005814	 0.000000	 0.003450
84	 0.003782	 0.003639	 0.000059	 0.000000	 0.000056	0.312106	 0.299733	 0.005873	 0.000000	 0.003506
85	 0.003593	 0.003490	 0.000047	 0.000000	 0.000030	0.315699	 0.303223	 0.005920	 0.000000	 0.003536
86	 0.003814	 0.003667	 0.000060	 0.000000	 0.000057	0.319513	 0.306890	 0.005980	 0.000000	 0.003593
87	 0.003683	 0.003577	 0.000046	 0.000000	 0.000031	0.323196	 0.310467	 0.006026	 0.000000	 0.003624
88	 0.003766	 0.003569	 0.000096	 0.000000	 0.000064	0.326962	 0.314036	 0.006122	 0.000000	 0.003688
89	 0.003700	 0.003580	 0.000055	 0.000000	 0.000033	0.330662	 0.317616	 0.006177	 0.000000	 0.003721
90	 0.003561	 0.003397	 0.000077	 0.000000	 0.000058	0.334223	 0.321013	 0.006254	 0.000000	 0.003779
91	 0.004173	 0.004064	 0.000048	 0.000000	 0.000031	0.338396	 0.325077	 0.006302	 0.000000	 0.003810
92	 0.003940	 0.003764	 0.000082	 0.000000	 0.000062	0.342336	 0.328841	 0.006384	 0.000000	 0.003872
93	 0.003509	 0.003395	 0.000047	 0.000000	 0.000028	0.345845	 0.332236	 0.006431	 0.000000	 0.003900
94	 0.003416	 0.003096	 0.000163	 0.000000	 0.000096	0.349261	 0.335332	 0.006594	 0.000000	 0.003996
95	 0.003569	 0.003450	 0.000053	 0.000000	 0.000034	0.352830	 0.338782	 0.006647	 0.000000	 0.004030
96	 0.003839	 0.003682	 0.000062	 0.000000	 0.000061	0.356669	 0.342464	 0.006709	 0.000000	 0.004091
97	 0.003766	 0.003673	 0.000032	 0.000000	 0.000032	0.360435	 0.346137	 0.006741	 0.000000	 0.004123
98	 0.003447	 0.003270	 0.000085	 0.000000	 0.000060	0.363882	 0.349407	 0.006826	 0.000000	 0.004183
99	 0.003401	 0.003291	 0.000051	 0.000000	 0.000032	0.367283	 0.352698	 0.006877	 0.000000	 0.004215
100	 0.003297	 0.003114	 0.000079	 0.000000	 0.000063	0.370580	 0.355812	 0.006956	 0.000000	 0.004278
101	 0.003194	 0.003060	 0.000047	 0.000000	 0.000058	0.373774	 0.358872	 0.007003	 0.000000	 0.004336
102	 0.003834	 0.003618	 0.000085	 0.000000	 0.000062	0.377608	 0.362490	 0.007088	 0.000000	 0.004398
103	 0.003418	 0.003307	 0.000049	 0.000000	 0.000033	0.381026	 0.365797	 0.007137	 0.000000	 0.004431
104	 0.003605	 0.003453	 0.000060	 0.000000	 0.000062	0.384631	 0.369250	 0.007197	 0.000000	 0.004493
105	 0.003457	 0.003336	 0.000048	 0.000000	 0.000046	0.388088	 0.372586	 0.007245	 0.000000	 0.004539
106	 0.003910	 0.003736	 0.000077	 0.000000	 0.000069	0.391998	 0.376322	 0.007322	 0.000000	 0.004608
107	 0.004036	 0.003945	 0.000032	 0.000000	 0.000032	0.396034	 0.380267	 0.007354	 0.000000	 0.004640
108	 0.003467	 0.003321	 0.000057	 0.000000	 0.000061	0.399501	 0.383588	 0.007411	 0.000000	 0.004701
