Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
52	 0.004558	 0.004192	 0.000126	 0.000000	 0.000189	0.238554	 0.224163	 0.006498	 0.000000	 0.005293
53	 0.004756	 0.004385	 0.000104	 0.000000	 0.000182	0.243310	 0.228548	 0.006602	 0.000000	 0.005475
54	 0.005379	 0.005040	 0.000113	 0.000000	 0.000168	0.248689	 0.233588	 0.006715	 0.000000	 0.005643
55	 0.005549	 0.005061	 0.000170	 0.000000	 0.000254	0.254238	 0.238649	 0.006885	 0.000000	 0.005897
56	 0.004521	 0.004236	 0.000083	 0.000000	 0.000159	0.258759	 0.242885	 0.006968	 0.000000	 0.006056
57	 0.005132	 0.004357	 0.000250	 0.000000	 0.000430	0.263891	 0.247242	 0.007218	 0.000000	 0.006486
58	 0.005043	 0.004735	 0.000095	 0.000000	 0.000157	0.268934	 0.251977	 0.007313	 0.000000	 0.006643
59	 0.005353	 0.004581	 0.000252	 0.000000	 0.000430	0.274287	 0.256558	 0.007565	 0.000000	 0.007073
60	 0.005160	 0.004767	 0.000138	 0.000000	 0.000205	0.279447	 0.261325	 0.007703	 0.000000	 0.007278
61	 0.004968	 0.004442	 0.000174	 0.000000	 0.000275	0.284415	 0.265767	 0.007877	 0.000000	 0.007553
62	 0.004399	 0.004067	 0.000110	 0.000000	 0.000179	0.288814	 0.269834	 0.007987	 0.000000	 0.007732
63	 0.004797	 0.004402	 0.000125	 0.000000	 0.000226	0.293611	 0.274236	 0.008112	 0.000000	 0.007958
64	 0.005070	 0.004811	 0.000068	 0.000000	 0.000158	0.298681	 0.279047	 0.008180	 0.000000	 0.008116
65	 0.004584	 0.004167	 0.000114	 0.000000	 0.000262	0.303265	 0.283214	 0.008294	 0.000000	 0.008378
66	 0.005056	 0.004801	 0.000092	 0.000000	 0.000124	0.308321	 0.288015	 0.008386	 0.000000	 0.008502
67	 0.005227	 0.004642	 0.000166	 0.000000	 0.000360	0.313548	 0.292657	 0.008552	 0.000000	 0.008862
68	 0.005793	 0.005440	 0.000111	 0.000000	 0.000185	0.319341	 0.298097	 0.008663	 0.000000	 0.009047
69	 0.005269	 0.004493	 0.000229	 0.000000	 0.000475	0.324610	 0.302590	 0.008892	 0.000000	 0.009522
70	 0.005392	 0.005091	 0.000098	 0.000000	 0.000165	0.330002	 0.307681	 0.008990	 0.000000	 0.009687
71	 0.004920	 0.004433	 0.000144	 0.000000	 0.000299	0.334922	 0.312114	 0.009134	 0.000000	 0.009986
72	 0.004964	 0.004674	 0.000076	 0.000000	 0.000178	0.339886	 0.316788	 0.009210	 0.000000	 0.010164
73	 0.005530	 0.004755	 0.000248	 0.000094	 0.000374	0.345416	 0.321543	 0.009458	 0.000094	 0.010538
74	 0.004932	 0.004362	 0.000173	 0.000095	 0.000256	0.350348	 0.325905	 0.009631	 0.000189	 0.010794
75	 0.005202	 0.004459	 0.000219	 0.000116	 0.000339	0.355550	 0.330364	 0.009850	 0.000305	 0.011133
76	 0.004927	 0.004377	 0.000156	 0.000118	 0.000227	0.360477	 0.334741	 0.010006	 0.000423	 0.011360
77	 0.005313	 0.004567	 0.000209	 0.000076	 0.000404	0.365790	 0.339308	 0.010215	 0.000499	 0.011764
78	 0.004638	 0.004345	 0.000094	 0.000076	 0.000163	0.370428	 0.343653	 0.010309	 0.000499	 0.011927
79	 0.005161	 0.004430	 0.000225	 0.000063	 0.000366	0.375589	 0.348083	 0.010534	 0.000562	 0.012293
80	 0.005248	 0.004683	 0.000210	 0.000063	 0.000241	0.380837	 0.352766	 0.010744	 0.000625	 0.012534
81	 0.005301	 0.004333	 0.000240	 0.000205	 0.000459	0.386138	 0.357099	 0.010984	 0.000830	 0.012993
82	 0.004596	 0.003997	 0.000176	 0.000108	 0.000263	0.390734	 0.361096	 0.011160	 0.000938	 0.013256
83	 0.005234	 0.004435	 0.000232	 0.000065	 0.000430	0.395968	 0.365531	 0.011392	 0.001003	 0.013686
84	 0.005048	 0.004498	 0.000139	 0.000111	 0.000252	0.401016	 0.370029	 0.011531	 0.001114	 0.013938
85	 0.005747	 0.004870	 0.000291	 0.000070	 0.000439	0.406763	 0.374899	 0.011822	 0.001184	 0.014377
86	 0.005448	 0.004528	 0.000346	 0.000169	 0.000302	0.412211	 0.379427	 0.012168	 0.001353	 0.014679
87	 0.004925	 0.004399	 0.000103	 0.000076	 0.000289	0.417136	 0.383826	 0.012271	 0.001429	 0.014968
88	 0.005691	 0.004913	 0.000182	 0.000076	 0.000531	0.422827	 0.388739	 0.012453	 0.001429	 0.015499
89	 0.005835	 0.004898	 0.000213	 0.000148	 0.000435	0.428662	 0.393637	 0.012666	 0.001577	 0.015934
90	 0.004581	 0.003142	 0.000334	 0.000146	 0.000835	0.433243	 0.396779	 0.013000	 0.001723	 0.016769
91	 0.004581	 0.003637	 0.000192	 0.000128	 0.000528	0.437824	 0.400416	 0.013192	 0.001851	 0.017297
92	 0.005855	 0.004418	 0.000374	 0.000252	 0.000672	0.443679	 0.404834	 0.013566	 0.002103	 0.017969
93	 0.004780	 0.003906	 0.000214	 0.000118	 0.000446	0.448459	 0.408740	 0.013780	 0.002221	 0.018415
94	 0.005363	 0.004424	 0.000265	 0.000110	 0.000492	0.453822	 0.413164	 0.014045	 0.002331	 0.018907
95	 0.005364	 0.004501	 0.000189	 0.000339	 0.000281	0.459186	 0.417665	 0.014234	 0.002670	 0.019188
96	 0.005701	 0.004659	 0.000281	 0.000239	 0.000461	0.464887	 0.422324	 0.014515	 0.002909	 0.019649
97	 0.005354	 0.004590	 0.000232	 0.000183	 0.000296	0.470241	 0.426914	 0.014747	 0.003092	 0.019945
98	 0.005691	 0.004659	 0.000277	 0.000113	 0.000553	0.475932	 0.431573	 0.015024	 0.003205	 0.020498
99	 0.004948	 0.004466	 0.000139	 0.000113	 0.000296	0.480880	 0.436039	 0.015163	 0.003205	 0.020794
100	 0.006376	 0.005463	 0.000161	 0.000276	 0.000398	0.487256	 0.441502	 0.015324	 0.003481	 0.021192
101	 0.006203	 0.004587	 0.000282	 0.000772	 0.000428	0.493459	 0.446089	 0.015606	 0.004253	 0.021620
102	 0.005879	 0.004897	 0.000205	 0.000200	 0.000512	0.499338	 0.450986	 0.015811	 0.004453	 0.022132
103	 0.005228	 0.004486	 0.000134	 0.000201	 0.000357	0.504566	 0.455472	 0.015945	 0.004654	 0.022489
104	 0.005774	 0.004873	 0.000181	 0.000161	 0.000502	0.510340	 0.460345	 0.016126	 0.004815	 0.022991
105	 0.004282	 0.003552	 0.000155	 0.000234	 0.000292	0.514622	 0.463897	 0.016281	 0.005049	 0.023283
106	 0.005504	 0.004352	 0.000173	 0.000424	 0.000499	0.520126	 0.468249	 0.016454	 0.005473	 0.023782
107	 0.004327	 0.003709	 0.000096	 0.000163	 0.000310	0.524453	 0.471958	 0.016550	 0.005636	 0.024092
108	 0.005510	 0.004168	 0.000230	 0.000507	 0.000545	0.529963	 0.476126	 0.016780	 0.006143	 0.024637
109	 0.004752	 0.003764	 0.000173	 0.000454	 0.000310	0.534715	 0.479890	 0.016953	 0.006597	 0.024947
110	 0.004768	 0.003518	 0.000243	 0.000362	 0.000553	0.539483	 0.483408	 0.017196	 0.006959	 0.025500
111	 0.004340	 0.003479	 0.000180	 0.000279	 0.000329	0.543823	 0.486887	 0.017376	 0.007238	 0.025829
112	 0.004770	 0.003637	 0.000190	 0.000507	 0.000386	0.548593	 0.490524	 0.017566	 0.007745	 0.026215
113	 0.005349	 0.004086	 0.000238	 0.000384	 0.000583	0.553942	 0.494610	 0.017804	 0.008129	 0.026798
114	 0.004348	 0.003568	 0.000159	 0.000243	 0.000307	0.558290	 0.498178	 0.017963	 0.008372	 0.027105
115	 0.005615	 0.004302	 0.000202	 0.000314	 0.000723	0.563905	 0.502480	 0.018165	 0.008686	 0.027828
116	 0.005130	 0.003942	 0.000094	 0.000723	 0.000317	0.569035	 0.506422	 0.018259	 0.009409	 0.028145
117	 0.005356	 0.004278	 0.000153	 0.000377	 0.000488	0.574391	 0.510700	 0.018412	 0.009786	 0.028633
118	 0.005749	 0.004399	 0.000100	 0.000839	 0.000331	0.580140	 0.515099	 0.018512	 0.010625	 0.028964
119	 0.005072	 0.003986	 0.000213	 0.000328	 0.000449	0.585212	 0.519085	 0.018725	 0.010953	 0.029413
120	 0.005291	 0.004317	 0.000178	 0.000286	 0.000456	0.590503	 0.523402	 0.018903	 0.011239	 0.029869
121	 0.005620	 0.004464	 0.000260	 0.000224	 0.000610	0.596123	 0.527866	 0.019163	 0.011463	 0.030479
122	 0.004974	 0.004043	 0.000174	 0.000289	 0.000417	0.601097	 0.531909	 0.019337	 0.011752	 0.030896
123	 0.004359	 0.003197	 0.000222	 0.000296	 0.000586	0.605456	 0.535106	 0.019559	 0.012048	 0.031482
124	 0.004840	 0.003728	 0.000134	 0.000523	 0.000386	0.610296	 0.538834	 0.019693	 0.012571	 0.031868
125	 0.005341	 0.004099	 0.000230	 0.000258	 0.000695	0.615637	 0.542933	 0.019923	 0.012829	 0.032563
126	 0.005374	 0.004461	 0.000183	 0.000256	 0.000425	0.621011	 0.547394	 0.020106	 0.013085	 0.032988
127	 0.005088	 0.003756	 0.000222	 0.000432	 0.000598	0.626099	 0.551150	 0.020328	 0.013517	 0.033586
128	 0.004459	 0.003623	 0.000173	 0.000213	 0.000377	0.630558	 0.554773	 0.020501	 0.013730	 0.033963
129	 0.005362	 0.003927	 0.000132	 0.000813	 0.000406	0.635920	 0.558700	 0.020633	 0.014543	 0.034369
130	 0.004743	 0.003795	 0.000187	 0.000251	 0.000460	0.640663	 0.562495	 0.020820	 0.014794	 0.034829
131	 0.005499	 0.004086	 0.000254	 0.000367	 0.000733	0.646162	 0.566581	 0.021074	 0.015161	 0.035562
132	 0.003643	 0.002529	 0.000282	 0.000160	 0.000577	0.649805	 0.569110	 0.021356	 0.015321	 0.036139
133	 0.005158	 0.003054	 0.000270	 0.000288	 0.001431	0.654963	 0.572164	 0.021626	 0.015609	 0.037570
134	 0.004708	 0.003522	 0.000122	 0.000451	 0.000542	0.659671	 0.575686	 0.021748	 0.016060	 0.038112
