Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
21	 0.004091	 0.003928	 0.000078	 0.000000	 0.000044	0.075232	 0.071538	 0.001827	 0.000000	 0.000979
22	 0.004210	 0.004091	 0.000054	 0.000000	 0.000030	0.079442	 0.075629	 0.001881	 0.000000	 0.001009
23	 0.003590	 0.003417	 0.000095	 0.000000	 0.000039	0.083032	 0.079046	 0.001976	 0.000000	 0.001048
24	 0.003770	 0.003677	 0.000047	 0.000000	 0.000021	0.086802	 0.082723	 0.002023	 0.000000	 0.001069
25	 0.003738	 0.003599	 0.000072	 0.000000	 0.000039	0.090540	 0.086322	 0.002095	 0.000000	 0.001108
26	 0.003931	 0.003821	 0.000053	 0.000000	 0.000033	0.094471	 0.090143	 0.002148	 0.000000	 0.001141
27	 0.003552	 0.003402	 0.000072	 0.000000	 0.000049	0.098023	 0.093545	 0.002220	 0.000000	 0.001190
28	 0.003642	 0.003560	 0.000033	 0.000000	 0.000022	0.101665	 0.097105	 0.002253	 0.000000	 0.001212
29	 0.003484	 0.003360	 0.000056	 0.000000	 0.000038	0.105149	 0.100465	 0.002309	 0.000000	 0.001250
30	 0.003532	 0.003433	 0.000050	 0.000000	 0.000022	0.108681	 0.103898	 0.002359	 0.000000	 0.001272
31	 0.003475	 0.003327	 0.000079	 0.000000	 0.000041	0.112156	 0.107225	 0.002438	 0.000000	 0.001313
32	 0.003491	 0.003409	 0.000034	 0.000000	 0.000022	0.115647	 0.110634	 0.002472	 0.000000	 0.001335
33	 0.003466	 0.003320	 0.000077	 0.000000	 0.000041	0.119113	 0.113954	 0.002549	 0.000000	 0.001376
34	 0.003281	 0.003193	 0.000031	 0.000000	 0.000022	0.122394	 0.117147	 0.002580	 0.000000	 0.001398
35	 0.003745	 0.003665	 0.000033	 0.000000	 0.000022	0.126139	 0.120812	 0.002613	 0.000000	 0.001420
36	 0.003599	 0.003446	 0.000077	 0.000000	 0.000043	0.129738	 0.124258	 0.002690	 0.000000	 0.001463
37	 0.003424	 0.003327	 0.000048	 0.000000	 0.000025	0.133162	 0.127585	 0.002738	 0.000000	 0.001488
38	 0.003574	 0.003425	 0.000077	 0.000000	 0.000042	0.136736	 0.131010	 0.002815	 0.000000	 0.001530
39	 0.004269	 0.004172	 0.000050	 0.000000	 0.000023	0.141005	 0.135182	 0.002865	 0.000000	 0.001553
40	 0.004188	 0.004057	 0.000059	 0.000000	 0.000042	0.145193	 0.139239	 0.002924	 0.000000	 0.001595
41	 0.003485	 0.003386	 0.000048	 0.000000	 0.000024	0.148678	 0.142625	 0.002972	 0.000000	 0.001619
42	 0.004245	 0.004113	 0.000058	 0.000000	 0.000042	0.152923	 0.146738	 0.003030	 0.000000	 0.001661
43	 0.004119	 0.004017	 0.000051	 0.000000	 0.000026	0.157042	 0.150755	 0.003081	 0.000000	 0.001687
44	 0.003925	 0.003773	 0.000079	 0.000000	 0.000044	0.160967	 0.154528	 0.003160	 0.000000	 0.001731
45	 0.003596	 0.003502	 0.000047	 0.000000	 0.000024	0.164563	 0.158030	 0.003207	 0.000000	 0.001755
46	 0.004090	 0.003944	 0.000075	 0.000000	 0.000043	0.168653	 0.161974	 0.003282	 0.000000	 0.001798
47	 0.003374	 0.003280	 0.000046	 0.000000	 0.000023	0.172027	 0.165254	 0.003328	 0.000000	 0.001821
48	 0.003768	 0.003619	 0.000072	 0.000000	 0.000047	0.175795	 0.168873	 0.003400	 0.000000	 0.001868
49	 0.003682	 0.003582	 0.000051	 0.000000	 0.000024	0.179477	 0.172455	 0.003451	 0.000000	 0.001892
50	 0.003830	 0.003667	 0.000078	 0.000000	 0.000047	0.183307	 0.176122	 0.003529	 0.000000	 0.001939
51	 0.004019	 0.003918	 0.000048	 0.000000	 0.000026	0.187326	 0.180040	 0.003577	 0.000000	 0.001965
52	 0.004704	 0.004569	 0.000061	 0.000000	 0.000045	0.192030	 0.184609	 0.003638	 0.000000	 0.002010
53	 0.003555	 0.003458	 0.000048	 0.000000	 0.000025	0.195585	 0.188067	 0.003686	 0.000000	 0.002035
54	 0.004071	 0.003921	 0.000077	 0.000000	 0.000046	0.199656	 0.191988	 0.003763	 0.000000	 0.002081
55	 0.003391	 0.003291	 0.000046	 0.000000	 0.000026	0.203047	 0.195279	 0.003809	 0.000000	 0.002107
56	 0.003931	 0.003798	 0.000060	 0.000000	 0.000045	0.206978	 0.199077	 0.003869	 0.000000	 0.002152
57	 0.003508	 0.003423	 0.000034	 0.000000	 0.000027	0.210486	 0.202500	 0.003903	 0.000000	 0.002179
58	 0.003388	 0.003224	 0.000085	 0.000000	 0.000048	0.213874	 0.205724	 0.003988	 0.000000	 0.002227
59	 0.004009	 0.003927	 0.000035	 0.000000	 0.000024	0.217883	 0.209651	 0.004023	 0.000000	 0.002251
60	 0.004058	 0.003906	 0.000075	 0.000000	 0.000046	0.221941	 0.213557	 0.004098	 0.000000	 0.002297
61	 0.004031	 0.003931	 0.000046	 0.000000	 0.000026	0.225972	 0.217488	 0.004144	 0.000000	 0.002323
62	 0.004124	 0.003988	 0.000060	 0.000000	 0.000047	0.230096	 0.221476	 0.004204	 0.000000	 0.002370
63	 0.003900	 0.003815	 0.000032	 0.000000	 0.000026	0.233996	 0.225291	 0.004236	 0.000000	 0.002396
64	 0.003883	 0.003747	 0.000058	 0.000000	 0.000047	0.237879	 0.229038	 0.004294	 0.000000	 0.002443
65	 0.004036	 0.003952	 0.000031	 0.000000	 0.000026	0.241915	 0.232990	 0.004325	 0.000000	 0.002469
66	 0.003707	 0.003574	 0.000056	 0.000000	 0.000048	0.245622	 0.236564	 0.004381	 0.000000	 0.002517
67	 0.003962	 0.003874	 0.000033	 0.000000	 0.000027	0.249584	 0.240438	 0.004414	 0.000000	 0.002544
68	 0.003129	 0.002995	 0.000057	 0.000000	 0.000050	0.252713	 0.243433	 0.004471	 0.000000	 0.002594
69	 0.003490	 0.003405	 0.000031	 0.000000	 0.000027	0.256203	 0.246838	 0.004502	 0.000000	 0.002621
70	 0.003662	 0.003523	 0.000062	 0.000000	 0.000050	0.259865	 0.250361	 0.004564	 0.000000	 0.002671
71	 0.003737	 0.003649	 0.000033	 0.000000	 0.000028	0.263602	 0.254010	 0.004597	 0.000000	 0.002699
72	 0.003771	 0.003635	 0.000057	 0.000000	 0.000049	0.267373	 0.257645	 0.004654	 0.000000	 0.002748
73	 0.004135	 0.004029	 0.000054	 0.000000	 0.000027	0.271508	 0.261674	 0.004708	 0.000000	 0.002775
74	 0.003680	 0.003543	 0.000057	 0.000000	 0.000051	0.275188	 0.265217	 0.004765	 0.000000	 0.002826
75	 0.003537	 0.003429	 0.000045	 0.000000	 0.000028	0.278725	 0.268646	 0.004810	 0.000000	 0.002854
76	 0.003728	 0.003629	 0.000035	 0.000000	 0.000027	0.282453	 0.272275	 0.004845	 0.000000	 0.002881
77	 0.003937	 0.003850	 0.000032	 0.000000	 0.000027	0.286390	 0.276125	 0.004877	 0.000000	 0.002908
78	 0.003536	 0.003365	 0.000082	 0.000000	 0.000054	0.289926	 0.279490	 0.004959	 0.000000	 0.002962
79	 0.003311	 0.003192	 0.000045	 0.000000	 0.000036	0.293237	 0.282682	 0.005004	 0.000000	 0.002998
80	 0.003477	 0.003212	 0.000131	 0.000000	 0.000087	0.296714	 0.285894	 0.005135	 0.000000	 0.003085
81	 0.004503	 0.004331	 0.000081	 0.000000	 0.000048	0.301217	 0.290225	 0.005216	 0.000000	 0.003133
82	 0.004988	 0.004608	 0.000194	 0.000000	 0.000122	0.306205	 0.294833	 0.005410	 0.000000	 0.003255
83	 0.003977	 0.003850	 0.000050	 0.000000	 0.000042	0.310182	 0.298683	 0.005460	 0.000000	 0.003297
84	 0.003859	 0.003566	 0.000132	 0.000000	 0.000101	0.314041	 0.302249	 0.005592	 0.000000	 0.003398
85	 0.003755	 0.003588	 0.000078	 0.000000	 0.000040	0.317796	 0.305837	 0.005670	 0.000000	 0.003438
86	 0.003980	 0.003754	 0.000115	 0.000000	 0.000067	0.321776	 0.309591	 0.005785	 0.000000	 0.003505
87	 0.004254	 0.004130	 0.000060	 0.000000	 0.000032	0.326030	 0.313721	 0.005845	 0.000000	 0.003537
88	 0.003722	 0.003551	 0.000075	 0.000000	 0.000056	0.329752	 0.317272	 0.005920	 0.000000	 0.003593
89	 0.004322	 0.004210	 0.000047	 0.000000	 0.000040	0.334074	 0.321482	 0.005967	 0.000000	 0.003633
90	 0.004421	 0.004254	 0.000061	 0.000000	 0.000062	0.338495	 0.325736	 0.006028	 0.000000	 0.003695
91	 0.005816	 0.005624	 0.000102	 0.000000	 0.000048	0.344311	 0.331360	 0.006130	 0.000000	 0.003743
92	 0.003529	 0.003360	 0.000081	 0.000000	 0.000056	0.347840	 0.334720	 0.006211	 0.000000	 0.003799
93	 0.004075	 0.003960	 0.000049	 0.000000	 0.000028	0.351915	 0.338680	 0.006260	 0.000000	 0.003827
94	 0.003436	 0.003337	 0.000043	 0.000000	 0.000029	0.355351	 0.342017	 0.006303	 0.000000	 0.003856
95	 0.005047	 0.004901	 0.000061	 0.000000	 0.000055	0.360398	 0.346918	 0.006364	 0.000000	 0.003911
96	 0.004165	 0.004075	 0.000033	 0.000000	 0.000031	0.364563	 0.350993	 0.006397	 0.000000	 0.003942
97	 0.003749	 0.003595	 0.000059	 0.000000	 0.000057	0.368312	 0.354588	 0.006456	 0.000000	 0.003999
98	 0.003865	 0.003749	 0.000051	 0.000000	 0.000039	0.372177	 0.358337	 0.006507	 0.000000	 0.004038
99	 0.003860	 0.003692	 0.000074	 0.000000	 0.000065	0.376037	 0.362029	 0.006581	 0.000000	 0.004103
100	 0.004399	 0.004310	 0.000032	 0.000000	 0.000029	0.380436	 0.366339	 0.006613	 0.000000	 0.004132
101	 0.003821	 0.003654	 0.000076	 0.000000	 0.000058	0.384257	 0.369993	 0.006689	 0.000000	 0.004190
102	 0.004061	 0.003917	 0.000051	 0.000000	 0.000030	0.388318	 0.373910	 0.006740	 0.000000	 0.004220
103	 0.004845	 0.004672	 0.000080	 0.000000	 0.000061	0.393163	 0.378582	 0.006820	 0.000000	 0.004281
104	 0.003697	 0.003605	 0.000033	 0.000000	 0.000031	0.396860	 0.382187	 0.006853	 0.000000	 0.004312
105	 0.004301	 0.004133	 0.000077	 0.000000	 0.000059	0.401161	 0.386320	 0.006930	 0.000000	 0.004371
106	 0.004115	 0.004013	 0.000049	 0.000000	 0.000028	0.405276	 0.390333	 0.006979	 0.000000	 0.004399
107	 0.004237	 0.004071	 0.000076	 0.000000	 0.000059	0.409513	 0.394404	 0.007055	 0.000000	 0.004458
108	 0.004200	 0.004107	 0.000034	 0.000000	 0.000030	0.413713	 0.398511	 0.007089	 0.000000	 0.004488
109	 0.003871	 0.003725	 0.000056	 0.000000	 0.000059	0.417584	 0.402236	 0.007145	 0.000000	 0.004547
110	 0.004251	 0.004157	 0.000034	 0.000000	 0.000032	0.421835	 0.406393	 0.007179	 0.000000	 0.004579
111	 0.003544	 0.003376	 0.000077	 0.000000	 0.000061	0.425379	 0.409769	 0.007256	 0.000000	 0.004640
112	 0.003827	 0.003724	 0.000042	 0.000000	 0.000031	0.429206	 0.413493	 0.007298	 0.000000	 0.004671
113	 0.004193	 0.004034	 0.000072	 0.000000	 0.000058	0.433399	 0.417527	 0.007370	 0.000000	 0.004729
114	 0.003607	 0.003519	 0.000033	 0.000000	 0.000031	0.437006	 0.421046	 0.007403	 0.000000	 0.004760
115	 0.004189	 0.004041	 0.000058	 0.000000	 0.000061	0.441195	 0.425087	 0.007461	 0.000000	 0.004821
116	 0.004063	 0.003958	 0.000048	 0.000000	 0.000029	0.445258	 0.429045	 0.007509	 0.000000	 0.004850
117	 0.004055	 0.003905	 0.000062	 0.000000	 0.000058	0.449313	 0.432950	 0.007571	 0.000000	 0.004908
118	 0.003970	 0.003883	 0.000032	 0.000000	 0.000029	0.453283	 0.436833	 0.007603	 0.000000	 0.004937
119	 0.003834	 0.003688	 0.000058	 0.000000	 0.000057	0.457117	 0.440521	 0.007661	 0.000000	 0.004994
120	 0.003978	 0.003876	 0.000033	 0.000000	 0.000043	0.461095	 0.444397	 0.007694	 0.000000	 0.005037
121	 0.004056	 0.003867	 0.000089	 0.000000	 0.000073	0.465151	 0.448264	 0.007783	 0.000000	 0.005110
122	 0.003787	 0.003696	 0.000034	 0.000000	 0.000031	0.468938	 0.451960	 0.007817	 0.000000	 0.005141
123	 0.004090	 0.003939	 0.000058	 0.000000	 0.000061	0.473028	 0.455899	 0.007875	 0.000000	 0.005202
124	 0.003888	 0.003772	 0.000051	 0.000000	 0.000038	0.476916	 0.459671	 0.007926	 0.000000	 0.005240
125	 0.004059	 0.003881	 0.000075	 0.000000	 0.000072	0.480975	 0.463552	 0.008001	 0.000000	 0.005312
126	 0.003716	 0.003612	 0.000047	 0.000000	 0.000030	0.484691	 0.467164	 0.008048	 0.000000	 0.005342
127	 0.003937	 0.003772	 0.000072	 0.000000	 0.000061	0.488628	 0.470936	 0.008120	 0.000000	 0.005403
128	 0.004157	 0.004043	 0.000047	 0.000000	 0.000041	0.492785	 0.474979	 0.008167	 0.000000	 0.005444
129	 0.003895	 0.003705	 0.000076	 0.000000	 0.000075	0.496680	 0.478684	 0.008243	 0.000000	 0.005519
130	 0.004979	 0.004867	 0.000052	 0.000000	 0.000034	0.501659	 0.483551	 0.008295	 0.000000	 0.005553
131	 0.003987	 0.003816	 0.000081	 0.000000	 0.000061	0.505646	 0.487367	 0.008376	 0.000000	 0.005614
132	 0.003907	 0.003806	 0.000043	 0.000000	 0.000033	0.509553	 0.491173	 0.008419	 0.000000	 0.005647
133	 0.003762	 0.003609	 0.000062	 0.000000	 0.000061	0.513315	 0.494782	 0.008481	 0.000000	 0.005708
134	 0.003610	 0.003503	 0.000049	 0.000000	 0.000034	0.516925	 0.498285	 0.008530	 0.000000	 0.005742
135	 0.004014	 0.003844	 0.000076	 0.000000	 0.000064	0.520939	 0.502129	 0.008606	 0.000000	 0.005806
136	 0.003737	 0.003641	 0.000035	 0.000000	 0.000032	0.524676	 0.505770	 0.008641	 0.000000	 0.005838
137	 0.004039	 0.003884	 0.000060	 0.000000	 0.000064	0.528715	 0.509654	 0.008701	 0.000000	 0.005902
138	 0.003867	 0.003777	 0.000033	 0.000000	 0.000033	0.532582	 0.513431	 0.008734	 0.000000	 0.005935
139	 0.003784	 0.003616	 0.000077	 0.000000	 0.000061	0.536366	 0.517047	 0.008811	 0.000000	 0.005996
140	 0.004364	 0.004261	 0.000046	 0.000000	 0.000032	0.540730	 0.521308	 0.008857	 0.000000	 0.006028
141	 0.004093	 0.003938	 0.000061	 0.000000	 0.000065	0.544823	 0.525246	 0.008918	 0.000000	 0.006093
142	 0.004433	 0.004329	 0.000047	 0.000000	 0.000031	0.549256	 0.529575	 0.008965	 0.000000	 0.006124
143	 0.003905	 0.003730	 0.000078	 0.000000	 0.000066	0.553161	 0.533305	 0.009043	 0.000000	 0.006190
144	 0.003700	 0.003593	 0.000048	 0.000000	 0.000035	0.556861	 0.536898	 0.009091	 0.000000	 0.006225
145	 0.003631	 0.003462	 0.000072	 0.000000	 0.000066	0.560492	 0.540360	 0.009163	 0.000000	 0.006291
146	 0.003991	 0.003896	 0.000034	 0.000000	 0.000033	0.564483	 0.544256	 0.009197	 0.000000	 0.006324
147	 0.003971	 0.003796	 0.000077	 0.000000	 0.000065	0.568454	 0.548052	 0.009274	 0.000000	 0.006389
148	 0.003856	 0.003749	 0.000046	 0.000000	 0.000034	0.572310	 0.551801	 0.009320	 0.000000	 0.006423
149	 0.003960	 0.003801	 0.000061	 0.000000	 0.000067	0.576270	 0.555602	 0.009381	 0.000000	 0.006490
150	 0.003618	 0.003521	 0.000033	 0.000000	 0.000035	0.579888	 0.559123	 0.009414	 0.000000	 0.006525
151	 0.003715	 0.003537	 0.000080	 0.000000	 0.000068	0.583603	 0.562660	 0.009494	 0.000000	 0.006593
152	 0.003740	 0.003637	 0.000047	 0.000000	 0.000031	0.587343	 0.566297	 0.009541	 0.000000	 0.006624
153	 0.003752	 0.003580	 0.000073	 0.000000	 0.000067	0.591095	 0.569877	 0.009614	 0.000000	 0.006691
154	 0.003777	 0.003667	 0.000046	 0.000000	 0.000035	0.594872	 0.573544	 0.009660	 0.000000	 0.006726
155	 0.004405	 0.004247	 0.000060	 0.000000	 0.000066	0.599277	 0.577791	 0.009720	 0.000000	 0.006792
156	 0.003659	 0.003551	 0.000048	 0.000000	 0.000034	0.602936	 0.581342	 0.009768	 0.000000	 0.006826
157	 0.003717	 0.003539	 0.000078	 0.000000	 0.000068	0.606653	 0.584881	 0.009846	 0.000000	 0.006894
158	 0.003904	 0.003808	 0.000031	 0.000000	 0.000035	0.610557	 0.588689	 0.009877	 0.000000	 0.006929
159	 0.003461	 0.003283	 0.000078	 0.000000	 0.000069	0.614018	 0.591972	 0.009955	 0.000000	 0.006998
160	 0.003730	 0.003625	 0.000047	 0.000000	 0.000034	0.617748	 0.595597	 0.010002	 0.000000	 0.007032
161	 0.004324	 0.004151	 0.000076	 0.000000	 0.000070	0.622072	 0.599748	 0.010078	 0.000000	 0.007102
162	 0.005189	 0.005066	 0.000045	 0.000000	 0.000035	0.627261	 0.604814	 0.010123	 0.000000	 0.007137
163	 0.004585	 0.004486	 0.000035	 0.000000	 0.000036	0.631846	 0.609300	 0.010158	 0.000000	 0.007173
164	 0.004785	 0.004601	 0.000080	 0.000000	 0.000071	0.636631	 0.613901	 0.010238	 0.000000	 0.007244
165	 0.003901	 0.003792	 0.000047	 0.000000	 0.000037	0.640532	 0.617693	 0.010285	 0.000000	 0.007281
166	 0.003799	 0.003643	 0.000057	 0.000000	 0.000068	0.644331	 0.621336	 0.010342	 0.000000	 0.007349
167	 0.003967	 0.003858	 0.000048	 0.000000	 0.000033	0.648298	 0.625194	 0.010390	 0.000000	 0.007382
168	 0.004285	 0.004114	 0.000073	 0.000000	 0.000068	0.652583	 0.629308	 0.010463	 0.000000	 0.007450
169	 0.004543	 0.004433	 0.000048	 0.000000	 0.000037	0.657126	 0.633741	 0.010511	 0.000000	 0.007487
170	 0.004461	 0.004287	 0.000074	 0.000000	 0.000069	0.661587	 0.638028	 0.010585	 0.000000	 0.007556
171	 0.003681	 0.003574	 0.000046	 0.000000	 0.000035	0.665268	 0.641602	 0.010631	 0.000000	 0.007591
172	 0.003712	 0.003530	 0.000081	 0.000000	 0.000069	0.668980	 0.645132	 0.010712	 0.000000	 0.007660
173	 0.003722	 0.003623	 0.000034	 0.000000	 0.000036	0.672702	 0.648755	 0.010746	 0.000000	 0.007696
174	 0.003817	 0.003639	 0.000074	 0.000000	 0.000071	0.676519	 0.652394	 0.010820	 0.000000	 0.007767
175	 0.004173	 0.004054	 0.000043	 0.000000	 0.000036	0.680692	 0.656448	 0.010863	 0.000000	 0.007803
176	 0.003983	 0.003883	 0.000034	 0.000000	 0.000036	0.684675	 0.660331	 0.010897	 0.000000	 0.007839
177	 0.003668	 0.003509	 0.000057	 0.000000	 0.000069	0.688343	 0.663840	 0.010954	 0.000000	 0.007908
178	 0.004418	 0.004322	 0.000033	 0.000000	 0.000037	0.692761	 0.668162	 0.010987	 0.000000	 0.007945
179	 0.003851	 0.003692	 0.000056	 0.000000	 0.000071	0.696612	 0.671854	 0.011043	 0.000000	 0.008016
180	 0.003962	 0.003863	 0.000035	 0.000000	 0.000037	0.700574	 0.675717	 0.011078	 0.000000	 0.008053
181	 0.003967	 0.003805	 0.000060	 0.000000	 0.000072	0.704541	 0.679522	 0.011138	 0.000000	 0.008125
182	 0.003880	 0.003771	 0.000034	 0.000000	 0.000048	0.708421	 0.683293	 0.011172	 0.000000	 0.008173
183	 0.004287	 0.004116	 0.000060	 0.000000	 0.000081	0.712708	 0.687409	 0.011232	 0.000000	 0.008254
184	 0.003680	 0.003569	 0.000035	 0.000000	 0.000048	0.716388	 0.690978	 0.011267	 0.000000	 0.008302
185	 0.003893	 0.003687	 0.000091	 0.000000	 0.000084	0.720281	 0.694665	 0.011358	 0.000000	 0.008386
186	 0.004226	 0.004127	 0.000032	 0.000000	 0.000038	0.724507	 0.698792	 0.011390	 0.000000	 0.008424
187	 0.003869	 0.003707	 0.000057	 0.000000	 0.000073	0.728376	 0.702499	 0.011447	 0.000000	 0.008497
188	 0.003947	 0.003834	 0.000048	 0.000000	 0.000038	0.732323	 0.706333	 0.011495	 0.000000	 0.008535
189	 0.004051	 0.003883	 0.000060	 0.000000	 0.000073	0.736374	 0.710216	 0.011555	 0.000000	 0.008608
190	 0.004349	 0.004245	 0.000033	 0.000000	 0.000039	0.740723	 0.714461	 0.011588	 0.000000	 0.008647
191	 0.003560	 0.003379	 0.000064	 0.000000	 0.000080	0.744283	 0.717840	 0.011652	 0.000000	 0.008727
192	 0.004004	 0.003904	 0.000035	 0.000000	 0.000036	0.748287	 0.721744	 0.011687	 0.000000	 0.008763
193	 0.003405	 0.003231	 0.000056	 0.000000	 0.000072	0.751692	 0.724975	 0.011743	 0.000000	 0.008835
194	 0.003688	 0.003561	 0.000059	 0.000000	 0.000037	0.755380	 0.728536	 0.011802	 0.000000	 0.008872
195	 0.003876	 0.003693	 0.000077	 0.000000	 0.000077	0.759256	 0.732229	 0.011879	 0.000000	 0.008949
196	 0.003947	 0.003837	 0.000047	 0.000000	 0.000035	0.763203	 0.736066	 0.011926	 0.000000	 0.008984
197	 0.004058	 0.003872	 0.000076	 0.000000	 0.000077	0.767261	 0.739938	 0.012002	 0.000000	 0.009061
198	 0.003610	 0.003514	 0.000032	 0.000000	 0.000037	0.770871	 0.743452	 0.012034	 0.000000	 0.009098
199	 0.004102	 0.003937	 0.000059	 0.000000	 0.000076	0.774973	 0.747389	 0.012093	 0.000000	 0.009174
200	 0.003424	 0.003320	 0.000034	 0.000000	 0.000039	0.778397	 0.750709	 0.012127	 0.000000	 0.009213
201	 0.004021	 0.003833	 0.000080	 0.000000	 0.000077	0.782418	 0.754542	 0.012207	 0.000000	 0.009290
202	 0.003684	 0.003548	 0.000048	 0.000000	 0.000039	0.786102	 0.758090	 0.012255	 0.000000	 0.009329
203	 0.003556	 0.003385	 0.000061	 0.000000	 0.000078	0.789658	 0.761475	 0.012316	 0.000000	 0.009407
204	 0.003566	 0.003449	 0.000052	 0.000000	 0.000039	0.793224	 0.764924	 0.012368	 0.000000	 0.009446
205	 0.003911	 0.003743	 0.000060	 0.000000	 0.000074	0.797135	 0.768667	 0.012428	 0.000000	 0.009520
206	 0.003837	 0.003738	 0.000033	 0.000000	 0.000039	0.800972	 0.772405	 0.012461	 0.000000	 0.009559
207	 0.003418	 0.003233	 0.000076	 0.000000	 0.000077	0.804390	 0.775638	 0.012537	 0.000000	 0.009636
208	 0.004173	 0.004076	 0.000031	 0.000000	 0.000039	0.808563	 0.779714	 0.012568	 0.000000	 0.009675
209	 0.003727	 0.003560	 0.000057	 0.000000	 0.000078	0.812290	 0.783274	 0.012625	 0.000000	 0.009753
210	 0.003641	 0.003530	 0.000047	 0.000000	 0.000037	0.815931	 0.786804	 0.012672	 0.000000	 0.009790
211	 0.003745	 0.003557	 0.000078	 0.000000	 0.000082	0.819676	 0.790361	 0.012750	 0.000000	 0.009872
212	 0.003924	 0.003809	 0.000048	 0.000000	 0.000040	0.823600	 0.794170	 0.012798	 0.000000	 0.009912
213	 0.004190	 0.004003	 0.000077	 0.000000	 0.000079	0.827790	 0.798173	 0.012875	 0.000000	 0.009991
214	 0.004149	 0.004033	 0.000048	 0.000000	 0.000040	0.831939	 0.802206	 0.012923	 0.000000	 0.010031
215	 0.003901	 0.003715	 0.000076	 0.000000	 0.000080	0.835840	 0.805921	 0.012999	 0.000000	 0.010111
216	 0.003601	 0.003481	 0.000050	 0.000000	 0.000040	0.839441	 0.809402	 0.013049	 0.000000	 0.010151
217	 0.004592	 0.004429	 0.000060	 0.000000	 0.000077	0.844033	 0.813831	 0.013109	 0.000000	 0.010228
218	 0.004158	 0.004028	 0.000048	 0.000000	 0.000041	0.848191	 0.817859	 0.013157	 0.000000	 0.010269
219	 0.004386	 0.004273	 0.000045	 0.000000	 0.000042	0.852577	 0.822132	 0.013202	 0.000000	 0.010311
220	 0.004106	 0.003912	 0.000082	 0.000000	 0.000079	0.856683	 0.826044	 0.013284	 0.000000	 0.010390
221	 0.004140	 0.004040	 0.000033	 0.000000	 0.000042	0.860823	 0.830084	 0.013317	 0.000000	 0.010432
222	 0.004638	 0.004452	 0.000075	 0.000000	 0.000079	0.865461	 0.834536	 0.013392	 0.000000	 0.010511
223	 0.003795	 0.003674	 0.000049	 0.000000	 0.000043	0.869256	 0.838210	 0.013441	 0.000000	 0.010554
224	 0.004526	 0.004345	 0.000066	 0.000000	 0.000084	0.873782	 0.842555	 0.013507	 0.000000	 0.010638
225	 0.004456	 0.004357	 0.000033	 0.000000	 0.000041	0.878238	 0.846912	 0.013540	 0.000000	 0.010679
226	 0.004054	 0.003886	 0.000057	 0.000000	 0.000079	0.882292	 0.850798	 0.013597	 0.000000	 0.010758
227	 0.004324	 0.004223	 0.000033	 0.000000	 0.000041	0.886616	 0.855021	 0.013630	 0.000000	 0.010799
