1.082490	262
3.579803	701
4.452998	839
6.171152	1032
3.675302	748
7.180290	1129
1.411934	319
4.832535	875
2.648455	559
1.806522	412
1.551786	343
9.431923	1369
7.129863	1101
1.608331	382
2.020448	449
4.113639	781
5.563781	972
1.067728	262
4.219298	812
2.390872	516
3.422688	672
4.323066	809
6.269564	1044
3.922398	747
3.021573	628
4.028776	764
1.174032	280
2.637845	552
5.664216	1004
3.089672	636
0.395707	13769
0.387836	13768
Total Time for Compromise Solve: 0.010699
