Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
48	 0.004212	 0.004062	 0.000074	 0.000000	 0.000048	0.180185	 0.173920	 0.003127	 0.000000	 0.001619
49	 0.004588	 0.004505	 0.000032	 0.000000	 0.000025	0.184773	 0.178425	 0.003159	 0.000000	 0.001644
50	 0.003922	 0.003763	 0.000084	 0.000000	 0.000046	0.188695	 0.182188	 0.003243	 0.000000	 0.001690
51	 0.003686	 0.003586	 0.000046	 0.000000	 0.000026	0.192381	 0.185774	 0.003289	 0.000000	 0.001716
52	 0.003540	 0.003388	 0.000073	 0.000000	 0.000047	0.195921	 0.189162	 0.003362	 0.000000	 0.001763
53	 0.004124	 0.004024	 0.000046	 0.000000	 0.000026	0.200045	 0.193186	 0.003408	 0.000000	 0.001789
54	 0.004054	 0.003896	 0.000074	 0.000000	 0.000050	0.204099	 0.197082	 0.003482	 0.000000	 0.001839
55	 0.003765	 0.003663	 0.000050	 0.000000	 0.000028	0.207864	 0.200745	 0.003532	 0.000000	 0.001867
56	 0.003686	 0.003540	 0.000059	 0.000000	 0.000049	0.211550	 0.204285	 0.003591	 0.000000	 0.001916
57	 0.003652	 0.003547	 0.000048	 0.000000	 0.000029	0.215202	 0.207832	 0.003639	 0.000000	 0.001945
58	 0.003722	 0.003584	 0.000059	 0.000000	 0.000049	0.218924	 0.211416	 0.003698	 0.000000	 0.001994
59	 0.003807	 0.003709	 0.000046	 0.000000	 0.000024	0.222731	 0.215125	 0.003744	 0.000000	 0.002018
60	 0.003579	 0.003423	 0.000076	 0.000000	 0.000050	0.226310	 0.218548	 0.003820	 0.000000	 0.002068
61	 0.003902	 0.003799	 0.000046	 0.000000	 0.000028	0.230212	 0.222347	 0.003866	 0.000000	 0.002096
62	 0.003970	 0.003828	 0.000062	 0.000000	 0.000052	0.234182	 0.226175	 0.003928	 0.000000	 0.002148
63	 0.003670	 0.003584	 0.000030	 0.000000	 0.000027	0.237852	 0.229759	 0.003958	 0.000000	 0.002175
64	 0.003544	 0.003384	 0.000077	 0.000000	 0.000052	0.241396	 0.233143	 0.004035	 0.000000	 0.002227
65	 0.003926	 0.003841	 0.000032	 0.000000	 0.000028	0.245322	 0.236984	 0.004067	 0.000000	 0.002255
66	 0.003730	 0.003592	 0.000059	 0.000000	 0.000051	0.249052	 0.240576	 0.004126	 0.000000	 0.002306
67	 0.004113	 0.004028	 0.000031	 0.000000	 0.000028	0.253165	 0.244604	 0.004157	 0.000000	 0.002334
68	 0.003865	 0.003719	 0.000058	 0.000000	 0.000053	0.257030	 0.248323	 0.004215	 0.000000	 0.002387
69	 0.003452	 0.003364	 0.000032	 0.000000	 0.000028	0.260482	 0.251687	 0.004247	 0.000000	 0.002415
70	 0.003967	 0.003829	 0.000055	 0.000000	 0.000053	0.264449	 0.255516	 0.004302	 0.000000	 0.002468
71	 0.003465	 0.003360	 0.000049	 0.000000	 0.000030	0.267914	 0.258876	 0.004351	 0.000000	 0.002498
72	 0.003289	 0.003139	 0.000061	 0.000000	 0.000055	0.271203	 0.262015	 0.004412	 0.000000	 0.002553
73	 0.003744	 0.003643	 0.000047	 0.000000	 0.000029	0.274947	 0.265658	 0.004459	 0.000000	 0.002582
74	 0.004012	 0.003853	 0.000073	 0.000000	 0.000056	0.278959	 0.269511	 0.004532	 0.000000	 0.002638
75	 0.003500	 0.003413	 0.000032	 0.000000	 0.000028	0.282459	 0.272924	 0.004564	 0.000000	 0.002666
76	 0.003584	 0.003436	 0.000059	 0.000000	 0.000053	0.286043	 0.276360	 0.004623	 0.000000	 0.002719
77	 0.003766	 0.003663	 0.000047	 0.000000	 0.000030	0.289809	 0.280023	 0.004670	 0.000000	 0.002749
78	 0.003491	 0.003331	 0.000073	 0.000000	 0.000058	0.293300	 0.283354	 0.004743	 0.000000	 0.002807
79	 0.004001	 0.003914	 0.000032	 0.000000	 0.000030	0.297301	 0.287268	 0.004775	 0.000000	 0.002837
80	 0.004192	 0.004022	 0.000081	 0.000000	 0.000055	0.301493	 0.291290	 0.004856	 0.000000	 0.002892
81	 0.003922	 0.003821	 0.000044	 0.000000	 0.000030	0.305415	 0.295111	 0.004900	 0.000000	 0.002922
82	 0.003593	 0.003423	 0.000076	 0.000000	 0.000058	0.309008	 0.298534	 0.004976	 0.000000	 0.002980
83	 0.003541	 0.003456	 0.000033	 0.000000	 0.000027	0.312549	 0.301990	 0.005009	 0.000000	 0.003007
84	 0.003866	 0.003702	 0.000076	 0.000000	 0.000058	0.316415	 0.305692	 0.005085	 0.000000	 0.003065
85	 0.003730	 0.003628	 0.000046	 0.000000	 0.000030	0.320145	 0.309320	 0.005131	 0.000000	 0.003095
86	 0.004283	 0.004063	 0.000099	 0.000000	 0.000083	0.324428	 0.313383	 0.005230	 0.000000	 0.003178
87	 0.004125	 0.003985	 0.000063	 0.000000	 0.000043	0.328553	 0.317368	 0.005293	 0.000000	 0.003221
88	 0.004052	 0.003821	 0.000106	 0.000000	 0.000085	0.332605	 0.321189	 0.005399	 0.000000	 0.003306
89	 0.004252	 0.004108	 0.000064	 0.000000	 0.000045	0.336857	 0.325297	 0.005463	 0.000000	 0.003351
90	 0.003780	 0.003561	 0.000098	 0.000000	 0.000083	0.340637	 0.328858	 0.005561	 0.000000	 0.003434
91	 0.004711	 0.004615	 0.000034	 0.000000	 0.000031	0.345348	 0.333473	 0.005595	 0.000000	 0.003465
92	 0.004282	 0.004051	 0.000108	 0.000000	 0.000087	0.349630	 0.337524	 0.005703	 0.000000	 0.003552
93	 0.004420	 0.004330	 0.000033	 0.000000	 0.000029	0.354050	 0.341854	 0.005736	 0.000000	 0.003581
94	 0.004214	 0.003980	 0.000105	 0.000000	 0.000088	0.358264	 0.345834	 0.005841	 0.000000	 0.003669
95	 0.004012	 0.003885	 0.000044	 0.000000	 0.000046	0.362276	 0.349719	 0.005885	 0.000000	 0.003715
96	 0.004009	 0.003777	 0.000106	 0.000000	 0.000085	0.366285	 0.353496	 0.005991	 0.000000	 0.003800
97	 0.004080	 0.003942	 0.000060	 0.000000	 0.000043	0.370365	 0.357438	 0.006051	 0.000000	 0.003843
98	 0.004240	 0.004012	 0.000104	 0.000000	 0.000084	0.374605	 0.361450	 0.006155	 0.000000	 0.003927
99	 0.004181	 0.004032	 0.000069	 0.000000	 0.000046	0.378786	 0.365482	 0.006224	 0.000000	 0.003973
100	 0.004322	 0.004091	 0.000098	 0.000000	 0.000090	0.383108	 0.369573	 0.006322	 0.000000	 0.004063
101	 0.004423	 0.004298	 0.000045	 0.000000	 0.000046	0.387531	 0.373871	 0.006367	 0.000000	 0.004109
102	 0.003929	 0.003718	 0.000080	 0.000000	 0.000064	0.391460	 0.377589	 0.006447	 0.000000	 0.004173
103	 0.003805	 0.003689	 0.000045	 0.000000	 0.000037	0.395265	 0.381278	 0.006492	 0.000000	 0.004210
104	 0.004306	 0.004107	 0.000087	 0.000000	 0.000072	0.399571	 0.385385	 0.006579	 0.000000	 0.004282
105	 0.003739	 0.003590	 0.000056	 0.000000	 0.000039	0.403310	 0.388975	 0.006635	 0.000000	 0.004321
106	 0.004134	 0.004031	 0.000038	 0.000000	 0.000031	0.407444	 0.393006	 0.006673	 0.000000	 0.004352
107	 0.004183	 0.004004	 0.000070	 0.000000	 0.000068	0.411627	 0.397010	 0.006743	 0.000000	 0.004420
108	 0.004393	 0.004269	 0.000046	 0.000000	 0.000041	0.416020	 0.401279	 0.006789	 0.000000	 0.004461
109	 0.004235	 0.004025	 0.000101	 0.000000	 0.000070	0.420255	 0.405304	 0.006890	 0.000000	 0.004531
110	 0.003801	 0.003669	 0.000058	 0.000000	 0.000040	0.424056	 0.408973	 0.006948	 0.000000	 0.004571
111	 0.004602	 0.004406	 0.000088	 0.000000	 0.000066	0.428658	 0.413379	 0.007036	 0.000000	 0.004637
112	 0.003838	 0.003680	 0.000072	 0.000000	 0.000044	0.432496	 0.417059	 0.007108	 0.000000	 0.004681
113	 0.004371	 0.004148	 0.000106	 0.000000	 0.000077	0.436867	 0.421207	 0.007214	 0.000000	 0.004758
114	 0.003792	 0.003649	 0.000065	 0.000000	 0.000041	0.440659	 0.424856	 0.007279	 0.000000	 0.004799
115	 0.004538	 0.004329	 0.000082	 0.000000	 0.000078	0.445197	 0.429185	 0.007361	 0.000000	 0.004877
116	 0.004629	 0.004362	 0.000112	 0.000000	 0.000089	0.449826	 0.433547	 0.007473	 0.000000	 0.004966
117	 0.004004	 0.003663	 0.000127	 0.000000	 0.000136	0.453830	 0.437210	 0.007600	 0.000000	 0.005102
118	 0.004675	 0.004462	 0.000100	 0.000000	 0.000062	0.458505	 0.441672	 0.007700	 0.000000	 0.005164
119	 0.004225	 0.003969	 0.000110	 0.000000	 0.000093	0.462730	 0.445641	 0.007810	 0.000000	 0.005257
120	 0.003598	 0.003464	 0.000047	 0.000000	 0.000045	0.466328	 0.449105	 0.007857	 0.000000	 0.005302
121	 0.003932	 0.003758	 0.000068	 0.000000	 0.000070	0.470260	 0.452863	 0.007925	 0.000000	 0.005372
122	 0.003549	 0.003437	 0.000044	 0.000000	 0.000037	0.473809	 0.456300	 0.007969	 0.000000	 0.005409
123	 0.003409	 0.003233	 0.000064	 0.000000	 0.000071	0.477218	 0.459533	 0.008033	 0.000000	 0.005480
124	 0.003624	 0.003485	 0.000069	 0.000000	 0.000037	0.480842	 0.463018	 0.008102	 0.000000	 0.005517
125	 0.003764	 0.003569	 0.000085	 0.000000	 0.000072	0.484606	 0.466587	 0.008187	 0.000000	 0.005589
126	 0.003439	 0.003322	 0.000055	 0.000000	 0.000033	0.488045	 0.469909	 0.008242	 0.000000	 0.005622
127	 0.003787	 0.003598	 0.000081	 0.000000	 0.000071	0.491832	 0.473507	 0.008323	 0.000000	 0.005693
128	 0.003869	 0.003747	 0.000050	 0.000000	 0.000037	0.495701	 0.477254	 0.008373	 0.000000	 0.005730
129	 0.003588	 0.003395	 0.000084	 0.000000	 0.000073	0.499289	 0.480649	 0.008457	 0.000000	 0.005803
130	 0.003219	 0.003094	 0.000056	 0.000000	 0.000038	0.502508	 0.483743	 0.008513	 0.000000	 0.005841
131	 0.003700	 0.003510	 0.000084	 0.000000	 0.000067	0.506208	 0.487253	 0.008597	 0.000000	 0.005908
132	 0.003760	 0.003611	 0.000052	 0.000000	 0.000051	0.509968	 0.490864	 0.008649	 0.000000	 0.005959
133	 0.003951	 0.003823	 0.000047	 0.000000	 0.000048	0.513919	 0.494687	 0.008696	 0.000000	 0.006007
134	 0.004465	 0.004287	 0.000065	 0.000000	 0.000079	0.518384	 0.498974	 0.008761	 0.000000	 0.006086
135	 0.004202	 0.004095	 0.000033	 0.000000	 0.000044	0.522586	 0.503069	 0.008794	 0.000000	 0.006130
136	 0.003932	 0.003743	 0.000062	 0.000000	 0.000080	0.526518	 0.506812	 0.008856	 0.000000	 0.006210
137	 0.004237	 0.004048	 0.000077	 0.000000	 0.000050	0.530755	 0.510860	 0.008933	 0.000000	 0.006260
138	 0.003943	 0.003822	 0.000050	 0.000000	 0.000041	0.534698	 0.514682	 0.008983	 0.000000	 0.006301
139	 0.003965	 0.003734	 0.000104	 0.000000	 0.000078	0.538663	 0.518416	 0.009087	 0.000000	 0.006379
140	 0.003697	 0.003536	 0.000068	 0.000000	 0.000060	0.542360	 0.521952	 0.009155	 0.000000	 0.006439
141	 0.003807	 0.003565	 0.000083	 0.000000	 0.000101	0.546167	 0.525517	 0.009238	 0.000000	 0.006540
142	 0.003697	 0.003544	 0.000065	 0.000000	 0.000056	0.549864	 0.529061	 0.009303	 0.000000	 0.006596
143	 0.003818	 0.003606	 0.000068	 0.000000	 0.000100	0.553682	 0.532667	 0.009371	 0.000000	 0.006696
144	 0.003799	 0.003669	 0.000060	 0.000000	 0.000038	0.557481	 0.536336	 0.009431	 0.000000	 0.006734
145	 0.003351	 0.003155	 0.000083	 0.000000	 0.000072	0.560832	 0.539491	 0.009514	 0.000000	 0.006806
146	 0.003341	 0.003127	 0.000063	 0.000000	 0.000091	0.564173	 0.542618	 0.009577	 0.000000	 0.006897
147	 0.005005	 0.004701	 0.000136	 0.000000	 0.000105	0.569178	 0.547319	 0.009713	 0.000000	 0.007002
148	 0.003735	 0.003617	 0.000053	 0.000000	 0.000037	0.572913	 0.550936	 0.009766	 0.000000	 0.007039
149	 0.003890	 0.003719	 0.000062	 0.000000	 0.000074	0.576803	 0.554655	 0.009828	 0.000000	 0.007113
150	 0.003945	 0.003846	 0.000034	 0.000000	 0.000039	0.580748	 0.558501	 0.009862	 0.000000	 0.007152
151	 0.003884	 0.003697	 0.000081	 0.000000	 0.000077	0.584632	 0.562198	 0.009943	 0.000000	 0.007229
152	 0.003991	 0.003881	 0.000050	 0.000000	 0.000035	0.588623	 0.566079	 0.009993	 0.000000	 0.007264
153	 0.003820	 0.003633	 0.000079	 0.000000	 0.000074	0.592443	 0.569712	 0.010072	 0.000000	 0.007338
154	 0.004031	 0.003903	 0.000049	 0.000000	 0.000037	0.596474	 0.573615	 0.010121	 0.000000	 0.007375
155	 0.003660	 0.003558	 0.000036	 0.000000	 0.000040	0.600134	 0.577173	 0.010157	 0.000000	 0.007415
156	 0.003360	 0.003173	 0.000085	 0.000000	 0.000071	0.603494	 0.580346	 0.010242	 0.000000	 0.007486
157	 0.003380	 0.003274	 0.000033	 0.000000	 0.000035	0.606874	 0.583620	 0.010275	 0.000000	 0.007521
158	 0.003769	 0.003656	 0.000048	 0.000000	 0.000040	0.610643	 0.587276	 0.010323	 0.000000	 0.007561
159	 0.003742	 0.003558	 0.000076	 0.000000	 0.000075	0.614385	 0.590834	 0.010399	 0.000000	 0.007636
160	 0.003733	 0.003623	 0.000048	 0.000000	 0.000036	0.618118	 0.594457	 0.010447	 0.000000	 0.007672
161	 0.003879	 0.003694	 0.000077	 0.000000	 0.000077	0.621997	 0.598151	 0.010524	 0.000000	 0.007749
162	 0.004000	 0.003885	 0.000050	 0.000000	 0.000038	0.625997	 0.602036	 0.010574	 0.000000	 0.007787
163	 0.004075	 0.003911	 0.000059	 0.000000	 0.000075	0.630072	 0.605947	 0.010633	 0.000000	 0.007862
164	 0.003508	 0.003390	 0.000051	 0.000000	 0.000039	0.633580	 0.609337	 0.010684	 0.000000	 0.007901
165	 0.004063	 0.003883	 0.000075	 0.000000	 0.000077	0.637643	 0.613220	 0.010759	 0.000000	 0.007978
166	 0.003519	 0.003405	 0.000045	 0.000000	 0.000038	0.641162	 0.616625	 0.010804	 0.000000	 0.008016
167	 0.004282	 0.004097	 0.000081	 0.000000	 0.000075	0.645444	 0.620722	 0.010885	 0.000000	 0.008091
168	 0.004120	 0.004011	 0.000047	 0.000000	 0.000036	0.649564	 0.624733	 0.010932	 0.000000	 0.008127
169	 0.004218	 0.004039	 0.000071	 0.000000	 0.000076	0.653782	 0.628772	 0.011003	 0.000000	 0.008203
170	 0.004388	 0.004267	 0.000046	 0.000000	 0.000049	0.658170	 0.633039	 0.011049	 0.000000	 0.008252
171	 0.003605	 0.003410	 0.000076	 0.000000	 0.000087	0.661775	 0.636449	 0.011125	 0.000000	 0.008339
172	 0.003599	 0.003482	 0.000047	 0.000000	 0.000046	0.665374	 0.639931	 0.011172	 0.000000	 0.008385
173	 0.003777	 0.003599	 0.000061	 0.000000	 0.000085	0.669151	 0.643530	 0.011233	 0.000000	 0.008470
174	 0.003925	 0.003804	 0.000046	 0.000000	 0.000048	0.673076	 0.647334	 0.011279	 0.000000	 0.008518
175	 0.003479	 0.003283	 0.000076	 0.000000	 0.000090	0.676555	 0.650617	 0.011355	 0.000000	 0.008608
176	 0.003869	 0.003771	 0.000031	 0.000000	 0.000040	0.680424	 0.654388	 0.011386	 0.000000	 0.008648
177	 0.003430	 0.003267	 0.000055	 0.000000	 0.000076	0.683854	 0.657655	 0.011441	 0.000000	 0.008724
178	 0.003645	 0.003531	 0.000046	 0.000000	 0.000040	0.687499	 0.661186	 0.011487	 0.000000	 0.008764
179	 0.003575	 0.003406	 0.000060	 0.000000	 0.000079	0.691074	 0.664592	 0.011547	 0.000000	 0.008843
180	 0.003824	 0.003711	 0.000045	 0.000000	 0.000040	0.694898	 0.668303	 0.011592	 0.000000	 0.008883
181	 0.003592	 0.003409	 0.000074	 0.000000	 0.000080	0.698490	 0.671712	 0.011666	 0.000000	 0.008963
182	 0.003584	 0.003457	 0.000047	 0.000000	 0.000041	0.702074	 0.675169	 0.011713	 0.000000	 0.009004
183	 0.003653	 0.003546	 0.000043	 0.000000	 0.000036	0.705727	 0.678715	 0.011756	 0.000000	 0.009040
184	 0.003852	 0.003680	 0.000062	 0.000000	 0.000080	0.709579	 0.682395	 0.011818	 0.000000	 0.009120
185	 0.003502	 0.003376	 0.000045	 0.000000	 0.000042	0.713081	 0.685771	 0.011863	 0.000000	 0.009162
186	 0.003913	 0.003810	 0.000033	 0.000000	 0.000041	0.716994	 0.689581	 0.011896	 0.000000	 0.009203
187	 0.004113	 0.003905	 0.000086	 0.000000	 0.000084	0.721107	 0.693486	 0.011982	 0.000000	 0.009287
188	 0.003915	 0.003731	 0.000075	 0.000000	 0.000052	0.725022	 0.697217	 0.012057	 0.000000	 0.009339
189	 0.003461	 0.003330	 0.000046	 0.000000	 0.000048	0.728483	 0.700547	 0.012103	 0.000000	 0.009387
190	 0.004285	 0.004116	 0.000058	 0.000000	 0.000081	0.732768	 0.704663	 0.012161	 0.000000	 0.009468
191	 0.003766	 0.003619	 0.000060	 0.000000	 0.000044	0.736534	 0.708282	 0.012221	 0.000000	 0.009512
192	 0.003806	 0.003697	 0.000044	 0.000000	 0.000039	0.740340	 0.711979	 0.012265	 0.000000	 0.009551
193	 0.004565	 0.004395	 0.000060	 0.000000	 0.000078	0.744905	 0.716374	 0.012325	 0.000000	 0.009629
194	 0.004024	 0.003910	 0.000032	 0.000000	 0.000052	0.748929	 0.720284	 0.012357	 0.000000	 0.009681
195	 0.003656	 0.003448	 0.000082	 0.000000	 0.000096	0.752585	 0.723732	 0.012439	 0.000000	 0.009777
196	 0.004217	 0.004096	 0.000046	 0.000000	 0.000049	0.756802	 0.727828	 0.012485	 0.000000	 0.009826
197	 0.003856	 0.003660	 0.000073	 0.000000	 0.000090	0.760658	 0.731488	 0.012558	 0.000000	 0.009916
198	 0.003877	 0.003770	 0.000032	 0.000000	 0.000048	0.764535	 0.735258	 0.012590	 0.000000	 0.009964
199	 0.004189	 0.004003	 0.000058	 0.000000	 0.000093	0.768724	 0.739261	 0.012648	 0.000000	 0.010057
200	 0.003892	 0.003761	 0.000050	 0.000000	 0.000053	0.772616	 0.743022	 0.012698	 0.000000	 0.010110
201	 0.003857	 0.003673	 0.000061	 0.000000	 0.000090	0.776473	 0.746695	 0.012759	 0.000000	 0.010200
202	 0.004213	 0.004077	 0.000032	 0.000000	 0.000052	0.780686	 0.750772	 0.012791	 0.000000	 0.010252
203	 0.003877	 0.003670	 0.000080	 0.000000	 0.000094	0.784563	 0.754442	 0.012871	 0.000000	 0.010346
204	 0.003738	 0.003629	 0.000032	 0.000000	 0.000049	0.788301	 0.758071	 0.012903	 0.000000	 0.010395
205	 0.004013	 0.003798	 0.000076	 0.000000	 0.000091	0.792314	 0.761869	 0.012979	 0.000000	 0.010486
206	 0.004480	 0.004347	 0.000052	 0.000000	 0.000053	0.796794	 0.766216	 0.013031	 0.000000	 0.010539
207	 0.003815	 0.003615	 0.000073	 0.000000	 0.000097	0.800609	 0.769831	 0.013104	 0.000000	 0.010636
208	 0.003409	 0.003279	 0.000047	 0.000000	 0.000053	0.804018	 0.773110	 0.013151	 0.000000	 0.010689
209	 0.003920	 0.003717	 0.000075	 0.000000	 0.000097	0.807938	 0.776827	 0.013226	 0.000000	 0.010786
210	 0.003678	 0.003552	 0.000047	 0.000000	 0.000051	0.811616	 0.780379	 0.013273	 0.000000	 0.010837
211	 0.003818	 0.003605	 0.000072	 0.000000	 0.000095	0.815434	 0.783984	 0.013345	 0.000000	 0.010932
212	 0.003654	 0.003536	 0.000033	 0.000000	 0.000044	0.819088	 0.787520	 0.013378	 0.000000	 0.010976
213	 0.003709	 0.003585	 0.000052	 0.000000	 0.000044	0.822797	 0.791105	 0.013430	 0.000000	 0.011020
214	 0.003291	 0.003097	 0.000076	 0.000000	 0.000085	0.826088	 0.794202	 0.013506	 0.000000	 0.011105
215	 0.003585	 0.003472	 0.000031	 0.000000	 0.000043	0.829673	 0.797674	 0.013537	 0.000000	 0.011148
216	 0.003903	 0.003780	 0.000050	 0.000000	 0.000044	0.833576	 0.801454	 0.013587	 0.000000	 0.011192
217	 0.004093	 0.003905	 0.000060	 0.000000	 0.000082	0.837669	 0.805359	 0.013647	 0.000000	 0.011274
218	 0.003741	 0.003617	 0.000051	 0.000000	 0.000044	0.841410	 0.808976	 0.013698	 0.000000	 0.011318
219	 0.005347	 0.005155	 0.000071	 0.000000	 0.000088	0.846757	 0.814131	 0.013769	 0.000000	 0.011406
220	 0.003606	 0.003505	 0.000033	 0.000000	 0.000041	0.850363	 0.817636	 0.013802	 0.000000	 0.011447
221	 0.003930	 0.003755	 0.000057	 0.000000	 0.000088	0.854293	 0.821391	 0.013859	 0.000000	 0.011535
222	 0.003827	 0.003642	 0.000053	 0.000000	 0.000105	0.858120	 0.825033	 0.013912	 0.000000	 0.011640
223	 0.003826	 0.003624	 0.000077	 0.000000	 0.000096	0.861946	 0.828657	 0.013989	 0.000000	 0.011736
224	 0.003807	 0.003698	 0.000032	 0.000000	 0.000048	0.865753	 0.832355	 0.014021	 0.000000	 0.011784
225	 0.003656	 0.003472	 0.000059	 0.000000	 0.000097	0.869409	 0.835827	 0.014080	 0.000000	 0.011881
226	 0.003687	 0.003582	 0.000031	 0.000000	 0.000045	0.873096	 0.839409	 0.014111	 0.000000	 0.011926
227	 0.003943	 0.003734	 0.000078	 0.000000	 0.000097	0.877039	 0.843143	 0.014189	 0.000000	 0.012023
