3.094922	604
3.036113	624
3.027017	633
2.143176	472
1.633592	393
3.481320	676
3.735392	734
1.414969	342
1.767385	411
3.364664	665
3.505425	691
5.607155	985
1.067775	267
1.926702	439
2.490041	539
3.159832	649
3.774127	719
2.878548	604
1.871899	421
4.253321	834
3.512917	721
3.716432	711
3.283169	672
1.935890	457
4.237232	827
2.154152	481
4.575051	860
1.609261	377
1.191149	299
1.656322	388
0.349076	12176
0.329831	12167
Total Time for Compromise Solve: 0.010807
