2.373501	512
1.013620	258
1.296545	305
1.035706	266
1.838455	435
2.286236	492
1.228520	306
1.217933	308
1.797160	412
0.969796	260
1.005441	261
1.215347	300
1.313902	326
2.338090	519
2.129824	474
1.297397	322
2.074921	440
2.278928	512
1.746654	415
1.009901	261
1.817963	398
1.860625	429
1.483470	339
1.168314	296
1.210367	303
2.341273	531
0.996932	261
1.283864	319
1.102699	276
1.834923	419
0.338600	12049
0.333639	12049
Total Time for Compromise Solve: 0.008953
