Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
30	 0.004169	 0.004012	 0.000083	 0.000000	 0.000045	0.110101	 0.105743	 0.002209	 0.000000	 0.001148
31	 0.003885	 0.003802	 0.000035	 0.000000	 0.000024	0.113986	 0.109545	 0.002244	 0.000000	 0.001172
32	 0.003457	 0.003328	 0.000058	 0.000000	 0.000043	0.117443	 0.112873	 0.002302	 0.000000	 0.001215
33	 0.003497	 0.003399	 0.000047	 0.000000	 0.000025	0.120940	 0.116272	 0.002349	 0.000000	 0.001240
34	 0.003538	 0.003392	 0.000075	 0.000000	 0.000045	0.124478	 0.119664	 0.002424	 0.000000	 0.001285
35	 0.004095	 0.004013	 0.000031	 0.000000	 0.000024	0.128573	 0.123677	 0.002455	 0.000000	 0.001309
36	 0.003691	 0.003561	 0.000057	 0.000000	 0.000042	0.132264	 0.127238	 0.002512	 0.000000	 0.001351
37	 0.003441	 0.003341	 0.000048	 0.000000	 0.000025	0.135705	 0.130579	 0.002560	 0.000000	 0.001376
38	 0.003536	 0.003380	 0.000074	 0.000000	 0.000045	0.139241	 0.133959	 0.002634	 0.000000	 0.001421
39	 0.003513	 0.003415	 0.000046	 0.000000	 0.000025	0.142754	 0.137374	 0.002680	 0.000000	 0.001446
40	 0.003905	 0.003752	 0.000076	 0.000000	 0.000047	0.146659	 0.141126	 0.002756	 0.000000	 0.001493
41	 0.003255	 0.003148	 0.000054	 0.000000	 0.000026	0.149914	 0.144274	 0.002810	 0.000000	 0.001519
42	 0.003792	 0.003655	 0.000060	 0.000000	 0.000045	0.153706	 0.147929	 0.002870	 0.000000	 0.001564
43	 0.003580	 0.003481	 0.000046	 0.000000	 0.000027	0.157286	 0.151410	 0.002916	 0.000000	 0.001591
44	 0.003401	 0.003248	 0.000075	 0.000000	 0.000048	0.160687	 0.154658	 0.002991	 0.000000	 0.001639
45	 0.003990	 0.003906	 0.000033	 0.000000	 0.000027	0.164677	 0.158564	 0.003024	 0.000000	 0.001666
46	 0.004136	 0.003973	 0.000084	 0.000000	 0.000049	0.168813	 0.162537	 0.003108	 0.000000	 0.001715
47	 0.003395	 0.003310	 0.000035	 0.000000	 0.000027	0.172208	 0.165847	 0.003143	 0.000000	 0.001742
48	 0.003574	 0.003411	 0.000078	 0.000000	 0.000050	0.175782	 0.169258	 0.003221	 0.000000	 0.001792
49	 0.003953	 0.003853	 0.000045	 0.000000	 0.000027	0.179735	 0.173111	 0.003266	 0.000000	 0.001819
50	 0.003645	 0.003486	 0.000079	 0.000000	 0.000049	0.183380	 0.176597	 0.003345	 0.000000	 0.001868
51	 0.004185	 0.004079	 0.000052	 0.000000	 0.000028	0.187565	 0.180676	 0.003397	 0.000000	 0.001896
52	 0.003458	 0.003297	 0.000078	 0.000000	 0.000052	0.191023	 0.183973	 0.003475	 0.000000	 0.001948
53	 0.003204	 0.003114	 0.000036	 0.000000	 0.000028	0.194227	 0.187087	 0.003511	 0.000000	 0.001976
54	 0.004061	 0.003892	 0.000084	 0.000000	 0.000052	0.198288	 0.190979	 0.003595	 0.000000	 0.002028
55	 0.003788	 0.003682	 0.000052	 0.000000	 0.000028	0.202076	 0.194661	 0.003647	 0.000000	 0.002056
56	 0.003528	 0.003388	 0.000060	 0.000000	 0.000050	0.205604	 0.198049	 0.003707	 0.000000	 0.002106
57	 0.004143	 0.004059	 0.000032	 0.000000	 0.000028	0.209747	 0.202108	 0.003739	 0.000000	 0.002134
58	 0.003771	 0.003601	 0.000078	 0.000000	 0.000053	0.213518	 0.205709	 0.003817	 0.000000	 0.002187
59	 0.003706	 0.003609	 0.000047	 0.000000	 0.000025	0.217224	 0.209318	 0.003864	 0.000000	 0.002212
60	 0.003573	 0.003413	 0.000079	 0.000000	 0.000051	0.220797	 0.212731	 0.003943	 0.000000	 0.002263
61	 0.003733	 0.003627	 0.000050	 0.000000	 0.000029	0.224530	 0.216358	 0.003993	 0.000000	 0.002292
62	 0.003807	 0.003653	 0.000061	 0.000000	 0.000054	0.228337	 0.220011	 0.004054	 0.000000	 0.002346
63	 0.003601	 0.003494	 0.000048	 0.000000	 0.000030	0.231938	 0.223505	 0.004102	 0.000000	 0.002376
64	 0.003056	 0.002910	 0.000061	 0.000000	 0.000054	0.234994	 0.226415	 0.004163	 0.000000	 0.002430
65	 0.004087	 0.003990	 0.000032	 0.000000	 0.000039	0.239081	 0.230405	 0.004195	 0.000000	 0.002469
66	 0.003148	 0.002994	 0.000061	 0.000000	 0.000063	0.242229	 0.233399	 0.004256	 0.000000	 0.002532
67	 0.004422	 0.004327	 0.000034	 0.000000	 0.000039	0.246651	 0.237726	 0.004290	 0.000000	 0.002571
68	 0.004108	 0.003956	 0.000059	 0.000000	 0.000062	0.250759	 0.241682	 0.004349	 0.000000	 0.002633
69	 0.004013	 0.003925	 0.000032	 0.000000	 0.000029	0.254772	 0.245607	 0.004381	 0.000000	 0.002662
70	 0.003500	 0.003357	 0.000061	 0.000000	 0.000055	0.258272	 0.248964	 0.004442	 0.000000	 0.002717
71	 0.004298	 0.004182	 0.000048	 0.000000	 0.000040	0.262570	 0.253146	 0.004490	 0.000000	 0.002757
72	 0.003864	 0.003695	 0.000062	 0.000000	 0.000068	0.266434	 0.256841	 0.004552	 0.000000	 0.002825
73	 0.004062	 0.003952	 0.000052	 0.000000	 0.000030	0.270496	 0.260793	 0.004604	 0.000000	 0.002855
74	 0.004052	 0.003865	 0.000083	 0.000000	 0.000059	0.274548	 0.264658	 0.004687	 0.000000	 0.002914
75	 0.003661	 0.003530	 0.000044	 0.000000	 0.000050	0.278209	 0.268188	 0.004731	 0.000000	 0.002964
76	 0.004161	 0.003970	 0.000074	 0.000000	 0.000076	0.282370	 0.272158	 0.004805	 0.000000	 0.003040
77	 0.003634	 0.003504	 0.000068	 0.000000	 0.000033	0.286004	 0.275662	 0.004873	 0.000000	 0.003073
78	 0.004108	 0.003952	 0.000063	 0.000000	 0.000058	0.290112	 0.279614	 0.004936	 0.000000	 0.003131
79	 0.003669	 0.003561	 0.000049	 0.000000	 0.000032	0.293781	 0.283175	 0.004985	 0.000000	 0.003163
80	 0.003905	 0.003728	 0.000074	 0.000000	 0.000059	0.297686	 0.286903	 0.005059	 0.000000	 0.003222
81	 0.003836	 0.003720	 0.000054	 0.000000	 0.000034	0.301522	 0.290623	 0.005113	 0.000000	 0.003256
82	 0.003726	 0.003557	 0.000078	 0.000000	 0.000060	0.305248	 0.294180	 0.005191	 0.000000	 0.003316
83	 0.003139	 0.003054	 0.000031	 0.000000	 0.000027	0.308387	 0.297234	 0.005222	 0.000000	 0.003343
84	 0.004050	 0.003907	 0.000056	 0.000000	 0.000058	0.312437	 0.301141	 0.005278	 0.000000	 0.003401
85	 0.003628	 0.003539	 0.000031	 0.000000	 0.000032	0.316065	 0.304680	 0.005309	 0.000000	 0.003433
86	 0.003454	 0.003271	 0.000080	 0.000000	 0.000061	0.319519	 0.307951	 0.005389	 0.000000	 0.003494
87	 0.003904	 0.003796	 0.000047	 0.000000	 0.000034	0.323423	 0.311747	 0.005436	 0.000000	 0.003528
88	 0.003401	 0.003232	 0.000076	 0.000000	 0.000063	0.326824	 0.314979	 0.005512	 0.000000	 0.003591
89	 0.003892	 0.003802	 0.000032	 0.000000	 0.000032	0.330716	 0.318781	 0.005544	 0.000000	 0.003623
90	 0.003742	 0.003574	 0.000080	 0.000000	 0.000059	0.334458	 0.322355	 0.005624	 0.000000	 0.003682
91	 0.003395	 0.003293	 0.000032	 0.000000	 0.000043	0.337853	 0.325648	 0.005656	 0.000000	 0.003725
92	 0.004375	 0.004195	 0.000079	 0.000000	 0.000071	0.342228	 0.329843	 0.005735	 0.000000	 0.003796
93	 0.003868	 0.003773	 0.000033	 0.000000	 0.000038	0.346096	 0.333616	 0.005768	 0.000000	 0.003834
94	 0.003411	 0.003217	 0.000079	 0.000000	 0.000073	0.349507	 0.336833	 0.005847	 0.000000	 0.003907
95	 0.003745	 0.003643	 0.000033	 0.000000	 0.000043	0.353252	 0.340476	 0.005880	 0.000000	 0.003950
96	 0.004263	 0.004081	 0.000081	 0.000000	 0.000073	0.357515	 0.344557	 0.005961	 0.000000	 0.004023
97	 0.003640	 0.003532	 0.000046	 0.000000	 0.000033	0.361155	 0.348089	 0.006007	 0.000000	 0.004056
98	 0.003648	 0.003480	 0.000074	 0.000000	 0.000061	0.364803	 0.351569	 0.006081	 0.000000	 0.004117
99	 0.003585	 0.003437	 0.000066	 0.000000	 0.000041	0.368388	 0.355006	 0.006147	 0.000000	 0.004158
100	 0.004333	 0.004111	 0.000105	 0.000000	 0.000073	0.372721	 0.359117	 0.006252	 0.000000	 0.004231
101	 0.003861	 0.003748	 0.000040	 0.000000	 0.000039	0.376582	 0.362865	 0.006292	 0.000000	 0.004270
102	 0.003704	 0.003475	 0.000092	 0.000000	 0.000068	0.380286	 0.366340	 0.006384	 0.000000	 0.004338
103	 0.003674	 0.003565	 0.000035	 0.000000	 0.000047	0.383960	 0.369905	 0.006419	 0.000000	 0.004385
104	 0.004625	 0.004457	 0.000061	 0.000000	 0.000075	0.388585	 0.374362	 0.006480	 0.000000	 0.004460
105	 0.003666	 0.003572	 0.000034	 0.000000	 0.000035	0.392251	 0.377934	 0.006514	 0.000000	 0.004495
106	 0.004216	 0.004065	 0.000059	 0.000000	 0.000061	0.396467	 0.381999	 0.006573	 0.000000	 0.004556
107	 0.003502	 0.003408	 0.000033	 0.000000	 0.000034	0.399969	 0.385407	 0.006606	 0.000000	 0.004590
108	 0.003945	 0.003790	 0.000056	 0.000000	 0.000065	0.403914	 0.389197	 0.006662	 0.000000	 0.004655
109	 0.003758	 0.003633	 0.000051	 0.000000	 0.000045	0.407672	 0.392830	 0.006713	 0.000000	 0.004700
110	 0.003405	 0.003210	 0.000076	 0.000000	 0.000078	0.411077	 0.396040	 0.006789	 0.000000	 0.004778
111	 0.003222	 0.003113	 0.000047	 0.000000	 0.000036	0.414299	 0.399153	 0.006836	 0.000000	 0.004814
112	 0.003855	 0.003684	 0.000075	 0.000000	 0.000068	0.418154	 0.402837	 0.006911	 0.000000	 0.004882
113	 0.003864	 0.003755	 0.000050	 0.000000	 0.000032	0.422018	 0.406592	 0.006961	 0.000000	 0.004914
114	 0.004126	 0.003945	 0.000081	 0.000000	 0.000069	0.426144	 0.410537	 0.007042	 0.000000	 0.004983
115	 0.003754	 0.003644	 0.000033	 0.000000	 0.000036	0.429898	 0.414181	 0.007075	 0.000000	 0.005019
116	 0.003846	 0.003733	 0.000051	 0.000000	 0.000034	0.433744	 0.417914	 0.007126	 0.000000	 0.005053
117	 0.003656	 0.003482	 0.000075	 0.000000	 0.000066	0.437400	 0.421396	 0.007201	 0.000000	 0.005119
118	 0.003543	 0.003435	 0.000048	 0.000000	 0.000034	0.440943	 0.424831	 0.007249	 0.000000	 0.005153
119	 0.003847	 0.003690	 0.000063	 0.000000	 0.000066	0.444790	 0.428521	 0.007312	 0.000000	 0.005219
120	 0.003344	 0.003247	 0.000032	 0.000000	 0.000035	0.448134	 0.431768	 0.007344	 0.000000	 0.005254
121	 0.003836	 0.003673	 0.000061	 0.000000	 0.000072	0.451970	 0.435441	 0.007405	 0.000000	 0.005326
122	 0.003171	 0.003074	 0.000034	 0.000000	 0.000038	0.455141	 0.438515	 0.007439	 0.000000	 0.005364
123	 0.003536	 0.003377	 0.000059	 0.000000	 0.000071	0.458677	 0.441892	 0.007498	 0.000000	 0.005435
124	 0.003692	 0.003582	 0.000049	 0.000000	 0.000035	0.462369	 0.445474	 0.007547	 0.000000	 0.005470
125	 0.004353	 0.004177	 0.000073	 0.000000	 0.000070	0.466722	 0.449651	 0.007620	 0.000000	 0.005540
126	 0.003910	 0.003799	 0.000052	 0.000000	 0.000035	0.470632	 0.453450	 0.007672	 0.000000	 0.005575
127	 0.003991	 0.003815	 0.000074	 0.000000	 0.000072	0.474623	 0.457265	 0.007746	 0.000000	 0.005647
128	 0.003380	 0.003258	 0.000048	 0.000000	 0.000048	0.478003	 0.460523	 0.007794	 0.000000	 0.005695
129	 0.003947	 0.003756	 0.000078	 0.000000	 0.000081	0.481950	 0.464279	 0.007872	 0.000000	 0.005776
130	 0.003720	 0.003606	 0.000050	 0.000000	 0.000039	0.485670	 0.467885	 0.007922	 0.000000	 0.005815
131	 0.003536	 0.003359	 0.000076	 0.000000	 0.000069	0.489206	 0.471244	 0.007998	 0.000000	 0.005884
132	 0.003491	 0.003379	 0.000046	 0.000000	 0.000038	0.492697	 0.474623	 0.008044	 0.000000	 0.005922
133	 0.003516	 0.003339	 0.000072	 0.000000	 0.000072	0.496213	 0.477962	 0.008116	 0.000000	 0.005994
134	 0.003472	 0.003374	 0.000033	 0.000000	 0.000038	0.499685	 0.481336	 0.008149	 0.000000	 0.006032
135	 0.003441	 0.003283	 0.000056	 0.000000	 0.000071	0.503126	 0.484619	 0.008205	 0.000000	 0.006103
136	 0.003381	 0.003283	 0.000033	 0.000000	 0.000038	0.506507	 0.487902	 0.008238	 0.000000	 0.006141
137	 0.003817	 0.003631	 0.000079	 0.000000	 0.000073	0.510324	 0.491533	 0.008317	 0.000000	 0.006214
138	 0.004161	 0.004046	 0.000050	 0.000000	 0.000041	0.514485	 0.495579	 0.008367	 0.000000	 0.006255
139	 0.003969	 0.003789	 0.000077	 0.000000	 0.000070	0.518454	 0.499368	 0.008444	 0.000000	 0.006325
140	 0.003808	 0.003693	 0.000050	 0.000000	 0.000039	0.522262	 0.503061	 0.008494	 0.000000	 0.006364
141	 0.003502	 0.003337	 0.000061	 0.000000	 0.000073	0.525764	 0.506398	 0.008555	 0.000000	 0.006437
142	 0.003236	 0.003127	 0.000048	 0.000000	 0.000037	0.529000	 0.509525	 0.008603	 0.000000	 0.006474
143	 0.003044	 0.002875	 0.000063	 0.000000	 0.000075	0.532044	 0.512400	 0.008666	 0.000000	 0.006549
144	 0.003653	 0.003539	 0.000048	 0.000000	 0.000039	0.535697	 0.515939	 0.008714	 0.000000	 0.006588
145	 0.003714	 0.003525	 0.000081	 0.000000	 0.000076	0.539411	 0.519464	 0.008795	 0.000000	 0.006664
146	 0.003398	 0.003296	 0.000035	 0.000000	 0.000040	0.542809	 0.522760	 0.008830	 0.000000	 0.006704
147	 0.003423	 0.003234	 0.000083	 0.000000	 0.000077	0.546232	 0.525994	 0.008913	 0.000000	 0.006781
148	 0.003095	 0.002980	 0.000047	 0.000000	 0.000039	0.549327	 0.528974	 0.008960	 0.000000	 0.006820
149	 0.003672	 0.003491	 0.000072	 0.000000	 0.000075	0.552999	 0.532465	 0.009032	 0.000000	 0.006895
150	 0.003236	 0.003138	 0.000032	 0.000000	 0.000040	0.556235	 0.535603	 0.009064	 0.000000	 0.006935
151	 0.003479	 0.003285	 0.000085	 0.000000	 0.000078	0.559714	 0.538888	 0.009149	 0.000000	 0.007013
152	 0.003612	 0.003500	 0.000050	 0.000000	 0.000035	0.563326	 0.542388	 0.009199	 0.000000	 0.007048
153	 0.003472	 0.003281	 0.000081	 0.000000	 0.000078	0.566798	 0.545669	 0.009280	 0.000000	 0.007126
154	 0.003853	 0.003732	 0.000054	 0.000000	 0.000042	0.570651	 0.549401	 0.009334	 0.000000	 0.007168
155	 0.003725	 0.003556	 0.000060	 0.000000	 0.000078	0.574376	 0.552957	 0.009394	 0.000000	 0.007246
156	 0.003505	 0.003392	 0.000049	 0.000000	 0.000039	0.577881	 0.556349	 0.009443	 0.000000	 0.007285
157	 0.003916	 0.003750	 0.000063	 0.000000	 0.000076	0.581797	 0.560099	 0.009506	 0.000000	 0.007361
158	 0.003468	 0.003351	 0.000047	 0.000000	 0.000043	0.585265	 0.563450	 0.009553	 0.000000	 0.007404
159	 0.003749	 0.003558	 0.000081	 0.000000	 0.000079	0.589014	 0.567008	 0.009634	 0.000000	 0.007483
160	 0.003576	 0.003458	 0.000053	 0.000000	 0.000038	0.592590	 0.570466	 0.009687	 0.000000	 0.007521
161	 0.003608	 0.003412	 0.000080	 0.000000	 0.000080	0.596198	 0.573878	 0.009767	 0.000000	 0.007601
162	 0.003769	 0.003648	 0.000052	 0.000000	 0.000041	0.599967	 0.577526	 0.009819	 0.000000	 0.007642
163	 0.003530	 0.003355	 0.000060	 0.000000	 0.000080	0.603497	 0.580881	 0.009879	 0.000000	 0.007722
164	 0.003603	 0.003482	 0.000051	 0.000000	 0.000043	0.607100	 0.584363	 0.009930	 0.000000	 0.007765
165	 0.003802	 0.003612	 0.000077	 0.000000	 0.000082	0.610902	 0.587975	 0.010007	 0.000000	 0.007847
166	 0.003397	 0.003297	 0.000032	 0.000000	 0.000041	0.614299	 0.591272	 0.010039	 0.000000	 0.007888
167	 0.003473	 0.003281	 0.000084	 0.000000	 0.000079	0.617772	 0.594553	 0.010123	 0.000000	 0.007967
168	 0.003332	 0.003218	 0.000050	 0.000000	 0.000038	0.621104	 0.597771	 0.010173	 0.000000	 0.008005
169	 0.003773	 0.003588	 0.000075	 0.000000	 0.000081	0.624877	 0.601359	 0.010248	 0.000000	 0.008086
170	 0.003532	 0.003408	 0.000050	 0.000000	 0.000049	0.628409	 0.604767	 0.010298	 0.000000	 0.008135
171	 0.004156	 0.003975	 0.000061	 0.000000	 0.000088	0.632565	 0.608742	 0.010359	 0.000000	 0.008223
172	 0.003932	 0.003820	 0.000047	 0.000000	 0.000038	0.636497	 0.612562	 0.010406	 0.000000	 0.008261
173	 0.003884	 0.003699	 0.000062	 0.000000	 0.000082	0.640381	 0.616261	 0.010468	 0.000000	 0.008343
174	 0.003414	 0.003283	 0.000048	 0.000000	 0.000055	0.643795	 0.619544	 0.010516	 0.000000	 0.008398
175	 0.003747	 0.003548	 0.000076	 0.000000	 0.000092	0.647542	 0.623092	 0.010592	 0.000000	 0.008490
176	 0.003656	 0.003548	 0.000033	 0.000000	 0.000050	0.651198	 0.626640	 0.010625	 0.000000	 0.008540
177	 0.003652	 0.003472	 0.000061	 0.000000	 0.000092	0.654850	 0.630112	 0.010686	 0.000000	 0.008632
178	 0.003929	 0.003802	 0.000049	 0.000000	 0.000053	0.658779	 0.633914	 0.010735	 0.000000	 0.008685
179	 0.003782	 0.003597	 0.000062	 0.000000	 0.000092	0.662561	 0.637511	 0.010797	 0.000000	 0.008777
180	 0.003595	 0.003467	 0.000049	 0.000000	 0.000051	0.666156	 0.640978	 0.010846	 0.000000	 0.008828
181	 0.003799	 0.003600	 0.000075	 0.000000	 0.000094	0.669955	 0.644578	 0.010921	 0.000000	 0.008922
182	 0.003519	 0.003406	 0.000034	 0.000000	 0.000051	0.673474	 0.647984	 0.010955	 0.000000	 0.008973
183	 0.004130	 0.003951	 0.000059	 0.000000	 0.000090	0.677604	 0.651935	 0.011014	 0.000000	 0.009063
184	 0.003642	 0.003518	 0.000032	 0.000000	 0.000051	0.681246	 0.655453	 0.011046	 0.000000	 0.009114
185	 0.003753	 0.003620	 0.000052	 0.000000	 0.000055	0.684999	 0.659073	 0.011098	 0.000000	 0.009169
186	 0.003545	 0.003355	 0.000063	 0.000000	 0.000095	0.688544	 0.662428	 0.011161	 0.000000	 0.009264
187	 0.003630	 0.003504	 0.000047	 0.000000	 0.000053	0.692174	 0.665932	 0.011208	 0.000000	 0.009317
188	 0.004189	 0.003982	 0.000079	 0.000000	 0.000095	0.696363	 0.669914	 0.011287	 0.000000	 0.009412
189	 0.003799	 0.003686	 0.000033	 0.000000	 0.000052	0.700162	 0.673600	 0.011320	 0.000000	 0.009464
190	 0.003475	 0.003290	 0.000061	 0.000000	 0.000097	0.703637	 0.676890	 0.011381	 0.000000	 0.009561
191	 0.003608	 0.003496	 0.000033	 0.000000	 0.000052	0.707245	 0.680386	 0.011414	 0.000000	 0.009613
192	 0.004178	 0.003995	 0.000060	 0.000000	 0.000092	0.711423	 0.684381	 0.011474	 0.000000	 0.009705
193	 0.003388	 0.003268	 0.000033	 0.000000	 0.000052	0.714811	 0.687649	 0.011507	 0.000000	 0.009757
194	 0.003623	 0.003498	 0.000033	 0.000000	 0.000053	0.718434	 0.691147	 0.011540	 0.000000	 0.009810
195	 0.003672	 0.003531	 0.000048	 0.000000	 0.000054	0.722106	 0.694678	 0.011588	 0.000000	 0.009864
196	 0.003926	 0.003795	 0.000044	 0.000000	 0.000051	0.726032	 0.698473	 0.011632	 0.000000	 0.009915
197	 0.003737	 0.003619	 0.000044	 0.000000	 0.000045	0.729769	 0.702092	 0.011676	 0.000000	 0.009960
198	 0.004037	 0.003860	 0.000061	 0.000000	 0.000085	0.733806	 0.705952	 0.011737	 0.000000	 0.010045
199	 0.003633	 0.003510	 0.000047	 0.000000	 0.000045	0.737439	 0.709462	 0.011784	 0.000000	 0.010090
200	 0.004468	 0.004255	 0.000077	 0.000000	 0.000095	0.741907	 0.713717	 0.011861	 0.000000	 0.010185
201	 0.003879	 0.003760	 0.000034	 0.000000	 0.000045	0.745786	 0.717477	 0.011895	 0.000000	 0.010230
202	 0.003974	 0.003833	 0.000034	 0.000000	 0.000045	0.749760	 0.721310	 0.011929	 0.000000	 0.010275
203	 0.003455	 0.003347	 0.000033	 0.000000	 0.000045	0.753215	 0.724657	 0.011962	 0.000000	 0.010320
204	 0.003787	 0.003581	 0.000089	 0.000000	 0.000087	0.757002	 0.728238	 0.012051	 0.000000	 0.010407
205	 0.004323	 0.004187	 0.000050	 0.000000	 0.000055	0.761325	 0.732425	 0.012101	 0.000000	 0.010462
206	 0.004643	 0.004340	 0.000109	 0.000000	 0.000149	0.765968	 0.736765	 0.012210	 0.000000	 0.010611
207	 0.004255	 0.004072	 0.000062	 0.000000	 0.000083	0.770223	 0.740837	 0.012272	 0.000000	 0.010694
208	 0.004522	 0.004224	 0.000105	 0.000000	 0.000146	0.774745	 0.745061	 0.012377	 0.000000	 0.010840
209	 0.004258	 0.004073	 0.000066	 0.000000	 0.000082	0.779003	 0.749134	 0.012443	 0.000000	 0.010922
210	 0.004383	 0.004088	 0.000107	 0.000000	 0.000142	0.783386	 0.753222	 0.012550	 0.000000	 0.011064
211	 0.004484	 0.004295	 0.000066	 0.000000	 0.000087	0.787870	 0.757517	 0.012616	 0.000000	 0.011151
212	 0.004298	 0.004002	 0.000088	 0.000000	 0.000147	0.792168	 0.761519	 0.012704	 0.000000	 0.011298
213	 0.004515	 0.004370	 0.000057	 0.000000	 0.000059	0.796683	 0.765889	 0.012761	 0.000000	 0.011357
214	 0.004434	 0.004194	 0.000098	 0.000000	 0.000107	0.801117	 0.770083	 0.012859	 0.000000	 0.011464
215	 0.004308	 0.004184	 0.000035	 0.000000	 0.000057	0.805425	 0.774267	 0.012894	 0.000000	 0.011521
216	 0.004649	 0.004412	 0.000095	 0.000000	 0.000105	0.810074	 0.778679	 0.012989	 0.000000	 0.011626
217	 0.004202	 0.004039	 0.000061	 0.000000	 0.000068	0.814276	 0.782718	 0.013050	 0.000000	 0.011694
218	 0.004206	 0.003950	 0.000092	 0.000000	 0.000121	0.818482	 0.786668	 0.013142	 0.000000	 0.011815
219	 0.004282	 0.004110	 0.000069	 0.000000	 0.000066	0.822764	 0.790778	 0.013211	 0.000000	 0.011881
220	 0.003918	 0.003683	 0.000073	 0.000000	 0.000119	0.826682	 0.794461	 0.013284	 0.000000	 0.012000
221	 0.004424	 0.004258	 0.000052	 0.000000	 0.000074	0.831106	 0.798719	 0.013336	 0.000000	 0.012074
222	 0.004631	 0.004370	 0.000109	 0.000000	 0.000111	0.835737	 0.803089	 0.013445	 0.000000	 0.012185
223	 0.005038	 0.004864	 0.000069	 0.000000	 0.000065	0.840775	 0.807953	 0.013514	 0.000000	 0.012250
224	 0.004123	 0.003879	 0.000076	 0.000000	 0.000126	0.844898	 0.811832	 0.013590	 0.000000	 0.012376
225	 0.004593	 0.004438	 0.000044	 0.000000	 0.000067	0.849491	 0.816270	 0.013634	 0.000000	 0.012443
226	 0.004359	 0.004132	 0.000072	 0.000000	 0.000111	0.853850	 0.820402	 0.013706	 0.000000	 0.012554
227	 0.004164	 0.004013	 0.000043	 0.000000	 0.000068	0.858014	 0.824415	 0.013749	 0.000000	 0.012622
