Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
26	 0.003447	 0.003350	 0.000046	 0.000000	 0.000022	0.098736	 0.094999	 0.001957	 0.000000	 0.000859
27	 0.003566	 0.003437	 0.000061	 0.000000	 0.000040	0.102302	 0.098436	 0.002018	 0.000000	 0.000899
28	 0.003751	 0.003656	 0.000047	 0.000000	 0.000024	0.106053	 0.102092	 0.002065	 0.000000	 0.000923
29	 0.003559	 0.003417	 0.000072	 0.000000	 0.000041	0.109612	 0.105509	 0.002137	 0.000000	 0.000964
30	 0.003339	 0.003244	 0.000046	 0.000000	 0.000023	0.112951	 0.108753	 0.002183	 0.000000	 0.000987
31	 0.003752	 0.003612	 0.000071	 0.000000	 0.000042	0.116703	 0.112365	 0.002254	 0.000000	 0.001029
32	 0.003706	 0.003626	 0.000032	 0.000000	 0.000023	0.120409	 0.115991	 0.002286	 0.000000	 0.001052
33	 0.003458	 0.003305	 0.000081	 0.000000	 0.000041	0.123867	 0.119296	 0.002367	 0.000000	 0.001093
34	 0.003783	 0.003700	 0.000033	 0.000000	 0.000024	0.127650	 0.122996	 0.002400	 0.000000	 0.001117
35	 0.003612	 0.003480	 0.000056	 0.000000	 0.000041	0.131262	 0.126476	 0.002456	 0.000000	 0.001158
36	 0.003732	 0.003648	 0.000032	 0.000000	 0.000025	0.134994	 0.130124	 0.002488	 0.000000	 0.001183
37	 0.004187	 0.004039	 0.000076	 0.000000	 0.000044	0.139181	 0.134163	 0.002564	 0.000000	 0.001227
38	 0.003356	 0.003262	 0.000042	 0.000000	 0.000024	0.142537	 0.137425	 0.002606	 0.000000	 0.001251
39	 0.003320	 0.003163	 0.000083	 0.000000	 0.000046	0.145857	 0.140588	 0.002689	 0.000000	 0.001297
40	 0.003422	 0.003322	 0.000049	 0.000000	 0.000026	0.149279	 0.143910	 0.002738	 0.000000	 0.001323
41	 0.003699	 0.003543	 0.000080	 0.000000	 0.000044	0.152978	 0.147453	 0.002818	 0.000000	 0.001367
42	 0.003945	 0.003865	 0.000032	 0.000000	 0.000024	0.156923	 0.151318	 0.002850	 0.000000	 0.001391
43	 0.003691	 0.003536	 0.000080	 0.000000	 0.000045	0.160614	 0.154854	 0.002930	 0.000000	 0.001436
44	 0.003261	 0.003164	 0.000046	 0.000000	 0.000026	0.163875	 0.158018	 0.002976	 0.000000	 0.001462
45	 0.003797	 0.003645	 0.000076	 0.000000	 0.000045	0.167672	 0.161663	 0.003052	 0.000000	 0.001507
46	 0.003375	 0.003289	 0.000035	 0.000000	 0.000027	0.171047	 0.164952	 0.003087	 0.000000	 0.001534
47	 0.003865	 0.003708	 0.000080	 0.000000	 0.000047	0.174912	 0.168660	 0.003167	 0.000000	 0.001581
48	 0.003751	 0.003668	 0.000033	 0.000000	 0.000025	0.178663	 0.172328	 0.003200	 0.000000	 0.001606
49	 0.003941	 0.003811	 0.000055	 0.000000	 0.000046	0.182604	 0.176139	 0.003255	 0.000000	 0.001652
50	 0.003383	 0.003277	 0.000054	 0.000000	 0.000026	0.185987	 0.179416	 0.003309	 0.000000	 0.001678
51	 0.003716	 0.003555	 0.000078	 0.000000	 0.000047	0.189703	 0.182971	 0.003387	 0.000000	 0.001725
52	 0.003608	 0.003526	 0.000030	 0.000000	 0.000025	0.193311	 0.186497	 0.003417	 0.000000	 0.001750
53	 0.003719	 0.003586	 0.000058	 0.000000	 0.000047	0.197030	 0.190083	 0.003475	 0.000000	 0.001797
54	 0.003540	 0.003436	 0.000051	 0.000000	 0.000027	0.200570	 0.193519	 0.003526	 0.000000	 0.001824
55	 0.003914	 0.003759	 0.000077	 0.000000	 0.000049	0.204484	 0.197278	 0.003603	 0.000000	 0.001873
56	 0.003872	 0.003787	 0.000032	 0.000000	 0.000026	0.208356	 0.201065	 0.003635	 0.000000	 0.001899
57	 0.004127	 0.003972	 0.000074	 0.000000	 0.000049	0.212483	 0.205037	 0.003709	 0.000000	 0.001948
58	 0.003908	 0.003822	 0.000035	 0.000000	 0.000028	0.216391	 0.208859	 0.003744	 0.000000	 0.001976
59	 0.003573	 0.003422	 0.000074	 0.000000	 0.000046	0.219964	 0.212281	 0.003818	 0.000000	 0.002022
60	 0.003710	 0.003605	 0.000053	 0.000000	 0.000027	0.223674	 0.215886	 0.003871	 0.000000	 0.002049
61	 0.004176	 0.004020	 0.000076	 0.000000	 0.000049	0.227850	 0.219906	 0.003947	 0.000000	 0.002098
62	 0.004093	 0.003994	 0.000045	 0.000000	 0.000027	0.231943	 0.223900	 0.003992	 0.000000	 0.002125
63	 0.003872	 0.003733	 0.000059	 0.000000	 0.000050	0.235815	 0.227633	 0.004051	 0.000000	 0.002175
64	 0.003794	 0.003711	 0.000031	 0.000000	 0.000026	0.239609	 0.231344	 0.004082	 0.000000	 0.002201
65	 0.003896	 0.003759	 0.000059	 0.000000	 0.000051	0.243505	 0.235103	 0.004141	 0.000000	 0.002252
66	 0.003710	 0.003616	 0.000032	 0.000000	 0.000037	0.247215	 0.238719	 0.004173	 0.000000	 0.002289
67	 0.003340	 0.003194	 0.000058	 0.000000	 0.000060	0.250555	 0.241913	 0.004231	 0.000000	 0.002349
68	 0.003657	 0.003575	 0.000031	 0.000000	 0.000028	0.254212	 0.245488	 0.004262	 0.000000	 0.002377
69	 0.003750	 0.003615	 0.000056	 0.000000	 0.000051	0.257962	 0.249103	 0.004318	 0.000000	 0.002428
70	 0.003605	 0.003513	 0.000031	 0.000000	 0.000028	0.261567	 0.252616	 0.004349	 0.000000	 0.002456
71	 0.003826	 0.003742	 0.000031	 0.000000	 0.000028	0.265393	 0.256358	 0.004380	 0.000000	 0.002484
72	 0.003494	 0.003357	 0.000055	 0.000000	 0.000051	0.268887	 0.259715	 0.004435	 0.000000	 0.002535
73	 0.003907	 0.003794	 0.000058	 0.000000	 0.000029	0.272794	 0.263509	 0.004493	 0.000000	 0.002564
74	 0.003853	 0.003693	 0.000077	 0.000000	 0.000054	0.276647	 0.267202	 0.004570	 0.000000	 0.002618
75	 0.003808	 0.003709	 0.000046	 0.000000	 0.000028	0.280455	 0.270911	 0.004616	 0.000000	 0.002646
76	 0.003755	 0.003599	 0.000071	 0.000000	 0.000053	0.284210	 0.274510	 0.004687	 0.000000	 0.002699
77	 0.003318	 0.003204	 0.000046	 0.000000	 0.000040	0.287528	 0.277714	 0.004733	 0.000000	 0.002739
78	 0.006502	 0.006292	 0.000084	 0.000000	 0.000098	0.294030	 0.284006	 0.004817	 0.000000	 0.002837
79	 0.003963	 0.003858	 0.000046	 0.000000	 0.000032	0.297993	 0.287864	 0.004863	 0.000000	 0.002869
80	 0.003892	 0.003727	 0.000073	 0.000000	 0.000060	0.301885	 0.291591	 0.004936	 0.000000	 0.002929
81	 0.004440	 0.004310	 0.000055	 0.000000	 0.000045	0.306325	 0.295901	 0.004991	 0.000000	 0.002974
82	 0.003639	 0.003452	 0.000078	 0.000000	 0.000071	0.309964	 0.299353	 0.005069	 0.000000	 0.003045
83	 0.003446	 0.003347	 0.000034	 0.000000	 0.000040	0.313410	 0.302700	 0.005103	 0.000000	 0.003085
84	 0.003896	 0.003742	 0.000058	 0.000000	 0.000069	0.317306	 0.306442	 0.005161	 0.000000	 0.003154
85	 0.003803	 0.003713	 0.000032	 0.000000	 0.000032	0.321109	 0.310155	 0.005193	 0.000000	 0.003186
86	 0.003796	 0.003625	 0.000077	 0.000000	 0.000061	0.324905	 0.313780	 0.005270	 0.000000	 0.003247
87	 0.003691	 0.003586	 0.000047	 0.000000	 0.000034	0.328596	 0.317366	 0.005317	 0.000000	 0.003281
88	 0.003503	 0.003333	 0.000077	 0.000000	 0.000062	0.332099	 0.320699	 0.005394	 0.000000	 0.003343
89	 0.004175	 0.004068	 0.000047	 0.000000	 0.000032	0.336274	 0.324767	 0.005441	 0.000000	 0.003375
90	 0.003858	 0.003711	 0.000061	 0.000000	 0.000059	0.340132	 0.328478	 0.005502	 0.000000	 0.003434
91	 0.003650	 0.003558	 0.000032	 0.000000	 0.000033	0.343782	 0.332036	 0.005534	 0.000000	 0.003467
92	 0.003923	 0.003753	 0.000078	 0.000000	 0.000061	0.347705	 0.335789	 0.005612	 0.000000	 0.003528
93	 0.004026	 0.003939	 0.000032	 0.000000	 0.000031	0.351731	 0.339728	 0.005644	 0.000000	 0.003559
94	 0.003494	 0.003328	 0.000076	 0.000000	 0.000064	0.355225	 0.343056	 0.005720	 0.000000	 0.003623
95	 0.004256	 0.004164	 0.000033	 0.000000	 0.000035	0.359481	 0.347220	 0.005753	 0.000000	 0.003658
96	 0.004244	 0.004095	 0.000056	 0.000000	 0.000062	0.363725	 0.351315	 0.005809	 0.000000	 0.003720
97	 0.003734	 0.003642	 0.000032	 0.000000	 0.000034	0.367459	 0.354957	 0.005841	 0.000000	 0.003754
98	 0.004054	 0.003883	 0.000083	 0.000000	 0.000060	0.371513	 0.358840	 0.005924	 0.000000	 0.003814
99	 0.003415	 0.003308	 0.000046	 0.000000	 0.000034	0.374928	 0.362148	 0.005970	 0.000000	 0.003848
100	 0.003888	 0.003718	 0.000074	 0.000000	 0.000064	0.378816	 0.365866	 0.006044	 0.000000	 0.003912
101	 0.003529	 0.003432	 0.000034	 0.000000	 0.000034	0.382345	 0.369298	 0.006078	 0.000000	 0.003946
102	 0.003687	 0.003487	 0.000075	 0.000000	 0.000063	0.386032	 0.372785	 0.006153	 0.000000	 0.004009
103	 0.003755	 0.003659	 0.000034	 0.000000	 0.000036	0.389787	 0.376444	 0.006187	 0.000000	 0.004045
104	 0.004077	 0.003926	 0.000056	 0.000000	 0.000063	0.393864	 0.380370	 0.006243	 0.000000	 0.004108
105	 0.003361	 0.003254	 0.000046	 0.000000	 0.000035	0.397225	 0.383624	 0.006289	 0.000000	 0.004143
106	 0.003780	 0.003620	 0.000071	 0.000000	 0.000061	0.401005	 0.387244	 0.006360	 0.000000	 0.004204
107	 0.003268	 0.003174	 0.000032	 0.000000	 0.000034	0.404273	 0.390418	 0.006392	 0.000000	 0.004238
108	 0.003408	 0.003258	 0.000056	 0.000000	 0.000066	0.407681	 0.393676	 0.006448	 0.000000	 0.004304
109	 0.003215	 0.003120	 0.000032	 0.000000	 0.000035	0.410896	 0.396796	 0.006480	 0.000000	 0.004339
110	 0.003575	 0.003424	 0.000058	 0.000000	 0.000065	0.414471	 0.400220	 0.006538	 0.000000	 0.004404
111	 0.003565	 0.003445	 0.000048	 0.000000	 0.000046	0.418036	 0.403665	 0.006586	 0.000000	 0.004450
112	 0.003722	 0.003541	 0.000072	 0.000000	 0.000076	0.421758	 0.407206	 0.006658	 0.000000	 0.004526
113	 0.003312	 0.003195	 0.000049	 0.000000	 0.000041	0.425070	 0.410401	 0.006707	 0.000000	 0.004567
114	 0.003609	 0.003440	 0.000060	 0.000000	 0.000079	0.428679	 0.413841	 0.006767	 0.000000	 0.004646
115	 0.003552	 0.003431	 0.000050	 0.000000	 0.000046	0.432231	 0.417272	 0.006817	 0.000000	 0.004692
116	 0.003725	 0.003545	 0.000077	 0.000000	 0.000074	0.435956	 0.420817	 0.006894	 0.000000	 0.004766
117	 0.003686	 0.003578	 0.000046	 0.000000	 0.000032	0.439642	 0.424395	 0.006940	 0.000000	 0.004798
118	 0.003432	 0.003267	 0.000073	 0.000000	 0.000064	0.443074	 0.427662	 0.007013	 0.000000	 0.004862
119	 0.003458	 0.003368	 0.000032	 0.000000	 0.000032	0.446532	 0.431030	 0.007045	 0.000000	 0.004894
120	 0.003335	 0.003180	 0.000056	 0.000000	 0.000067	0.449867	 0.434210	 0.007101	 0.000000	 0.004961
121	 0.003536	 0.003441	 0.000032	 0.000000	 0.000035	0.453403	 0.437651	 0.007133	 0.000000	 0.004996
122	 0.003650	 0.003493	 0.000058	 0.000000	 0.000068	0.457053	 0.441144	 0.007191	 0.000000	 0.005064
123	 0.003524	 0.003429	 0.000032	 0.000000	 0.000036	0.460577	 0.444573	 0.007223	 0.000000	 0.005100
124	 0.003726	 0.003554	 0.000078	 0.000000	 0.000066	0.464303	 0.448127	 0.007301	 0.000000	 0.005166
125	 0.003363	 0.003251	 0.000049	 0.000000	 0.000036	0.467666	 0.451378	 0.007350	 0.000000	 0.005202
126	 0.003526	 0.003350	 0.000079	 0.000000	 0.000066	0.471192	 0.454728	 0.007429	 0.000000	 0.005268
127	 0.003705	 0.003595	 0.000046	 0.000000	 0.000035	0.474897	 0.458323	 0.007475	 0.000000	 0.005303
128	 0.003605	 0.003430	 0.000075	 0.000000	 0.000070	0.478502	 0.461753	 0.007550	 0.000000	 0.005373
129	 0.003752	 0.003623	 0.000053	 0.000000	 0.000047	0.482254	 0.465376	 0.007603	 0.000000	 0.005420
130	 0.003932	 0.003744	 0.000078	 0.000000	 0.000081	0.486186	 0.469120	 0.007681	 0.000000	 0.005501
131	 0.003840	 0.003731	 0.000048	 0.000000	 0.000034	0.490026	 0.472851	 0.007729	 0.000000	 0.005535
132	 0.003651	 0.003478	 0.000070	 0.000000	 0.000070	0.493677	 0.476329	 0.007799	 0.000000	 0.005605
133	 0.003657	 0.003545	 0.000048	 0.000000	 0.000038	0.497334	 0.479874	 0.007847	 0.000000	 0.005643
134	 0.003586	 0.003423	 0.000062	 0.000000	 0.000071	0.500920	 0.483297	 0.007909	 0.000000	 0.005714
135	 0.003688	 0.003593	 0.000031	 0.000000	 0.000037	0.504608	 0.486890	 0.007940	 0.000000	 0.005751
136	 0.003387	 0.003228	 0.000058	 0.000000	 0.000072	0.507995	 0.490118	 0.007998	 0.000000	 0.005823
137	 0.003657	 0.003536	 0.000048	 0.000000	 0.000048	0.511652	 0.493654	 0.008046	 0.000000	 0.005871
138	 0.003646	 0.003460	 0.000072	 0.000000	 0.000081	0.515298	 0.497114	 0.008118	 0.000000	 0.005952
139	 0.003435	 0.003312	 0.000051	 0.000000	 0.000045	0.518733	 0.500426	 0.008169	 0.000000	 0.005997
140	 0.003449	 0.003266	 0.000077	 0.000000	 0.000079	0.522182	 0.503692	 0.008246	 0.000000	 0.006076
141	 0.003688	 0.003583	 0.000032	 0.000000	 0.000046	0.525870	 0.507275	 0.008278	 0.000000	 0.006122
142	 0.003612	 0.003425	 0.000078	 0.000000	 0.000080	0.529482	 0.510700	 0.008356	 0.000000	 0.006202
143	 0.003548	 0.003445	 0.000032	 0.000000	 0.000047	0.533030	 0.514145	 0.008388	 0.000000	 0.006249
144	 0.003887	 0.003715	 0.000055	 0.000000	 0.000082	0.536917	 0.517860	 0.008443	 0.000000	 0.006331
145	 0.003725	 0.003588	 0.000049	 0.000000	 0.000048	0.540642	 0.521448	 0.008492	 0.000000	 0.006379
146	 0.003634	 0.003516	 0.000043	 0.000000	 0.000049	0.544276	 0.524964	 0.008535	 0.000000	 0.006428
147	 0.003559	 0.003364	 0.000080	 0.000000	 0.000084	0.547835	 0.528328	 0.008615	 0.000000	 0.006512
148	 0.003390	 0.003262	 0.000048	 0.000000	 0.000051	0.551225	 0.531590	 0.008663	 0.000000	 0.006563
149	 0.003755	 0.003575	 0.000074	 0.000000	 0.000076	0.554980	 0.535165	 0.008737	 0.000000	 0.006639
150	 0.003504	 0.003405	 0.000032	 0.000000	 0.000040	0.558484	 0.538570	 0.008769	 0.000000	 0.006679
151	 0.003638	 0.003447	 0.000083	 0.000000	 0.000078	0.562122	 0.542017	 0.008852	 0.000000	 0.006757
152	 0.003264	 0.003151	 0.000050	 0.000000	 0.000036	0.565386	 0.545168	 0.008902	 0.000000	 0.006793
153	 0.003765	 0.003580	 0.000078	 0.000000	 0.000076	0.569151	 0.548748	 0.008980	 0.000000	 0.006869
154	 0.003303	 0.003187	 0.000052	 0.000000	 0.000039	0.572454	 0.551935	 0.009032	 0.000000	 0.006908
155	 0.003480	 0.003314	 0.000058	 0.000000	 0.000076	0.575934	 0.555249	 0.009090	 0.000000	 0.006984
156	 0.003355	 0.003245	 0.000046	 0.000000	 0.000038	0.579289	 0.558494	 0.009136	 0.000000	 0.007022
157	 0.003432	 0.003255	 0.000071	 0.000000	 0.000074	0.582721	 0.561749	 0.009207	 0.000000	 0.007096
158	 0.003325	 0.003226	 0.000032	 0.000000	 0.000040	0.586046	 0.564975	 0.009239	 0.000000	 0.007136
159	 0.003616	 0.003426	 0.000084	 0.000000	 0.000076	0.589662	 0.568401	 0.009323	 0.000000	 0.007212
160	 0.003642	 0.003527	 0.000053	 0.000000	 0.000038	0.593304	 0.571928	 0.009376	 0.000000	 0.007250
161	 0.003952	 0.003764	 0.000076	 0.000000	 0.000080	0.597256	 0.575692	 0.009452	 0.000000	 0.007330
162	 0.004110	 0.003978	 0.000051	 0.000000	 0.000042	0.601366	 0.579670	 0.009503	 0.000000	 0.007372
163	 0.003614	 0.003504	 0.000034	 0.000000	 0.000040	0.604980	 0.583174	 0.009537	 0.000000	 0.007412
164	 0.003452	 0.003327	 0.000054	 0.000000	 0.000041	0.608432	 0.586501	 0.009591	 0.000000	 0.007453
165	 0.003612	 0.003421	 0.000078	 0.000000	 0.000078	0.612044	 0.589922	 0.009669	 0.000000	 0.007531
166	 0.003789	 0.003679	 0.000032	 0.000000	 0.000041	0.615833	 0.593601	 0.009701	 0.000000	 0.007572
167	 0.004136	 0.004020	 0.000050	 0.000000	 0.000040	0.619969	 0.597621	 0.009751	 0.000000	 0.007612
168	 0.003832	 0.003645	 0.000080	 0.000000	 0.000078	0.623801	 0.601266	 0.009831	 0.000000	 0.007690
169	 0.003977	 0.003854	 0.000045	 0.000000	 0.000041	0.627778	 0.605120	 0.009876	 0.000000	 0.007731
170	 0.003636	 0.003523	 0.000046	 0.000000	 0.000038	0.631414	 0.608643	 0.009922	 0.000000	 0.007769
171	 0.004357	 0.004184	 0.000061	 0.000000	 0.000079	0.635771	 0.612827	 0.009983	 0.000000	 0.007848
172	 0.004038	 0.003917	 0.000046	 0.000000	 0.000038	0.639809	 0.616744	 0.010029	 0.000000	 0.007886
173	 0.003791	 0.003677	 0.000035	 0.000000	 0.000042	0.643600	 0.620421	 0.010064	 0.000000	 0.007928
174	 0.003539	 0.003423	 0.000047	 0.000000	 0.000042	0.647139	 0.623844	 0.010111	 0.000000	 0.007970
175	 0.004357	 0.004172	 0.000075	 0.000000	 0.000081	0.651496	 0.628016	 0.010186	 0.000000	 0.008051
176	 0.003742	 0.003639	 0.000032	 0.000000	 0.000042	0.655238	 0.631655	 0.010218	 0.000000	 0.008093
177	 0.003664	 0.003488	 0.000054	 0.000000	 0.000078	0.658902	 0.635143	 0.010272	 0.000000	 0.008171
178	 0.003963	 0.003821	 0.000048	 0.000000	 0.000054	0.662865	 0.638964	 0.010320	 0.000000	 0.008225
179	 0.003950	 0.003836	 0.000034	 0.000000	 0.000052	0.666815	 0.642800	 0.010354	 0.000000	 0.008277
180	 0.003718	 0.003517	 0.000080	 0.000000	 0.000093	0.670533	 0.646317	 0.010434	 0.000000	 0.008370
181	 0.003790	 0.003664	 0.000048	 0.000000	 0.000053	0.674323	 0.649981	 0.010482	 0.000000	 0.008423
182	 0.003626	 0.003455	 0.000059	 0.000000	 0.000081	0.677949	 0.653436	 0.010541	 0.000000	 0.008504
183	 0.003662	 0.003564	 0.000031	 0.000000	 0.000039	0.681611	 0.657000	 0.010572	 0.000000	 0.008543
184	 0.003621	 0.003449	 0.000057	 0.000000	 0.000082	0.685232	 0.660449	 0.010629	 0.000000	 0.008625
185	 0.003571	 0.003446	 0.000048	 0.000000	 0.000044	0.688803	 0.663895	 0.010677	 0.000000	 0.008669
186	 0.003611	 0.003413	 0.000073	 0.000000	 0.000087	0.692414	 0.667308	 0.010750	 0.000000	 0.008756
187	 0.003704	 0.003574	 0.000058	 0.000000	 0.000044	0.696118	 0.670882	 0.010808	 0.000000	 0.008800
188	 0.003855	 0.003658	 0.000079	 0.000000	 0.000085	0.699973	 0.674540	 0.010887	 0.000000	 0.008885
189	 0.003646	 0.003545	 0.000031	 0.000000	 0.000043	0.703619	 0.678085	 0.010918	 0.000000	 0.008928
190	 0.003846	 0.003672	 0.000056	 0.000000	 0.000084	0.707465	 0.681757	 0.010974	 0.000000	 0.009012
191	 0.003846	 0.003741	 0.000034	 0.000000	 0.000045	0.711311	 0.685498	 0.011008	 0.000000	 0.009057
192	 0.003687	 0.003520	 0.000058	 0.000000	 0.000081	0.714998	 0.689018	 0.011066	 0.000000	 0.009138
193	 0.003546	 0.003448	 0.000032	 0.000000	 0.000040	0.718544	 0.692466	 0.011098	 0.000000	 0.009178
194	 0.003946	 0.003771	 0.000057	 0.000000	 0.000088	0.722490	 0.696237	 0.011155	 0.000000	 0.009266
195	 0.003386	 0.003282	 0.000032	 0.000000	 0.000044	0.725876	 0.699519	 0.011187	 0.000000	 0.009310
196	 0.003407	 0.003209	 0.000084	 0.000000	 0.000085	0.729283	 0.702728	 0.011271	 0.000000	 0.009395
197	 0.003545	 0.003427	 0.000047	 0.000000	 0.000045	0.732828	 0.706155	 0.011318	 0.000000	 0.009440
198	 0.003420	 0.003232	 0.000074	 0.000000	 0.000085	0.736248	 0.709387	 0.011392	 0.000000	 0.009525
199	 0.003705	 0.003602	 0.000032	 0.000000	 0.000044	0.739953	 0.712989	 0.011424	 0.000000	 0.009569
200	 0.003529	 0.003351	 0.000060	 0.000000	 0.000087	0.743482	 0.716340	 0.011484	 0.000000	 0.009656
201	 0.003634	 0.003514	 0.000047	 0.000000	 0.000045	0.747116	 0.719854	 0.011531	 0.000000	 0.009701
202	 0.003617	 0.003404	 0.000073	 0.000000	 0.000089	0.750733	 0.723258	 0.011604	 0.000000	 0.009790
203	 0.003783	 0.003677	 0.000034	 0.000000	 0.000046	0.754516	 0.726935	 0.011638	 0.000000	 0.009836
204	 0.003553	 0.003358	 0.000077	 0.000000	 0.000086	0.758069	 0.730293	 0.011715	 0.000000	 0.009922
205	 0.003522	 0.003400	 0.000049	 0.000000	 0.000046	0.761591	 0.733693	 0.011764	 0.000000	 0.009968
206	 0.003486	 0.003289	 0.000078	 0.000000	 0.000090	0.765077	 0.736982	 0.011842	 0.000000	 0.010058
207	 0.003105	 0.002983	 0.000048	 0.000000	 0.000048	0.768182	 0.739965	 0.011890	 0.000000	 0.010106
208	 0.003622	 0.003428	 0.000072	 0.000000	 0.000091	0.771804	 0.743393	 0.011962	 0.000000	 0.010197
209	 0.003881	 0.003760	 0.000045	 0.000000	 0.000045	0.775685	 0.747153	 0.012007	 0.000000	 0.010242
210	 0.003797	 0.003607	 0.000073	 0.000000	 0.000086	0.779482	 0.750760	 0.012080	 0.000000	 0.010328
211	 0.003381	 0.003260	 0.000047	 0.000000	 0.000047	0.782863	 0.754020	 0.012127	 0.000000	 0.010375
212	 0.003585	 0.003405	 0.000060	 0.000000	 0.000090	0.786448	 0.757425	 0.012187	 0.000000	 0.010465
213	 0.003647	 0.003524	 0.000050	 0.000000	 0.000046	0.790095	 0.760949	 0.012237	 0.000000	 0.010511
214	 0.003411	 0.003213	 0.000076	 0.000000	 0.000092	0.793506	 0.764162	 0.012313	 0.000000	 0.010603
215	 0.003384	 0.003277	 0.000032	 0.000000	 0.000046	0.796890	 0.767439	 0.012345	 0.000000	 0.010649
216	 0.004034	 0.003831	 0.000083	 0.000000	 0.000090	0.800924	 0.771270	 0.012428	 0.000000	 0.010739
217	 0.003536	 0.003422	 0.000045	 0.000000	 0.000042	0.804460	 0.774692	 0.012473	 0.000000	 0.010781
218	 0.003843	 0.003646	 0.000076	 0.000000	 0.000090	0.808303	 0.778338	 0.012549	 0.000000	 0.010871
219	 0.003499	 0.003378	 0.000046	 0.000000	 0.000046	0.811802	 0.781716	 0.012595	 0.000000	 0.010917
220	 0.003499	 0.003323	 0.000059	 0.000000	 0.000086	0.815301	 0.785039	 0.012654	 0.000000	 0.011003
221	 0.003580	 0.003470	 0.000032	 0.000000	 0.000048	0.818881	 0.788509	 0.012686	 0.000000	 0.011051
222	 0.003698	 0.003492	 0.000083	 0.000000	 0.000092	0.822579	 0.792001	 0.012769	 0.000000	 0.011143
223	 0.003330	 0.003204	 0.000050	 0.000000	 0.000046	0.825909	 0.795205	 0.012819	 0.000000	 0.011189
224	 0.004215	 0.004031	 0.000059	 0.000000	 0.000092	0.830124	 0.799236	 0.012878	 0.000000	 0.011281
225	 0.003718	 0.003612	 0.000032	 0.000000	 0.000047	0.833842	 0.802848	 0.012910	 0.000000	 0.011328
226	 0.003889	 0.003714	 0.000057	 0.000000	 0.000088	0.837731	 0.806562	 0.012967	 0.000000	 0.011416
227	 0.003711	 0.003604	 0.000032	 0.000000	 0.000046	0.841442	 0.810166	 0.012999	 0.000000	 0.011462
