1.081390	262
1.946425	438
1.327978	298
1.699310	388
2.416380	511
1.388811	335
0.986267	259
1.277743	321
1.515137	367
1.411028	327
1.048852	265
1.616349	390
1.088223	270
1.003396	259
1.152201	293
1.092858	268
1.061909	270
1.016802	262
1.136630	288
1.344133	333
1.454650	343
1.516008	365
1.064982	272
1.030035	265
1.023510	263
1.737636	398
1.027710	264
2.687762	580
1.934956	444
1.002824	264
0.332824	12260
0.327707	12259
Total Time for Compromise Solve: 0.009445
