2.005385	423
1.598230	366
4.112696	789
2.118040	473
2.972619	625
2.600854	540
0.989776	259
1.667869	393
1.456560	352
1.592133	378
1.261421	313
1.076980	274
1.014018	261
1.001251	259
1.557045	373
2.114885	463
1.075770	270
1.885213	423
1.383917	340
1.604230	374
1.602545	370
2.151147	477
2.007072	454
1.787460	410
1.071252	263
2.378489	490
1.650194	390
2.054639	459
1.191164	294
1.437188	338
0.338704	12261
0.347531	12262
Total Time for Compromise Solve: 0.009847
