Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
18	 0.003594	 0.003513	 0.000033	 0.000000	 0.000022	0.062791	 0.060638	 0.001106	 0.000000	 0.000521
19	 0.003862	 0.003714	 0.000080	 0.000000	 0.000037	0.066653	 0.064352	 0.001186	 0.000000	 0.000558
20	 0.004136	 0.004040	 0.000051	 0.000000	 0.000022	0.070789	 0.068392	 0.001237	 0.000000	 0.000580
21	 0.004231	 0.004091	 0.000071	 0.000000	 0.000039	0.075020	 0.072483	 0.001308	 0.000000	 0.000619
22	 0.003899	 0.003802	 0.000048	 0.000000	 0.000023	0.078919	 0.076285	 0.001356	 0.000000	 0.000642
23	 0.003655	 0.003505	 0.000076	 0.000000	 0.000041	0.082574	 0.079790	 0.001432	 0.000000	 0.000683
24	 0.004053	 0.003953	 0.000050	 0.000000	 0.000020	0.086627	 0.083743	 0.001482	 0.000000	 0.000703
25	 0.004555	 0.004373	 0.000087	 0.000000	 0.000052	0.091182	 0.088116	 0.001569	 0.000000	 0.000755
26	 0.004036	 0.003919	 0.000057	 0.000000	 0.000028	0.095218	 0.092035	 0.001626	 0.000000	 0.000783
27	 0.004107	 0.003961	 0.000071	 0.000000	 0.000043	0.099325	 0.095996	 0.001697	 0.000000	 0.000826
28	 0.004207	 0.004086	 0.000059	 0.000000	 0.000027	0.103532	 0.100082	 0.001756	 0.000000	 0.000853
29	 0.004216	 0.004016	 0.000104	 0.000000	 0.000050	0.107748	 0.104098	 0.001860	 0.000000	 0.000903
30	 0.003846	 0.003726	 0.000057	 0.000000	 0.000027	0.111594	 0.107824	 0.001917	 0.000000	 0.000930
31	 0.004094	 0.003882	 0.000121	 0.000000	 0.000054	0.115688	 0.111706	 0.002038	 0.000000	 0.000984
32	 0.004019	 0.003920	 0.000038	 0.000000	 0.000026	0.119707	 0.115626	 0.002076	 0.000000	 0.001010
33	 0.004054	 0.003903	 0.000067	 0.000000	 0.000050	0.123761	 0.119529	 0.002143	 0.000000	 0.001060
34	 0.003671	 0.003571	 0.000039	 0.000000	 0.000027	0.127432	 0.123100	 0.002182	 0.000000	 0.001087
35	 0.004125	 0.003929	 0.000089	 0.000000	 0.000061	0.131557	 0.127029	 0.002271	 0.000000	 0.001148
36	 0.004345	 0.004258	 0.000034	 0.000000	 0.000024	0.135902	 0.131287	 0.002305	 0.000000	 0.001172
37	 0.004355	 0.004170	 0.000103	 0.000000	 0.000045	0.140257	 0.135457	 0.002408	 0.000000	 0.001217
38	 0.004065	 0.003975	 0.000037	 0.000000	 0.000026	0.144322	 0.139432	 0.002445	 0.000000	 0.001243
39	 0.003866	 0.003731	 0.000058	 0.000000	 0.000044	0.148188	 0.143163	 0.002503	 0.000000	 0.001287
40	 0.003622	 0.003512	 0.000057	 0.000000	 0.000027	0.151810	 0.146675	 0.002560	 0.000000	 0.001314
41	 0.003523	 0.003363	 0.000082	 0.000000	 0.000046	0.155333	 0.150038	 0.002642	 0.000000	 0.001360
42	 0.003527	 0.003442	 0.000033	 0.000000	 0.000025	0.158860	 0.153480	 0.002675	 0.000000	 0.001385
43	 0.003919	 0.003765	 0.000079	 0.000000	 0.000045	0.162779	 0.157245	 0.002754	 0.000000	 0.001430
44	 0.003796	 0.003696	 0.000048	 0.000000	 0.000027	0.166575	 0.160941	 0.002802	 0.000000	 0.001457
45	 0.003858	 0.003717	 0.000061	 0.000000	 0.000046	0.170433	 0.164658	 0.002863	 0.000000	 0.001503
46	 0.003694	 0.003611	 0.000033	 0.000000	 0.000026	0.174127	 0.168269	 0.002896	 0.000000	 0.001529
47	 0.003796	 0.003664	 0.000058	 0.000000	 0.000046	0.177923	 0.171933	 0.002954	 0.000000	 0.001575
48	 0.003905	 0.003821	 0.000031	 0.000000	 0.000025	0.181828	 0.175754	 0.002985	 0.000000	 0.001600
49	 0.003481	 0.003341	 0.000057	 0.000000	 0.000046	0.185309	 0.179095	 0.003042	 0.000000	 0.001646
50	 0.003517	 0.003410	 0.000055	 0.000000	 0.000027	0.188826	 0.182505	 0.003097	 0.000000	 0.001673
51	 0.004003	 0.003847	 0.000080	 0.000000	 0.000047	0.192829	 0.186352	 0.003177	 0.000000	 0.001720
52	 0.004478	 0.004395	 0.000032	 0.000000	 0.000027	0.197307	 0.190747	 0.003209	 0.000000	 0.001747
53	 0.004475	 0.004345	 0.000055	 0.000000	 0.000047	0.201782	 0.195092	 0.003264	 0.000000	 0.001794
54	 0.003806	 0.003700	 0.000051	 0.000000	 0.000027	0.205588	 0.198792	 0.003315	 0.000000	 0.001821
55	 0.003380	 0.003223	 0.000077	 0.000000	 0.000050	0.208968	 0.202015	 0.003392	 0.000000	 0.001871
56	 0.003319	 0.003235	 0.000032	 0.000000	 0.000027	0.212287	 0.205250	 0.003424	 0.000000	 0.001898
57	 0.004300	 0.004137	 0.000082	 0.000000	 0.000050	0.216587	 0.209387	 0.003506	 0.000000	 0.001948
58	 0.003804	 0.003709	 0.000042	 0.000000	 0.000027	0.220391	 0.213096	 0.003548	 0.000000	 0.001975
59	 0.003101	 0.002945	 0.000071	 0.000000	 0.000048	0.223492	 0.216041	 0.003619	 0.000000	 0.002023
60	 0.004853	 0.004746	 0.000053	 0.000000	 0.000027	0.228345	 0.220787	 0.003672	 0.000000	 0.002050
61	 0.003514	 0.003357	 0.000076	 0.000000	 0.000050	0.231859	 0.224144	 0.003748	 0.000000	 0.002100
62	 0.004360	 0.004260	 0.000046	 0.000000	 0.000027	0.236219	 0.228404	 0.003794	 0.000000	 0.002127
63	 0.003877	 0.003737	 0.000059	 0.000000	 0.000051	0.240096	 0.232141	 0.003853	 0.000000	 0.002178
64	 0.004442	 0.004358	 0.000032	 0.000000	 0.000027	0.244538	 0.236499	 0.003885	 0.000000	 0.002205
65	 0.003817	 0.003680	 0.000057	 0.000000	 0.000051	0.248355	 0.240179	 0.003942	 0.000000	 0.002256
66	 0.003701	 0.003616	 0.000030	 0.000000	 0.000028	0.252056	 0.243795	 0.003972	 0.000000	 0.002284
67	 0.004036	 0.003899	 0.000058	 0.000000	 0.000053	0.256092	 0.247694	 0.004030	 0.000000	 0.002337
68	 0.003598	 0.003511	 0.000032	 0.000000	 0.000029	0.259690	 0.251205	 0.004062	 0.000000	 0.002366
69	 0.003633	 0.003495	 0.000055	 0.000000	 0.000053	0.263323	 0.254700	 0.004117	 0.000000	 0.002419
70	 0.003357	 0.003263	 0.000033	 0.000000	 0.000028	0.266680	 0.257963	 0.004150	 0.000000	 0.002447
71	 0.003902	 0.003799	 0.000046	 0.000000	 0.000030	0.270582	 0.261762	 0.004196	 0.000000	 0.002477
72	 0.003793	 0.003635	 0.000074	 0.000000	 0.000052	0.274375	 0.265397	 0.004270	 0.000000	 0.002529
73	 0.004908	 0.004803	 0.000048	 0.000000	 0.000030	0.279283	 0.270200	 0.004318	 0.000000	 0.002559
74	 0.004334	 0.004172	 0.000076	 0.000000	 0.000055	0.283617	 0.274372	 0.004394	 0.000000	 0.002614
75	 0.003639	 0.003552	 0.000034	 0.000000	 0.000030	0.287256	 0.277924	 0.004428	 0.000000	 0.002644
76	 0.003511	 0.003372	 0.000057	 0.000000	 0.000054	0.290767	 0.281296	 0.004485	 0.000000	 0.002698
77	 0.003824	 0.003721	 0.000047	 0.000000	 0.000030	0.294591	 0.285017	 0.004532	 0.000000	 0.002728
78	 0.003862	 0.003700	 0.000073	 0.000000	 0.000056	0.298453	 0.288717	 0.004605	 0.000000	 0.002784
79	 0.003491	 0.003383	 0.000051	 0.000000	 0.000031	0.301944	 0.292100	 0.004656	 0.000000	 0.002815
80	 0.004010	 0.003853	 0.000070	 0.000000	 0.000056	0.305954	 0.295953	 0.004726	 0.000000	 0.002871
81	 0.003288	 0.003176	 0.000052	 0.000000	 0.000032	0.309242	 0.299129	 0.004778	 0.000000	 0.002903
82	 0.003694	 0.003530	 0.000078	 0.000000	 0.000058	0.312936	 0.302659	 0.004856	 0.000000	 0.002961
83	 0.003386	 0.003301	 0.000032	 0.000000	 0.000028	0.316322	 0.305960	 0.004888	 0.000000	 0.002989
84	 0.003965	 0.003822	 0.000056	 0.000000	 0.000057	0.320287	 0.309782	 0.004944	 0.000000	 0.003046
85	 0.004103	 0.004014	 0.000032	 0.000000	 0.000031	0.324390	 0.313796	 0.004976	 0.000000	 0.003077
86	 0.004015	 0.003849	 0.000077	 0.000000	 0.000058	0.328405	 0.317645	 0.005053	 0.000000	 0.003135
87	 0.003501	 0.003400	 0.000045	 0.000000	 0.000032	0.331906	 0.321045	 0.005098	 0.000000	 0.003167
88	 0.003956	 0.003795	 0.000071	 0.000000	 0.000059	0.335862	 0.324840	 0.005169	 0.000000	 0.003226
89	 0.003474	 0.003367	 0.000047	 0.000000	 0.000032	0.339336	 0.328207	 0.005216	 0.000000	 0.003258
90	 0.003669	 0.003528	 0.000057	 0.000000	 0.000055	0.343005	 0.331735	 0.005273	 0.000000	 0.003313
91	 0.003666	 0.003573	 0.000032	 0.000000	 0.000033	0.346671	 0.335308	 0.005305	 0.000000	 0.003346
92	 0.004257	 0.004090	 0.000078	 0.000000	 0.000060	0.350928	 0.339398	 0.005383	 0.000000	 0.003406
93	 0.003638	 0.003551	 0.000032	 0.000000	 0.000029	0.354566	 0.342949	 0.005415	 0.000000	 0.003435
94	 0.004416	 0.004240	 0.000076	 0.000000	 0.000059	0.358982	 0.347189	 0.005491	 0.000000	 0.003494
95	 0.004536	 0.004435	 0.000033	 0.000000	 0.000044	0.363518	 0.351624	 0.005524	 0.000000	 0.003538
96	 0.004798	 0.004641	 0.000057	 0.000000	 0.000069	0.368316	 0.356265	 0.005581	 0.000000	 0.003607
97	 0.003331	 0.003242	 0.000032	 0.000000	 0.000032	0.371647	 0.359507	 0.005613	 0.000000	 0.003639
98	 0.003991	 0.003826	 0.000076	 0.000000	 0.000057	0.375638	 0.363333	 0.005689	 0.000000	 0.003696
99	 0.003567	 0.003459	 0.000047	 0.000000	 0.000033	0.379205	 0.366792	 0.005736	 0.000000	 0.003729
100	 0.003408	 0.003244	 0.000073	 0.000000	 0.000061	0.382613	 0.370036	 0.005809	 0.000000	 0.003790
101	 0.003665	 0.003572	 0.000031	 0.000000	 0.000033	0.386278	 0.373608	 0.005840	 0.000000	 0.003823
102	 0.003773	 0.003574	 0.000076	 0.000000	 0.000062	0.390051	 0.377182	 0.005916	 0.000000	 0.003885
103	 0.003999	 0.003904	 0.000033	 0.000000	 0.000033	0.394050	 0.381086	 0.005949	 0.000000	 0.003918
104	 0.004800	 0.004652	 0.000058	 0.000000	 0.000061	0.398850	 0.385738	 0.006007	 0.000000	 0.003979
105	 0.003366	 0.003249	 0.000049	 0.000000	 0.000042	0.402216	 0.388987	 0.006056	 0.000000	 0.004021
106	 0.004479	 0.004306	 0.000075	 0.000000	 0.000071	0.406695	 0.393293	 0.006131	 0.000000	 0.004092
107	 0.003738	 0.003647	 0.000033	 0.000000	 0.000032	0.410433	 0.396940	 0.006164	 0.000000	 0.004124
108	 0.003564	 0.003414	 0.000058	 0.000000	 0.000062	0.413997	 0.400354	 0.006222	 0.000000	 0.004186
109	 0.003849	 0.003733	 0.000046	 0.000000	 0.000043	0.417846	 0.404087	 0.006268	 0.000000	 0.004229
110	 0.003850	 0.003663	 0.000074	 0.000000	 0.000073	0.421696	 0.407750	 0.006342	 0.000000	 0.004302
111	 0.003298	 0.003191	 0.000046	 0.000000	 0.000034	0.424994	 0.410941	 0.006388	 0.000000	 0.004336
112	 0.003766	 0.003600	 0.000074	 0.000000	 0.000064	0.428760	 0.414541	 0.006462	 0.000000	 0.004400
113	 0.003765	 0.003619	 0.000051	 0.000000	 0.000070	0.432525	 0.418160	 0.006513	 0.000000	 0.004470
114	 0.004439	 0.004280	 0.000059	 0.000000	 0.000070	0.436964	 0.422440	 0.006572	 0.000000	 0.004540
115	 0.003754	 0.003630	 0.000051	 0.000000	 0.000047	0.440718	 0.426070	 0.006623	 0.000000	 0.004587
116	 0.003887	 0.003702	 0.000077	 0.000000	 0.000078	0.444605	 0.429772	 0.006700	 0.000000	 0.004665
117	 0.003665	 0.003556	 0.000046	 0.000000	 0.000034	0.448270	 0.433328	 0.006746	 0.000000	 0.004699
118	 0.004135	 0.003965	 0.000075	 0.000000	 0.000067	0.452405	 0.437293	 0.006821	 0.000000	 0.004766
119	 0.003637	 0.003548	 0.000032	 0.000000	 0.000033	0.456042	 0.440841	 0.006853	 0.000000	 0.004799
120	 0.003481	 0.003323	 0.000055	 0.000000	 0.000068	0.459523	 0.444164	 0.006908	 0.000000	 0.004867
121	 0.003471	 0.003373	 0.000032	 0.000000	 0.000037	0.462994	 0.447537	 0.006940	 0.000000	 0.004904
122	 0.004057	 0.003900	 0.000057	 0.000000	 0.000070	0.467051	 0.451437	 0.006997	 0.000000	 0.004974
123	 0.003374	 0.003279	 0.000031	 0.000000	 0.000036	0.470425	 0.454716	 0.007028	 0.000000	 0.005010
124	 0.003698	 0.003520	 0.000079	 0.000000	 0.000068	0.474123	 0.458236	 0.007107	 0.000000	 0.005078
125	 0.003713	 0.003601	 0.000048	 0.000000	 0.000038	0.477836	 0.461837	 0.007155	 0.000000	 0.005116
126	 0.003832	 0.003659	 0.000075	 0.000000	 0.000067	0.481668	 0.465496	 0.007230	 0.000000	 0.005183
127	 0.003436	 0.003324	 0.000048	 0.000000	 0.000038	0.485104	 0.468820	 0.007278	 0.000000	 0.005221
128	 0.003918	 0.003746	 0.000071	 0.000000	 0.000072	0.489022	 0.472566	 0.007349	 0.000000	 0.005293
129	 0.004126	 0.004000	 0.000050	 0.000000	 0.000037	0.493148	 0.476566	 0.007399	 0.000000	 0.005330
130	 0.003305	 0.003192	 0.000047	 0.000000	 0.000037	0.496453	 0.479758	 0.007446	 0.000000	 0.005367
131	 0.003614	 0.003440	 0.000077	 0.000000	 0.000068	0.500067	 0.483198	 0.007523	 0.000000	 0.005435
132	 0.003315	 0.003205	 0.000045	 0.000000	 0.000037	0.503382	 0.486403	 0.007568	 0.000000	 0.005472
133	 0.003673	 0.003495	 0.000073	 0.000000	 0.000071	0.507055	 0.489898	 0.007641	 0.000000	 0.005543
134	 0.003538	 0.003431	 0.000032	 0.000000	 0.000049	0.510593	 0.493329	 0.007673	 0.000000	 0.005592
135	 0.003911	 0.003739	 0.000058	 0.000000	 0.000081	0.514504	 0.497068	 0.007731	 0.000000	 0.005673
136	 0.004066	 0.003960	 0.000032	 0.000000	 0.000047	0.518570	 0.501028	 0.007763	 0.000000	 0.005720
137	 0.003778	 0.003587	 0.000077	 0.000000	 0.000084	0.522348	 0.504615	 0.007840	 0.000000	 0.005804
138	 0.003908	 0.003784	 0.000046	 0.000000	 0.000050	0.526256	 0.508399	 0.007886	 0.000000	 0.005854
139	 0.003917	 0.003728	 0.000079	 0.000000	 0.000082	0.530173	 0.512127	 0.007965	 0.000000	 0.005936
140	 0.003840	 0.003720	 0.000049	 0.000000	 0.000045	0.534013	 0.515847	 0.008014	 0.000000	 0.005981
141	 0.004042	 0.003868	 0.000062	 0.000000	 0.000083	0.538055	 0.519715	 0.008076	 0.000000	 0.006064
142	 0.003522	 0.003403	 0.000048	 0.000000	 0.000046	0.541577	 0.523118	 0.008124	 0.000000	 0.006110
143	 0.003817	 0.003645	 0.000059	 0.000000	 0.000081	0.545394	 0.526763	 0.008183	 0.000000	 0.006191
144	 0.003948	 0.003843	 0.000032	 0.000000	 0.000047	0.549342	 0.530606	 0.008215	 0.000000	 0.006238
145	 0.003922	 0.003716	 0.000079	 0.000000	 0.000086	0.553264	 0.534322	 0.008294	 0.000000	 0.006324
146	 0.004117	 0.003994	 0.000046	 0.000000	 0.000049	0.557381	 0.538316	 0.008340	 0.000000	 0.006373
147	 0.004148	 0.003950	 0.000077	 0.000000	 0.000085	0.561529	 0.542266	 0.008417	 0.000000	 0.006458
148	 0.004180	 0.004055	 0.000046	 0.000000	 0.000050	0.565709	 0.546321	 0.008463	 0.000000	 0.006508
149	 0.003988	 0.003795	 0.000074	 0.000000	 0.000087	0.569697	 0.550116	 0.008537	 0.000000	 0.006595
150	 0.004512	 0.004401	 0.000033	 0.000000	 0.000050	0.574209	 0.554517	 0.008570	 0.000000	 0.006645
151	 0.004023	 0.003817	 0.000087	 0.000000	 0.000090	0.578232	 0.558334	 0.008657	 0.000000	 0.006735
152	 0.003789	 0.003654	 0.000051	 0.000000	 0.000048	0.582021	 0.561988	 0.008708	 0.000000	 0.006783
153	 0.003694	 0.003567	 0.000050	 0.000000	 0.000050	0.585715	 0.565555	 0.008758	 0.000000	 0.006833
154	 0.004193	 0.003997	 0.000080	 0.000000	 0.000087	0.589908	 0.569552	 0.008838	 0.000000	 0.006920
155	 0.003921	 0.003811	 0.000031	 0.000000	 0.000050	0.593829	 0.573363	 0.008869	 0.000000	 0.006970
156	 0.004022	 0.003839	 0.000078	 0.000000	 0.000075	0.597851	 0.577202	 0.008947	 0.000000	 0.007045
157	 0.003880	 0.003767	 0.000046	 0.000000	 0.000042	0.601731	 0.580969	 0.008993	 0.000000	 0.007087
158	 0.003597	 0.003428	 0.000059	 0.000000	 0.000078	0.605328	 0.584397	 0.009052	 0.000000	 0.007165
159	 0.003523	 0.003401	 0.000053	 0.000000	 0.000043	0.608851	 0.587798	 0.009105	 0.000000	 0.007208
160	 0.003758	 0.003574	 0.000078	 0.000000	 0.000075	0.612609	 0.591372	 0.009183	 0.000000	 0.007283
161	 0.003920	 0.003796	 0.000053	 0.000000	 0.000043	0.616529	 0.595168	 0.009236	 0.000000	 0.007326
162	 0.003985	 0.003798	 0.000074	 0.000000	 0.000080	0.620514	 0.598966	 0.009310	 0.000000	 0.007406
163	 0.003959	 0.003834	 0.000033	 0.000000	 0.000054	0.624473	 0.602800	 0.009343	 0.000000	 0.007460
164	 0.003642	 0.003513	 0.000051	 0.000000	 0.000052	0.628115	 0.606313	 0.009394	 0.000000	 0.007512
165	 0.003960	 0.003758	 0.000079	 0.000000	 0.000090	0.632075	 0.610071	 0.009473	 0.000000	 0.007602
166	 0.003534	 0.003413	 0.000032	 0.000000	 0.000052	0.635609	 0.613484	 0.009505	 0.000000	 0.007654
167	 0.003845	 0.003710	 0.000051	 0.000000	 0.000048	0.639454	 0.617194	 0.009556	 0.000000	 0.007702
168	 0.004303	 0.004163	 0.000049	 0.000000	 0.000048	0.643757	 0.621357	 0.009605	 0.000000	 0.007750
169	 0.003707	 0.003569	 0.000045	 0.000000	 0.000052	0.647464	 0.624926	 0.009650	 0.000000	 0.007802
170	 0.003641	 0.003529	 0.000046	 0.000000	 0.000036	0.651105	 0.628455	 0.009696	 0.000000	 0.007838
171	 0.003303	 0.003128	 0.000062	 0.000000	 0.000081	0.654408	 0.631583	 0.009758	 0.000000	 0.007919
172	 0.003461	 0.003350	 0.000047	 0.000000	 0.000039	0.657869	 0.634933	 0.009805	 0.000000	 0.007958
173	 0.004148	 0.003975	 0.000060	 0.000000	 0.000082	0.662017	 0.638908	 0.009865	 0.000000	 0.008040
174	 0.003724	 0.003611	 0.000046	 0.000000	 0.000042	0.665741	 0.642519	 0.009911	 0.000000	 0.008082
175	 0.004014	 0.003823	 0.000074	 0.000000	 0.000085	0.669755	 0.646342	 0.009985	 0.000000	 0.008167
176	 0.004388	 0.004286	 0.000033	 0.000000	 0.000042	0.674143	 0.650628	 0.010018	 0.000000	 0.008209
177	 0.004068	 0.003903	 0.000055	 0.000000	 0.000077	0.678211	 0.654531	 0.010073	 0.000000	 0.008286
178	 0.006072	 0.005954	 0.000046	 0.000000	 0.000043	0.684283	 0.660485	 0.010119	 0.000000	 0.008329
179	 0.003949	 0.003771	 0.000063	 0.000000	 0.000085	0.688232	 0.664256	 0.010182	 0.000000	 0.008414
180	 0.003673	 0.003555	 0.000048	 0.000000	 0.000044	0.691905	 0.667811	 0.010230	 0.000000	 0.008458
181	 0.003643	 0.003457	 0.000072	 0.000000	 0.000084	0.695548	 0.671268	 0.010302	 0.000000	 0.008542
182	 0.004258	 0.004153	 0.000033	 0.000000	 0.000043	0.699806	 0.675421	 0.010335	 0.000000	 0.008585
183	 0.004312	 0.004144	 0.000055	 0.000000	 0.000081	0.704118	 0.679565	 0.010390	 0.000000	 0.008666
184	 0.004725	 0.004622	 0.000032	 0.000000	 0.000046	0.708843	 0.684187	 0.010422	 0.000000	 0.008712
185	 0.004541	 0.004348	 0.000076	 0.000000	 0.000085	0.713384	 0.688535	 0.010498	 0.000000	 0.008797
186	 0.004432	 0.004328	 0.000033	 0.000000	 0.000045	0.717816	 0.692863	 0.010531	 0.000000	 0.008842
187	 0.003643	 0.003445	 0.000082	 0.000000	 0.000085	0.721459	 0.696308	 0.010613	 0.000000	 0.008927
188	 0.004767	 0.004641	 0.000052	 0.000000	 0.000045	0.726226	 0.700949	 0.010665	 0.000000	 0.008972
189	 0.003947	 0.003759	 0.000062	 0.000000	 0.000088	0.730173	 0.704708	 0.010727	 0.000000	 0.009060
190	 0.003473	 0.003357	 0.000033	 0.000000	 0.000055	0.733646	 0.708065	 0.010760	 0.000000	 0.009115
191	 0.004572	 0.004386	 0.000060	 0.000000	 0.000098	0.738218	 0.712451	 0.010820	 0.000000	 0.009213
192	 0.004173	 0.004074	 0.000032	 0.000000	 0.000041	0.742391	 0.716525	 0.010852	 0.000000	 0.009254
193	 0.003771	 0.003603	 0.000058	 0.000000	 0.000084	0.746162	 0.720128	 0.010910	 0.000000	 0.009338
194	 0.003588	 0.003485	 0.000032	 0.000000	 0.000045	0.749750	 0.723613	 0.010942	 0.000000	 0.009383
195	 0.004341	 0.004166	 0.000057	 0.000000	 0.000085	0.754091	 0.727779	 0.010999	 0.000000	 0.009468
196	 0.004118	 0.003995	 0.000053	 0.000000	 0.000044	0.758209	 0.731774	 0.011052	 0.000000	 0.009512
197	 0.003625	 0.003421	 0.000071	 0.000000	 0.000089	0.761834	 0.735195	 0.011123	 0.000000	 0.009601
198	 0.003828	 0.003716	 0.000033	 0.000000	 0.000051	0.765662	 0.738911	 0.011156	 0.000000	 0.009652
199	 0.003820	 0.003615	 0.000079	 0.000000	 0.000097	0.769482	 0.742526	 0.011235	 0.000000	 0.009749
200	 0.003734	 0.003625	 0.000033	 0.000000	 0.000046	0.773216	 0.746151	 0.011268	 0.000000	 0.009795
201	 0.004312	 0.004137	 0.000057	 0.000000	 0.000087	0.777528	 0.750288	 0.011325	 0.000000	 0.009882
202	 0.004077	 0.003951	 0.000032	 0.000000	 0.000045	0.781605	 0.754239	 0.011357	 0.000000	 0.009927
203	 0.004437	 0.004257	 0.000058	 0.000000	 0.000090	0.786042	 0.758496	 0.011415	 0.000000	 0.010017
204	 0.004621	 0.004500	 0.000050	 0.000000	 0.000044	0.790663	 0.762996	 0.011465	 0.000000	 0.010061
205	 0.003831	 0.003625	 0.000081	 0.000000	 0.000089	0.794494	 0.766621	 0.011546	 0.000000	 0.010150
206	 0.003911	 0.003785	 0.000051	 0.000000	 0.000048	0.798405	 0.770406	 0.011597	 0.000000	 0.010198
207	 0.003612	 0.003402	 0.000073	 0.000000	 0.000090	0.802017	 0.773808	 0.011670	 0.000000	 0.010288
208	 0.004291	 0.004157	 0.000048	 0.000000	 0.000057	0.806308	 0.777965	 0.011718	 0.000000	 0.010345
209	 0.004296	 0.004087	 0.000077	 0.000000	 0.000102	0.810604	 0.782052	 0.011795	 0.000000	 0.010447
210	 0.003872	 0.003753	 0.000048	 0.000000	 0.000045	0.814476	 0.785805	 0.011843	 0.000000	 0.010492
211	 0.004424	 0.004228	 0.000072	 0.000000	 0.000092	0.818900	 0.790033	 0.011915	 0.000000	 0.010584
212	 0.004318	 0.004213	 0.000033	 0.000000	 0.000046	0.823218	 0.794246	 0.011948	 0.000000	 0.010630
213	 0.004001	 0.003793	 0.000081	 0.000000	 0.000093	0.827219	 0.798039	 0.012029	 0.000000	 0.010723
214	 0.004211	 0.004084	 0.000051	 0.000000	 0.000049	0.831430	 0.802123	 0.012080	 0.000000	 0.010772
215	 0.003903	 0.003720	 0.000059	 0.000000	 0.000093	0.835333	 0.805843	 0.012139	 0.000000	 0.010865
216	 0.004344	 0.004207	 0.000053	 0.000000	 0.000056	0.839677	 0.810050	 0.012192	 0.000000	 0.010921
217	 0.003802	 0.003600	 0.000074	 0.000000	 0.000097	0.843479	 0.813650	 0.012266	 0.000000	 0.011018
218	 0.003443	 0.003310	 0.000049	 0.000000	 0.000059	0.846922	 0.816960	 0.012315	 0.000000	 0.011077
219	 0.004446	 0.004239	 0.000072	 0.000000	 0.000103	0.851368	 0.821199	 0.012387	 0.000000	 0.011180
220	 0.004037	 0.003931	 0.000033	 0.000000	 0.000046	0.855405	 0.825130	 0.012420	 0.000000	 0.011226
221	 0.003995	 0.003811	 0.000058	 0.000000	 0.000097	0.859400	 0.828941	 0.012478	 0.000000	 0.011323
222	 0.003289	 0.003152	 0.000052	 0.000000	 0.000057	0.862689	 0.832093	 0.012530	 0.000000	 0.011380
223	 0.003381	 0.003168	 0.000078	 0.000000	 0.000104	0.866070	 0.835261	 0.012608	 0.000000	 0.011484
224	 0.003956	 0.003839	 0.000032	 0.000000	 0.000059	0.870026	 0.839100	 0.012640	 0.000000	 0.011543
225	 0.004168	 0.003976	 0.000060	 0.000000	 0.000106	0.874194	 0.843076	 0.012700	 0.000000	 0.011649
226	 0.003656	 0.003541	 0.000031	 0.000000	 0.000056	0.877850	 0.846617	 0.012731	 0.000000	 0.011705
227	 0.004606	 0.004410	 0.000059	 0.000000	 0.000104	0.882456	 0.851027	 0.012790	 0.000000	 0.011809
