8.063568	1209
4.195830	741
4.917802	895
4.572954	850
3.132466	655
5.315074	940
3.272911	654
2.144788	468
4.195357	783
5.253881	898
2.203666	459
5.657008	972
4.880987	876
4.781107	853
3.516274	694
3.525796	688
7.989747	1226
8.069490	1209
2.705521	567
3.516758	692
3.926960	756
6.304856	1041
2.959519	597
2.181933	476
8.196970	1221
5.117884	909
3.513224	653
1.221596	295
3.912743	751
6.891859	1137
0.375336	13697
0.385604	13694
Total Time for Compromise Solve: 0.010364
