Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
51	 0.003923	 0.003774	 0.000074	 0.000000	 0.000044	0.186078	 0.179818	 0.003122	 0.000000	 0.001678
52	 0.003653	 0.003563	 0.000035	 0.000000	 0.000027	0.189731	 0.183381	 0.003157	 0.000000	 0.001705
53	 0.003296	 0.003165	 0.000055	 0.000000	 0.000045	0.193027	 0.186546	 0.003212	 0.000000	 0.001750
54	 0.003338	 0.003233	 0.000053	 0.000000	 0.000026	0.196365	 0.189779	 0.003265	 0.000000	 0.001776
55	 0.003606	 0.003459	 0.000073	 0.000000	 0.000047	0.199971	 0.193238	 0.003338	 0.000000	 0.001823
56	 0.003347	 0.003265	 0.000033	 0.000000	 0.000026	0.203318	 0.196503	 0.003371	 0.000000	 0.001849
57	 0.004047	 0.003915	 0.000057	 0.000000	 0.000048	0.207365	 0.200418	 0.003428	 0.000000	 0.001897
58	 0.003467	 0.003369	 0.000046	 0.000000	 0.000025	0.210832	 0.203787	 0.003474	 0.000000	 0.001922
59	 0.003933	 0.003787	 0.000070	 0.000000	 0.000046	0.214765	 0.207574	 0.003544	 0.000000	 0.001968
60	 0.003388	 0.003287	 0.000049	 0.000000	 0.000027	0.218153	 0.210861	 0.003593	 0.000000	 0.001995
61	 0.003778	 0.003622	 0.000076	 0.000000	 0.000048	0.221931	 0.214483	 0.003669	 0.000000	 0.002043
62	 0.004050	 0.003956	 0.000041	 0.000000	 0.000027	0.225981	 0.218439	 0.003710	 0.000000	 0.002070
63	 0.003645	 0.003508	 0.000058	 0.000000	 0.000048	0.229626	 0.221947	 0.003768	 0.000000	 0.002118
64	 0.004022	 0.003940	 0.000032	 0.000000	 0.000026	0.233648	 0.225887	 0.003800	 0.000000	 0.002144
65	 0.003948	 0.003800	 0.000057	 0.000000	 0.000049	0.237596	 0.229687	 0.003857	 0.000000	 0.002193
66	 0.003484	 0.003391	 0.000032	 0.000000	 0.000026	0.241080	 0.233078	 0.003889	 0.000000	 0.002219
67	 0.003402	 0.003132	 0.000109	 0.000000	 0.000097	0.244482	 0.236210	 0.003998	 0.000000	 0.002316
68	 0.003380	 0.003178	 0.000072	 0.000000	 0.000056	0.247862	 0.239388	 0.004070	 0.000000	 0.002372
69	 0.003193	 0.002953	 0.000091	 0.000000	 0.000065	0.251055	 0.242341	 0.004161	 0.000000	 0.002437
70	 0.003641	 0.003365	 0.000139	 0.000000	 0.000052	0.254696	 0.245706	 0.004300	 0.000000	 0.002489
71	 0.003735	 0.003435	 0.000128	 0.000000	 0.000095	0.258431	 0.249141	 0.004428	 0.000000	 0.002584
72	 0.004093	 0.003862	 0.000110	 0.000000	 0.000059	0.262524	 0.253003	 0.004538	 0.000000	 0.002643
73	 0.004460	 0.004147	 0.000141	 0.000000	 0.000095	0.266984	 0.257150	 0.004679	 0.000000	 0.002738
74	 0.003982	 0.003823	 0.000054	 0.000000	 0.000052	0.270966	 0.260973	 0.004733	 0.000000	 0.002790
75	 0.003155	 0.002890	 0.000141	 0.000000	 0.000074	0.274121	 0.263863	 0.004874	 0.000000	 0.002864
76	 0.003840	 0.003659	 0.000075	 0.000000	 0.000053	0.277961	 0.267522	 0.004949	 0.000000	 0.002917
77	 0.003422	 0.003187	 0.000121	 0.000000	 0.000064	0.281383	 0.270709	 0.005070	 0.000000	 0.002981
78	 0.003739	 0.003587	 0.000075	 0.000000	 0.000035	0.285122	 0.274296	 0.005145	 0.000000	 0.003016
79	 0.004387	 0.004199	 0.000082	 0.000000	 0.000060	0.289509	 0.278495	 0.005227	 0.000000	 0.003076
80	 0.003729	 0.003481	 0.000115	 0.000000	 0.000068	0.293238	 0.281976	 0.005342	 0.000000	 0.003144
81	 0.003409	 0.003277	 0.000054	 0.000000	 0.000031	0.296647	 0.285253	 0.005396	 0.000000	 0.003175
82	 0.004038	 0.003876	 0.000086	 0.000000	 0.000036	0.300685	 0.289129	 0.005482	 0.000000	 0.003211
83	 0.004400	 0.004208	 0.000088	 0.000000	 0.000056	0.305085	 0.293337	 0.005570	 0.000000	 0.003267
84	 0.004665	 0.004557	 0.000038	 0.000000	 0.000044	0.309750	 0.297894	 0.005608	 0.000000	 0.003311
85	 0.003904	 0.003744	 0.000063	 0.000000	 0.000063	0.313654	 0.301638	 0.005671	 0.000000	 0.003374
86	 0.004056	 0.003892	 0.000068	 0.000000	 0.000048	0.317710	 0.305530	 0.005739	 0.000000	 0.003422
87	 0.004028	 0.003654	 0.000170	 0.000000	 0.000139	0.321738	 0.309184	 0.005909	 0.000000	 0.003561
88	 0.003498	 0.003370	 0.000064	 0.000000	 0.000032	0.325236	 0.312554	 0.005973	 0.000000	 0.003593
89	 0.003774	 0.003609	 0.000077	 0.000000	 0.000055	0.329010	 0.316163	 0.006050	 0.000000	 0.003648
90	 0.003876	 0.003784	 0.000036	 0.000000	 0.000028	0.332886	 0.319947	 0.006086	 0.000000	 0.003676
91	 0.003542	 0.003400	 0.000057	 0.000000	 0.000055	0.336428	 0.323347	 0.006143	 0.000000	 0.003731
92	 0.003625	 0.003513	 0.000050	 0.000000	 0.000030	0.340053	 0.326860	 0.006193	 0.000000	 0.003761
93	 0.004048	 0.003742	 0.000156	 0.000000	 0.000101	0.344101	 0.330602	 0.006349	 0.000000	 0.003862
94	 0.004381	 0.004243	 0.000067	 0.000000	 0.000043	0.348482	 0.334845	 0.006416	 0.000000	 0.003905
95	 0.004061	 0.003901	 0.000064	 0.000000	 0.000066	0.352543	 0.338746	 0.006480	 0.000000	 0.003971
96	 0.003547	 0.003456	 0.000034	 0.000000	 0.000031	0.356090	 0.342202	 0.006514	 0.000000	 0.004002
97	 0.003709	 0.003551	 0.000060	 0.000000	 0.000056	0.359799	 0.345753	 0.006574	 0.000000	 0.004058
98	 0.004138	 0.004017	 0.000055	 0.000000	 0.000036	0.363937	 0.349770	 0.006629	 0.000000	 0.004094
99	 0.003858	 0.003619	 0.000103	 0.000000	 0.000089	0.367795	 0.353389	 0.006732	 0.000000	 0.004183
100	 0.004046	 0.003890	 0.000072	 0.000000	 0.000038	0.371841	 0.357279	 0.006804	 0.000000	 0.004221
101	 0.004065	 0.003958	 0.000046	 0.000000	 0.000032	0.375906	 0.361237	 0.006850	 0.000000	 0.004253
102	 0.003652	 0.003455	 0.000068	 0.000000	 0.000060	0.379558	 0.364692	 0.006918	 0.000000	 0.004313
103	 0.004089	 0.003995	 0.000036	 0.000000	 0.000031	0.383647	 0.368687	 0.006954	 0.000000	 0.004344
104	 0.003933	 0.003788	 0.000058	 0.000000	 0.000059	0.387580	 0.372475	 0.007012	 0.000000	 0.004403
105	 0.003815	 0.003690	 0.000054	 0.000000	 0.000032	0.391395	 0.376165	 0.007066	 0.000000	 0.004435
106	 0.004005	 0.003662	 0.000159	 0.000000	 0.000126	0.395400	 0.379827	 0.007225	 0.000000	 0.004561
107	 0.003468	 0.003365	 0.000040	 0.000000	 0.000032	0.398868	 0.383192	 0.007265	 0.000000	 0.004593
108	 0.003710	 0.003531	 0.000087	 0.000000	 0.000059	0.402578	 0.386723	 0.007352	 0.000000	 0.004652
109	 0.003344	 0.003220	 0.000053	 0.000000	 0.000034	0.405922	 0.389943	 0.007405	 0.000000	 0.004686
110	 0.003876	 0.003783	 0.000035	 0.000000	 0.000032	0.409798	 0.393726	 0.007440	 0.000000	 0.004718
111	 0.003448	 0.003275	 0.000081	 0.000000	 0.000060	0.413246	 0.397001	 0.007521	 0.000000	 0.004778
112	 0.004065	 0.003955	 0.000048	 0.000000	 0.000033	0.417311	 0.400956	 0.007569	 0.000000	 0.004811
113	 0.003910	 0.003631	 0.000149	 0.000000	 0.000085	0.421221	 0.404587	 0.007718	 0.000000	 0.004896
114	 0.004315	 0.004197	 0.000040	 0.000000	 0.000034	0.425536	 0.408784	 0.007758	 0.000000	 0.004930
115	 0.004415	 0.004305	 0.000034	 0.000000	 0.000032	0.429951	 0.413089	 0.007792	 0.000000	 0.004962
116	 0.004137	 0.004014	 0.000065	 0.000000	 0.000031	0.434088	 0.417103	 0.007857	 0.000000	 0.004993
117	 0.003508	 0.003340	 0.000079	 0.000000	 0.000061	0.437596	 0.420443	 0.007936	 0.000000	 0.005054
118	 0.003657	 0.003558	 0.000042	 0.000000	 0.000030	0.441253	 0.424001	 0.007978	 0.000000	 0.005084
119	 0.004165	 0.004009	 0.000062	 0.000000	 0.000058	0.445418	 0.428010	 0.008040	 0.000000	 0.005142
120	 0.004010	 0.003880	 0.000051	 0.000000	 0.000042	0.449428	 0.431890	 0.008091	 0.000000	 0.005184
121	 0.003789	 0.003636	 0.000059	 0.000000	 0.000062	0.453217	 0.435526	 0.008150	 0.000000	 0.005246
122	 0.003815	 0.003694	 0.000036	 0.000000	 0.000033	0.457032	 0.439220	 0.008186	 0.000000	 0.005279
123	 0.004328	 0.004226	 0.000039	 0.000000	 0.000033	0.461360	 0.443446	 0.008225	 0.000000	 0.005312
124	 0.003772	 0.003622	 0.000060	 0.000000	 0.000059	0.465132	 0.447068	 0.008285	 0.000000	 0.005371
125	 0.003864	 0.003767	 0.000034	 0.000000	 0.000034	0.468996	 0.450835	 0.008319	 0.000000	 0.005405
126	 0.003739	 0.003520	 0.000109	 0.000000	 0.000074	0.472735	 0.454355	 0.008428	 0.000000	 0.005479
127	 0.003908	 0.003770	 0.000064	 0.000000	 0.000038	0.476643	 0.458125	 0.008492	 0.000000	 0.005517
128	 0.004003	 0.003829	 0.000078	 0.000000	 0.000063	0.480646	 0.461954	 0.008570	 0.000000	 0.005580
129	 0.004380	 0.004259	 0.000057	 0.000000	 0.000035	0.485026	 0.466213	 0.008627	 0.000000	 0.005615
130	 0.004281	 0.004102	 0.000079	 0.000000	 0.000065	0.489307	 0.470315	 0.008706	 0.000000	 0.005680
131	 0.003463	 0.003339	 0.000053	 0.000000	 0.000042	0.492770	 0.473654	 0.008759	 0.000000	 0.005722
132	 0.004543	 0.004371	 0.000065	 0.000000	 0.000073	0.497313	 0.478025	 0.008824	 0.000000	 0.005795
133	 0.004079	 0.003947	 0.000050	 0.000000	 0.000043	0.501392	 0.481972	 0.008874	 0.000000	 0.005838
134	 0.003727	 0.003536	 0.000095	 0.000000	 0.000066	0.505119	 0.485508	 0.008969	 0.000000	 0.005904
135	 0.003792	 0.003680	 0.000050	 0.000000	 0.000033	0.508911	 0.489188	 0.009019	 0.000000	 0.005937
136	 0.003716	 0.003536	 0.000080	 0.000000	 0.000065	0.512627	 0.492724	 0.009099	 0.000000	 0.006002
137	 0.004212	 0.004099	 0.000048	 0.000000	 0.000035	0.516839	 0.496823	 0.009147	 0.000000	 0.006037
138	 0.003755	 0.003593	 0.000064	 0.000000	 0.000066	0.520594	 0.500416	 0.009211	 0.000000	 0.006103
139	 0.003913	 0.003752	 0.000074	 0.000000	 0.000053	0.524507	 0.504168	 0.009285	 0.000000	 0.006156
140	 0.004283	 0.004078	 0.000098	 0.000000	 0.000071	0.528790	 0.508246	 0.009383	 0.000000	 0.006227
141	 0.003632	 0.003530	 0.000037	 0.000000	 0.000035	0.532422	 0.511776	 0.009420	 0.000000	 0.006262
142	 0.003618	 0.003433	 0.000092	 0.000000	 0.000065	0.536040	 0.515209	 0.009512	 0.000000	 0.006327
143	 0.004011	 0.003903	 0.000047	 0.000000	 0.000034	0.540051	 0.519112	 0.009559	 0.000000	 0.006361
144	 0.004195	 0.004018	 0.000076	 0.000000	 0.000067	0.544246	 0.523130	 0.009635	 0.000000	 0.006428
145	 0.004129	 0.003985	 0.000063	 0.000000	 0.000039	0.548375	 0.527115	 0.009698	 0.000000	 0.006467
146	 0.004382	 0.004158	 0.000091	 0.000000	 0.000080	0.552757	 0.531273	 0.009789	 0.000000	 0.006547
147	 0.003663	 0.003529	 0.000066	 0.000000	 0.000036	0.556420	 0.534802	 0.009855	 0.000000	 0.006583
148	 0.003865	 0.003687	 0.000077	 0.000000	 0.000069	0.560285	 0.538489	 0.009932	 0.000000	 0.006652
149	 0.004163	 0.004065	 0.000032	 0.000000	 0.000035	0.564448	 0.542554	 0.009964	 0.000000	 0.006687
150	 0.004875	 0.004708	 0.000066	 0.000000	 0.000070	0.569323	 0.547262	 0.010030	 0.000000	 0.006757
151	 0.004469	 0.004347	 0.000052	 0.000000	 0.000035	0.573792	 0.551609	 0.010082	 0.000000	 0.006792
152	 0.003810	 0.003582	 0.000104	 0.000000	 0.000077	0.577602	 0.555191	 0.010186	 0.000000	 0.006869
153	 0.003722	 0.003536	 0.000074	 0.000000	 0.000044	0.581324	 0.558727	 0.010260	 0.000000	 0.006913
154	 0.003085	 0.002788	 0.000143	 0.000000	 0.000083	0.584409	 0.561515	 0.010403	 0.000000	 0.006996
155	 0.003768	 0.003622	 0.000055	 0.000000	 0.000046	0.588177	 0.565137	 0.010458	 0.000000	 0.007042
156	 0.003463	 0.003249	 0.000104	 0.000000	 0.000069	0.591640	 0.568386	 0.010562	 0.000000	 0.007111
157	 0.003385	 0.003223	 0.000070	 0.000000	 0.000040	0.595025	 0.571609	 0.010632	 0.000000	 0.007151
158	 0.003272	 0.002875	 0.000163	 0.000000	 0.000143	0.598297	 0.574484	 0.010795	 0.000000	 0.007294
159	 0.004188	 0.003919	 0.000112	 0.000000	 0.000094	0.602485	 0.578403	 0.010907	 0.000000	 0.007388
160	 0.004739	 0.004472	 0.000122	 0.000000	 0.000096	0.607224	 0.582875	 0.011029	 0.000000	 0.007484
161	 0.004566	 0.004323	 0.000104	 0.000000	 0.000079	0.611790	 0.587198	 0.011133	 0.000000	 0.007563
162	 0.003993	 0.003743	 0.000117	 0.000000	 0.000083	0.615783	 0.590941	 0.011250	 0.000000	 0.007646
163	 0.004362	 0.004204	 0.000051	 0.000000	 0.000059	0.620145	 0.595145	 0.011301	 0.000000	 0.007705
164	 0.004323	 0.004022	 0.000140	 0.000000	 0.000103	0.624468	 0.599167	 0.011441	 0.000000	 0.007808
165	 0.004139	 0.003908	 0.000119	 0.000000	 0.000052	0.628607	 0.603075	 0.011560	 0.000000	 0.007860
166	 0.004252	 0.004007	 0.000097	 0.000000	 0.000088	0.632859	 0.607082	 0.011657	 0.000000	 0.007948
167	 0.004165	 0.003947	 0.000105	 0.000000	 0.000060	0.637024	 0.611029	 0.011762	 0.000000	 0.008008
168	 0.003770	 0.003514	 0.000119	 0.000000	 0.000084	0.640794	 0.614543	 0.011881	 0.000000	 0.008092
169	 0.003727	 0.003473	 0.000105	 0.000000	 0.000089	0.644521	 0.618016	 0.011986	 0.000000	 0.008181
170	 0.004514	 0.004250	 0.000123	 0.000000	 0.000086	0.649035	 0.622266	 0.012109	 0.000000	 0.008267
171	 0.004222	 0.003935	 0.000126	 0.000000	 0.000077	0.653257	 0.626201	 0.012235	 0.000000	 0.008344
172	 0.004446	 0.004135	 0.000168	 0.000000	 0.000089	0.657703	 0.630336	 0.012403	 0.000000	 0.008433
173	 0.004271	 0.004147	 0.000053	 0.000000	 0.000037	0.661974	 0.634483	 0.012456	 0.000000	 0.008470
174	 0.003799	 0.003633	 0.000062	 0.000000	 0.000071	0.665773	 0.638116	 0.012518	 0.000000	 0.008541
175	 0.003946	 0.003828	 0.000036	 0.000000	 0.000049	0.669719	 0.641944	 0.012554	 0.000000	 0.008590
176	 0.004038	 0.003707	 0.000133	 0.000000	 0.000138	0.673757	 0.645651	 0.012687	 0.000000	 0.008728
177	 0.003996	 0.003882	 0.000037	 0.000000	 0.000045	0.677753	 0.649533	 0.012724	 0.000000	 0.008773
178	 0.003768	 0.003579	 0.000066	 0.000000	 0.000088	0.681521	 0.653112	 0.012790	 0.000000	 0.008861
179	 0.003648	 0.003492	 0.000046	 0.000000	 0.000064	0.685169	 0.656604	 0.012836	 0.000000	 0.008925
180	 0.003922	 0.003720	 0.000075	 0.000000	 0.000084	0.689091	 0.660324	 0.012911	 0.000000	 0.009009
181	 0.003639	 0.003533	 0.000037	 0.000000	 0.000038	0.692730	 0.663857	 0.012948	 0.000000	 0.009047
182	 0.003767	 0.003579	 0.000071	 0.000000	 0.000077	0.696497	 0.667436	 0.013019	 0.000000	 0.009124
183	 0.003692	 0.003453	 0.000083	 0.000000	 0.000087	0.700189	 0.670889	 0.013102	 0.000000	 0.009211
184	 0.003678	 0.003567	 0.000039	 0.000000	 0.000041	0.703867	 0.674456	 0.013141	 0.000000	 0.009252
185	 0.004106	 0.003908	 0.000095	 0.000000	 0.000073	0.707973	 0.678364	 0.013236	 0.000000	 0.009325
186	 0.006357	 0.006209	 0.000051	 0.000000	 0.000051	0.714330	 0.684573	 0.013287	 0.000000	 0.009376
187	 0.004276	 0.004150	 0.000048	 0.000000	 0.000051	0.718606	 0.688723	 0.013335	 0.000000	 0.009427
188	 0.003915	 0.003692	 0.000083	 0.000000	 0.000092	0.722521	 0.692415	 0.013418	 0.000000	 0.009519
189	 0.003720	 0.003498	 0.000075	 0.000000	 0.000088	0.726241	 0.695913	 0.013493	 0.000000	 0.009607
190	 0.004522	 0.004245	 0.000126	 0.000000	 0.000091	0.730763	 0.700158	 0.013619	 0.000000	 0.009698
191	 0.004372	 0.004195	 0.000084	 0.000000	 0.000051	0.735135	 0.704353	 0.013703	 0.000000	 0.009749
192	 0.003973	 0.003798	 0.000069	 0.000000	 0.000074	0.739108	 0.708151	 0.013772	 0.000000	 0.009823
193	 0.003544	 0.003449	 0.000034	 0.000000	 0.000035	0.742652	 0.711600	 0.013806	 0.000000	 0.009858
194	 0.004062	 0.003825	 0.000119	 0.000000	 0.000081	0.746714	 0.715425	 0.013925	 0.000000	 0.009939
195	 0.004276	 0.004107	 0.000080	 0.000000	 0.000050	0.750990	 0.719532	 0.014005	 0.000000	 0.009989
196	 0.003823	 0.003630	 0.000079	 0.000000	 0.000079	0.754813	 0.723162	 0.014084	 0.000000	 0.010068
197	 0.004123	 0.004014	 0.000037	 0.000000	 0.000041	0.758936	 0.727176	 0.014121	 0.000000	 0.010109
198	 0.004129	 0.003833	 0.000110	 0.000000	 0.000130	0.763065	 0.731009	 0.014231	 0.000000	 0.010239
199	 0.004644	 0.004488	 0.000053	 0.000000	 0.000064	0.767709	 0.735497	 0.014284	 0.000000	 0.010303
200	 0.003911	 0.003703	 0.000064	 0.000000	 0.000090	0.771620	 0.739200	 0.014348	 0.000000	 0.010393
201	 0.004403	 0.004210	 0.000093	 0.000000	 0.000055	0.776023	 0.743410	 0.014441	 0.000000	 0.010448
202	 0.004169	 0.003893	 0.000109	 0.000000	 0.000087	0.780192	 0.747303	 0.014550	 0.000000	 0.010535
203	 0.003980	 0.003869	 0.000038	 0.000000	 0.000041	0.784172	 0.751172	 0.014588	 0.000000	 0.010576
204	 0.004709	 0.004516	 0.000086	 0.000000	 0.000074	0.788881	 0.755688	 0.014674	 0.000000	 0.010650
205	 0.003746	 0.003647	 0.000032	 0.000000	 0.000038	0.792627	 0.759335	 0.014706	 0.000000	 0.010688
206	 0.003896	 0.003721	 0.000058	 0.000000	 0.000077	0.796523	 0.763056	 0.014764	 0.000000	 0.010765
207	 0.004135	 0.003988	 0.000063	 0.000000	 0.000046	0.800658	 0.767044	 0.014827	 0.000000	 0.010811
208	 0.004031	 0.003777	 0.000116	 0.000000	 0.000091	0.804689	 0.770821	 0.014943	 0.000000	 0.010902
209	 0.004614	 0.004464	 0.000062	 0.000000	 0.000046	0.809303	 0.775285	 0.015005	 0.000000	 0.010948
210	 0.003962	 0.003723	 0.000112	 0.000000	 0.000084	0.813265	 0.779008	 0.015117	 0.000000	 0.011032
211	 0.004003	 0.003884	 0.000046	 0.000000	 0.000041	0.817268	 0.782892	 0.015163	 0.000000	 0.011073
212	 0.004007	 0.003818	 0.000076	 0.000000	 0.000081	0.821275	 0.786710	 0.015239	 0.000000	 0.011154
213	 0.003323	 0.003187	 0.000051	 0.000000	 0.000041	0.824598	 0.789897	 0.015290	 0.000000	 0.011195
214	 0.004285	 0.004165	 0.000047	 0.000000	 0.000042	0.828883	 0.794062	 0.015337	 0.000000	 0.011237
215	 0.004294	 0.004110	 0.000072	 0.000000	 0.000080	0.833177	 0.798172	 0.015409	 0.000000	 0.011317
216	 0.004237	 0.004104	 0.000055	 0.000000	 0.000043	0.837414	 0.802276	 0.015464	 0.000000	 0.011360
217	 0.004483	 0.004222	 0.000121	 0.000000	 0.000095	0.841897	 0.806498	 0.015585	 0.000000	 0.011455
218	 0.004582	 0.004413	 0.000081	 0.000000	 0.000049	0.846479	 0.810911	 0.015666	 0.000000	 0.011504
219	 0.004346	 0.004129	 0.000081	 0.000000	 0.000081	0.850825	 0.815040	 0.015747	 0.000000	 0.011585
220	 0.004408	 0.004232	 0.000082	 0.000000	 0.000052	0.855233	 0.819272	 0.015829	 0.000000	 0.011637
221	 0.004009	 0.003823	 0.000070	 0.000000	 0.000083	0.859242	 0.823095	 0.015899	 0.000000	 0.011720
222	 0.004303	 0.004184	 0.000049	 0.000000	 0.000041	0.863545	 0.827279	 0.015948	 0.000000	 0.011761
223	 0.004415	 0.004225	 0.000076	 0.000000	 0.000084	0.867960	 0.831504	 0.016024	 0.000000	 0.011845
224	 0.003540	 0.003415	 0.000034	 0.000000	 0.000042	0.871500	 0.834919	 0.016058	 0.000000	 0.011887
225	 0.004602	 0.004496	 0.000034	 0.000000	 0.000042	0.876102	 0.839415	 0.016092	 0.000000	 0.011929
226	 0.004260	 0.003927	 0.000150	 0.000000	 0.000127	0.880362	 0.843342	 0.016242	 0.000000	 0.012056
227	 0.004368	 0.004218	 0.000053	 0.000000	 0.000049	0.884730	 0.847560	 0.016295	 0.000000	 0.012105
