3.406339	680
4.348193	802
3.676874	725
3.405536	680
2.984576	624
3.102541	595
2.451355	511
3.587962	662
1.093953	276
3.303627	664
1.875417	416
6.503580	1045
5.216167	932
3.536369	669
1.714696	391
2.101635	450
1.970653	409
3.605784	680
3.322251	639
2.811023	561
1.826540	397
6.147450	1009
3.332717	654
1.058207	265
4.662023	860
2.226969	488
2.845413	582
3.763469	735
2.815346	605
2.403545	511
0.373740	13893
0.376668	13891
Total Time for Compromise Solve: 0.011430
