1.257305	295
1.155281	283
2.024962	451
1.362651	309
1.724863	401
1.952824	437
1.011191	259
1.544450	362
1.754003	401
1.666270	384
1.965112	452
1.615900	381
0.989455	259
1.095803	278
1.458103	353
1.283035	311
0.999763	258
1.216389	295
1.001382	262
2.051182	461
1.883877	418
1.410264	338
1.403387	337
1.162136	290
1.221007	303
1.160397	291
1.133667	287
1.206710	300
1.575776	363
2.088545	468
0.338719	12169
0.329425	12167
Total Time for Compromise Solve: 0.009748
