Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
39	 0.003804	 0.003638	 0.000083	 0.000000	 0.000056	0.154656	 0.148648	 0.003038	 0.000000	 0.001483
40	 0.003491	 0.003397	 0.000046	 0.000000	 0.000024	0.158147	 0.152045	 0.003084	 0.000000	 0.001507
41	 0.004002	 0.003846	 0.000081	 0.000000	 0.000048	0.162149	 0.155891	 0.003165	 0.000000	 0.001555
42	 0.003777	 0.003677	 0.000046	 0.000000	 0.000025	0.165926	 0.159568	 0.003211	 0.000000	 0.001580
43	 0.004075	 0.003931	 0.000060	 0.000000	 0.000045	0.170001	 0.163499	 0.003271	 0.000000	 0.001625
44	 0.004181	 0.003987	 0.000094	 0.000000	 0.000048	0.174182	 0.167486	 0.003365	 0.000000	 0.001673
45	 0.003933	 0.003754	 0.000082	 0.000000	 0.000055	0.178115	 0.171240	 0.003447	 0.000000	 0.001728
46	 0.003944	 0.003845	 0.000037	 0.000000	 0.000028	0.182059	 0.175085	 0.003484	 0.000000	 0.001756
47	 0.003633	 0.003479	 0.000062	 0.000000	 0.000051	0.185692	 0.178564	 0.003546	 0.000000	 0.001807
48	 0.004586	 0.004397	 0.000096	 0.000000	 0.000047	0.190278	 0.182961	 0.003642	 0.000000	 0.001854
49	 0.004085	 0.003900	 0.000093	 0.000000	 0.000055	0.194363	 0.186861	 0.003735	 0.000000	 0.001909
50	 0.004166	 0.004049	 0.000059	 0.000000	 0.000029	0.198529	 0.190910	 0.003794	 0.000000	 0.001938
51	 0.004289	 0.004105	 0.000086	 0.000000	 0.000050	0.202818	 0.195015	 0.003880	 0.000000	 0.001988
52	 0.003796	 0.003680	 0.000054	 0.000000	 0.000029	0.206614	 0.198695	 0.003934	 0.000000	 0.002017
53	 0.004216	 0.004043	 0.000080	 0.000000	 0.000051	0.210830	 0.202738	 0.004014	 0.000000	 0.002068
54	 0.004129	 0.004014	 0.000055	 0.000000	 0.000028	0.214959	 0.206752	 0.004069	 0.000000	 0.002096
55	 0.003824	 0.003656	 0.000083	 0.000000	 0.000053	0.218783	 0.210408	 0.004152	 0.000000	 0.002149
56	 0.003465	 0.003363	 0.000034	 0.000000	 0.000028	0.222248	 0.213771	 0.004186	 0.000000	 0.002177
57	 0.003831	 0.003721	 0.000052	 0.000000	 0.000029	0.226079	 0.217492	 0.004238	 0.000000	 0.002206
58	 0.003782	 0.003630	 0.000065	 0.000000	 0.000053	0.229861	 0.221122	 0.004303	 0.000000	 0.002259
59	 0.004587	 0.004480	 0.000050	 0.000000	 0.000026	0.234448	 0.225602	 0.004353	 0.000000	 0.002285
60	 0.004265	 0.004091	 0.000084	 0.000000	 0.000056	0.238713	 0.229693	 0.004437	 0.000000	 0.002341
61	 0.004006	 0.003881	 0.000048	 0.000000	 0.000043	0.242719	 0.233574	 0.004485	 0.000000	 0.002384
62	 0.004375	 0.004213	 0.000067	 0.000000	 0.000065	0.247094	 0.237787	 0.004552	 0.000000	 0.002449
63	 0.003997	 0.003890	 0.000049	 0.000000	 0.000028	0.251091	 0.241677	 0.004601	 0.000000	 0.002477
64	 0.003817	 0.003665	 0.000064	 0.000000	 0.000052	0.254908	 0.245342	 0.004665	 0.000000	 0.002529
65	 0.003801	 0.003616	 0.000067	 0.000000	 0.000054	0.258709	 0.248958	 0.004732	 0.000000	 0.002583
66	 0.004532	 0.004408	 0.000048	 0.000000	 0.000039	0.263241	 0.253366	 0.004780	 0.000000	 0.002622
67	 0.004491	 0.004315	 0.000079	 0.000000	 0.000060	0.267732	 0.257681	 0.004859	 0.000000	 0.002682
68	 0.003896	 0.003793	 0.000039	 0.000000	 0.000033	0.271628	 0.261474	 0.004898	 0.000000	 0.002715
69	 0.003913	 0.003730	 0.000079	 0.000000	 0.000067	0.275541	 0.265204	 0.004977	 0.000000	 0.002782
70	 0.003333	 0.003233	 0.000038	 0.000000	 0.000032	0.278874	 0.268437	 0.005015	 0.000000	 0.002814
71	 0.003978	 0.003827	 0.000062	 0.000000	 0.000054	0.282852	 0.272264	 0.005077	 0.000000	 0.002868
72	 0.003577	 0.003439	 0.000070	 0.000000	 0.000034	0.286429	 0.275703	 0.005147	 0.000000	 0.002902
73	 0.003176	 0.002923	 0.000118	 0.000000	 0.000082	0.289605	 0.278626	 0.005265	 0.000000	 0.002984
74	 0.003506	 0.003289	 0.000105	 0.000000	 0.000057	0.293111	 0.281915	 0.005370	 0.000000	 0.003041
75	 0.004225	 0.004044	 0.000080	 0.000000	 0.000066	0.297336	 0.285959	 0.005450	 0.000000	 0.003107
76	 0.003931	 0.003836	 0.000036	 0.000000	 0.000030	0.301267	 0.289795	 0.005486	 0.000000	 0.003137
77	 0.003597	 0.003419	 0.000093	 0.000000	 0.000057	0.304864	 0.293214	 0.005579	 0.000000	 0.003194
78	 0.003290	 0.003190	 0.000031	 0.000000	 0.000029	0.308154	 0.296404	 0.005610	 0.000000	 0.003223
79	 0.003467	 0.003360	 0.000050	 0.000000	 0.000032	0.311621	 0.299764	 0.005660	 0.000000	 0.003255
80	 0.003711	 0.003541	 0.000078	 0.000000	 0.000058	0.315332	 0.303305	 0.005738	 0.000000	 0.003313
81	 0.003727	 0.003604	 0.000052	 0.000000	 0.000042	0.319059	 0.306909	 0.005790	 0.000000	 0.003355
82	 0.003559	 0.003382	 0.000079	 0.000000	 0.000067	0.322618	 0.310291	 0.005869	 0.000000	 0.003422
83	 0.003671	 0.003578	 0.000033	 0.000000	 0.000028	0.326289	 0.313869	 0.005902	 0.000000	 0.003450
84	 0.003693	 0.003588	 0.000047	 0.000000	 0.000031	0.329982	 0.317457	 0.005949	 0.000000	 0.003481
85	 0.003820	 0.003661	 0.000073	 0.000000	 0.000057	0.333802	 0.321118	 0.006022	 0.000000	 0.003538
86	 0.004126	 0.003986	 0.000050	 0.000000	 0.000061	0.337928	 0.325104	 0.006072	 0.000000	 0.003599
87	 0.003277	 0.003098	 0.000078	 0.000000	 0.000064	0.341205	 0.328202	 0.006150	 0.000000	 0.003663
88	 0.003753	 0.003643	 0.000050	 0.000000	 0.000035	0.344958	 0.331845	 0.006200	 0.000000	 0.003698
89	 0.003955	 0.003787	 0.000074	 0.000000	 0.000064	0.348913	 0.335632	 0.006274	 0.000000	 0.003762
90	 0.004015	 0.003912	 0.000046	 0.000000	 0.000029	0.352928	 0.339544	 0.006320	 0.000000	 0.003791
91	 0.003953	 0.003797	 0.000063	 0.000000	 0.000066	0.356881	 0.343341	 0.006383	 0.000000	 0.003857
92	 0.003854	 0.003749	 0.000046	 0.000000	 0.000034	0.360735	 0.347090	 0.006429	 0.000000	 0.003891
93	 0.003602	 0.003450	 0.000061	 0.000000	 0.000059	0.364337	 0.350540	 0.006490	 0.000000	 0.003950
94	 0.003997	 0.003888	 0.000046	 0.000000	 0.000034	0.368334	 0.354428	 0.006536	 0.000000	 0.003984
95	 0.003557	 0.003406	 0.000062	 0.000000	 0.000064	0.371891	 0.357834	 0.006598	 0.000000	 0.004048
96	 0.004298	 0.004207	 0.000031	 0.000000	 0.000033	0.376189	 0.362041	 0.006629	 0.000000	 0.004081
97	 0.003799	 0.003648	 0.000055	 0.000000	 0.000062	0.379988	 0.365689	 0.006684	 0.000000	 0.004143
98	 0.004013	 0.003908	 0.000046	 0.000000	 0.000032	0.384001	 0.369597	 0.006730	 0.000000	 0.004175
99	 0.004042	 0.003873	 0.000073	 0.000000	 0.000064	0.388043	 0.373470	 0.006803	 0.000000	 0.004239
100	 0.003950	 0.003840	 0.000046	 0.000000	 0.000035	0.391993	 0.377310	 0.006849	 0.000000	 0.004274
101	 0.003988	 0.003833	 0.000061	 0.000000	 0.000066	0.395981	 0.381143	 0.006910	 0.000000	 0.004340
102	 0.003696	 0.003556	 0.000047	 0.000000	 0.000035	0.399677	 0.384699	 0.006957	 0.000000	 0.004375
103	 0.003608	 0.003450	 0.000061	 0.000000	 0.000066	0.403285	 0.388149	 0.007018	 0.000000	 0.004441
104	 0.003927	 0.003834	 0.000033	 0.000000	 0.000035	0.407212	 0.391983	 0.007051	 0.000000	 0.004476
105	 0.003853	 0.003675	 0.000082	 0.000000	 0.000067	0.411065	 0.395658	 0.007133	 0.000000	 0.004543
106	 0.003438	 0.003346	 0.000033	 0.000000	 0.000030	0.414503	 0.399004	 0.007166	 0.000000	 0.004573
107	 0.003551	 0.003400	 0.000057	 0.000000	 0.000067	0.418054	 0.402404	 0.007223	 0.000000	 0.004640
108	 0.003853	 0.003762	 0.000031	 0.000000	 0.000033	0.421907	 0.406166	 0.007254	 0.000000	 0.004673
109	 0.003922	 0.003742	 0.000078	 0.000000	 0.000069	0.425829	 0.409908	 0.007332	 0.000000	 0.004742
110	 0.003496	 0.003378	 0.000046	 0.000000	 0.000044	0.429325	 0.413286	 0.007378	 0.000000	 0.004786
111	 0.004029	 0.003849	 0.000074	 0.000000	 0.000077	0.433354	 0.417135	 0.007452	 0.000000	 0.004863
112	 0.003365	 0.003255	 0.000047	 0.000000	 0.000037	0.436719	 0.420390	 0.007499	 0.000000	 0.004900
113	 0.003860	 0.003694	 0.000073	 0.000000	 0.000065	0.440579	 0.424084	 0.007572	 0.000000	 0.004965
114	 0.003248	 0.003134	 0.000051	 0.000000	 0.000037	0.443827	 0.427218	 0.007623	 0.000000	 0.005002
115	 0.004237	 0.004064	 0.000074	 0.000000	 0.000067	0.448064	 0.431282	 0.007697	 0.000000	 0.005069
116	 0.003957	 0.003832	 0.000051	 0.000000	 0.000035	0.452021	 0.435114	 0.007748	 0.000000	 0.005104
117	 0.003748	 0.003545	 0.000100	 0.000000	 0.000064	0.455769	 0.438659	 0.007848	 0.000000	 0.005168
118	 0.003750	 0.003488	 0.000130	 0.000000	 0.000089	0.459519	 0.442147	 0.007978	 0.000000	 0.005257
119	 0.003807	 0.003714	 0.000033	 0.000000	 0.000033	0.463326	 0.445861	 0.008011	 0.000000	 0.005290
120	 0.004544	 0.004388	 0.000057	 0.000000	 0.000068	0.467870	 0.450249	 0.008068	 0.000000	 0.005358
121	 0.003190	 0.003089	 0.000036	 0.000000	 0.000039	0.471060	 0.453338	 0.008104	 0.000000	 0.005397
122	 0.003711	 0.003558	 0.000056	 0.000000	 0.000068	0.474771	 0.456896	 0.008160	 0.000000	 0.005465
123	 0.003804	 0.003712	 0.000031	 0.000000	 0.000036	0.478575	 0.460608	 0.008191	 0.000000	 0.005501
124	 0.003809	 0.003630	 0.000085	 0.000000	 0.000066	0.482384	 0.464238	 0.008276	 0.000000	 0.005567
125	 0.003470	 0.003354	 0.000049	 0.000000	 0.000038	0.485854	 0.467592	 0.008325	 0.000000	 0.005605
126	 0.003944	 0.003771	 0.000077	 0.000000	 0.000065	0.489798	 0.471363	 0.008402	 0.000000	 0.005670
127	 0.003388	 0.003278	 0.000046	 0.000000	 0.000037	0.493186	 0.474641	 0.008448	 0.000000	 0.005707
128	 0.003720	 0.003546	 0.000071	 0.000000	 0.000071	0.496906	 0.478187	 0.008519	 0.000000	 0.005778
129	 0.003735	 0.003623	 0.000050	 0.000000	 0.000037	0.500641	 0.481810	 0.008569	 0.000000	 0.005815
130	 0.004305	 0.004124	 0.000078	 0.000000	 0.000074	0.504946	 0.485934	 0.008647	 0.000000	 0.005889
131	 0.004069	 0.003959	 0.000051	 0.000000	 0.000034	0.509015	 0.489893	 0.008698	 0.000000	 0.005923
132	 0.003670	 0.003493	 0.000073	 0.000000	 0.000072	0.512685	 0.493386	 0.008771	 0.000000	 0.005995
133	 0.003578	 0.003467	 0.000045	 0.000000	 0.000037	0.516263	 0.496853	 0.008816	 0.000000	 0.006032
134	 0.003517	 0.003357	 0.000059	 0.000000	 0.000071	0.519780	 0.500210	 0.008875	 0.000000	 0.006103
135	 0.003684	 0.003587	 0.000033	 0.000000	 0.000037	0.523464	 0.503797	 0.008908	 0.000000	 0.006140
136	 0.003655	 0.003496	 0.000057	 0.000000	 0.000072	0.527119	 0.507293	 0.008965	 0.000000	 0.006212
137	 0.003847	 0.003736	 0.000045	 0.000000	 0.000038	0.530966	 0.511029	 0.009010	 0.000000	 0.006250
138	 0.003596	 0.003420	 0.000073	 0.000000	 0.000073	0.534562	 0.514449	 0.009083	 0.000000	 0.006323
139	 0.003760	 0.003651	 0.000049	 0.000000	 0.000035	0.538322	 0.518100	 0.009132	 0.000000	 0.006358
140	 0.004235	 0.004063	 0.000076	 0.000000	 0.000070	0.542557	 0.522163	 0.009208	 0.000000	 0.006428
141	 0.004148	 0.004039	 0.000033	 0.000000	 0.000038	0.546705	 0.526202	 0.009241	 0.000000	 0.006466
142	 0.003667	 0.003557	 0.000047	 0.000000	 0.000035	0.550372	 0.529759	 0.009288	 0.000000	 0.006501
143	 0.003976	 0.003810	 0.000060	 0.000000	 0.000075	0.554348	 0.533569	 0.009348	 0.000000	 0.006576
144	 0.003436	 0.003340	 0.000032	 0.000000	 0.000039	0.557784	 0.536909	 0.009380	 0.000000	 0.006615
145	 0.004015	 0.003824	 0.000081	 0.000000	 0.000078	0.561799	 0.540733	 0.009461	 0.000000	 0.006693
146	 0.003602	 0.003492	 0.000035	 0.000000	 0.000040	0.565401	 0.544225	 0.009496	 0.000000	 0.006733
147	 0.003867	 0.003749	 0.000050	 0.000000	 0.000041	0.569268	 0.547974	 0.009546	 0.000000	 0.006774
148	 0.003666	 0.003484	 0.000072	 0.000000	 0.000078	0.572934	 0.551458	 0.009618	 0.000000	 0.006852
149	 0.003661	 0.003546	 0.000046	 0.000000	 0.000039	0.576595	 0.555004	 0.009664	 0.000000	 0.006891
150	 0.004112	 0.003943	 0.000062	 0.000000	 0.000078	0.580707	 0.558947	 0.009726	 0.000000	 0.006969
151	 0.004429	 0.004306	 0.000053	 0.000000	 0.000041	0.585136	 0.563253	 0.009779	 0.000000	 0.007010
152	 0.004023	 0.003841	 0.000077	 0.000000	 0.000075	0.589159	 0.567094	 0.009856	 0.000000	 0.007085
153	 0.003852	 0.003732	 0.000052	 0.000000	 0.000042	0.593011	 0.570826	 0.009908	 0.000000	 0.007127
154	 0.004223	 0.004036	 0.000077	 0.000000	 0.000077	0.597234	 0.574862	 0.009985	 0.000000	 0.007204
155	 0.003880	 0.003769	 0.000034	 0.000000	 0.000052	0.601114	 0.578631	 0.010019	 0.000000	 0.007256
156	 0.003583	 0.003386	 0.000080	 0.000000	 0.000088	0.604697	 0.582017	 0.010099	 0.000000	 0.007344
157	 0.003485	 0.003389	 0.000033	 0.000000	 0.000036	0.608182	 0.585406	 0.010132	 0.000000	 0.007380
158	 0.003626	 0.003438	 0.000078	 0.000000	 0.000081	0.611808	 0.588844	 0.010210	 0.000000	 0.007461
159	 0.003833	 0.003703	 0.000053	 0.000000	 0.000050	0.615641	 0.592547	 0.010263	 0.000000	 0.007511
160	 0.004545	 0.004347	 0.000080	 0.000000	 0.000087	0.620186	 0.596894	 0.010343	 0.000000	 0.007598
161	 0.003876	 0.003744	 0.000052	 0.000000	 0.000051	0.624062	 0.600638	 0.010395	 0.000000	 0.007649
162	 0.004305	 0.004109	 0.000077	 0.000000	 0.000087	0.628367	 0.604747	 0.010472	 0.000000	 0.007736
163	 0.003716	 0.003605	 0.000032	 0.000000	 0.000050	0.632083	 0.608352	 0.010504	 0.000000	 0.007786
164	 0.004064	 0.003861	 0.000084	 0.000000	 0.000092	0.636147	 0.612213	 0.010588	 0.000000	 0.007878
165	 0.004065	 0.003934	 0.000050	 0.000000	 0.000052	0.640212	 0.616147	 0.010638	 0.000000	 0.007930
166	 0.003649	 0.003467	 0.000063	 0.000000	 0.000091	0.643861	 0.619614	 0.010701	 0.000000	 0.008021
167	 0.003877	 0.003754	 0.000052	 0.000000	 0.000046	0.647738	 0.623368	 0.010753	 0.000000	 0.008067
168	 0.003726	 0.003521	 0.000077	 0.000000	 0.000085	0.651464	 0.626889	 0.010830	 0.000000	 0.008152
169	 0.004121	 0.003981	 0.000047	 0.000000	 0.000050	0.655585	 0.630870	 0.010877	 0.000000	 0.008202
170	 0.003944	 0.003806	 0.000051	 0.000000	 0.000047	0.659529	 0.634676	 0.010928	 0.000000	 0.008249
171	 0.004835	 0.004707	 0.000035	 0.000000	 0.000051	0.664364	 0.639383	 0.010963	 0.000000	 0.008300
172	 0.004316	 0.004194	 0.000048	 0.000000	 0.000050	0.668680	 0.643577	 0.011011	 0.000000	 0.008350
173	 0.003977	 0.003803	 0.000059	 0.000000	 0.000082	0.672657	 0.647380	 0.011070	 0.000000	 0.008432
174	 0.003434	 0.003320	 0.000045	 0.000000	 0.000041	0.676091	 0.650700	 0.011115	 0.000000	 0.008473
175	 0.003668	 0.003483	 0.000072	 0.000000	 0.000080	0.679759	 0.654183	 0.011187	 0.000000	 0.008553
176	 0.003520	 0.003418	 0.000031	 0.000000	 0.000041	0.683279	 0.657601	 0.011218	 0.000000	 0.008594
177	 0.004098	 0.003931	 0.000055	 0.000000	 0.000079	0.687377	 0.661532	 0.011273	 0.000000	 0.008673
178	 0.003331	 0.003214	 0.000045	 0.000000	 0.000043	0.690708	 0.664746	 0.011318	 0.000000	 0.008716
179	 0.004065	 0.003893	 0.000058	 0.000000	 0.000082	0.694773	 0.668639	 0.011376	 0.000000	 0.008798
180	 0.003777	 0.003658	 0.000047	 0.000000	 0.000045	0.698550	 0.672297	 0.011423	 0.000000	 0.008843
181	 0.003897	 0.003710	 0.000074	 0.000000	 0.000085	0.702447	 0.676007	 0.011497	 0.000000	 0.008928
182	 0.003886	 0.003784	 0.000031	 0.000000	 0.000041	0.706333	 0.679791	 0.011528	 0.000000	 0.008969
183	 0.003688	 0.003523	 0.000055	 0.000000	 0.000079	0.710021	 0.683314	 0.011583	 0.000000	 0.009048
184	 0.003842	 0.003739	 0.000031	 0.000000	 0.000043	0.713863	 0.687053	 0.011614	 0.000000	 0.009091
185	 0.004392	 0.004199	 0.000076	 0.000000	 0.000085	0.718255	 0.691252	 0.011690	 0.000000	 0.009176
186	 0.003958	 0.003854	 0.000033	 0.000000	 0.000045	0.722213	 0.695106	 0.011723	 0.000000	 0.009221
187	 0.003837	 0.003642	 0.000077	 0.000000	 0.000085	0.726050	 0.698748	 0.011800	 0.000000	 0.009306
188	 0.003300	 0.003176	 0.000050	 0.000000	 0.000045	0.729350	 0.701924	 0.011850	 0.000000	 0.009351
189	 0.003882	 0.003704	 0.000061	 0.000000	 0.000085	0.733232	 0.705628	 0.011911	 0.000000	 0.009436
190	 0.003865	 0.003762	 0.000032	 0.000000	 0.000044	0.737097	 0.709390	 0.011943	 0.000000	 0.009480
191	 0.004104	 0.003931	 0.000057	 0.000000	 0.000083	0.741201	 0.713321	 0.012000	 0.000000	 0.009563
192	 0.003497	 0.003398	 0.000032	 0.000000	 0.000041	0.744698	 0.716719	 0.012032	 0.000000	 0.009604
193	 0.004199	 0.004035	 0.000054	 0.000000	 0.000080	0.748897	 0.720754	 0.012086	 0.000000	 0.009684
194	 0.003246	 0.003144	 0.000031	 0.000000	 0.000043	0.752143	 0.723898	 0.012117	 0.000000	 0.009727
195	 0.003763	 0.003588	 0.000057	 0.000000	 0.000085	0.755906	 0.727486	 0.012174	 0.000000	 0.009812
196	 0.003778	 0.003658	 0.000052	 0.000000	 0.000042	0.759684	 0.731144	 0.012226	 0.000000	 0.009854
197	 0.004386	 0.004180	 0.000074	 0.000000	 0.000089	0.764070	 0.735324	 0.012300	 0.000000	 0.009943
198	 0.004065	 0.003953	 0.000031	 0.000000	 0.000051	0.768135	 0.739277	 0.012331	 0.000000	 0.009994
199	 0.003872	 0.003663	 0.000080	 0.000000	 0.000099	0.772007	 0.742940	 0.012411	 0.000000	 0.010093
200	 0.003874	 0.003766	 0.000033	 0.000000	 0.000045	0.775881	 0.746706	 0.012444	 0.000000	 0.010138
201	 0.004184	 0.004008	 0.000056	 0.000000	 0.000088	0.780065	 0.750714	 0.012500	 0.000000	 0.010226
202	 0.003686	 0.003557	 0.000032	 0.000000	 0.000045	0.783751	 0.754271	 0.012532	 0.000000	 0.010271
203	 0.003809	 0.003633	 0.000057	 0.000000	 0.000088	0.787560	 0.757904	 0.012589	 0.000000	 0.010359
204	 0.003779	 0.003659	 0.000050	 0.000000	 0.000043	0.791339	 0.761563	 0.012639	 0.000000	 0.010402
205	 0.004409	 0.004213	 0.000075	 0.000000	 0.000090	0.795748	 0.765776	 0.012714	 0.000000	 0.010492
206	 0.003588	 0.003454	 0.000052	 0.000000	 0.000054	0.799336	 0.769230	 0.012766	 0.000000	 0.010546
207	 0.003576	 0.003370	 0.000076	 0.000000	 0.000098	0.802912	 0.772600	 0.012842	 0.000000	 0.010644
208	 0.004139	 0.004009	 0.000047	 0.000000	 0.000055	0.807051	 0.776609	 0.012889	 0.000000	 0.010699
209	 0.003887	 0.003669	 0.000074	 0.000000	 0.000100	0.810938	 0.780278	 0.012963	 0.000000	 0.010799
210	 0.003882	 0.003754	 0.000047	 0.000000	 0.000056	0.814820	 0.784032	 0.013010	 0.000000	 0.010855
211	 0.003404	 0.003187	 0.000072	 0.000000	 0.000100	0.818224	 0.787219	 0.013082	 0.000000	 0.010955
212	 0.004130	 0.004003	 0.000035	 0.000000	 0.000049	0.822354	 0.791222	 0.013117	 0.000000	 0.011004
213	 0.004419	 0.004285	 0.000056	 0.000000	 0.000048	0.826773	 0.795507	 0.013173	 0.000000	 0.011052
214	 0.004257	 0.004054	 0.000078	 0.000000	 0.000094	0.831030	 0.799561	 0.013251	 0.000000	 0.011146
215	 0.003742	 0.003634	 0.000034	 0.000000	 0.000047	0.834772	 0.803195	 0.013285	 0.000000	 0.011193
216	 0.003481	 0.003273	 0.000083	 0.000000	 0.000093	0.838253	 0.806468	 0.013368	 0.000000	 0.011286
217	 0.003614	 0.003487	 0.000045	 0.000000	 0.000044	0.841867	 0.809955	 0.013413	 0.000000	 0.011330
218	 0.003806	 0.003683	 0.000046	 0.000000	 0.000048	0.845673	 0.813638	 0.013459	 0.000000	 0.011378
219	 0.003828	 0.003632	 0.000073	 0.000000	 0.000092	0.849501	 0.817270	 0.013532	 0.000000	 0.011470
220	 0.003593	 0.003491	 0.000031	 0.000000	 0.000043	0.853094	 0.820761	 0.013563	 0.000000	 0.011513
221	 0.004094	 0.003911	 0.000059	 0.000000	 0.000095	0.857188	 0.824672	 0.013622	 0.000000	 0.011608
222	 0.003577	 0.003448	 0.000053	 0.000000	 0.000046	0.860765	 0.828120	 0.013675	 0.000000	 0.011654
223	 0.004194	 0.003990	 0.000078	 0.000000	 0.000095	0.864959	 0.832110	 0.013753	 0.000000	 0.011749
224	 0.003926	 0.003819	 0.000033	 0.000000	 0.000046	0.868885	 0.835929	 0.013786	 0.000000	 0.011795
225	 0.003922	 0.003741	 0.000057	 0.000000	 0.000093	0.872807	 0.839670	 0.013843	 0.000000	 0.011888
226	 0.003403	 0.003300	 0.000032	 0.000000	 0.000043	0.876210	 0.842970	 0.013875	 0.000000	 0.011931
227	 0.004116	 0.003932	 0.000058	 0.000000	 0.000096	0.880326	 0.846902	 0.013933	 0.000000	 0.012027
