1.336502	306
1.550354	355
1.712207	373
1.345410	292
1.689269	392
1.053417	262
1.018766	259
1.950336	444
1.673655	368
1.284616	292
1.325233	296
2.354804	484
0.988339	259
1.065995	272
1.340892	320
1.236295	303
1.605147	378
1.264155	306
1.784557	414
1.013732	260
1.684283	388
1.323449	325
2.509251	535
1.344811	325
1.147872	284
1.395156	336
1.022957	262
1.617586	383
1.473176	354
1.170261	288
0.336892	12159
0.344257	12159
Total Time for Compromise Solve: 0.008310
