1.341694	309
1.432207	325
1.355863	316
1.283005	313
1.012786	259
1.037286	267
1.975362	454
1.906036	430
1.611219	382
1.404562	330
1.002677	259
1.213997	301
1.006397	259
1.314406	328
1.191303	297
1.869352	419
2.485030	546
1.247923	309
1.157935	295
1.141398	285
1.733104	397
1.401409	341
0.999257	266
1.438626	346
1.145080	295
1.003098	259
1.074231	274
1.737448	409
1.406713	340
0.997541	264
0.343344	12332
0.354329	12332
Total Time for Compromise Solve: 0.008874
