Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
44	 0.003762	 0.003667	 0.000045	 0.000000	 0.000025	0.155793	 0.150470	 0.002573	 0.000000	 0.001495
45	 0.003512	 0.003377	 0.000059	 0.000000	 0.000046	0.159305	 0.153847	 0.002632	 0.000000	 0.001541
46	 0.003572	 0.003489	 0.000032	 0.000000	 0.000027	0.162877	 0.157336	 0.002664	 0.000000	 0.001568
47	 0.003777	 0.003644	 0.000058	 0.000000	 0.000047	0.166654	 0.160980	 0.002722	 0.000000	 0.001615
48	 0.003582	 0.003483	 0.000047	 0.000000	 0.000025	0.170236	 0.164463	 0.002769	 0.000000	 0.001640
49	 0.004110	 0.003954	 0.000071	 0.000000	 0.000047	0.174346	 0.168417	 0.002840	 0.000000	 0.001687
50	 0.003546	 0.003441	 0.000054	 0.000000	 0.000025	0.177892	 0.171858	 0.002894	 0.000000	 0.001712
51	 0.003412	 0.003248	 0.000078	 0.000000	 0.000049	0.181304	 0.175106	 0.002972	 0.000000	 0.001761
52	 0.003462	 0.003377	 0.000032	 0.000000	 0.000025	0.184766	 0.178483	 0.003004	 0.000000	 0.001786
53	 0.004153	 0.004020	 0.000057	 0.000000	 0.000048	0.188919	 0.182503	 0.003061	 0.000000	 0.001834
54	 0.003379	 0.003277	 0.000050	 0.000000	 0.000027	0.192298	 0.185780	 0.003111	 0.000000	 0.001861
55	 0.003515	 0.003361	 0.000074	 0.000000	 0.000048	0.195813	 0.189141	 0.003185	 0.000000	 0.001909
56	 0.003510	 0.003426	 0.000031	 0.000000	 0.000026	0.199323	 0.192567	 0.003216	 0.000000	 0.001935
57	 0.004905	 0.004767	 0.000055	 0.000000	 0.000048	0.204228	 0.197334	 0.003271	 0.000000	 0.001983
58	 0.004323	 0.004181	 0.000065	 0.000000	 0.000046	0.208551	 0.201515	 0.003336	 0.000000	 0.002029
59	 0.004292	 0.004113	 0.000085	 0.000000	 0.000058	0.212843	 0.205628	 0.003421	 0.000000	 0.002087
60	 0.003612	 0.003488	 0.000061	 0.000000	 0.000030	0.216455	 0.209116	 0.003482	 0.000000	 0.002117
61	 0.003994	 0.003675	 0.000180	 0.000000	 0.000090	0.220449	 0.212791	 0.003662	 0.000000	 0.002207
62	 0.004326	 0.004215	 0.000042	 0.000000	 0.000033	0.224775	 0.217006	 0.003704	 0.000000	 0.002240
63	 0.005224	 0.004945	 0.000140	 0.000000	 0.000083	0.229999	 0.221951	 0.003844	 0.000000	 0.002323
64	 0.004162	 0.004041	 0.000047	 0.000000	 0.000035	0.234161	 0.225992	 0.003891	 0.000000	 0.002358
65	 0.003951	 0.003783	 0.000075	 0.000000	 0.000057	0.238112	 0.229775	 0.003966	 0.000000	 0.002415
66	 0.004714	 0.004596	 0.000037	 0.000000	 0.000043	0.242826	 0.234371	 0.004003	 0.000000	 0.002458
67	 0.004677	 0.004400	 0.000113	 0.000000	 0.000109	0.247503	 0.238771	 0.004116	 0.000000	 0.002567
68	 0.004179	 0.004066	 0.000038	 0.000000	 0.000036	0.251682	 0.242837	 0.004154	 0.000000	 0.002603
69	 0.003785	 0.003599	 0.000085	 0.000000	 0.000056	0.255467	 0.246436	 0.004239	 0.000000	 0.002659
70	 0.004584	 0.004492	 0.000032	 0.000000	 0.000029	0.260051	 0.250928	 0.004271	 0.000000	 0.002688
71	 0.004409	 0.004257	 0.000058	 0.000000	 0.000052	0.264460	 0.255185	 0.004329	 0.000000	 0.002740
72	 0.004797	 0.004658	 0.000068	 0.000000	 0.000041	0.269257	 0.259843	 0.004397	 0.000000	 0.002781
73	 0.004580	 0.004240	 0.000114	 0.000000	 0.000178	0.273837	 0.264083	 0.004511	 0.000000	 0.002959
74	 0.003592	 0.003477	 0.000055	 0.000000	 0.000033	0.277429	 0.267560	 0.004566	 0.000000	 0.002992
75	 0.004506	 0.004347	 0.000073	 0.000000	 0.000057	0.281935	 0.271907	 0.004639	 0.000000	 0.003049
76	 0.004078	 0.003970	 0.000049	 0.000000	 0.000034	0.286013	 0.275877	 0.004688	 0.000000	 0.003083
77	 0.003320	 0.003157	 0.000074	 0.000000	 0.000059	0.289333	 0.279034	 0.004762	 0.000000	 0.003142
78	 0.004092	 0.003989	 0.000047	 0.000000	 0.000032	0.293425	 0.283023	 0.004809	 0.000000	 0.003174
79	 0.003866	 0.003700	 0.000077	 0.000000	 0.000061	0.297291	 0.286723	 0.004886	 0.000000	 0.003235
80	 0.004028	 0.003922	 0.000047	 0.000000	 0.000032	0.301319	 0.290645	 0.004933	 0.000000	 0.003267
81	 0.003356	 0.003185	 0.000078	 0.000000	 0.000061	0.304675	 0.293830	 0.005011	 0.000000	 0.003328
82	 0.004279	 0.004173	 0.000049	 0.000000	 0.000032	0.308954	 0.298003	 0.005060	 0.000000	 0.003360
83	 0.003833	 0.003682	 0.000061	 0.000000	 0.000058	0.312787	 0.301685	 0.005121	 0.000000	 0.003418
84	 0.003907	 0.003818	 0.000032	 0.000000	 0.000032	0.316694	 0.305503	 0.005153	 0.000000	 0.003450
85	 0.003358	 0.003213	 0.000055	 0.000000	 0.000059	0.320052	 0.308716	 0.005208	 0.000000	 0.003509
86	 0.004001	 0.003894	 0.000050	 0.000000	 0.000034	0.324053	 0.312610	 0.005258	 0.000000	 0.003543
87	 0.003732	 0.003567	 0.000072	 0.000000	 0.000061	0.327785	 0.316177	 0.005330	 0.000000	 0.003604
88	 0.003468	 0.003360	 0.000051	 0.000000	 0.000033	0.331253	 0.319537	 0.005381	 0.000000	 0.003637
89	 0.004251	 0.004084	 0.000075	 0.000000	 0.000062	0.335504	 0.323621	 0.005456	 0.000000	 0.003699
90	 0.003382	 0.003295	 0.000031	 0.000000	 0.000029	0.338886	 0.326916	 0.005487	 0.000000	 0.003728
91	 0.003536	 0.003389	 0.000057	 0.000000	 0.000059	0.342422	 0.330305	 0.005544	 0.000000	 0.003787
92	 0.003584	 0.003475	 0.000047	 0.000000	 0.000034	0.346006	 0.333780	 0.005591	 0.000000	 0.003821
93	 0.003977	 0.003830	 0.000059	 0.000000	 0.000061	0.349983	 0.337610	 0.005650	 0.000000	 0.003882
94	 0.003564	 0.003446	 0.000048	 0.000000	 0.000035	0.353547	 0.341056	 0.005698	 0.000000	 0.003917
95	 0.003469	 0.003376	 0.000035	 0.000000	 0.000032	0.357016	 0.344432	 0.005733	 0.000000	 0.003949
96	 0.003374	 0.003228	 0.000055	 0.000000	 0.000060	0.360390	 0.347660	 0.005788	 0.000000	 0.004009
97	 0.003586	 0.003494	 0.000030	 0.000000	 0.000034	0.363976	 0.351154	 0.005818	 0.000000	 0.004043
98	 0.003635	 0.003460	 0.000081	 0.000000	 0.000060	0.367611	 0.354614	 0.005899	 0.000000	 0.004103
99	 0.003188	 0.003081	 0.000046	 0.000000	 0.000033	0.370799	 0.357695	 0.005945	 0.000000	 0.004136
100	 0.003631	 0.003458	 0.000076	 0.000000	 0.000065	0.374430	 0.361153	 0.006021	 0.000000	 0.004201
101	 0.003227	 0.003134	 0.000034	 0.000000	 0.000033	0.377657	 0.364287	 0.006055	 0.000000	 0.004234
102	 0.003621	 0.003418	 0.000075	 0.000000	 0.000065	0.381278	 0.367705	 0.006130	 0.000000	 0.004299
103	 0.003631	 0.003536	 0.000033	 0.000000	 0.000034	0.384909	 0.371241	 0.006163	 0.000000	 0.004333
104	 0.003692	 0.003541	 0.000057	 0.000000	 0.000064	0.388601	 0.374782	 0.006220	 0.000000	 0.004397
105	 0.003371	 0.003264	 0.000047	 0.000000	 0.000034	0.391972	 0.378046	 0.006267	 0.000000	 0.004431
106	 0.003726	 0.003562	 0.000070	 0.000000	 0.000061	0.395698	 0.381608	 0.006337	 0.000000	 0.004492
107	 0.003403	 0.003311	 0.000032	 0.000000	 0.000034	0.399101	 0.384919	 0.006369	 0.000000	 0.004526
108	 0.003551	 0.003402	 0.000054	 0.000000	 0.000065	0.402652	 0.388321	 0.006423	 0.000000	 0.004591
109	 0.003611	 0.003518	 0.000032	 0.000000	 0.000036	0.406263	 0.391839	 0.006455	 0.000000	 0.004627
110	 0.003555	 0.003404	 0.000055	 0.000000	 0.000064	0.409818	 0.395243	 0.006510	 0.000000	 0.004691
111	 0.003770	 0.003658	 0.000049	 0.000000	 0.000036	0.413588	 0.398901	 0.006559	 0.000000	 0.004727
112	 0.003752	 0.003580	 0.000074	 0.000000	 0.000068	0.417340	 0.402481	 0.006633	 0.000000	 0.004795
113	 0.003458	 0.003352	 0.000051	 0.000000	 0.000033	0.420798	 0.405833	 0.006684	 0.000000	 0.004828
114	 0.003497	 0.003335	 0.000059	 0.000000	 0.000070	0.424295	 0.409168	 0.006743	 0.000000	 0.004898
115	 0.003719	 0.003605	 0.000050	 0.000000	 0.000038	0.428014	 0.412773	 0.006793	 0.000000	 0.004936
116	 0.003683	 0.003512	 0.000074	 0.000000	 0.000064	0.431697	 0.416285	 0.006867	 0.000000	 0.005000
117	 0.003456	 0.003352	 0.000045	 0.000000	 0.000032	0.435153	 0.419637	 0.006912	 0.000000	 0.005032
118	 0.003956	 0.003786	 0.000070	 0.000000	 0.000062	0.439109	 0.423423	 0.006982	 0.000000	 0.005094
119	 0.003328	 0.003204	 0.000046	 0.000000	 0.000040	0.442437	 0.426627	 0.007028	 0.000000	 0.005134
120	 0.003623	 0.003436	 0.000070	 0.000000	 0.000077	0.446060	 0.430063	 0.007098	 0.000000	 0.005211
121	 0.003147	 0.003050	 0.000033	 0.000000	 0.000035	0.449207	 0.433113	 0.007131	 0.000000	 0.005246
122	 0.003315	 0.003154	 0.000063	 0.000000	 0.000071	0.452522	 0.436267	 0.007194	 0.000000	 0.005317
123	 0.003352	 0.003257	 0.000031	 0.000000	 0.000036	0.455874	 0.439524	 0.007225	 0.000000	 0.005353
124	 0.003384	 0.003192	 0.000095	 0.000000	 0.000067	0.459258	 0.442716	 0.007320	 0.000000	 0.005420
125	 0.003303	 0.003189	 0.000050	 0.000000	 0.000037	0.462561	 0.445905	 0.007370	 0.000000	 0.005457
126	 0.003577	 0.003401	 0.000078	 0.000000	 0.000066	0.466138	 0.449306	 0.007448	 0.000000	 0.005523
127	 0.003582	 0.003471	 0.000045	 0.000000	 0.000037	0.469720	 0.452777	 0.007493	 0.000000	 0.005560
128	 0.003828	 0.003648	 0.000076	 0.000000	 0.000070	0.473548	 0.456425	 0.007569	 0.000000	 0.005630
129	 0.003370	 0.003251	 0.000055	 0.000000	 0.000038	0.476918	 0.459676	 0.007624	 0.000000	 0.005668
130	 0.003716	 0.003538	 0.000076	 0.000000	 0.000071	0.480634	 0.463214	 0.007700	 0.000000	 0.005739
131	 0.003513	 0.003404	 0.000049	 0.000000	 0.000035	0.484147	 0.466618	 0.007749	 0.000000	 0.005774
132	 0.003358	 0.003181	 0.000074	 0.000000	 0.000073	0.487505	 0.469799	 0.007823	 0.000000	 0.005847
133	 0.003537	 0.003427	 0.000046	 0.000000	 0.000037	0.491042	 0.473226	 0.007869	 0.000000	 0.005884
134	 0.003679	 0.003518	 0.000060	 0.000000	 0.000071	0.494721	 0.476744	 0.007929	 0.000000	 0.005955
135	 0.003386	 0.003290	 0.000032	 0.000000	 0.000038	0.498107	 0.480034	 0.007961	 0.000000	 0.005993
136	 0.003729	 0.003569	 0.000055	 0.000000	 0.000071	0.501836	 0.483603	 0.008016	 0.000000	 0.006064
137	 0.003695	 0.003599	 0.000032	 0.000000	 0.000038	0.505531	 0.487202	 0.008048	 0.000000	 0.006102
138	 0.004017	 0.003860	 0.000056	 0.000000	 0.000070	0.509548	 0.491062	 0.008104	 0.000000	 0.006172
139	 0.003544	 0.003431	 0.000051	 0.000000	 0.000035	0.513092	 0.494493	 0.008155	 0.000000	 0.006207
140	 0.003839	 0.003663	 0.000077	 0.000000	 0.000070	0.516931	 0.498156	 0.008232	 0.000000	 0.006277
141	 0.003543	 0.003445	 0.000031	 0.000000	 0.000039	0.520474	 0.501601	 0.008263	 0.000000	 0.006316
142	 0.003805	 0.003628	 0.000076	 0.000000	 0.000068	0.524279	 0.505229	 0.008339	 0.000000	 0.006384
143	 0.003865	 0.003769	 0.000031	 0.000000	 0.000037	0.528144	 0.508998	 0.008370	 0.000000	 0.006421
144	 0.004103	 0.003942	 0.000057	 0.000000	 0.000073	0.532247	 0.512940	 0.008427	 0.000000	 0.006494
145	 0.003822	 0.003706	 0.000047	 0.000000	 0.000039	0.536069	 0.516646	 0.008474	 0.000000	 0.006533
146	 0.004140	 0.003961	 0.000075	 0.000000	 0.000075	0.540209	 0.520607	 0.008549	 0.000000	 0.006608
147	 0.003516	 0.003385	 0.000050	 0.000000	 0.000053	0.543725	 0.523992	 0.008599	 0.000000	 0.006661
148	 0.003887	 0.003699	 0.000073	 0.000000	 0.000084	0.547612	 0.527691	 0.008672	 0.000000	 0.006745
149	 0.003919	 0.003799	 0.000046	 0.000000	 0.000048	0.551531	 0.531490	 0.008718	 0.000000	 0.006793
150	 0.004236	 0.004064	 0.000059	 0.000000	 0.000083	0.555767	 0.535554	 0.008777	 0.000000	 0.006876
151	 0.004255	 0.004124	 0.000053	 0.000000	 0.000050	0.560022	 0.539678	 0.008830	 0.000000	 0.006926
152	 0.004200	 0.004009	 0.000077	 0.000000	 0.000082	0.564222	 0.543687	 0.008907	 0.000000	 0.007008
153	 0.003517	 0.003386	 0.000052	 0.000000	 0.000048	0.567739	 0.547073	 0.008959	 0.000000	 0.007056
154	 0.004089	 0.003885	 0.000083	 0.000000	 0.000088	0.571828	 0.550958	 0.009042	 0.000000	 0.007144
155	 0.004053	 0.003940	 0.000033	 0.000000	 0.000040	0.575881	 0.554898	 0.009075	 0.000000	 0.007184
156	 0.003620	 0.003509	 0.000048	 0.000000	 0.000038	0.579501	 0.558407	 0.009123	 0.000000	 0.007222
157	 0.003830	 0.003655	 0.000070	 0.000000	 0.000074	0.583331	 0.562062	 0.009193	 0.000000	 0.007296
158	 0.003647	 0.003550	 0.000031	 0.000000	 0.000038	0.586978	 0.565612	 0.009224	 0.000000	 0.007334
159	 0.003634	 0.003441	 0.000083	 0.000000	 0.000078	0.590612	 0.569053	 0.009307	 0.000000	 0.007412
160	 0.003455	 0.003331	 0.000051	 0.000000	 0.000037	0.594067	 0.572384	 0.009358	 0.000000	 0.007449
161	 0.003710	 0.003592	 0.000048	 0.000000	 0.000041	0.597777	 0.575976	 0.009406	 0.000000	 0.007490
162	 0.004171	 0.003973	 0.000076	 0.000000	 0.000080	0.601948	 0.579949	 0.009482	 0.000000	 0.007570
163	 0.003481	 0.003370	 0.000034	 0.000000	 0.000053	0.605429	 0.583319	 0.009516	 0.000000	 0.007623
164	 0.003361	 0.003155	 0.000087	 0.000000	 0.000088	0.608790	 0.586474	 0.009603	 0.000000	 0.007711
165	 0.004433	 0.004306	 0.000050	 0.000000	 0.000051	0.613223	 0.590780	 0.009653	 0.000000	 0.007762
166	 0.003705	 0.003527	 0.000061	 0.000000	 0.000088	0.616928	 0.594307	 0.009714	 0.000000	 0.007850
167	 0.003416	 0.003278	 0.000050	 0.000000	 0.000048	0.620344	 0.597585	 0.009764	 0.000000	 0.007898
168	 0.003617	 0.003493	 0.000049	 0.000000	 0.000049	0.623961	 0.601078	 0.009813	 0.000000	 0.007947
169	 0.003336	 0.003131	 0.000073	 0.000000	 0.000089	0.627297	 0.604209	 0.009886	 0.000000	 0.008036
170	 0.004420	 0.004281	 0.000049	 0.000000	 0.000048	0.631717	 0.608490	 0.009935	 0.000000	 0.008084
171	 0.004594	 0.004483	 0.000036	 0.000000	 0.000050	0.636311	 0.612973	 0.009971	 0.000000	 0.008134
172	 0.003726	 0.003531	 0.000077	 0.000000	 0.000087	0.640037	 0.616504	 0.010048	 0.000000	 0.008221
173	 0.004317	 0.004208	 0.000033	 0.000000	 0.000050	0.644354	 0.620712	 0.010081	 0.000000	 0.008271
174	 0.004097	 0.003902	 0.000075	 0.000000	 0.000083	0.648451	 0.624614	 0.010156	 0.000000	 0.008354
175	 0.003770	 0.003653	 0.000047	 0.000000	 0.000042	0.652221	 0.628267	 0.010203	 0.000000	 0.008396
176	 0.004252	 0.004076	 0.000060	 0.000000	 0.000082	0.656473	 0.632343	 0.010263	 0.000000	 0.008478
177	 0.004163	 0.004051	 0.000046	 0.000000	 0.000038	0.660636	 0.636394	 0.010309	 0.000000	 0.008516
178	 0.003552	 0.003380	 0.000060	 0.000000	 0.000081	0.664188	 0.639774	 0.010369	 0.000000	 0.008597
179	 0.004107	 0.004005	 0.000032	 0.000000	 0.000042	0.668295	 0.643779	 0.010401	 0.000000	 0.008639
180	 0.003810	 0.003619	 0.000078	 0.000000	 0.000083	0.672105	 0.647398	 0.010479	 0.000000	 0.008722
181	 0.003582	 0.003465	 0.000046	 0.000000	 0.000043	0.675687	 0.650863	 0.010525	 0.000000	 0.008765
182	 0.003806	 0.003631	 0.000059	 0.000000	 0.000083	0.679493	 0.654494	 0.010584	 0.000000	 0.008848
183	 0.004178	 0.004080	 0.000033	 0.000000	 0.000040	0.683671	 0.658574	 0.010617	 0.000000	 0.008888
184	 0.003813	 0.003643	 0.000056	 0.000000	 0.000084	0.687484	 0.662217	 0.010673	 0.000000	 0.008972
185	 0.003767	 0.003649	 0.000048	 0.000000	 0.000043	0.691251	 0.665866	 0.010721	 0.000000	 0.009015
186	 0.004059	 0.003882	 0.000058	 0.000000	 0.000086	0.695310	 0.669748	 0.010779	 0.000000	 0.009101
187	 0.003907	 0.003784	 0.000051	 0.000000	 0.000043	0.699217	 0.673532	 0.010830	 0.000000	 0.009144
188	 0.003801	 0.003604	 0.000080	 0.000000	 0.000087	0.703018	 0.677136	 0.010910	 0.000000	 0.009231
189	 0.003575	 0.003472	 0.000030	 0.000000	 0.000044	0.706593	 0.680608	 0.010940	 0.000000	 0.009275
190	 0.004168	 0.003993	 0.000057	 0.000000	 0.000085	0.710761	 0.684601	 0.010997	 0.000000	 0.009360
191	 0.003639	 0.003537	 0.000031	 0.000000	 0.000044	0.714400	 0.688138	 0.011028	 0.000000	 0.009404
192	 0.003793	 0.003624	 0.000058	 0.000000	 0.000082	0.718193	 0.691762	 0.011086	 0.000000	 0.009486
193	 0.003282	 0.003185	 0.000033	 0.000000	 0.000041	0.721475	 0.694947	 0.011119	 0.000000	 0.009527
194	 0.003748	 0.003578	 0.000054	 0.000000	 0.000084	0.725223	 0.698525	 0.011173	 0.000000	 0.009611
195	 0.003713	 0.003608	 0.000033	 0.000000	 0.000046	0.728936	 0.702133	 0.011206	 0.000000	 0.009657
196	 0.003412	 0.003215	 0.000084	 0.000000	 0.000082	0.732348	 0.705348	 0.011290	 0.000000	 0.009739
197	 0.003291	 0.003170	 0.000050	 0.000000	 0.000043	0.735639	 0.708518	 0.011340	 0.000000	 0.009782
198	 0.003665	 0.003493	 0.000058	 0.000000	 0.000084	0.739304	 0.712011	 0.011398	 0.000000	 0.009866
199	 0.003271	 0.003169	 0.000031	 0.000000	 0.000045	0.742575	 0.715180	 0.011429	 0.000000	 0.009911
200	 0.003413	 0.003234	 0.000058	 0.000000	 0.000087	0.745988	 0.718414	 0.011487	 0.000000	 0.009998
201	 0.003747	 0.003623	 0.000050	 0.000000	 0.000045	0.749735	 0.722037	 0.011537	 0.000000	 0.010043
202	 0.003661	 0.003449	 0.000073	 0.000000	 0.000088	0.753396	 0.725486	 0.011610	 0.000000	 0.010131
203	 0.003272	 0.003166	 0.000035	 0.000000	 0.000045	0.756668	 0.728652	 0.011645	 0.000000	 0.010176
204	 0.003420	 0.003224	 0.000077	 0.000000	 0.000086	0.760088	 0.731876	 0.011722	 0.000000	 0.010262
205	 0.003450	 0.003326	 0.000050	 0.000000	 0.000046	0.763538	 0.735202	 0.011772	 0.000000	 0.010308
206	 0.003518	 0.003317	 0.000079	 0.000000	 0.000093	0.767056	 0.738519	 0.011851	 0.000000	 0.010401
207	 0.003378	 0.003257	 0.000046	 0.000000	 0.000045	0.770434	 0.741776	 0.011897	 0.000000	 0.010446
208	 0.003797	 0.003602	 0.000073	 0.000000	 0.000091	0.774231	 0.745378	 0.011970	 0.000000	 0.010537
209	 0.003697	 0.003574	 0.000046	 0.000000	 0.000045	0.777928	 0.748952	 0.012016	 0.000000	 0.010582
210	 0.003646	 0.003454	 0.000073	 0.000000	 0.000086	0.781574	 0.752406	 0.012089	 0.000000	 0.010668
211	 0.003733	 0.003614	 0.000047	 0.000000	 0.000045	0.785307	 0.756020	 0.012136	 0.000000	 0.010713
212	 0.003692	 0.003513	 0.000058	 0.000000	 0.000090	0.788999	 0.759533	 0.012194	 0.000000	 0.010803
213	 0.003637	 0.003513	 0.000050	 0.000000	 0.000045	0.792636	 0.763046	 0.012244	 0.000000	 0.010848
214	 0.003690	 0.003490	 0.000076	 0.000000	 0.000092	0.796326	 0.766536	 0.012320	 0.000000	 0.010940
215	 0.003443	 0.003335	 0.000032	 0.000000	 0.000045	0.799769	 0.769871	 0.012352	 0.000000	 0.010985
216	 0.003651	 0.003442	 0.000085	 0.000000	 0.000094	0.803420	 0.773313	 0.012437	 0.000000	 0.011079
217	 0.003369	 0.003252	 0.000048	 0.000000	 0.000046	0.806789	 0.776565	 0.012485	 0.000000	 0.011125
218	 0.003861	 0.003662	 0.000077	 0.000000	 0.000092	0.810650	 0.780227	 0.012562	 0.000000	 0.011217
219	 0.003443	 0.003320	 0.000046	 0.000000	 0.000050	0.814093	 0.783547	 0.012608	 0.000000	 0.011267
220	 0.003765	 0.003585	 0.000060	 0.000000	 0.000088	0.817858	 0.787132	 0.012668	 0.000000	 0.011355
221	 0.003531	 0.003425	 0.000031	 0.000000	 0.000046	0.821389	 0.790557	 0.012699	 0.000000	 0.011401
222	 0.003802	 0.003592	 0.000085	 0.000000	 0.000092	0.825191	 0.794149	 0.012784	 0.000000	 0.011493
223	 0.003318	 0.003177	 0.000051	 0.000000	 0.000048	0.828509	 0.797326	 0.012835	 0.000000	 0.011541
224	 0.003569	 0.003460	 0.000034	 0.000000	 0.000046	0.832078	 0.800786	 0.012869	 0.000000	 0.011587
225	 0.003635	 0.003452	 0.000056	 0.000000	 0.000095	0.835713	 0.804238	 0.012925	 0.000000	 0.011682
226	 0.003643	 0.003528	 0.000032	 0.000000	 0.000044	0.839356	 0.807766	 0.012957	 0.000000	 0.011726
227	 0.003994	 0.003889	 0.000033	 0.000000	 0.000047	0.843350	 0.811655	 0.012990	 0.000000	 0.011773
