Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
53	 0.005590	 0.005457	 0.000053	 0.000000	 0.000055	0.281382	 0.275151	 0.002506	 0.000000	 0.002223
54	 0.004634	 0.004551	 0.000031	 0.000000	 0.000032	0.286016	 0.279702	 0.002537	 0.000000	 0.002255
55	 0.004735	 0.004605	 0.000051	 0.000000	 0.000055	0.290751	 0.284307	 0.002588	 0.000000	 0.002310
56	 0.005031	 0.004951	 0.000029	 0.000000	 0.000032	0.295782	 0.289258	 0.002617	 0.000000	 0.002342
57	 0.005288	 0.005155	 0.000051	 0.000000	 0.000056	0.301070	 0.294413	 0.002668	 0.000000	 0.002398
58	 0.006000	 0.005915	 0.000031	 0.000000	 0.000033	0.307070	 0.300328	 0.002699	 0.000000	 0.002431
59	 0.006432	 0.006256	 0.000071	 0.000000	 0.000070	0.313502	 0.306584	 0.002770	 0.000000	 0.002501
60	 0.007230	 0.007117	 0.000031	 0.000000	 0.000051	0.320732	 0.313701	 0.002801	 0.000000	 0.002552
61	 0.006216	 0.006027	 0.000079	 0.000000	 0.000076	0.326948	 0.319728	 0.002880	 0.000000	 0.002628
62	 0.004955	 0.004838	 0.000048	 0.000000	 0.000044	0.331903	 0.324566	 0.002928	 0.000000	 0.002672
63	 0.004942	 0.004797	 0.000060	 0.000000	 0.000061	0.336845	 0.329363	 0.002988	 0.000000	 0.002733
64	 0.004793	 0.004703	 0.000033	 0.000000	 0.000036	0.341638	 0.334066	 0.003021	 0.000000	 0.002769
65	 0.005608	 0.005478	 0.000048	 0.000000	 0.000062	0.347246	 0.339544	 0.003069	 0.000000	 0.002831
66	 0.004916	 0.004835	 0.000022	 0.000000	 0.000040	0.352162	 0.344379	 0.003091	 0.000000	 0.002871
67	 0.005061	 0.004943	 0.000037	 0.000000	 0.000061	0.357223	 0.349322	 0.003128	 0.000000	 0.002932
68	 0.005167	 0.005081	 0.000031	 0.000000	 0.000037	0.362390	 0.354403	 0.003159	 0.000000	 0.002969
69	 0.004606	 0.004469	 0.000052	 0.000000	 0.000061	0.366996	 0.358872	 0.003211	 0.000000	 0.003030
70	 0.005034	 0.004943	 0.000031	 0.000000	 0.000039	0.372030	 0.363815	 0.003242	 0.000000	 0.003069
71	 0.004941	 0.004805	 0.000049	 0.000000	 0.000064	0.376971	 0.368620	 0.003291	 0.000000	 0.003133
72	 0.004855	 0.004785	 0.000020	 0.000000	 0.000032	0.381826	 0.373405	 0.003311	 0.000000	 0.003165
73	 0.005079	 0.004945	 0.000046	 0.000000	 0.000063	0.386905	 0.378350	 0.003357	 0.000000	 0.003228
74	 0.004996	 0.004909	 0.000030	 0.000000	 0.000037	0.391901	 0.383259	 0.003387	 0.000000	 0.003265
75	 0.004973	 0.004836	 0.000049	 0.000000	 0.000064	0.396874	 0.388095	 0.003436	 0.000000	 0.003329
76	 0.004908	 0.004829	 0.000021	 0.000000	 0.000038	0.401782	 0.392924	 0.003457	 0.000000	 0.003367
77	 0.005286	 0.005167	 0.000036	 0.000000	 0.000061	0.407068	 0.398091	 0.003493	 0.000000	 0.003428
78	 0.005289	 0.005211	 0.000020	 0.000000	 0.000037	0.412357	 0.403302	 0.003513	 0.000000	 0.003465
79	 0.005250	 0.005112	 0.000047	 0.000000	 0.000067	0.417607	 0.408414	 0.003560	 0.000000	 0.003532
80	 0.005367	 0.005278	 0.000030	 0.000000	 0.000039	0.422974	 0.413692	 0.003590	 0.000000	 0.003571
81	 0.005093	 0.004955	 0.000047	 0.000000	 0.000068	0.428067	 0.418647	 0.003637	 0.000000	 0.003639
82	 0.005333	 0.005254	 0.000021	 0.000000	 0.000038	0.433400	 0.423901	 0.003658	 0.000000	 0.003677
83	 0.005552	 0.005412	 0.000047	 0.000000	 0.000069	0.438952	 0.429313	 0.003705	 0.000000	 0.003746
84	 0.004546	 0.004466	 0.000022	 0.000000	 0.000040	0.443498	 0.433779	 0.003727	 0.000000	 0.003786
85	 0.005129	 0.004986	 0.000049	 0.000000	 0.000069	0.448627	 0.438765	 0.003776	 0.000000	 0.003855
86	 0.005608	 0.005528	 0.000020	 0.000000	 0.000038	0.454235	 0.444293	 0.003796	 0.000000	 0.003893
87	 0.005002	 0.004848	 0.000057	 0.000000	 0.000072	0.459237	 0.449141	 0.003853	 0.000000	 0.003965
88	 0.005212	 0.005131	 0.000021	 0.000000	 0.000040	0.464449	 0.454272	 0.003874	 0.000000	 0.004005
89	 0.005412	 0.005246	 0.000046	 0.000000	 0.000087	0.469861	 0.459518	 0.003920	 0.000000	 0.004092
90	 0.004804	 0.004717	 0.000025	 0.000000	 0.000041	0.474665	 0.464235	 0.003945	 0.000000	 0.004133
91	 0.005009	 0.004850	 0.000060	 0.000000	 0.000076	0.479674	 0.469085	 0.004005	 0.000000	 0.004209
92	 0.005030	 0.004939	 0.000031	 0.000000	 0.000040	0.484704	 0.474024	 0.004036	 0.000000	 0.004249
93	 0.005167	 0.005010	 0.000058	 0.000000	 0.000074	0.489871	 0.479034	 0.004094	 0.000000	 0.004323
94	 0.005187	 0.005093	 0.000031	 0.000000	 0.000043	0.495058	 0.484127	 0.004125	 0.000000	 0.004366
95	 0.005555	 0.005421	 0.000036	 0.000000	 0.000074	0.500613	 0.489548	 0.004161	 0.000000	 0.004440
96	 0.006965	 0.006857	 0.000035	 0.000000	 0.000047	0.507578	 0.496405	 0.004196	 0.000000	 0.004487
97	 0.006591	 0.006381	 0.000072	 0.000000	 0.000096	0.514169	 0.502786	 0.004268	 0.000000	 0.004583
98	 0.006496	 0.006389	 0.000038	 0.000000	 0.000047	0.520665	 0.509175	 0.004306	 0.000000	 0.004630
99	 0.005196	 0.005048	 0.000040	 0.000000	 0.000082	0.525861	 0.514223	 0.004346	 0.000000	 0.004712
100	 0.004594	 0.004504	 0.000020	 0.000000	 0.000042	0.530455	 0.518727	 0.004366	 0.000000	 0.004754
101	 0.005284	 0.005139	 0.000040	 0.000000	 0.000080	0.535739	 0.523866	 0.004406	 0.000000	 0.004834
102	 0.005057	 0.004970	 0.000027	 0.000000	 0.000040	0.540796	 0.528836	 0.004433	 0.000000	 0.004874
103	 0.004850	 0.004718	 0.000035	 0.000000	 0.000074	0.545646	 0.533554	 0.004468	 0.000000	 0.004948
104	 0.004793	 0.004712	 0.000021	 0.000000	 0.000040	0.550439	 0.538266	 0.004489	 0.000000	 0.004988
105	 0.005694	 0.005553	 0.000038	 0.000000	 0.000078	0.556133	 0.543819	 0.004527	 0.000000	 0.005066
106	 0.004533	 0.004430	 0.000040	 0.000000	 0.000044	0.560666	 0.548249	 0.004567	 0.000000	 0.005110
107	 0.004690	 0.004522	 0.000061	 0.000000	 0.000084	0.565356	 0.552771	 0.004628	 0.000000	 0.005194
108	 0.004781	 0.004703	 0.000021	 0.000000	 0.000040	0.570137	 0.557474	 0.004649	 0.000000	 0.005234
109	 0.007007	 0.006845	 0.000047	 0.000000	 0.000082	0.577144	 0.564319	 0.004696	 0.000000	 0.005316
110	 0.007125	 0.006969	 0.000044	 0.000000	 0.000080	0.584269	 0.571288	 0.004740	 0.000000	 0.005396
111	 0.005809	 0.005594	 0.000077	 0.000000	 0.000102	0.590078	 0.576882	 0.004817	 0.000000	 0.005498
112	 0.006336	 0.006182	 0.000058	 0.000000	 0.000063	0.596414	 0.583064	 0.004875	 0.000000	 0.005561
113	 0.008564	 0.008242	 0.000122	 0.000000	 0.000160	0.604978	 0.591306	 0.004997	 0.000000	 0.005721
114	 0.008202	 0.008028	 0.000055	 0.000000	 0.000076	0.613180	 0.599334	 0.005052	 0.000000	 0.005797
115	 0.006570	 0.006382	 0.000069	 0.000000	 0.000087	0.619750	 0.605716	 0.005121	 0.000000	 0.005884
116	 0.006254	 0.006137	 0.000040	 0.000000	 0.000053	0.626004	 0.611853	 0.005161	 0.000000	 0.005937
117	 0.005525	 0.005364	 0.000054	 0.000000	 0.000081	0.631529	 0.617217	 0.005215	 0.000000	 0.006018
118	 0.005427	 0.005331	 0.000026	 0.000000	 0.000049	0.636956	 0.622548	 0.005241	 0.000000	 0.006067
119	 0.005333	 0.005159	 0.000051	 0.000000	 0.000080	0.642289	 0.627707	 0.005292	 0.000000	 0.006147
120	 0.005299	 0.005197	 0.000034	 0.000000	 0.000047	0.647588	 0.632904	 0.005326	 0.000000	 0.006194
121	 0.005812	 0.005666	 0.000038	 0.000000	 0.000085	0.653400	 0.638570	 0.005364	 0.000000	 0.006279
122	 0.005810	 0.005721	 0.000021	 0.000000	 0.000047	0.659210	 0.644291	 0.005385	 0.000000	 0.006326
123	 0.005778	 0.005621	 0.000048	 0.000000	 0.000084	0.664988	 0.649912	 0.005433	 0.000000	 0.006410
124	 0.005592	 0.005489	 0.000035	 0.000000	 0.000047	0.670580	 0.655401	 0.005468	 0.000000	 0.006457
125	 0.005085	 0.004923	 0.000053	 0.000000	 0.000087	0.675665	 0.660324	 0.005521	 0.000000	 0.006544
126	 0.005253	 0.005157	 0.000029	 0.000000	 0.000046	0.680918	 0.665481	 0.005550	 0.000000	 0.006590
127	 0.005128	 0.004964	 0.000051	 0.000000	 0.000088	0.686046	 0.670445	 0.005601	 0.000000	 0.006678
128	 0.006198	 0.006105	 0.000031	 0.000000	 0.000043	0.692244	 0.676550	 0.005632	 0.000000	 0.006721
129	 0.005473	 0.005303	 0.000056	 0.000000	 0.000090	0.697717	 0.681853	 0.005688	 0.000000	 0.006811
130	 0.006711	 0.006613	 0.000031	 0.000000	 0.000047	0.704428	 0.688466	 0.005719	 0.000000	 0.006858
131	 0.006741	 0.006582	 0.000039	 0.000000	 0.000093	0.711169	 0.695048	 0.005758	 0.000000	 0.006951
132	 0.005993	 0.005888	 0.000034	 0.000000	 0.000050	0.717162	 0.700936	 0.005792	 0.000000	 0.007001
133	 0.005544	 0.005394	 0.000036	 0.000000	 0.000089	0.722706	 0.706330	 0.005828	 0.000000	 0.007090
134	 0.006054	 0.005953	 0.000031	 0.000000	 0.000050	0.728760	 0.712283	 0.005859	 0.000000	 0.007140
135	 0.005861	 0.005698	 0.000049	 0.000000	 0.000089	0.734621	 0.717981	 0.005908	 0.000000	 0.007229
136	 0.005237	 0.005136	 0.000031	 0.000000	 0.000050	0.739858	 0.723117	 0.005939	 0.000000	 0.007279
137	 0.005530	 0.005364	 0.000049	 0.000000	 0.000093	0.745388	 0.728481	 0.005988	 0.000000	 0.007372
138	 0.005543	 0.005441	 0.000036	 0.000000	 0.000047	0.750931	 0.733922	 0.006024	 0.000000	 0.007419
139	 0.005893	 0.005717	 0.000038	 0.000000	 0.000105	0.756824	 0.739639	 0.006062	 0.000000	 0.007524
140	 0.005531	 0.005429	 0.000031	 0.000000	 0.000051	0.762355	 0.745068	 0.006093	 0.000000	 0.007575
141	 0.005902	 0.005740	 0.000048	 0.000000	 0.000090	0.768257	 0.750808	 0.006141	 0.000000	 0.007665
142	 0.005472	 0.005371	 0.000030	 0.000000	 0.000050	0.773729	 0.756179	 0.006171	 0.000000	 0.007715
143	 0.005325	 0.005154	 0.000053	 0.000000	 0.000095	0.779054	 0.761333	 0.006224	 0.000000	 0.007810
144	 0.005636	 0.005537	 0.000032	 0.000000	 0.000048	0.784690	 0.766870	 0.006256	 0.000000	 0.007858
145	 0.005124	 0.004973	 0.000035	 0.000000	 0.000092	0.789814	 0.771843	 0.006291	 0.000000	 0.007950
146	 0.005055	 0.004952	 0.000031	 0.000000	 0.000051	0.794869	 0.776795	 0.006322	 0.000000	 0.008001
147	 0.006256	 0.006076	 0.000048	 0.000000	 0.000102	0.801125	 0.782871	 0.006370	 0.000000	 0.008103
148	 0.006452	 0.006317	 0.000043	 0.000000	 0.000066	0.807577	 0.789188	 0.006413	 0.000000	 0.008169
149	 0.006448	 0.006264	 0.000045	 0.000000	 0.000108	0.814025	 0.795452	 0.006458	 0.000000	 0.008277
150	 0.006347	 0.006216	 0.000046	 0.000000	 0.000060	0.820372	 0.801668	 0.006504	 0.000000	 0.008337
151	 0.006093	 0.005895	 0.000063	 0.000000	 0.000102	0.826465	 0.807563	 0.006567	 0.000000	 0.008439
152	 0.006118	 0.005966	 0.000056	 0.000000	 0.000067	0.832583	 0.813529	 0.006623	 0.000000	 0.008506
153	 0.006758	 0.006558	 0.000051	 0.000000	 0.000116	0.839341	 0.820087	 0.006674	 0.000000	 0.008622
154	 0.006035	 0.005892	 0.000051	 0.000000	 0.000065	0.845376	 0.825979	 0.006725	 0.000000	 0.008687
155	 0.005939	 0.005776	 0.000040	 0.000000	 0.000098	0.851315	 0.831755	 0.006765	 0.000000	 0.008785
156	 0.005421	 0.005314	 0.000036	 0.000000	 0.000051	0.856736	 0.837069	 0.006801	 0.000000	 0.008836
157	 0.005867	 0.005684	 0.000056	 0.000000	 0.000102	0.862603	 0.842753	 0.006857	 0.000000	 0.008938
158	 0.005009	 0.004905	 0.000031	 0.000000	 0.000053	0.867612	 0.847658	 0.006888	 0.000000	 0.008991
159	 0.005384	 0.005204	 0.000052	 0.000000	 0.000102	0.872996	 0.852862	 0.006940	 0.000000	 0.009093
160	 0.005185	 0.005097	 0.000020	 0.000000	 0.000050	0.878181	 0.857959	 0.006960	 0.000000	 0.009143
161	 0.005608	 0.005426	 0.000054	 0.000000	 0.000104	0.883789	 0.863385	 0.007014	 0.000000	 0.009247
162	 0.006453	 0.006339	 0.000042	 0.000000	 0.000051	0.890242	 0.869724	 0.007056	 0.000000	 0.009298
163	 0.006926	 0.006761	 0.000041	 0.000000	 0.000099	0.897168	 0.876485	 0.007097	 0.000000	 0.009397
164	 0.006159	 0.006048	 0.000034	 0.000000	 0.000055	0.903327	 0.882533	 0.007131	 0.000000	 0.009452
165	 0.005725	 0.005463	 0.000102	 0.000000	 0.000122	0.909052	 0.887996	 0.007233	 0.000000	 0.009574
166	 0.004887	 0.004796	 0.000023	 0.000000	 0.000050	0.913939	 0.892792	 0.007256	 0.000000	 0.009624
167	 0.005429	 0.005269	 0.000036	 0.000000	 0.000100	0.919368	 0.898061	 0.007292	 0.000000	 0.009724
168	 0.004951	 0.004854	 0.000022	 0.000000	 0.000055	0.924319	 0.902915	 0.007314	 0.000000	 0.009779
169	 0.006238	 0.006065	 0.000052	 0.000000	 0.000099	0.930557	 0.908980	 0.007366	 0.000000	 0.009878
170	 0.005181	 0.005077	 0.000034	 0.000000	 0.000052	0.935738	 0.914057	 0.007400	 0.000000	 0.009930
171	 0.005393	 0.005219	 0.000048	 0.000000	 0.000101	0.941131	 0.919276	 0.007448	 0.000000	 0.010031
172	 0.005214	 0.005111	 0.000031	 0.000000	 0.000054	0.946345	 0.924387	 0.007479	 0.000000	 0.010085
173	 0.005427	 0.005253	 0.000050	 0.000000	 0.000098	0.951772	 0.929640	 0.007529	 0.000000	 0.010183
174	 0.005495	 0.005389	 0.000030	 0.000000	 0.000055	0.957267	 0.935029	 0.007559	 0.000000	 0.010238
175	 0.005585	 0.005402	 0.000051	 0.000000	 0.000106	0.962852	 0.940431	 0.007610	 0.000000	 0.010344
176	 0.005338	 0.005236	 0.000029	 0.000000	 0.000053	0.968190	 0.945667	 0.007639	 0.000000	 0.010397
177	 0.005367	 0.005189	 0.000049	 0.000000	 0.000106	0.973557	 0.950856	 0.007688	 0.000000	 0.010503
178	 0.005315	 0.005219	 0.000021	 0.000000	 0.000055	0.978872	 0.956075	 0.007709	 0.000000	 0.010558
179	 0.005489	 0.005311	 0.000048	 0.000000	 0.000105	0.984361	 0.961386	 0.007757	 0.000000	 0.010663
180	 0.005392	 0.005296	 0.000021	 0.000000	 0.000056	0.989753	 0.966682	 0.007778	 0.000000	 0.010719
181	 0.005417	 0.005249	 0.000035	 0.000000	 0.000107	0.995170	 0.971931	 0.007813	 0.000000	 0.010826
182	 0.005470	 0.005362	 0.000031	 0.000000	 0.000056	1.000640	 0.977293	 0.007844	 0.000000	 0.010882
183	 0.005484	 0.005317	 0.000036	 0.000000	 0.000106	1.006124	 0.982610	 0.007880	 0.000000	 0.010988
184	 0.005224	 0.005126	 0.000020	 0.000000	 0.000057	1.011348	 0.987736	 0.007900	 0.000000	 0.011045
185	 0.005510	 0.005333	 0.000051	 0.000000	 0.000105	1.016858	 0.993069	 0.007951	 0.000000	 0.011150
186	 0.005418	 0.005320	 0.000020	 0.000000	 0.000057	1.022276	 0.998389	 0.007971	 0.000000	 0.011207
187	 0.005317	 0.005137	 0.000047	 0.000000	 0.000109	1.027593	 1.003526	 0.008018	 0.000000	 0.011316
188	 0.005009	 0.004906	 0.000031	 0.000000	 0.000053	1.032602	 1.008432	 0.008049	 0.000000	 0.011369
189	 0.005452	 0.005268	 0.000049	 0.000000	 0.000110	1.038054	 1.013700	 0.008098	 0.000000	 0.011479
190	 0.004955	 0.004861	 0.000021	 0.000000	 0.000054	1.043009	 1.018561	 0.008119	 0.000000	 0.011533
191	 0.005268	 0.005086	 0.000049	 0.000000	 0.000111	1.048277	 1.023647	 0.008168	 0.000000	 0.011644
192	 0.004986	 0.004882	 0.000031	 0.000000	 0.000054	1.053263	 1.028529	 0.008199	 0.000000	 0.011698
193	 0.005835	 0.005665	 0.000035	 0.000000	 0.000109	1.059098	 1.034194	 0.008234	 0.000000	 0.011807
194	 0.006064	 0.005954	 0.000030	 0.000000	 0.000058	1.065162	 1.040148	 0.008264	 0.000000	 0.011865
195	 0.005344	 0.005164	 0.000050	 0.000000	 0.000105	1.070506	 1.045312	 0.008314	 0.000000	 0.011970
196	 0.005286	 0.005190	 0.000020	 0.000000	 0.000054	1.075792	 1.050502	 0.008334	 0.000000	 0.012024
197	 0.005910	 0.005723	 0.000049	 0.000000	 0.000111	1.081702	 1.056225	 0.008383	 0.000000	 0.012135
198	 0.005265	 0.005158	 0.000021	 0.000000	 0.000063	1.086967	 1.061383	 0.008404	 0.000000	 0.012198
199	 0.007403	 0.007192	 0.000045	 0.000000	 0.000139	1.094370	 1.068575	 0.008449	 0.000000	 0.012337
200	 0.005798	 0.005672	 0.000039	 0.000000	 0.000058	1.100168	 1.074247	 0.008488	 0.000000	 0.012395
201	 0.007366	 0.007159	 0.000060	 0.000000	 0.000124	1.107534	 1.081406	 0.008548	 0.000000	 0.012519
202	 0.005075	 0.004964	 0.000033	 0.000000	 0.000058	1.112609	 1.086370	 0.008581	 0.000000	 0.012577
203	 0.006091	 0.005905	 0.000047	 0.000000	 0.000114	1.118700	 1.092275	 0.008628	 0.000000	 0.012691
204	 0.005522	 0.005416	 0.000031	 0.000000	 0.000054	1.124222	 1.097691	 0.008659	 0.000000	 0.012745
205	 0.005513	 0.005326	 0.000048	 0.000000	 0.000117	1.129735	 1.103017	 0.008707	 0.000000	 0.012862
206	 0.004972	 0.004862	 0.000031	 0.000000	 0.000060	1.134707	 1.107879	 0.008738	 0.000000	 0.012922
207	 0.005169	 0.004982	 0.000050	 0.000000	 0.000115	1.139876	 1.112861	 0.008788	 0.000000	 0.013037
208	 0.005456	 0.005355	 0.000021	 0.000000	 0.000060	1.145332	 1.118216	 0.008809	 0.000000	 0.013097
209	 0.006368	 0.006172	 0.000052	 0.000000	 0.000120	1.151700	 1.124388	 0.008861	 0.000000	 0.013217
210	 0.006296	 0.006172	 0.000040	 0.000000	 0.000060	1.157996	 1.130560	 0.008901	 0.000000	 0.013277
211	 0.006889	 0.006656	 0.000052	 0.000000	 0.000139	1.164885	 1.137216	 0.008953	 0.000000	 0.013416
212	 0.007194	 0.007011	 0.000048	 0.000000	 0.000098	1.172079	 1.144227	 0.009001	 0.000000	 0.013514
213	 0.006834	 0.006594	 0.000073	 0.000000	 0.000133	1.178913	 1.150821	 0.009074	 0.000000	 0.013647
214	 0.006481	 0.006346	 0.000044	 0.000000	 0.000065	1.185394	 1.157167	 0.009118	 0.000000	 0.013712
215	 0.006081	 0.005841	 0.000062	 0.000000	 0.000147	1.191475	 1.163008	 0.009180	 0.000000	 0.013859
216	 0.005667	 0.005543	 0.000035	 0.000000	 0.000068	1.197142	 1.168551	 0.009215	 0.000000	 0.013927
217	 0.006481	 0.006297	 0.000038	 0.000000	 0.000120	1.203623	 1.174848	 0.009253	 0.000000	 0.014047
218	 0.006923	 0.006813	 0.000023	 0.000000	 0.000064	1.210546	 1.181661	 0.009276	 0.000000	 0.014111
219	 0.007986	 0.007768	 0.000060	 0.000000	 0.000128	1.218532	 1.189429	 0.009336	 0.000000	 0.014239
220	 0.008330	 0.008161	 0.000052	 0.000000	 0.000084	1.226862	 1.197590	 0.009388	 0.000000	 0.014323
221	 0.007668	 0.007434	 0.000054	 0.000000	 0.000142	1.234530	 1.205024	 0.009442	 0.000000	 0.014465
222	 0.006827	 0.006692	 0.000031	 0.000000	 0.000079	1.241357	 1.211716	 0.009473	 0.000000	 0.014544
223	 0.006718	 0.006512	 0.000043	 0.000000	 0.000135	1.248075	 1.218228	 0.009516	 0.000000	 0.014679
224	 0.006194	 0.006064	 0.000043	 0.000000	 0.000063	1.254269	 1.224292	 0.009559	 0.000000	 0.014742
225	 0.007096	 0.006885	 0.000054	 0.000000	 0.000129	1.261365	 1.231177	 0.009613	 0.000000	 0.014871
226	 0.006183	 0.006039	 0.000042	 0.000000	 0.000074	1.267548	 1.237216	 0.009655	 0.000000	 0.014945
227	 0.006266	 0.006063	 0.000059	 0.000000	 0.000122	1.273814	 1.243279	 0.009714	 0.000000	 0.015067
