Iter 	incumb_est 	candid_est 	error
56 	0.343929 	0.343929 	-0.000000
57 	0.342982 	0.342982 	-0.000000
58 	0.337069 	0.337069 	-0.000000
59 	0.342373 	0.342373 	-0.000000
60 	0.358333 	0.358333 	-0.000000
61 	0.352459 	0.352459 	-0.000000
62 	0.363145 	0.363145 	-0.000000
63 	0.357381 	0.357381 	-0.000000
64 	0.360391 	0.360391 	-0.000000
65 	0.354846 	0.354846 	-0.000000
66 	0.349470 	0.349470 	-0.000000
67 	0.344254 	0.344254 	-0.000000
68 	0.339191 	0.339191 	-0.000000
69 	0.334275 	0.334275 	-0.000000
70 	0.329500 	0.329500 	-0.000000
71 	0.334014 	0.334014 	-0.000000
72 	0.337431 	0.337431 	-0.000000
73 	0.332808 	0.332808 	-0.000000
74 	0.344189 	0.344189 	-0.000000
75 	0.339600 	0.339600 	-0.000000
76 	0.335132 	0.335132 	-0.000000
77 	0.330779 	0.330779 	-0.000000
78 	0.326538 	0.326538 	-0.000000
79 	0.322405 	0.322405 	-0.000000
80 	0.318375 	0.318375 	-0.000000
81 	0.314444 	0.314444 	-0.000000
82 	0.310610 	0.310610 	-0.000000
83 	0.308494 	0.308494 	-0.000000
84 	0.320893 	0.320893 	-0.000000
85 	0.317118 	0.317118 	-0.000000
86 	0.313430 	0.313430 	-0.000000
87 	0.309828 	0.309828 	-0.000000
88 	0.319205 	0.319205 	-0.000000
89 	0.321798 	0.321798 	-0.000000
90 	0.326556 	0.326556 	-0.000000
91 	0.328901 	0.328901 	-0.000000
92 	0.338370 	0.338370 	-0.000000
93 	0.334731 	0.334731 	-0.000000
94 	0.331170 	0.331170 	-0.000000
95 	0.331053 	0.331053 	-0.000000
96 	0.327604 	0.327604 	-0.000000
97 	0.326649 	0.326649 	-0.000000
98 	0.323316 	0.323316 	-0.000000
99 	0.320051 	0.320051 	-0.000000
100 	0.317000 	0.317000 	-0.000000
101 	0.313861 	0.313861 	-0.000000
102 	0.310784 	0.310784 	-0.000000
103 	0.307767 	0.307767 	-0.000000
104 	0.304808 	0.304808 	-0.000000
105 	0.301905 	0.301905 	-0.000000
106 	0.299057 	0.299057 	-0.000000
107 	0.296262 	0.296262 	-0.000000
108 	0.293519 	0.293519 	-0.000000
109 	0.290826 	0.290826 	-0.000000
110 	0.288182 	0.288182 	-0.000000
111 	0.285586 	0.285586 	-0.000000
112 	0.283036 	0.283036 	-0.000000
113 	0.280531 	0.280531 	-0.000000
114 	0.278070 	0.278070 	-0.000000
115 	0.275652 	0.275652 	-0.000000
116 	0.273276 	0.273276 	-0.000000
117 	0.278462 	0.278462 	-0.000000
118 	0.282034 	0.282034 	-0.000000
119 	0.279664 	0.279664 	-0.000000
120 	0.279583 	0.279583 	-0.000000
121 	0.285537 	0.285537 	-0.000000
122 	0.293033 	0.293033 	-0.000000
123 	0.294390 	0.294390 	-0.000000
124 	0.294839 	0.294839 	-0.000000
125 	0.302880 	0.302880 	-0.000000
126 	0.300476 	0.300476 	-0.000000
127 	0.307756 	0.307756 	-0.000000
128 	0.308945 	0.308945 	-0.000000
129 	0.315078 	0.315078 	-0.000000
130 	0.312654 	0.312654 	-0.000000
131 	0.310267 	0.310267 	-0.000000
132 	0.314735 	0.314735 	-0.000000
133 	0.318759 	0.318759 	-0.000000
134 	0.316381 	0.316381 	-0.000000
135 	0.316000 	0.316000 	-0.000000
136 	0.320294 	0.320294 	-0.000000
137 	0.322993 	0.322993 	-0.000000
138 	0.331159 	0.331159 	-0.000000
139 	0.333453 	0.333453 	-0.000000
140 	0.332500 	0.332500 	-0.000000
141 	0.337943 	0.337943 	-0.000000
142 	0.340070 	0.340070 	-0.000000
143 	0.339930 	0.339930 	-0.000000
144 	0.345556 	0.345556 	-0.000000
145 	0.350414 	0.350414 	-0.000000
146 	0.348014 	0.348014 	-0.000000
147 	0.345646 	0.345646 	-0.000000
148 	0.345709 	0.345709 	-0.000000
149 	0.349430 	0.349430 	-0.000000
150 	0.347100 	0.347100 	-0.000000
151 	0.346258 	0.346258 	-0.000000
152 	0.351546 	0.351546 	-0.000000
153 	0.355131 	0.355131 	-0.000000
154 	0.352825 	0.352825 	-0.000000
155 	0.350548 	0.350548 	-0.000000
156 	0.348301 	0.348301 	-0.000000
157 	0.346083 	0.346083 	-0.000000
158 	0.343892 	0.343892 	-0.000000
159 	0.341730 	0.341730 	-0.000000
160 	0.339594 	0.339594 	-0.000000
161 	0.337484 	0.337484 	-0.000000
162 	0.341512 	0.341512 	-0.000000
163 	0.344018 	0.344018 	-0.000000
164 	0.341921 	0.341921 	-0.000000
165 	0.344030 	0.344030 	-0.000000
166 	0.347982 	0.347982 	-0.000000
167 	0.352784 	0.352784 	-0.000000
168 	0.357232 	0.357232 	-0.000000
169 	0.357781 	0.357781 	-0.000000
170 	0.355676 	0.355676 	-0.000000
171 	0.354415 	0.354415 	-0.000000
172 	0.352791 	0.352791 	-0.000000
173 	0.356243 	0.356243 	-0.000000
174 	0.354195 	0.354195 	-0.000000
175 	0.352171 	0.352171 	-0.000000
176 	0.350170 	0.350170 	-0.000000
177 	0.350847 	0.350847 	-0.000000
178 	0.354213 	0.354213 	-0.000000
179 	0.352235 	0.352235 	-0.000000
180 	0.350278 	0.350278 	-0.000000
181 	0.348343 	0.348343 	-0.000000
182 	0.346429 	0.346429 	-0.000000
183 	0.345410 	0.345410 	-0.000000
184 	0.353043 	0.353043 	-0.000000
185 	0.351135 	0.351135 	-0.000000
186 	0.349247 	0.349247 	-0.000000
187 	0.351818 	0.351818 	-0.000000
188 	0.349947 	0.349947 	-0.000000
189 	0.349683 	0.349683 	-0.000000
190 	0.355737 	0.355737 	-0.000000
191 	0.353874 	0.353874 	-0.000000
192 	0.358438 	0.358438 	-0.000000
193 	0.364352 	0.364352 	-0.000000
194 	0.363634 	0.363634 	-0.000000
195 	0.366641 	0.366641 	-0.000000
196 	0.370128 	0.370128 	-0.000000
197 	0.368249 	0.368249 	-0.000000
198 	0.366389 	0.366389 	-0.000000
199 	0.364548 	0.364548 	-0.000000
200 	0.362725 	0.362725 	-0.000000
201 	0.360920 	0.360920 	-0.000000
202 	0.363243 	0.363243 	-0.000000
203 	0.364015 	0.364015 	-0.000000
204 	0.363333 	0.363333 	-0.000000
205 	0.362585 	0.362585 	-0.000000
206 	0.364879 	0.364879 	-0.000000
207 	0.369638 	0.369638 	-0.000000
208 	0.376274 	0.376274 	-0.000000
209 	0.374761 	0.374761 	-0.000000
210 	0.376786 	0.376786 	-0.000000
211 	0.379739 	0.379739 	-0.000000
212 	0.382665 	0.382665 	-0.000000
213 	0.380869 	0.380869 	-0.000000
214 	0.385584 	0.385584 	-0.000000
215 	0.384628 	0.384628 	-0.000000
216 	0.382847 	0.382847 	-0.000000
217 	0.381083 	0.381083 	-0.000000
218 	0.379335 	0.379335 	-0.000000
219 	0.378607 	0.378607 	-0.000000
220 	0.376886 	0.376886 	-0.000000
221 	0.375792 	0.375792 	-0.000000
222 	0.374099 	0.374099 	-0.000000
223 	0.372422 	0.372422 	-0.000000
224 	0.374018 	0.374018 	-0.000000
225 	0.372356 	0.372356 	-0.000000
226 	0.376504 	0.376504 	-0.000000
227 	0.374846 	0.374846 	-0.000000
228 	0.373202 	0.373202 	-0.000000
229 	0.371572 	0.371572 	-0.000000
230 	0.371739 	0.371739 	-0.000000
231 	0.370130 	0.370130 	-0.000000
232 	0.375194 	0.375194 	-0.000000
233 	0.379807 	0.379807 	-0.000000
234 	0.378184 	0.378184 	-0.000000
235 	0.376574 	0.376574 	-0.000000
236 	0.378708 	0.378708 	-0.000000
237 	0.380696 	0.380696 	-0.000000
238 	0.380315 	0.380315 	-0.000000
239 	0.383536 	0.383536 	-0.000000
240 	0.381938 	0.381938 	-0.000000
241 	0.382054 	0.382054 	-0.000000
242 	0.380723 	0.380723 	-0.000000
243 	0.380370 	0.380370 	-0.000000
244 	0.384139 	0.384139 	-0.000000
245 	0.386020 	0.386020 	-0.000000
246 	0.389329 	0.389329 	-0.000000
247 	0.389777 	0.389777 	-0.000000
248 	0.392238 	0.392238 	-0.000000
249 	0.390663 	0.390663 	-0.000000
250 	0.389100 	0.389100 	-0.000000
251 	0.387550 	0.387550 	-0.000000
252 	0.386012 	0.386012 	-0.000000
253 	0.386996 	0.386996 	-0.000000
254 	0.393150 	0.393150 	-0.000000
255 	0.394745 	0.394745 	-0.000000
256 	0.395664 	0.395664 	-0.000000
