Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
68	 0.004406	 0.004237	 0.000085	 0.000000	 0.000051	0.260042	 0.251108	 0.004401	 0.000000	 0.002428
69	 0.004390	 0.004279	 0.000052	 0.000000	 0.000029	0.264432	 0.255387	 0.004453	 0.000000	 0.002457
70	 0.004818	 0.004651	 0.000075	 0.000000	 0.000052	0.269250	 0.260038	 0.004528	 0.000000	 0.002509
71	 0.003320	 0.003223	 0.000032	 0.000000	 0.000039	0.272570	 0.263261	 0.004560	 0.000000	 0.002548
72	 0.003871	 0.003723	 0.000059	 0.000000	 0.000060	0.276441	 0.266984	 0.004619	 0.000000	 0.002608
73	 0.004288	 0.004175	 0.000050	 0.000000	 0.000036	0.280729	 0.271159	 0.004669	 0.000000	 0.002644
74	 0.003993	 0.003824	 0.000076	 0.000000	 0.000063	0.284722	 0.274983	 0.004745	 0.000000	 0.002707
75	 0.003340	 0.003247	 0.000033	 0.000000	 0.000037	0.288062	 0.278230	 0.004778	 0.000000	 0.002744
76	 0.003471	 0.003324	 0.000056	 0.000000	 0.000060	0.291533	 0.281554	 0.004834	 0.000000	 0.002804
77	 0.004335	 0.004223	 0.000047	 0.000000	 0.000037	0.295868	 0.285777	 0.004881	 0.000000	 0.002841
78	 0.004791	 0.004619	 0.000078	 0.000000	 0.000065	0.300659	 0.290396	 0.004959	 0.000000	 0.002906
79	 0.004836	 0.004734	 0.000035	 0.000000	 0.000039	0.305495	 0.295130	 0.004994	 0.000000	 0.002945
80	 0.004169	 0.003999	 0.000061	 0.000000	 0.000064	0.309664	 0.299129	 0.005055	 0.000000	 0.003009
81	 0.003463	 0.003343	 0.000059	 0.000000	 0.000032	0.313127	 0.302472	 0.005114	 0.000000	 0.003041
82	 0.003689	 0.003527	 0.000078	 0.000000	 0.000053	0.316816	 0.305999	 0.005192	 0.000000	 0.003094
83	 0.003651	 0.003549	 0.000047	 0.000000	 0.000026	0.320467	 0.309548	 0.005239	 0.000000	 0.003120
84	 0.004131	 0.003984	 0.000062	 0.000000	 0.000054	0.324598	 0.313532	 0.005301	 0.000000	 0.003174
85	 0.003962	 0.003859	 0.000048	 0.000000	 0.000029	0.328560	 0.317391	 0.005349	 0.000000	 0.003203
86	 0.004251	 0.004087	 0.000077	 0.000000	 0.000056	0.332811	 0.321478	 0.005426	 0.000000	 0.003259
87	 0.003906	 0.003787	 0.000051	 0.000000	 0.000042	0.336717	 0.325265	 0.005477	 0.000000	 0.003301
88	 0.004102	 0.003944	 0.000063	 0.000000	 0.000064	0.340819	 0.329209	 0.005540	 0.000000	 0.003365
89	 0.004082	 0.003994	 0.000033	 0.000000	 0.000029	0.344901	 0.333203	 0.005573	 0.000000	 0.003394
90	 0.003914	 0.003765	 0.000056	 0.000000	 0.000052	0.348815	 0.336968	 0.005629	 0.000000	 0.003446
91	 0.004552	 0.004428	 0.000053	 0.000000	 0.000040	0.353367	 0.341396	 0.005682	 0.000000	 0.003486
92	 0.004243	 0.004050	 0.000081	 0.000000	 0.000070	0.357610	 0.345446	 0.005763	 0.000000	 0.003556
93	 0.003880	 0.003791	 0.000033	 0.000000	 0.000028	0.361490	 0.349237	 0.005796	 0.000000	 0.003584
94	 0.004053	 0.003875	 0.000083	 0.000000	 0.000058	0.365543	 0.353112	 0.005879	 0.000000	 0.003642
95	 0.004738	 0.004648	 0.000033	 0.000000	 0.000032	0.370281	 0.357760	 0.005912	 0.000000	 0.003674
96	 0.004732	 0.004560	 0.000081	 0.000000	 0.000061	0.375013	 0.362320	 0.005993	 0.000000	 0.003735
97	 0.004037	 0.003945	 0.000033	 0.000000	 0.000030	0.379050	 0.366265	 0.006026	 0.000000	 0.003765
98	 0.003885	 0.003737	 0.000060	 0.000000	 0.000058	0.382935	 0.370002	 0.006086	 0.000000	 0.003823
99	 0.003835	 0.003743	 0.000034	 0.000000	 0.000031	0.386770	 0.373745	 0.006120	 0.000000	 0.003854
100	 0.003996	 0.003849	 0.000060	 0.000000	 0.000058	0.390766	 0.377594	 0.006180	 0.000000	 0.003912
101	 0.004008	 0.003918	 0.000034	 0.000000	 0.000031	0.394774	 0.381512	 0.006214	 0.000000	 0.003943
102	 0.004087	 0.003873	 0.000085	 0.000000	 0.000062	0.398861	 0.385385	 0.006299	 0.000000	 0.004005
103	 0.004036	 0.003929	 0.000037	 0.000000	 0.000042	0.402897	 0.389314	 0.006336	 0.000000	 0.004047
104	 0.004328	 0.004146	 0.000080	 0.000000	 0.000070	0.407225	 0.393460	 0.006416	 0.000000	 0.004117
105	 0.004053	 0.003946	 0.000048	 0.000000	 0.000033	0.411278	 0.397406	 0.006464	 0.000000	 0.004150
106	 0.003868	 0.003702	 0.000078	 0.000000	 0.000059	0.415146	 0.401108	 0.006542	 0.000000	 0.004209
107	 0.004159	 0.004058	 0.000044	 0.000000	 0.000032	0.419305	 0.405166	 0.006586	 0.000000	 0.004241
108	 0.004383	 0.004230	 0.000063	 0.000000	 0.000060	0.423688	 0.409396	 0.006649	 0.000000	 0.004301
109	 0.003905	 0.003799	 0.000048	 0.000000	 0.000031	0.427593	 0.413195	 0.006697	 0.000000	 0.004332
110	 0.003948	 0.003774	 0.000074	 0.000000	 0.000062	0.431541	 0.416969	 0.006771	 0.000000	 0.004394
111	 0.003850	 0.003744	 0.000047	 0.000000	 0.000031	0.435391	 0.420713	 0.006818	 0.000000	 0.004425
112	 0.004341	 0.004187	 0.000061	 0.000000	 0.000061	0.439732	 0.424900	 0.006879	 0.000000	 0.004486
113	 0.003775	 0.003653	 0.000052	 0.000000	 0.000043	0.443507	 0.428553	 0.006931	 0.000000	 0.004529
114	 0.004006	 0.003833	 0.000066	 0.000000	 0.000075	0.447513	 0.432386	 0.006997	 0.000000	 0.004604
115	 0.004054	 0.003953	 0.000034	 0.000000	 0.000043	0.451567	 0.436339	 0.007031	 0.000000	 0.004647
116	 0.003997	 0.003813	 0.000083	 0.000000	 0.000070	0.455564	 0.440152	 0.007114	 0.000000	 0.004717
117	 0.003415	 0.003325	 0.000032	 0.000000	 0.000030	0.458979	 0.443477	 0.007146	 0.000000	 0.004747
118	 0.003514	 0.003358	 0.000058	 0.000000	 0.000058	0.462493	 0.446835	 0.007204	 0.000000	 0.004805
119	 0.003622	 0.003503	 0.000048	 0.000000	 0.000031	0.466115	 0.450338	 0.007252	 0.000000	 0.004836
120	 0.003322	 0.003206	 0.000045	 0.000000	 0.000034	0.469437	 0.453544	 0.007297	 0.000000	 0.004870
121	 0.003796	 0.003693	 0.000045	 0.000000	 0.000032	0.473233	 0.457237	 0.007342	 0.000000	 0.004902
122	 0.003741	 0.003585	 0.000063	 0.000000	 0.000063	0.476974	 0.460822	 0.007405	 0.000000	 0.004965
123	 0.004338	 0.004231	 0.000047	 0.000000	 0.000033	0.481312	 0.465053	 0.007452	 0.000000	 0.004998
124	 0.003978	 0.003825	 0.000061	 0.000000	 0.000062	0.485290	 0.468878	 0.007513	 0.000000	 0.005060
125	 0.004079	 0.003981	 0.000035	 0.000000	 0.000034	0.489369	 0.472859	 0.007548	 0.000000	 0.005094
126	 0.003999	 0.003825	 0.000084	 0.000000	 0.000060	0.493368	 0.476684	 0.007632	 0.000000	 0.005154
127	 0.004304	 0.004190	 0.000051	 0.000000	 0.000033	0.497672	 0.480874	 0.007683	 0.000000	 0.005187
128	 0.004398	 0.004222	 0.000077	 0.000000	 0.000065	0.502070	 0.485096	 0.007760	 0.000000	 0.005252
129	 0.003803	 0.003690	 0.000050	 0.000000	 0.000034	0.505873	 0.488786	 0.007810	 0.000000	 0.005286
130	 0.004304	 0.004130	 0.000077	 0.000000	 0.000066	0.510177	 0.492916	 0.007887	 0.000000	 0.005352
131	 0.004035	 0.003912	 0.000051	 0.000000	 0.000043	0.514212	 0.496828	 0.007938	 0.000000	 0.005395
132	 0.003756	 0.003576	 0.000077	 0.000000	 0.000075	0.517968	 0.500404	 0.008015	 0.000000	 0.005470
133	 0.003803	 0.003683	 0.000048	 0.000000	 0.000034	0.521771	 0.504087	 0.008063	 0.000000	 0.005504
134	 0.004025	 0.003910	 0.000043	 0.000000	 0.000034	0.525796	 0.507997	 0.008106	 0.000000	 0.005538
135	 0.004598	 0.004477	 0.000047	 0.000000	 0.000035	0.530394	 0.512474	 0.008153	 0.000000	 0.005573
136	 0.003537	 0.003422	 0.000041	 0.000000	 0.000036	0.533931	 0.515896	 0.008194	 0.000000	 0.005609
137	 0.003800	 0.003690	 0.000049	 0.000000	 0.000035	0.537731	 0.519586	 0.008243	 0.000000	 0.005644
138	 0.004027	 0.003872	 0.000062	 0.000000	 0.000065	0.541758	 0.523458	 0.008305	 0.000000	 0.005709
139	 0.003820	 0.003717	 0.000046	 0.000000	 0.000032	0.545578	 0.527175	 0.008351	 0.000000	 0.005741
140	 0.004225	 0.004055	 0.000077	 0.000000	 0.000065	0.549803	 0.531230	 0.008428	 0.000000	 0.005806
141	 0.003799	 0.003688	 0.000048	 0.000000	 0.000034	0.553602	 0.534918	 0.008476	 0.000000	 0.005840
142	 0.003841	 0.003687	 0.000062	 0.000000	 0.000063	0.557443	 0.538605	 0.008538	 0.000000	 0.005903
143	 0.004157	 0.004040	 0.000032	 0.000000	 0.000045	0.561600	 0.542645	 0.008570	 0.000000	 0.005948
144	 0.004457	 0.004338	 0.000048	 0.000000	 0.000044	0.566057	 0.546983	 0.008618	 0.000000	 0.005992
145	 0.004212	 0.004012	 0.000086	 0.000000	 0.000083	0.570269	 0.550995	 0.008704	 0.000000	 0.006075
146	 0.004388	 0.004283	 0.000034	 0.000000	 0.000045	0.574657	 0.555278	 0.008738	 0.000000	 0.006120
147	 0.004198	 0.004013	 0.000084	 0.000000	 0.000069	0.578855	 0.559291	 0.008822	 0.000000	 0.006189
148	 0.003869	 0.003758	 0.000047	 0.000000	 0.000036	0.582724	 0.563049	 0.008869	 0.000000	 0.006225
149	 0.004035	 0.003873	 0.000064	 0.000000	 0.000069	0.586759	 0.566922	 0.008933	 0.000000	 0.006294
150	 0.004195	 0.004097	 0.000032	 0.000000	 0.000035	0.590954	 0.571019	 0.008965	 0.000000	 0.006329
151	 0.003767	 0.003533	 0.000111	 0.000000	 0.000077	0.594721	 0.574552	 0.009076	 0.000000	 0.006406
152	 0.003598	 0.003485	 0.000050	 0.000000	 0.000033	0.598319	 0.578037	 0.009126	 0.000000	 0.006439
153	 0.003972	 0.003786	 0.000079	 0.000000	 0.000072	0.602291	 0.581823	 0.009205	 0.000000	 0.006511
154	 0.004023	 0.003899	 0.000052	 0.000000	 0.000038	0.606314	 0.585722	 0.009257	 0.000000	 0.006549
155	 0.004071	 0.003902	 0.000066	 0.000000	 0.000070	0.610385	 0.589624	 0.009323	 0.000000	 0.006619
156	 0.003638	 0.003538	 0.000036	 0.000000	 0.000034	0.614023	 0.593162	 0.009359	 0.000000	 0.006653
157	 0.004271	 0.004111	 0.000061	 0.000000	 0.000068	0.618294	 0.597273	 0.009420	 0.000000	 0.006721
158	 0.003907	 0.003788	 0.000055	 0.000000	 0.000035	0.622201	 0.601061	 0.009475	 0.000000	 0.006756
159	 0.004124	 0.003930	 0.000079	 0.000000	 0.000071	0.626325	 0.604991	 0.009554	 0.000000	 0.006827
160	 0.003638	 0.003529	 0.000048	 0.000000	 0.000035	0.629963	 0.608520	 0.009602	 0.000000	 0.006862
161	 0.004526	 0.004347	 0.000074	 0.000000	 0.000071	0.634489	 0.612867	 0.009676	 0.000000	 0.006933
162	 0.004067	 0.003957	 0.000045	 0.000000	 0.000035	0.638556	 0.616824	 0.009721	 0.000000	 0.006968
163	 0.003710	 0.003528	 0.000079	 0.000000	 0.000074	0.642266	 0.620352	 0.009800	 0.000000	 0.007042
164	 0.003870	 0.003749	 0.000048	 0.000000	 0.000037	0.646136	 0.624101	 0.009848	 0.000000	 0.007079
165	 0.003823	 0.003713	 0.000042	 0.000000	 0.000037	0.649959	 0.627814	 0.009890	 0.000000	 0.007116
166	 0.004323	 0.004134	 0.000081	 0.000000	 0.000074	0.654282	 0.631948	 0.009971	 0.000000	 0.007190
167	 0.003365	 0.003255	 0.000050	 0.000000	 0.000033	0.657647	 0.635203	 0.010021	 0.000000	 0.007223
168	 0.004096	 0.003926	 0.000072	 0.000000	 0.000067	0.661743	 0.639129	 0.010093	 0.000000	 0.007290
169	 0.004195	 0.004082	 0.000047	 0.000000	 0.000038	0.665938	 0.643211	 0.010140	 0.000000	 0.007328
170	 0.004133	 0.003956	 0.000073	 0.000000	 0.000074	0.670071	 0.647167	 0.010213	 0.000000	 0.007402
171	 0.004071	 0.003958	 0.000046	 0.000000	 0.000036	0.674142	 0.651125	 0.010259	 0.000000	 0.007438
172	 0.003947	 0.003772	 0.000075	 0.000000	 0.000070	0.678089	 0.654897	 0.010334	 0.000000	 0.007508
173	 0.003910	 0.003813	 0.000033	 0.000000	 0.000036	0.681999	 0.658710	 0.010367	 0.000000	 0.007544
174	 0.003734	 0.003554	 0.000078	 0.000000	 0.000074	0.685733	 0.662264	 0.010445	 0.000000	 0.007618
175	 0.004297	 0.004186	 0.000046	 0.000000	 0.000038	0.690030	 0.666450	 0.010491	 0.000000	 0.007656
176	 0.003949	 0.003781	 0.000062	 0.000000	 0.000074	0.693979	 0.670231	 0.010553	 0.000000	 0.007730
177	 0.003872	 0.003774	 0.000033	 0.000000	 0.000035	0.697851	 0.674005	 0.010586	 0.000000	 0.007765
178	 0.003902	 0.003714	 0.000081	 0.000000	 0.000075	0.701753	 0.677719	 0.010667	 0.000000	 0.007840
179	 0.003740	 0.003625	 0.000048	 0.000000	 0.000040	0.705493	 0.681344	 0.010715	 0.000000	 0.007880
180	 0.003967	 0.003799	 0.000062	 0.000000	 0.000074	0.709460	 0.685143	 0.010777	 0.000000	 0.007954
181	 0.003938	 0.003813	 0.000047	 0.000000	 0.000038	0.713398	 0.688956	 0.010824	 0.000000	 0.007992
182	 0.003726	 0.003604	 0.000043	 0.000000	 0.000037	0.717124	 0.692560	 0.010867	 0.000000	 0.008029
183	 0.003923	 0.003816	 0.000043	 0.000000	 0.000035	0.721047	 0.696376	 0.010910	 0.000000	 0.008064
184	 0.004112	 0.003946	 0.000061	 0.000000	 0.000076	0.725159	 0.700322	 0.010971	 0.000000	 0.008140
185	 0.004594	 0.004480	 0.000047	 0.000000	 0.000038	0.729753	 0.704802	 0.011018	 0.000000	 0.008178
186	 0.004373	 0.004201	 0.000063	 0.000000	 0.000076	0.734126	 0.709003	 0.011081	 0.000000	 0.008254
187	 0.003917	 0.003802	 0.000049	 0.000000	 0.000038	0.738043	 0.712805	 0.011130	 0.000000	 0.008292
188	 0.004093	 0.003909	 0.000078	 0.000000	 0.000075	0.742136	 0.716714	 0.011208	 0.000000	 0.008367
189	 0.004225	 0.004125	 0.000033	 0.000000	 0.000039	0.746361	 0.720839	 0.011241	 0.000000	 0.008406
190	 0.003644	 0.003477	 0.000060	 0.000000	 0.000077	0.750005	 0.724316	 0.011301	 0.000000	 0.008483
191	 0.004120	 0.004005	 0.000049	 0.000000	 0.000039	0.754125	 0.728321	 0.011350	 0.000000	 0.008522
192	 0.003985	 0.003823	 0.000061	 0.000000	 0.000072	0.758110	 0.732144	 0.011411	 0.000000	 0.008594
193	 0.004192	 0.004070	 0.000047	 0.000000	 0.000048	0.762302	 0.736214	 0.011458	 0.000000	 0.008642
194	 0.004094	 0.003915	 0.000064	 0.000000	 0.000086	0.766396	 0.740129	 0.011522	 0.000000	 0.008728
195	 0.004512	 0.004395	 0.000048	 0.000000	 0.000040	0.770908	 0.744524	 0.011570	 0.000000	 0.008768
196	 0.004294	 0.004109	 0.000076	 0.000000	 0.000075	0.775202	 0.748633	 0.011646	 0.000000	 0.008843
197	 0.003633	 0.003508	 0.000045	 0.000000	 0.000038	0.778835	 0.752141	 0.011691	 0.000000	 0.008881
198	 0.003645	 0.003546	 0.000036	 0.000000	 0.000038	0.782480	 0.755687	 0.011727	 0.000000	 0.008919
199	 0.003943	 0.003778	 0.000058	 0.000000	 0.000079	0.786423	 0.759465	 0.011785	 0.000000	 0.008998
200	 0.003880	 0.003763	 0.000049	 0.000000	 0.000040	0.790303	 0.763228	 0.011834	 0.000000	 0.009038
201	 0.003745	 0.003575	 0.000058	 0.000000	 0.000078	0.794048	 0.766803	 0.011892	 0.000000	 0.009116
202	 0.004200	 0.004066	 0.000047	 0.000000	 0.000040	0.798248	 0.770869	 0.011939	 0.000000	 0.009156
203	 0.004153	 0.003978	 0.000065	 0.000000	 0.000079	0.802401	 0.774847	 0.012004	 0.000000	 0.009235
204	 0.004001	 0.003889	 0.000047	 0.000000	 0.000038	0.806402	 0.778736	 0.012051	 0.000000	 0.009273
205	 0.004458	 0.004286	 0.000062	 0.000000	 0.000081	0.810860	 0.783022	 0.012113	 0.000000	 0.009354
206	 0.004199	 0.004060	 0.000057	 0.000000	 0.000052	0.815059	 0.787082	 0.012170	 0.000000	 0.009406
207	 0.003491	 0.003293	 0.000075	 0.000000	 0.000091	0.818550	 0.790375	 0.012245	 0.000000	 0.009497
208	 0.004080	 0.003969	 0.000032	 0.000000	 0.000051	0.822630	 0.794344	 0.012277	 0.000000	 0.009548
209	 0.003732	 0.003539	 0.000059	 0.000000	 0.000089	0.826362	 0.797883	 0.012336	 0.000000	 0.009637
210	 0.004419	 0.004291	 0.000051	 0.000000	 0.000049	0.830781	 0.802174	 0.012387	 0.000000	 0.009686
211	 0.004055	 0.003857	 0.000074	 0.000000	 0.000090	0.834836	 0.806031	 0.012461	 0.000000	 0.009776
212	 0.004021	 0.003919	 0.000033	 0.000000	 0.000041	0.838857	 0.809950	 0.012494	 0.000000	 0.009817
213	 0.004183	 0.003988	 0.000081	 0.000000	 0.000081	0.843040	 0.813938	 0.012575	 0.000000	 0.009898
214	 0.003798	 0.003682	 0.000047	 0.000000	 0.000042	0.846838	 0.817620	 0.012622	 0.000000	 0.009940
215	 0.004057	 0.003859	 0.000071	 0.000000	 0.000081	0.850895	 0.821479	 0.012693	 0.000000	 0.010021
216	 0.003771	 0.003648	 0.000053	 0.000000	 0.000042	0.854666	 0.825127	 0.012746	 0.000000	 0.010063
217	 0.004054	 0.003874	 0.000059	 0.000000	 0.000079	0.858720	 0.829001	 0.012805	 0.000000	 0.010142
218	 0.004144	 0.004024	 0.000050	 0.000000	 0.000042	0.862864	 0.833025	 0.012855	 0.000000	 0.010184
219	 0.004022	 0.003814	 0.000077	 0.000000	 0.000086	0.866886	 0.836839	 0.012932	 0.000000	 0.010270
220	 0.003880	 0.003771	 0.000032	 0.000000	 0.000048	0.870766	 0.840610	 0.012964	 0.000000	 0.010318
221	 0.003853	 0.003669	 0.000060	 0.000000	 0.000092	0.874619	 0.844279	 0.013024	 0.000000	 0.010410
222	 0.003652	 0.003533	 0.000048	 0.000000	 0.000041	0.878271	 0.847812	 0.013072	 0.000000	 0.010451
223	 0.003675	 0.003485	 0.000073	 0.000000	 0.000084	0.881946	 0.851297	 0.013145	 0.000000	 0.010535
224	 0.003955	 0.003840	 0.000032	 0.000000	 0.000043	0.885901	 0.855137	 0.013177	 0.000000	 0.010578
225	 0.003775	 0.003657	 0.000048	 0.000000	 0.000043	0.889676	 0.858794	 0.013225	 0.000000	 0.010621
226	 0.004367	 0.004192	 0.000061	 0.000000	 0.000083	0.894043	 0.862986	 0.013286	 0.000000	 0.010704
227	 0.003783	 0.003650	 0.000050	 0.000000	 0.000043	0.897826	 0.866636	 0.013336	 0.000000	 0.010747
