1.990229	440
1.357708	303
1.546224	355
1.774429	395
2.408973	496
1.237555	293
1.236949	289
1.453789	333
1.625220	367
1.127917	263
1.079405	272
2.124992	454
1.255407	294
1.335386	316
1.540945	324
1.616072	353
3.129423	606
1.951064	440
2.242456	469
1.790288	415
1.430633	338
1.395782	331
1.785435	405
1.052808	270
1.244422	278
2.617093	558
1.211302	273
1.695889	386
1.046095	267
2.538627	543
0.358926	11970
0.338410	11971
Total Time for Compromise Solve: 0.011045
