2.396465	480
1.842719	413
2.537694	522
4.158723	790
4.473490	837
3.143397	637
5.110870	893
1.456448	338
5.015076	901
3.996217	753
1.738319	394
3.037502	607
1.647376	376
1.995235	446
2.770565	573
3.762025	723
4.815842	825
2.276352	480
2.328696	491
4.450128	842
4.022747	771
4.097922	773
3.366549	660
4.217760	823
1.219823	294
3.545490	673
1.895956	440
2.120522	444
4.742565	854
1.110498	267
0.354215	12522
0.350506	12522
Total Time for Compromise Solve: 0.009668
