Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
31	 0.003824	 0.003662	 0.000079	 0.000000	 0.000053	0.116096	 0.111150	 0.002634	 0.000000	 0.001128
32	 0.003678	 0.003590	 0.000034	 0.000000	 0.000023	0.119774	 0.114740	 0.002668	 0.000000	 0.001151
33	 0.004386	 0.004289	 0.000047	 0.000000	 0.000023	0.124160	 0.119029	 0.002715	 0.000000	 0.001174
34	 0.003421	 0.003289	 0.000061	 0.000000	 0.000042	0.127581	 0.122318	 0.002776	 0.000000	 0.001216
35	 0.003876	 0.003788	 0.000032	 0.000000	 0.000023	0.131457	 0.126106	 0.002808	 0.000000	 0.001239
36	 0.003720	 0.003639	 0.000032	 0.000000	 0.000023	0.135177	 0.129745	 0.002840	 0.000000	 0.001262
37	 0.004139	 0.004011	 0.000058	 0.000000	 0.000041	0.139316	 0.133756	 0.002898	 0.000000	 0.001303
38	 0.003913	 0.003804	 0.000049	 0.000000	 0.000034	0.143229	 0.137560	 0.002947	 0.000000	 0.001337
39	 0.003721	 0.003563	 0.000075	 0.000000	 0.000053	0.146950	 0.141123	 0.003022	 0.000000	 0.001390
40	 0.003544	 0.003451	 0.000046	 0.000000	 0.000025	0.150494	 0.144574	 0.003068	 0.000000	 0.001415
41	 0.004260	 0.004109	 0.000077	 0.000000	 0.000042	0.154754	 0.148683	 0.003145	 0.000000	 0.001457
42	 0.003738	 0.003634	 0.000052	 0.000000	 0.000027	0.158492	 0.152317	 0.003197	 0.000000	 0.001484
43	 0.003776	 0.003647	 0.000060	 0.000000	 0.000041	0.162268	 0.155964	 0.003257	 0.000000	 0.001525
44	 0.003658	 0.003560	 0.000050	 0.000000	 0.000023	0.165926	 0.159524	 0.003307	 0.000000	 0.001548
45	 0.004000	 0.003854	 0.000072	 0.000000	 0.000044	0.169926	 0.163378	 0.003379	 0.000000	 0.001592
46	 0.004268	 0.004181	 0.000035	 0.000000	 0.000025	0.174194	 0.167559	 0.003414	 0.000000	 0.001617
47	 0.003655	 0.003523	 0.000056	 0.000000	 0.000046	0.177849	 0.171082	 0.003470	 0.000000	 0.001663
48	 0.003701	 0.003604	 0.000046	 0.000000	 0.000024	0.181550	 0.174686	 0.003516	 0.000000	 0.001687
49	 0.004048	 0.003898	 0.000073	 0.000000	 0.000047	0.185598	 0.178584	 0.003589	 0.000000	 0.001734
50	 0.004034	 0.003919	 0.000054	 0.000000	 0.000028	0.189632	 0.182503	 0.003643	 0.000000	 0.001762
51	 0.003695	 0.003533	 0.000078	 0.000000	 0.000047	0.193327	 0.186036	 0.003721	 0.000000	 0.001809
52	 0.004034	 0.003953	 0.000031	 0.000000	 0.000025	0.197361	 0.189989	 0.003752	 0.000000	 0.001834
53	 0.003937	 0.003799	 0.000054	 0.000000	 0.000047	0.201298	 0.193788	 0.003806	 0.000000	 0.001881
54	 0.004113	 0.003998	 0.000048	 0.000000	 0.000036	0.205411	 0.197786	 0.003854	 0.000000	 0.001917
55	 0.003809	 0.003602	 0.000103	 0.000000	 0.000067	0.209220	 0.201388	 0.003957	 0.000000	 0.001984
56	 0.003286	 0.003189	 0.000045	 0.000000	 0.000027	0.212506	 0.204577	 0.004002	 0.000000	 0.002011
57	 0.003516	 0.003376	 0.000064	 0.000000	 0.000048	0.216022	 0.207953	 0.004066	 0.000000	 0.002059
58	 0.003989	 0.003890	 0.000046	 0.000000	 0.000025	0.220011	 0.211843	 0.004112	 0.000000	 0.002084
59	 0.003448	 0.003302	 0.000073	 0.000000	 0.000045	0.223459	 0.215145	 0.004185	 0.000000	 0.002129
60	 0.003360	 0.003264	 0.000045	 0.000000	 0.000024	0.226819	 0.218409	 0.004230	 0.000000	 0.002153
61	 0.003342	 0.003193	 0.000073	 0.000000	 0.000047	0.230161	 0.221602	 0.004303	 0.000000	 0.002200
62	 0.004097	 0.004009	 0.000031	 0.000000	 0.000025	0.234258	 0.225611	 0.004334	 0.000000	 0.002225
63	 0.003771	 0.003551	 0.000079	 0.000000	 0.000067	0.238029	 0.229162	 0.004413	 0.000000	 0.002292
64	 0.003559	 0.003466	 0.000035	 0.000000	 0.000028	0.241588	 0.232628	 0.004448	 0.000000	 0.002320
65	 0.004999	 0.004818	 0.000100	 0.000000	 0.000052	0.246587	 0.237446	 0.004548	 0.000000	 0.002372
66	 0.003511	 0.003423	 0.000036	 0.000000	 0.000028	0.250098	 0.240869	 0.004584	 0.000000	 0.002400
67	 0.003500	 0.003343	 0.000075	 0.000000	 0.000052	0.253598	 0.244212	 0.004659	 0.000000	 0.002452
68	 0.004124	 0.004026	 0.000045	 0.000000	 0.000026	0.257722	 0.248238	 0.004704	 0.000000	 0.002478
69	 0.003538	 0.003375	 0.000073	 0.000000	 0.000049	0.261260	 0.251613	 0.004777	 0.000000	 0.002527
70	 0.003631	 0.003527	 0.000048	 0.000000	 0.000028	0.264891	 0.255140	 0.004825	 0.000000	 0.002555
71	 0.003690	 0.003550	 0.000062	 0.000000	 0.000050	0.268581	 0.258690	 0.004887	 0.000000	 0.002605
72	 0.003964	 0.003879	 0.000031	 0.000000	 0.000027	0.272545	 0.262569	 0.004918	 0.000000	 0.002632
73	 0.003845	 0.003685	 0.000077	 0.000000	 0.000052	0.276390	 0.266254	 0.004995	 0.000000	 0.002684
74	 0.003557	 0.003471	 0.000033	 0.000000	 0.000026	0.279947	 0.269725	 0.005028	 0.000000	 0.002710
75	 0.004220	 0.004058	 0.000079	 0.000000	 0.000052	0.284167	 0.273783	 0.005107	 0.000000	 0.002762
76	 0.003580	 0.003495	 0.000031	 0.000000	 0.000027	0.287747	 0.277278	 0.005138	 0.000000	 0.002789
77	 0.003312	 0.003154	 0.000074	 0.000000	 0.000053	0.291059	 0.280432	 0.005212	 0.000000	 0.002842
78	 0.003802	 0.003700	 0.000049	 0.000000	 0.000027	0.294861	 0.284132	 0.005261	 0.000000	 0.002869
79	 0.003780	 0.003623	 0.000074	 0.000000	 0.000052	0.298641	 0.287755	 0.005335	 0.000000	 0.002921
80	 0.003415	 0.003329	 0.000032	 0.000000	 0.000029	0.302056	 0.291084	 0.005367	 0.000000	 0.002950
81	 0.004039	 0.003877	 0.000075	 0.000000	 0.000055	0.306095	 0.294961	 0.005442	 0.000000	 0.003005
82	 0.004090	 0.003989	 0.000045	 0.000000	 0.000029	0.310185	 0.298950	 0.005487	 0.000000	 0.003034
83	 0.003434	 0.003282	 0.000072	 0.000000	 0.000052	0.313619	 0.302232	 0.005559	 0.000000	 0.003086
84	 0.003794	 0.003708	 0.000031	 0.000000	 0.000029	0.317413	 0.305940	 0.005590	 0.000000	 0.003115
85	 0.004057	 0.003861	 0.000083	 0.000000	 0.000075	0.321470	 0.309801	 0.005673	 0.000000	 0.003190
86	 0.003729	 0.003643	 0.000033	 0.000000	 0.000028	0.325199	 0.313444	 0.005706	 0.000000	 0.003218
87	 0.003650	 0.003491	 0.000077	 0.000000	 0.000054	0.328849	 0.316935	 0.005783	 0.000000	 0.003272
88	 0.003460	 0.003344	 0.000054	 0.000000	 0.000032	0.332309	 0.320279	 0.005837	 0.000000	 0.003304
89	 0.004180	 0.004012	 0.000077	 0.000000	 0.000056	0.336489	 0.324291	 0.005914	 0.000000	 0.003360
90	 0.003642	 0.003525	 0.000041	 0.000000	 0.000045	0.340131	 0.327816	 0.005955	 0.000000	 0.003405
91	 0.003471	 0.003273	 0.000093	 0.000000	 0.000071	0.343602	 0.331089	 0.006048	 0.000000	 0.003476
92	 0.004067	 0.003963	 0.000045	 0.000000	 0.000030	0.347669	 0.335052	 0.006093	 0.000000	 0.003506
93	 0.003722	 0.003571	 0.000062	 0.000000	 0.000054	0.351391	 0.338623	 0.006155	 0.000000	 0.003560
94	 0.003366	 0.003277	 0.000032	 0.000000	 0.000031	0.354757	 0.341900	 0.006187	 0.000000	 0.003591
95	 0.004042	 0.003877	 0.000080	 0.000000	 0.000056	0.358799	 0.345777	 0.006267	 0.000000	 0.003647
96	 0.004056	 0.003928	 0.000048	 0.000000	 0.000051	0.362855	 0.349705	 0.006315	 0.000000	 0.003698
97	 0.003908	 0.003762	 0.000060	 0.000000	 0.000057	0.366763	 0.353467	 0.006375	 0.000000	 0.003755
98	 0.003625	 0.003525	 0.000047	 0.000000	 0.000027	0.370388	 0.356992	 0.006422	 0.000000	 0.003782
99	 0.003890	 0.003733	 0.000072	 0.000000	 0.000058	0.374278	 0.360725	 0.006494	 0.000000	 0.003840
100	 0.003658	 0.003558	 0.000033	 0.000000	 0.000039	0.377936	 0.364283	 0.006527	 0.000000	 0.003879
101	 0.004005	 0.003840	 0.000062	 0.000000	 0.000070	0.381941	 0.368123	 0.006589	 0.000000	 0.003949
102	 0.003946	 0.003799	 0.000053	 0.000000	 0.000031	0.385887	 0.371922	 0.006642	 0.000000	 0.003980
103	 0.003941	 0.003789	 0.000059	 0.000000	 0.000058	0.389828	 0.375711	 0.006701	 0.000000	 0.004038
104	 0.003410	 0.003245	 0.000071	 0.000000	 0.000059	0.393238	 0.378956	 0.006772	 0.000000	 0.004097
105	 0.004009	 0.003829	 0.000077	 0.000000	 0.000070	0.397247	 0.382785	 0.006849	 0.000000	 0.004167
106	 0.003497	 0.003391	 0.000047	 0.000000	 0.000029	0.400744	 0.386176	 0.006896	 0.000000	 0.004196
107	 0.003664	 0.003493	 0.000078	 0.000000	 0.000060	0.404408	 0.389669	 0.006974	 0.000000	 0.004256
108	 0.003751	 0.003649	 0.000034	 0.000000	 0.000042	0.408159	 0.393318	 0.007008	 0.000000	 0.004298
109	 0.004326	 0.004139	 0.000079	 0.000000	 0.000068	0.412485	 0.397457	 0.007087	 0.000000	 0.004366
110	 0.003745	 0.003644	 0.000034	 0.000000	 0.000041	0.416230	 0.401101	 0.007121	 0.000000	 0.004407
111	 0.004068	 0.003908	 0.000057	 0.000000	 0.000069	0.420298	 0.405009	 0.007178	 0.000000	 0.004476
112	 0.003571	 0.003479	 0.000033	 0.000000	 0.000032	0.423869	 0.408488	 0.007211	 0.000000	 0.004508
113	 0.003676	 0.003487	 0.000090	 0.000000	 0.000062	0.427545	 0.411975	 0.007301	 0.000000	 0.004570
114	 0.003836	 0.003734	 0.000032	 0.000000	 0.000042	0.431381	 0.415709	 0.007333	 0.000000	 0.004612
115	 0.003764	 0.003606	 0.000058	 0.000000	 0.000070	0.435145	 0.419315	 0.007391	 0.000000	 0.004682
116	 0.004154	 0.004023	 0.000049	 0.000000	 0.000041	0.439299	 0.423338	 0.007440	 0.000000	 0.004723
117	 0.003866	 0.003730	 0.000057	 0.000000	 0.000042	0.443165	 0.427068	 0.007497	 0.000000	 0.004765
118	 0.004030	 0.003859	 0.000064	 0.000000	 0.000073	0.447195	 0.430927	 0.007561	 0.000000	 0.004838
119	 0.003546	 0.003446	 0.000034	 0.000000	 0.000041	0.450741	 0.434373	 0.007595	 0.000000	 0.004879
120	 0.004030	 0.003881	 0.000054	 0.000000	 0.000061	0.454771	 0.438254	 0.007649	 0.000000	 0.004940
121	 0.003528	 0.003435	 0.000034	 0.000000	 0.000033	0.458299	 0.441689	 0.007683	 0.000000	 0.004973
122	 0.003855	 0.003666	 0.000095	 0.000000	 0.000063	0.462154	 0.445355	 0.007778	 0.000000	 0.005036
123	 0.003448	 0.003355	 0.000035	 0.000000	 0.000033	0.465602	 0.448710	 0.007813	 0.000000	 0.005069
124	 0.004194	 0.004050	 0.000055	 0.000000	 0.000060	0.469796	 0.452760	 0.007868	 0.000000	 0.005129
125	 0.003636	 0.003545	 0.000030	 0.000000	 0.000032	0.473432	 0.456305	 0.007898	 0.000000	 0.005161
126	 0.004004	 0.003835	 0.000078	 0.000000	 0.000060	0.477436	 0.460140	 0.007976	 0.000000	 0.005221
127	 0.003854	 0.003738	 0.000048	 0.000000	 0.000041	0.481290	 0.463878	 0.008024	 0.000000	 0.005262
128	 0.004063	 0.003882	 0.000076	 0.000000	 0.000071	0.485353	 0.467760	 0.008100	 0.000000	 0.005333
129	 0.003717	 0.003613	 0.000046	 0.000000	 0.000034	0.489070	 0.471373	 0.008146	 0.000000	 0.005367
130	 0.004492	 0.004324	 0.000074	 0.000000	 0.000065	0.493562	 0.475697	 0.008220	 0.000000	 0.005432
131	 0.003987	 0.003869	 0.000050	 0.000000	 0.000041	0.497549	 0.479566	 0.008270	 0.000000	 0.005473
132	 0.004426	 0.004250	 0.000061	 0.000000	 0.000072	0.501975	 0.483816	 0.008331	 0.000000	 0.005545
133	 0.004128	 0.004026	 0.000034	 0.000000	 0.000042	0.506103	 0.487842	 0.008365	 0.000000	 0.005587
134	 0.003903	 0.003717	 0.000079	 0.000000	 0.000074	0.510006	 0.491559	 0.008444	 0.000000	 0.005661
135	 0.003949	 0.003833	 0.000047	 0.000000	 0.000044	0.513955	 0.495392	 0.008491	 0.000000	 0.005705
136	 0.003865	 0.003699	 0.000062	 0.000000	 0.000075	0.517820	 0.499091	 0.008553	 0.000000	 0.005780
137	 0.004219	 0.004097	 0.000048	 0.000000	 0.000044	0.522039	 0.503188	 0.008601	 0.000000	 0.005824
138	 0.004089	 0.003903	 0.000071	 0.000000	 0.000081	0.526128	 0.507091	 0.008672	 0.000000	 0.005905
139	 0.003711	 0.003576	 0.000063	 0.000000	 0.000045	0.529839	 0.510667	 0.008735	 0.000000	 0.005950
140	 0.004275	 0.004097	 0.000078	 0.000000	 0.000072	0.534114	 0.514764	 0.008813	 0.000000	 0.006022
141	 0.004116	 0.003993	 0.000050	 0.000000	 0.000046	0.538230	 0.518757	 0.008863	 0.000000	 0.006068
142	 0.003772	 0.003585	 0.000071	 0.000000	 0.000073	0.542002	 0.522342	 0.008934	 0.000000	 0.006141
143	 0.003613	 0.003494	 0.000045	 0.000000	 0.000036	0.545615	 0.525836	 0.008979	 0.000000	 0.006177
144	 0.004160	 0.004054	 0.000044	 0.000000	 0.000036	0.549775	 0.529890	 0.009023	 0.000000	 0.006213
145	 0.003937	 0.003768	 0.000072	 0.000000	 0.000067	0.553712	 0.533658	 0.009095	 0.000000	 0.006280
146	 0.004012	 0.003907	 0.000033	 0.000000	 0.000035	0.557724	 0.537565	 0.009128	 0.000000	 0.006315
147	 0.004176	 0.004066	 0.000047	 0.000000	 0.000034	0.561900	 0.541631	 0.009175	 0.000000	 0.006349
148	 0.004478	 0.004288	 0.000078	 0.000000	 0.000071	0.566378	 0.545919	 0.009253	 0.000000	 0.006420
149	 0.004454	 0.004336	 0.000034	 0.000000	 0.000045	0.570832	 0.550255	 0.009287	 0.000000	 0.006465
150	 0.003912	 0.003793	 0.000039	 0.000000	 0.000049	0.574744	 0.554048	 0.009326	 0.000000	 0.006514
151	 0.004280	 0.004062	 0.000096	 0.000000	 0.000085	0.579024	 0.558110	 0.009422	 0.000000	 0.006599
152	 0.003717	 0.003593	 0.000051	 0.000000	 0.000045	0.582741	 0.561703	 0.009473	 0.000000	 0.006644
153	 0.004129	 0.003945	 0.000074	 0.000000	 0.000078	0.586870	 0.565648	 0.009547	 0.000000	 0.006722
154	 0.003931	 0.003813	 0.000046	 0.000000	 0.000045	0.590801	 0.569461	 0.009593	 0.000000	 0.006767
155	 0.004516	 0.004329	 0.000065	 0.000000	 0.000079	0.595317	 0.573790	 0.009658	 0.000000	 0.006846
156	 0.003836	 0.003707	 0.000047	 0.000000	 0.000045	0.599153	 0.577497	 0.009705	 0.000000	 0.006891
157	 0.003940	 0.003829	 0.000043	 0.000000	 0.000043	0.603093	 0.581326	 0.009748	 0.000000	 0.006934
158	 0.004303	 0.004134	 0.000062	 0.000000	 0.000077	0.607396	 0.585460	 0.009810	 0.000000	 0.007011
159	 0.003999	 0.003878	 0.000048	 0.000000	 0.000044	0.611395	 0.589338	 0.009858	 0.000000	 0.007055
160	 0.003285	 0.003103	 0.000074	 0.000000	 0.000076	0.614680	 0.592441	 0.009932	 0.000000	 0.007131
161	 0.004585	 0.004469	 0.000049	 0.000000	 0.000036	0.619265	 0.596910	 0.009981	 0.000000	 0.007167
162	 0.003722	 0.003522	 0.000082	 0.000000	 0.000075	0.622987	 0.600432	 0.010063	 0.000000	 0.007242
163	 0.004311	 0.004187	 0.000049	 0.000000	 0.000048	0.627298	 0.604619	 0.010112	 0.000000	 0.007290
164	 0.004154	 0.003937	 0.000092	 0.000000	 0.000087	0.631452	 0.608556	 0.010204	 0.000000	 0.007377
165	 0.003793	 0.003678	 0.000050	 0.000000	 0.000038	0.635245	 0.612234	 0.010254	 0.000000	 0.007415
166	 0.003878	 0.003701	 0.000072	 0.000000	 0.000072	0.639123	 0.615935	 0.010326	 0.000000	 0.007487
167	 0.004042	 0.003933	 0.000050	 0.000000	 0.000033	0.643165	 0.619868	 0.010376	 0.000000	 0.007520
168	 0.004299	 0.004119	 0.000077	 0.000000	 0.000069	0.647464	 0.623987	 0.010453	 0.000000	 0.007589
169	 0.004292	 0.004169	 0.000047	 0.000000	 0.000047	0.651756	 0.628156	 0.010500	 0.000000	 0.007636
170	 0.004191	 0.004008	 0.000073	 0.000000	 0.000081	0.655947	 0.632164	 0.010573	 0.000000	 0.007717
171	 0.003858	 0.003747	 0.000046	 0.000000	 0.000037	0.659805	 0.635911	 0.010619	 0.000000	 0.007754
172	 0.003663	 0.003486	 0.000077	 0.000000	 0.000072	0.663468	 0.639397	 0.010696	 0.000000	 0.007826
173	 0.003944	 0.003848	 0.000032	 0.000000	 0.000037	0.667412	 0.643245	 0.010728	 0.000000	 0.007863
174	 0.004022	 0.003840	 0.000080	 0.000000	 0.000074	0.671434	 0.647085	 0.010808	 0.000000	 0.007937
175	 0.003806	 0.003683	 0.000047	 0.000000	 0.000047	0.675240	 0.650768	 0.010855	 0.000000	 0.007984
176	 0.003743	 0.003570	 0.000063	 0.000000	 0.000083	0.678983	 0.654338	 0.010918	 0.000000	 0.008067
177	 0.003870	 0.003764	 0.000031	 0.000000	 0.000044	0.682853	 0.658102	 0.010949	 0.000000	 0.008111
178	 0.003582	 0.003407	 0.000059	 0.000000	 0.000083	0.686435	 0.661509	 0.011008	 0.000000	 0.008194
179	 0.003863	 0.003760	 0.000033	 0.000000	 0.000038	0.690298	 0.665269	 0.011041	 0.000000	 0.008232
180	 0.003863	 0.003700	 0.000060	 0.000000	 0.000075	0.694161	 0.668969	 0.011101	 0.000000	 0.008307
181	 0.004087	 0.003971	 0.000052	 0.000000	 0.000037	0.698248	 0.672940	 0.011153	 0.000000	 0.008344
182	 0.004224	 0.004045	 0.000073	 0.000000	 0.000076	0.702472	 0.676985	 0.011226	 0.000000	 0.008420
183	 0.003929	 0.003820	 0.000045	 0.000000	 0.000035	0.706401	 0.680805	 0.011271	 0.000000	 0.008455
184	 0.003915	 0.003748	 0.000062	 0.000000	 0.000074	0.710316	 0.684553	 0.011333	 0.000000	 0.008529
185	 0.004613	 0.004501	 0.000046	 0.000000	 0.000039	0.714929	 0.689054	 0.011379	 0.000000	 0.008568
186	 0.004637	 0.004443	 0.000065	 0.000000	 0.000080	0.719566	 0.693497	 0.011444	 0.000000	 0.008648
187	 0.004948	 0.004810	 0.000057	 0.000000	 0.000049	0.724514	 0.698307	 0.011501	 0.000000	 0.008697
188	 0.004388	 0.004180	 0.000078	 0.000000	 0.000095	0.728902	 0.702487	 0.011579	 0.000000	 0.008792
189	 0.004353	 0.004253	 0.000033	 0.000000	 0.000038	0.733255	 0.706740	 0.011612	 0.000000	 0.008830
190	 0.004384	 0.004154	 0.000083	 0.000000	 0.000101	0.737639	 0.710894	 0.011695	 0.000000	 0.008931
191	 0.004658	 0.004533	 0.000057	 0.000000	 0.000040	0.742297	 0.715427	 0.011752	 0.000000	 0.008971
192	 0.004008	 0.003846	 0.000059	 0.000000	 0.000074	0.746305	 0.719273	 0.011811	 0.000000	 0.009045
193	 0.003887	 0.003793	 0.000030	 0.000000	 0.000036	0.750192	 0.723066	 0.011841	 0.000000	 0.009081
194	 0.004043	 0.003860	 0.000075	 0.000000	 0.000078	0.754235	 0.726926	 0.011916	 0.000000	 0.009159
195	 0.003930	 0.003809	 0.000050	 0.000000	 0.000041	0.758165	 0.730735	 0.011966	 0.000000	 0.009200
196	 0.004251	 0.004071	 0.000074	 0.000000	 0.000075	0.762416	 0.734806	 0.012040	 0.000000	 0.009275
197	 0.004320	 0.004192	 0.000053	 0.000000	 0.000043	0.766736	 0.738998	 0.012093	 0.000000	 0.009318
198	 0.004847	 0.004677	 0.000061	 0.000000	 0.000075	0.771583	 0.743675	 0.012154	 0.000000	 0.009393
199	 0.004483	 0.004382	 0.000034	 0.000000	 0.000039	0.776066	 0.748057	 0.012188	 0.000000	 0.009432
200	 0.004938	 0.004757	 0.000061	 0.000000	 0.000076	0.781004	 0.752814	 0.012249	 0.000000	 0.009508
201	 0.004141	 0.004009	 0.000052	 0.000000	 0.000051	0.785145	 0.756823	 0.012301	 0.000000	 0.009559
202	 0.004938	 0.004691	 0.000083	 0.000000	 0.000099	0.790083	 0.761514	 0.012384	 0.000000	 0.009658
203	 0.004537	 0.004414	 0.000037	 0.000000	 0.000053	0.794620	 0.765928	 0.012421	 0.000000	 0.009711
204	 0.004874	 0.004675	 0.000084	 0.000000	 0.000086	0.799494	 0.770603	 0.012505	 0.000000	 0.009797
205	 0.003935	 0.003813	 0.000036	 0.000000	 0.000050	0.803429	 0.774416	 0.012541	 0.000000	 0.009847
206	 0.004760	 0.004492	 0.000113	 0.000000	 0.000104	0.808189	 0.778908	 0.012654	 0.000000	 0.009951
207	 0.004942	 0.004713	 0.000079	 0.000000	 0.000095	0.813131	 0.783621	 0.012733	 0.000000	 0.010046
208	 0.005133	 0.004752	 0.000124	 0.000000	 0.000166	0.818264	 0.788373	 0.012857	 0.000000	 0.010212
209	 0.004259	 0.003965	 0.000092	 0.000000	 0.000121	0.822523	 0.792338	 0.012949	 0.000000	 0.010333
210	 0.004717	 0.004332	 0.000172	 0.000000	 0.000145	0.827240	 0.796670	 0.013121	 0.000000	 0.010478
211	 0.004333	 0.004147	 0.000076	 0.000000	 0.000056	0.831573	 0.800817	 0.013197	 0.000000	 0.010534
212	 0.004211	 0.003982	 0.000100	 0.000000	 0.000089	0.835784	 0.804799	 0.013297	 0.000000	 0.010623
213	 0.003968	 0.003831	 0.000058	 0.000000	 0.000044	0.839752	 0.808630	 0.013355	 0.000000	 0.010667
214	 0.004121	 0.003906	 0.000082	 0.000000	 0.000085	0.843873	 0.812536	 0.013437	 0.000000	 0.010752
215	 0.004062	 0.003922	 0.000058	 0.000000	 0.000045	0.847935	 0.816458	 0.013495	 0.000000	 0.010797
216	 0.004147	 0.003895	 0.000103	 0.000000	 0.000108	0.852082	 0.820353	 0.013598	 0.000000	 0.010905
217	 0.003938	 0.003815	 0.000037	 0.000000	 0.000041	0.856020	 0.824168	 0.013635	 0.000000	 0.010946
218	 0.004430	 0.004293	 0.000059	 0.000000	 0.000044	0.860450	 0.828461	 0.013694	 0.000000	 0.010990
219	 0.004564	 0.004350	 0.000089	 0.000000	 0.000087	0.865014	 0.832811	 0.013783	 0.000000	 0.011077
220	 0.004012	 0.003900	 0.000036	 0.000000	 0.000043	0.869026	 0.836711	 0.013819	 0.000000	 0.011120
221	 0.004962	 0.004775	 0.000062	 0.000000	 0.000083	0.873988	 0.841486	 0.013881	 0.000000	 0.011203
222	 0.004015	 0.003842	 0.000079	 0.000000	 0.000053	0.878003	 0.845328	 0.013960	 0.000000	 0.011256
223	 0.004340	 0.004133	 0.000083	 0.000000	 0.000086	0.882343	 0.849461	 0.014043	 0.000000	 0.011342
224	 0.004752	 0.004641	 0.000034	 0.000000	 0.000043	0.887095	 0.854102	 0.014077	 0.000000	 0.011385
225	 0.004397	 0.004200	 0.000066	 0.000000	 0.000089	0.891492	 0.858302	 0.014143	 0.000000	 0.011474
226	 0.004249	 0.004108	 0.000063	 0.000000	 0.000041	0.895741	 0.862410	 0.014206	 0.000000	 0.011515
227	 0.004275	 0.003888	 0.000155	 0.000000	 0.000173	0.900016	 0.866298	 0.014361	 0.000000	 0.011688
