3.413003	648
4.477048	801
11.702598	1558
4.624837	847
4.786018	909
3.710356	712
2.584373	537
5.231226	948
1.547993	356
4.190141	783
2.022451	441
4.601735	830
4.189415	765
4.040469	761
12.731160	1666
2.630619	544
1.531927	336
3.189400	648
3.251354	638
2.781631	585
2.867732	596
2.890312	590
1.691624	385
2.536785	539
4.914618	872
3.655130	687
4.825602	881
3.217750	637
3.683330	729
3.315132	649
0.394083	13466
0.356661	13466
Total Time for Compromise Solve: 0.012368
