6.972509	1120
4.533939	839
3.949368	753
4.229633	821
3.913122	787
2.355269	507
4.897202	895
3.374164	668
5.479804	986
1.457063	341
1.009717	258
3.058395	618
1.445860	344
2.800141	582
4.231513	799
2.829853	592
3.757795	723
6.803584	1120
3.245949	652
2.984758	600
4.112567	795
4.104841	774
7.004586	1112
1.900947	426
2.212423	473
2.882926	604
2.110273	468
5.039638	901
2.759222	576
2.133176	458
0.367465	13002
0.366843	13002
Total Time for Compromise Solve: 0.008624
