Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
21	 0.003462	 0.003369	 0.000045	 0.000000	 0.000021	0.078175	 0.075097	 0.001585	 0.000000	 0.000751
22	 0.003604	 0.003480	 0.000057	 0.000000	 0.000037	0.081779	 0.078577	 0.001642	 0.000000	 0.000788
23	 0.003409	 0.003328	 0.000033	 0.000000	 0.000022	0.085188	 0.081905	 0.001675	 0.000000	 0.000810
24	 0.003513	 0.003351	 0.000082	 0.000000	 0.000037	0.088701	 0.085256	 0.001757	 0.000000	 0.000847
25	 0.003672	 0.003589	 0.000034	 0.000000	 0.000021	0.092373	 0.088845	 0.001791	 0.000000	 0.000868
26	 0.003242	 0.003100	 0.000077	 0.000000	 0.000039	0.095615	 0.091945	 0.001868	 0.000000	 0.000907
27	 0.003725	 0.003633	 0.000045	 0.000000	 0.000021	0.099340	 0.095578	 0.001913	 0.000000	 0.000928
28	 0.003522	 0.003370	 0.000080	 0.000000	 0.000041	0.102862	 0.098948	 0.001993	 0.000000	 0.000969
29	 0.003494	 0.003403	 0.000043	 0.000000	 0.000022	0.106356	 0.102351	 0.002036	 0.000000	 0.000991
30	 0.003644	 0.003502	 0.000074	 0.000000	 0.000039	0.110000	 0.105853	 0.002110	 0.000000	 0.001030
31	 0.003791	 0.003711	 0.000032	 0.000000	 0.000021	0.113791	 0.109564	 0.002142	 0.000000	 0.001051
32	 0.003408	 0.003279	 0.000060	 0.000000	 0.000042	0.117199	 0.112843	 0.002202	 0.000000	 0.001093
33	 0.003190	 0.003095	 0.000047	 0.000000	 0.000022	0.120389	 0.115938	 0.002249	 0.000000	 0.001115
34	 0.003830	 0.003679	 0.000074	 0.000000	 0.000041	0.124219	 0.119617	 0.002323	 0.000000	 0.001156
35	 0.004019	 0.003935	 0.000036	 0.000000	 0.000023	0.128238	 0.123552	 0.002359	 0.000000	 0.001179
36	 0.004076	 0.003950	 0.000059	 0.000000	 0.000041	0.132314	 0.127502	 0.002418	 0.000000	 0.001220
37	 0.004816	 0.004717	 0.000050	 0.000000	 0.000023	0.137130	 0.132219	 0.002468	 0.000000	 0.001243
38	 0.003736	 0.003588	 0.000074	 0.000000	 0.000042	0.140866	 0.135807	 0.002542	 0.000000	 0.001285
39	 0.003545	 0.003450	 0.000047	 0.000000	 0.000023	0.144411	 0.139257	 0.002589	 0.000000	 0.001308
40	 0.004072	 0.003922	 0.000072	 0.000000	 0.000048	0.148483	 0.143179	 0.002661	 0.000000	 0.001356
41	 0.004201	 0.004100	 0.000052	 0.000000	 0.000024	0.152684	 0.147279	 0.002713	 0.000000	 0.001380
42	 0.003881	 0.003736	 0.000072	 0.000000	 0.000043	0.156565	 0.151015	 0.002785	 0.000000	 0.001423
43	 0.004375	 0.004294	 0.000032	 0.000000	 0.000024	0.160940	 0.155309	 0.002817	 0.000000	 0.001447
44	 0.004004	 0.003855	 0.000078	 0.000000	 0.000042	0.164944	 0.159164	 0.002895	 0.000000	 0.001489
45	 0.003640	 0.003557	 0.000031	 0.000000	 0.000023	0.168584	 0.162721	 0.002926	 0.000000	 0.001512
46	 0.003581	 0.003450	 0.000058	 0.000000	 0.000043	0.172165	 0.166171	 0.002984	 0.000000	 0.001555
47	 0.003532	 0.003451	 0.000032	 0.000000	 0.000024	0.175697	 0.169622	 0.003016	 0.000000	 0.001579
48	 0.003803	 0.003674	 0.000056	 0.000000	 0.000044	0.179500	 0.173296	 0.003072	 0.000000	 0.001623
49	 0.003562	 0.003465	 0.000047	 0.000000	 0.000024	0.183062	 0.176761	 0.003119	 0.000000	 0.001647
50	 0.003892	 0.003745	 0.000072	 0.000000	 0.000045	0.186954	 0.180506	 0.003191	 0.000000	 0.001692
51	 0.003653	 0.003550	 0.000051	 0.000000	 0.000025	0.190607	 0.184056	 0.003242	 0.000000	 0.001717
52	 0.003693	 0.003544	 0.000072	 0.000000	 0.000046	0.194300	 0.187600	 0.003314	 0.000000	 0.001763
53	 0.003466	 0.003367	 0.000045	 0.000000	 0.000025	0.197766	 0.190967	 0.003359	 0.000000	 0.001788
54	 0.003650	 0.003495	 0.000077	 0.000000	 0.000046	0.201416	 0.194462	 0.003436	 0.000000	 0.001834
55	 0.003214	 0.003116	 0.000045	 0.000000	 0.000027	0.204630	 0.197578	 0.003481	 0.000000	 0.001861
56	 0.003630	 0.003498	 0.000059	 0.000000	 0.000047	0.208260	 0.201076	 0.003540	 0.000000	 0.001908
57	 0.004048	 0.003948	 0.000047	 0.000000	 0.000026	0.212308	 0.205024	 0.003587	 0.000000	 0.001934
58	 0.004089	 0.003945	 0.000061	 0.000000	 0.000046	0.216397	 0.208969	 0.003648	 0.000000	 0.001980
59	 0.003778	 0.003695	 0.000032	 0.000000	 0.000024	0.220175	 0.212664	 0.003680	 0.000000	 0.002004
60	 0.004853	 0.004607	 0.000121	 0.000000	 0.000074	0.225028	 0.217271	 0.003801	 0.000000	 0.002078
61	 0.004269	 0.004111	 0.000080	 0.000000	 0.000036	0.229297	 0.221382	 0.003881	 0.000000	 0.002114
62	 0.004590	 0.004425	 0.000076	 0.000000	 0.000055	0.233887	 0.225807	 0.003957	 0.000000	 0.002169
63	 0.003519	 0.003426	 0.000034	 0.000000	 0.000028	0.237406	 0.229233	 0.003991	 0.000000	 0.002197
64	 0.004052	 0.003868	 0.000093	 0.000000	 0.000055	0.241458	 0.233101	 0.004084	 0.000000	 0.002252
65	 0.004440	 0.004347	 0.000034	 0.000000	 0.000029	0.245898	 0.237448	 0.004118	 0.000000	 0.002281
66	 0.004040	 0.003883	 0.000059	 0.000000	 0.000053	0.249938	 0.241331	 0.004177	 0.000000	 0.002334
67	 0.004939	 0.004844	 0.000034	 0.000000	 0.000029	0.254877	 0.246175	 0.004211	 0.000000	 0.002363
68	 0.004652	 0.004475	 0.000087	 0.000000	 0.000055	0.259529	 0.250650	 0.004298	 0.000000	 0.002418
69	 0.004448	 0.004335	 0.000051	 0.000000	 0.000029	0.263977	 0.254985	 0.004349	 0.000000	 0.002447
70	 0.003766	 0.003585	 0.000080	 0.000000	 0.000055	0.267743	 0.258570	 0.004429	 0.000000	 0.002502
71	 0.003938	 0.003831	 0.000037	 0.000000	 0.000041	0.271681	 0.262401	 0.004466	 0.000000	 0.002543
72	 0.004181	 0.004011	 0.000060	 0.000000	 0.000064	0.275862	 0.266412	 0.004526	 0.000000	 0.002607
73	 0.004701	 0.004586	 0.000054	 0.000000	 0.000029	0.280563	 0.270998	 0.004580	 0.000000	 0.002636
74	 0.003831	 0.003657	 0.000079	 0.000000	 0.000055	0.284394	 0.274655	 0.004659	 0.000000	 0.002691
75	 0.004431	 0.004324	 0.000035	 0.000000	 0.000040	0.288825	 0.278979	 0.004694	 0.000000	 0.002731
76	 0.003814	 0.003652	 0.000062	 0.000000	 0.000065	0.292639	 0.282631	 0.004756	 0.000000	 0.002796
77	 0.003924	 0.003811	 0.000052	 0.000000	 0.000030	0.296563	 0.286442	 0.004808	 0.000000	 0.002826
78	 0.004452	 0.004278	 0.000080	 0.000000	 0.000057	0.301015	 0.290720	 0.004888	 0.000000	 0.002883
79	 0.003959	 0.003866	 0.000032	 0.000000	 0.000028	0.304974	 0.294586	 0.004920	 0.000000	 0.002911
80	 0.003988	 0.003811	 0.000056	 0.000000	 0.000063	0.308962	 0.298397	 0.004976	 0.000000	 0.002974
81	 0.003915	 0.003752	 0.000079	 0.000000	 0.000042	0.312877	 0.302149	 0.005055	 0.000000	 0.003016
82	 0.004584	 0.004372	 0.000105	 0.000000	 0.000065	0.317461	 0.306521	 0.005160	 0.000000	 0.003081
83	 0.003849	 0.003736	 0.000045	 0.000000	 0.000035	0.321310	 0.310257	 0.005205	 0.000000	 0.003116
84	 0.003749	 0.003542	 0.000107	 0.000000	 0.000061	0.325059	 0.313799	 0.005312	 0.000000	 0.003177
85	 0.004173	 0.004028	 0.000063	 0.000000	 0.000050	0.329232	 0.317827	 0.005375	 0.000000	 0.003227
86	 0.004391	 0.004179	 0.000091	 0.000000	 0.000071	0.333623	 0.322006	 0.005466	 0.000000	 0.003298
87	 0.003294	 0.003169	 0.000059	 0.000000	 0.000032	0.336917	 0.325175	 0.005525	 0.000000	 0.003330
88	 0.003638	 0.003455	 0.000093	 0.000000	 0.000058	0.340555	 0.328630	 0.005618	 0.000000	 0.003388
89	 0.003054	 0.002948	 0.000039	 0.000000	 0.000030	0.343609	 0.331578	 0.005657	 0.000000	 0.003418
90	 0.003874	 0.003559	 0.000155	 0.000000	 0.000102	0.347483	 0.335137	 0.005812	 0.000000	 0.003520
91	 0.003447	 0.003316	 0.000050	 0.000000	 0.000037	0.350930	 0.338453	 0.005862	 0.000000	 0.003557
92	 0.004357	 0.004120	 0.000117	 0.000000	 0.000069	0.355287	 0.342573	 0.005979	 0.000000	 0.003626
93	 0.004292	 0.004170	 0.000050	 0.000000	 0.000037	0.359579	 0.346743	 0.006029	 0.000000	 0.003663
94	 0.003684	 0.003486	 0.000093	 0.000000	 0.000059	0.363263	 0.350229	 0.006122	 0.000000	 0.003722
95	 0.004629	 0.004525	 0.000033	 0.000000	 0.000041	0.367892	 0.354754	 0.006155	 0.000000	 0.003763
96	 0.003793	 0.003613	 0.000081	 0.000000	 0.000067	0.371685	 0.358367	 0.006236	 0.000000	 0.003830
97	 0.003696	 0.003594	 0.000046	 0.000000	 0.000030	0.375381	 0.361961	 0.006282	 0.000000	 0.003860
98	 0.003887	 0.003730	 0.000070	 0.000000	 0.000055	0.379268	 0.365691	 0.006352	 0.000000	 0.003915
99	 0.003710	 0.003616	 0.000037	 0.000000	 0.000032	0.382978	 0.369307	 0.006389	 0.000000	 0.003947
100	 0.004704	 0.004558	 0.000058	 0.000000	 0.000057	0.387682	 0.373865	 0.006447	 0.000000	 0.004004
101	 0.003984	 0.003892	 0.000034	 0.000000	 0.000031	0.391666	 0.377757	 0.006481	 0.000000	 0.004035
102	 0.003646	 0.003444	 0.000076	 0.000000	 0.000058	0.395312	 0.381201	 0.006557	 0.000000	 0.004093
103	 0.003712	 0.003618	 0.000034	 0.000000	 0.000031	0.399024	 0.384819	 0.006591	 0.000000	 0.004124
104	 0.003748	 0.003580	 0.000080	 0.000000	 0.000060	0.402772	 0.388399	 0.006671	 0.000000	 0.004184
105	 0.003822	 0.003717	 0.000046	 0.000000	 0.000032	0.406594	 0.392116	 0.006717	 0.000000	 0.004216
106	 0.004468	 0.004323	 0.000060	 0.000000	 0.000053	0.411062	 0.396439	 0.006777	 0.000000	 0.004269
107	 0.003695	 0.003607	 0.000032	 0.000000	 0.000031	0.414757	 0.400046	 0.006809	 0.000000	 0.004300
108	 0.004331	 0.004187	 0.000056	 0.000000	 0.000059	0.419088	 0.404233	 0.006865	 0.000000	 0.004359
109	 0.003702	 0.003599	 0.000046	 0.000000	 0.000031	0.422790	 0.407832	 0.006911	 0.000000	 0.004390
110	 0.003585	 0.003413	 0.000072	 0.000000	 0.000060	0.426375	 0.411245	 0.006983	 0.000000	 0.004450
111	 0.003326	 0.003221	 0.000045	 0.000000	 0.000031	0.429701	 0.414466	 0.007028	 0.000000	 0.004481
112	 0.003440	 0.003273	 0.000075	 0.000000	 0.000063	0.433141	 0.417739	 0.007103	 0.000000	 0.004544
113	 0.003904	 0.003800	 0.000050	 0.000000	 0.000028	0.437045	 0.421539	 0.007153	 0.000000	 0.004572
114	 0.003442	 0.003291	 0.000060	 0.000000	 0.000061	0.440487	 0.424830	 0.007213	 0.000000	 0.004633
115	 0.003476	 0.003385	 0.000033	 0.000000	 0.000032	0.443963	 0.428215	 0.007246	 0.000000	 0.004665
116	 0.003662	 0.003497	 0.000076	 0.000000	 0.000058	0.447625	 0.431712	 0.007322	 0.000000	 0.004723
117	 0.003523	 0.003422	 0.000033	 0.000000	 0.000030	0.451148	 0.435134	 0.007355	 0.000000	 0.004753
118	 0.003657	 0.003557	 0.000033	 0.000000	 0.000030	0.454805	 0.438691	 0.007388	 0.000000	 0.004783
119	 0.003361	 0.003241	 0.000051	 0.000000	 0.000030	0.458166	 0.441932	 0.007439	 0.000000	 0.004813
120	 0.004528	 0.004427	 0.000043	 0.000000	 0.000033	0.462694	 0.446359	 0.007482	 0.000000	 0.004846
121	 0.003700	 0.003533	 0.000074	 0.000000	 0.000062	0.466394	 0.449892	 0.007556	 0.000000	 0.004908
122	 0.003914	 0.003825	 0.000032	 0.000000	 0.000031	0.470308	 0.453717	 0.007588	 0.000000	 0.004939
123	 0.003787	 0.003637	 0.000058	 0.000000	 0.000062	0.474095	 0.457354	 0.007646	 0.000000	 0.005001
124	 0.003576	 0.003473	 0.000046	 0.000000	 0.000030	0.477671	 0.460827	 0.007692	 0.000000	 0.005031
125	 0.003817	 0.003655	 0.000070	 0.000000	 0.000063	0.481488	 0.464482	 0.007762	 0.000000	 0.005094
126	 0.003542	 0.003427	 0.000048	 0.000000	 0.000040	0.485030	 0.467909	 0.007810	 0.000000	 0.005134
127	 0.004045	 0.003871	 0.000072	 0.000000	 0.000072	0.489075	 0.471780	 0.007882	 0.000000	 0.005206
128	 0.004225	 0.004112	 0.000045	 0.000000	 0.000042	0.493300	 0.475892	 0.007927	 0.000000	 0.005248
129	 0.003770	 0.003499	 0.000099	 0.000000	 0.000123	0.497070	 0.479391	 0.008026	 0.000000	 0.005371
130	 0.004035	 0.003884	 0.000069	 0.000000	 0.000041	0.501105	 0.483275	 0.008095	 0.000000	 0.005412
131	 0.003484	 0.003289	 0.000094	 0.000000	 0.000065	0.504589	 0.486564	 0.008189	 0.000000	 0.005477
132	 0.003565	 0.003460	 0.000047	 0.000000	 0.000034	0.508154	 0.490024	 0.008236	 0.000000	 0.005511
133	 0.003516	 0.003348	 0.000073	 0.000000	 0.000064	0.511670	 0.493372	 0.008309	 0.000000	 0.005575
134	 0.003514	 0.003409	 0.000032	 0.000000	 0.000033	0.515184	 0.496781	 0.008341	 0.000000	 0.005608
135	 0.004004	 0.003911	 0.000032	 0.000000	 0.000033	0.519188	 0.500692	 0.008373	 0.000000	 0.005641
136	 0.003605	 0.003453	 0.000057	 0.000000	 0.000062	0.522793	 0.504145	 0.008430	 0.000000	 0.005703
137	 0.003593	 0.003485	 0.000047	 0.000000	 0.000033	0.526386	 0.507630	 0.008477	 0.000000	 0.005736
138	 0.003724	 0.003554	 0.000072	 0.000000	 0.000066	0.530110	 0.511184	 0.008549	 0.000000	 0.005802
139	 0.003613	 0.003504	 0.000050	 0.000000	 0.000032	0.533723	 0.514688	 0.008599	 0.000000	 0.005834
140	 0.003571	 0.003402	 0.000076	 0.000000	 0.000063	0.537294	 0.518090	 0.008675	 0.000000	 0.005897
141	 0.003370	 0.003278	 0.000033	 0.000000	 0.000033	0.540664	 0.521368	 0.008708	 0.000000	 0.005930
142	 0.003701	 0.003532	 0.000074	 0.000000	 0.000062	0.544365	 0.524900	 0.008782	 0.000000	 0.005992
143	 0.003637	 0.003544	 0.000032	 0.000000	 0.000033	0.548002	 0.528444	 0.008814	 0.000000	 0.006025
144	 0.003698	 0.003545	 0.000057	 0.000000	 0.000066	0.551700	 0.531989	 0.008871	 0.000000	 0.006091
145	 0.003468	 0.003376	 0.000031	 0.000000	 0.000033	0.555168	 0.535365	 0.008902	 0.000000	 0.006124
146	 0.003635	 0.003478	 0.000058	 0.000000	 0.000068	0.558803	 0.538843	 0.008960	 0.000000	 0.006192
147	 0.003827	 0.003714	 0.000051	 0.000000	 0.000034	0.562630	 0.542557	 0.009011	 0.000000	 0.006226
148	 0.003577	 0.003402	 0.000076	 0.000000	 0.000069	0.566207	 0.545959	 0.009087	 0.000000	 0.006295
149	 0.003736	 0.003643	 0.000033	 0.000000	 0.000034	0.569943	 0.549602	 0.009120	 0.000000	 0.006329
150	 0.003333	 0.003179	 0.000057	 0.000000	 0.000067	0.573276	 0.552781	 0.009177	 0.000000	 0.006396
151	 0.003676	 0.003569	 0.000046	 0.000000	 0.000036	0.576952	 0.556350	 0.009223	 0.000000	 0.006432
152	 0.003597	 0.003427	 0.000076	 0.000000	 0.000066	0.580549	 0.559777	 0.009299	 0.000000	 0.006498
153	 0.003754	 0.003631	 0.000050	 0.000000	 0.000047	0.584303	 0.563408	 0.009349	 0.000000	 0.006545
154	 0.004184	 0.003995	 0.000078	 0.000000	 0.000082	0.588487	 0.567403	 0.009427	 0.000000	 0.006627
155	 0.003253	 0.003159	 0.000033	 0.000000	 0.000036	0.591740	 0.570562	 0.009460	 0.000000	 0.006663
156	 0.003499	 0.003326	 0.000074	 0.000000	 0.000067	0.595239	 0.573888	 0.009534	 0.000000	 0.006730
157	 0.003467	 0.003367	 0.000033	 0.000000	 0.000042	0.598706	 0.577255	 0.009567	 0.000000	 0.006772
158	 0.003866	 0.003680	 0.000075	 0.000000	 0.000079	0.602572	 0.580935	 0.009642	 0.000000	 0.006851
159	 0.003570	 0.003457	 0.000050	 0.000000	 0.000036	0.606142	 0.584392	 0.009692	 0.000000	 0.006887
160	 0.003664	 0.003494	 0.000072	 0.000000	 0.000067	0.609806	 0.587886	 0.009764	 0.000000	 0.006954
161	 0.003436	 0.003325	 0.000046	 0.000000	 0.000036	0.613242	 0.591211	 0.009810	 0.000000	 0.006990
162	 0.003225	 0.003048	 0.000076	 0.000000	 0.000069	0.616467	 0.594259	 0.009886	 0.000000	 0.007059
163	 0.003523	 0.003415	 0.000032	 0.000000	 0.000035	0.619990	 0.597674	 0.009918	 0.000000	 0.007094
164	 0.003852	 0.003738	 0.000051	 0.000000	 0.000036	0.623842	 0.601412	 0.009969	 0.000000	 0.007130
165	 0.003855	 0.003665	 0.000072	 0.000000	 0.000071	0.627697	 0.605077	 0.010041	 0.000000	 0.007201
166	 0.003796	 0.003678	 0.000046	 0.000000	 0.000046	0.631493	 0.608755	 0.010087	 0.000000	 0.007247
167	 0.003781	 0.003595	 0.000081	 0.000000	 0.000077	0.635274	 0.612350	 0.010168	 0.000000	 0.007324
168	 0.003873	 0.003764	 0.000046	 0.000000	 0.000034	0.639147	 0.616114	 0.010214	 0.000000	 0.007358
169	 0.003525	 0.003351	 0.000072	 0.000000	 0.000074	0.642672	 0.619465	 0.010286	 0.000000	 0.007432
170	 0.004053	 0.003946	 0.000047	 0.000000	 0.000036	0.646725	 0.623411	 0.010333	 0.000000	 0.007468
171	 0.003456	 0.003280	 0.000072	 0.000000	 0.000073	0.650181	 0.626691	 0.010405	 0.000000	 0.007541
172	 0.003356	 0.003246	 0.000045	 0.000000	 0.000034	0.653537	 0.629937	 0.010450	 0.000000	 0.007575
173	 0.003936	 0.003770	 0.000060	 0.000000	 0.000071	0.657473	 0.633707	 0.010510	 0.000000	 0.007646
174	 0.003250	 0.003139	 0.000047	 0.000000	 0.000038	0.660723	 0.636846	 0.010557	 0.000000	 0.007684
175	 0.003888	 0.003714	 0.000071	 0.000000	 0.000072	0.664611	 0.640560	 0.010628	 0.000000	 0.007756
176	 0.003667	 0.003573	 0.000031	 0.000000	 0.000036	0.668278	 0.644133	 0.010659	 0.000000	 0.007792
177	 0.003595	 0.003434	 0.000058	 0.000000	 0.000071	0.671873	 0.647567	 0.010717	 0.000000	 0.007863
178	 0.003542	 0.003430	 0.000047	 0.000000	 0.000037	0.675415	 0.650997	 0.010764	 0.000000	 0.007900
179	 0.003634	 0.003452	 0.000077	 0.000000	 0.000074	0.679049	 0.654449	 0.010841	 0.000000	 0.007974
180	 0.003402	 0.003295	 0.000042	 0.000000	 0.000037	0.682451	 0.657744	 0.010883	 0.000000	 0.008011
181	 0.003702	 0.003514	 0.000072	 0.000000	 0.000074	0.686153	 0.661258	 0.010955	 0.000000	 0.008085
182	 0.003470	 0.003339	 0.000046	 0.000000	 0.000048	0.689623	 0.664597	 0.011001	 0.000000	 0.008133
183	 0.003791	 0.003665	 0.000043	 0.000000	 0.000045	0.693414	 0.668262	 0.011044	 0.000000	 0.008178
184	 0.003201	 0.003092	 0.000035	 0.000000	 0.000046	0.696615	 0.671354	 0.011079	 0.000000	 0.008224
185	 0.003723	 0.003530	 0.000078	 0.000000	 0.000084	0.700338	 0.674884	 0.011157	 0.000000	 0.008308
186	 0.003546	 0.003447	 0.000032	 0.000000	 0.000037	0.703884	 0.678331	 0.011189	 0.000000	 0.008345
187	 0.004233	 0.004050	 0.000077	 0.000000	 0.000077	0.708117	 0.682381	 0.011266	 0.000000	 0.008422
188	 0.003808	 0.003693	 0.000050	 0.000000	 0.000039	0.711925	 0.686074	 0.011316	 0.000000	 0.008461
189	 0.003554	 0.003388	 0.000060	 0.000000	 0.000076	0.715479	 0.689462	 0.011376	 0.000000	 0.008537
190	 0.003640	 0.003540	 0.000033	 0.000000	 0.000038	0.719119	 0.693002	 0.011409	 0.000000	 0.008575
191	 0.003605	 0.003424	 0.000076	 0.000000	 0.000075	0.722724	 0.696426	 0.011485	 0.000000	 0.008650
192	 0.003729	 0.003635	 0.000032	 0.000000	 0.000036	0.726453	 0.700061	 0.011517	 0.000000	 0.008686
193	 0.003669	 0.003489	 0.000075	 0.000000	 0.000074	0.730122	 0.703550	 0.011592	 0.000000	 0.008760
194	 0.003789	 0.003691	 0.000032	 0.000000	 0.000039	0.733911	 0.707241	 0.011624	 0.000000	 0.008799
195	 0.004383	 0.004200	 0.000076	 0.000000	 0.000078	0.738294	 0.711441	 0.011700	 0.000000	 0.008877
196	 0.004048	 0.003930	 0.000046	 0.000000	 0.000047	0.742342	 0.715371	 0.011746	 0.000000	 0.008924
197	 0.003858	 0.003665	 0.000077	 0.000000	 0.000088	0.746200	 0.719036	 0.011823	 0.000000	 0.009012
198	 0.003668	 0.003574	 0.000033	 0.000000	 0.000036	0.749868	 0.722610	 0.011856	 0.000000	 0.009048
199	 0.003900	 0.003733	 0.000058	 0.000000	 0.000078	0.753768	 0.726343	 0.011914	 0.000000	 0.009126
200	 0.003490	 0.003369	 0.000050	 0.000000	 0.000040	0.757258	 0.729712	 0.011964	 0.000000	 0.009166
201	 0.003560	 0.003393	 0.000060	 0.000000	 0.000078	0.760818	 0.733105	 0.012024	 0.000000	 0.009244
202	 0.003553	 0.003433	 0.000032	 0.000000	 0.000039	0.764371	 0.736538	 0.012056	 0.000000	 0.009283
203	 0.003630	 0.003430	 0.000080	 0.000000	 0.000081	0.768001	 0.739968	 0.012136	 0.000000	 0.009364
204	 0.003645	 0.003536	 0.000032	 0.000000	 0.000047	0.771646	 0.743504	 0.012168	 0.000000	 0.009411
205	 0.003690	 0.003481	 0.000080	 0.000000	 0.000087	0.775336	 0.746985	 0.012248	 0.000000	 0.009498
206	 0.003550	 0.003419	 0.000051	 0.000000	 0.000040	0.778886	 0.750404	 0.012299	 0.000000	 0.009538
207	 0.003701	 0.003587	 0.000046	 0.000000	 0.000040	0.782587	 0.753991	 0.012345	 0.000000	 0.009578
208	 0.003857	 0.003687	 0.000061	 0.000000	 0.000078	0.786444	 0.757678	 0.012406	 0.000000	 0.009656
209	 0.003497	 0.003374	 0.000044	 0.000000	 0.000050	0.789941	 0.761052	 0.012450	 0.000000	 0.009706
210	 0.003717	 0.003526	 0.000075	 0.000000	 0.000088	0.793658	 0.764578	 0.012525	 0.000000	 0.009794
211	 0.003426	 0.003289	 0.000046	 0.000000	 0.000050	0.797084	 0.767867	 0.012571	 0.000000	 0.009844
212	 0.004122	 0.003993	 0.000035	 0.000000	 0.000050	0.801206	 0.771860	 0.012606	 0.000000	 0.009894
213	 0.004176	 0.004047	 0.000050	 0.000000	 0.000051	0.805382	 0.775907	 0.012656	 0.000000	 0.009945
214	 0.003820	 0.003612	 0.000073	 0.000000	 0.000091	0.809202	 0.779519	 0.012729	 0.000000	 0.010036
215	 0.003692	 0.003554	 0.000048	 0.000000	 0.000052	0.812894	 0.783073	 0.012777	 0.000000	 0.010088
216	 0.004184	 0.004056	 0.000049	 0.000000	 0.000050	0.817078	 0.787129	 0.012826	 0.000000	 0.010138
217	 0.003677	 0.003482	 0.000065	 0.000000	 0.000088	0.820755	 0.790611	 0.012891	 0.000000	 0.010226
218	 0.004080	 0.003937	 0.000050	 0.000000	 0.000052	0.824835	 0.794548	 0.012941	 0.000000	 0.010278
219	 0.003455	 0.003342	 0.000043	 0.000000	 0.000043	0.828290	 0.797890	 0.012984	 0.000000	 0.010321
220	 0.003779	 0.003610	 0.000062	 0.000000	 0.000077	0.832069	 0.801500	 0.013046	 0.000000	 0.010398
221	 0.004152	 0.004050	 0.000032	 0.000000	 0.000042	0.836221	 0.805550	 0.013078	 0.000000	 0.010440
222	 0.003789	 0.003528	 0.000084	 0.000000	 0.000144	0.840010	 0.809078	 0.013162	 0.000000	 0.010584
223	 0.003655	 0.003530	 0.000053	 0.000000	 0.000045	0.843665	 0.812608	 0.013215	 0.000000	 0.010629
224	 0.003693	 0.003497	 0.000072	 0.000000	 0.000090	0.847358	 0.816105	 0.013287	 0.000000	 0.010719
225	 0.003715	 0.003611	 0.000032	 0.000000	 0.000045	0.851073	 0.819716	 0.013319	 0.000000	 0.010764
226	 0.003624	 0.003448	 0.000056	 0.000000	 0.000087	0.854697	 0.823164	 0.013375	 0.000000	 0.010851
227	 0.003935	 0.003816	 0.000046	 0.000000	 0.000047	0.858632	 0.826980	 0.013421	 0.000000	 0.010898
