1.282701	299
1.276004	303
1.882671	397
1.144900	272
2.450749	527
1.028825	259
1.264522	307
1.041746	262
1.025555	261
1.843034	425
1.289878	314
3.205989	637
1.412846	332
1.335542	325
1.100083	275
1.039022	263
1.109127	275
1.206392	299
2.006437	459
1.278973	303
1.839233	414
1.929415	443
2.160704	457
1.367202	323
2.819080	589
1.415348	334
1.154966	285
1.458009	349
1.895053	414
1.069196	267
0.347730	12165
0.353657	12165
Total Time for Compromise Solve: 0.009051
