Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
94	 0.003661	 0.003558	 0.000046	 0.000000	 0.000032	0.376202	 0.362428	 0.006651	 0.000000	 0.003910
95	 0.003634	 0.003478	 0.000062	 0.000000	 0.000060	0.379836	 0.365906	 0.006713	 0.000000	 0.003970
96	 0.003929	 0.003826	 0.000045	 0.000000	 0.000031	0.383765	 0.369732	 0.006758	 0.000000	 0.004001
97	 0.003365	 0.003203	 0.000073	 0.000000	 0.000060	0.387130	 0.372935	 0.006831	 0.000000	 0.004061
98	 0.004183	 0.004078	 0.000050	 0.000000	 0.000030	0.391313	 0.377013	 0.006881	 0.000000	 0.004091
99	 0.003875	 0.003703	 0.000077	 0.000000	 0.000063	0.395188	 0.380716	 0.006958	 0.000000	 0.004154
100	 0.003471	 0.003347	 0.000047	 0.000000	 0.000042	0.398659	 0.384063	 0.007005	 0.000000	 0.004196
101	 0.003807	 0.003706	 0.000034	 0.000000	 0.000040	0.402466	 0.387769	 0.007039	 0.000000	 0.004236
102	 0.003736	 0.003526	 0.000077	 0.000000	 0.000072	0.406202	 0.391295	 0.007116	 0.000000	 0.004308
103	 0.004426	 0.004322	 0.000033	 0.000000	 0.000043	0.410628	 0.395617	 0.007149	 0.000000	 0.004351
104	 0.004033	 0.003885	 0.000059	 0.000000	 0.000059	0.414661	 0.399502	 0.007208	 0.000000	 0.004410
105	 0.003700	 0.003591	 0.000048	 0.000000	 0.000033	0.418361	 0.403093	 0.007256	 0.000000	 0.004443
106	 0.003931	 0.003766	 0.000076	 0.000000	 0.000060	0.422292	 0.406859	 0.007332	 0.000000	 0.004503
107	 0.003760	 0.003671	 0.000032	 0.000000	 0.000032	0.426052	 0.410530	 0.007364	 0.000000	 0.004535
108	 0.003797	 0.003649	 0.000055	 0.000000	 0.000060	0.429849	 0.414179	 0.007419	 0.000000	 0.004595
109	 0.003989	 0.003881	 0.000047	 0.000000	 0.000034	0.433838	 0.418060	 0.007466	 0.000000	 0.004629
110	 0.003765	 0.003598	 0.000072	 0.000000	 0.000064	0.437603	 0.421658	 0.007538	 0.000000	 0.004693
111	 0.003487	 0.003371	 0.000045	 0.000000	 0.000044	0.441090	 0.425029	 0.007583	 0.000000	 0.004737
112	 0.004422	 0.004230	 0.000074	 0.000000	 0.000076	0.445512	 0.429259	 0.007657	 0.000000	 0.004813
113	 0.004558	 0.004404	 0.000051	 0.000000	 0.000078	0.450070	 0.433663	 0.007708	 0.000000	 0.004891
114	 0.004311	 0.004121	 0.000082	 0.000000	 0.000078	0.454381	 0.437784	 0.007790	 0.000000	 0.004969
115	 0.003393	 0.003294	 0.000036	 0.000000	 0.000036	0.457774	 0.441078	 0.007826	 0.000000	 0.005005
116	 0.004117	 0.003941	 0.000080	 0.000000	 0.000067	0.461891	 0.445019	 0.007906	 0.000000	 0.005072
117	 0.003265	 0.003160	 0.000045	 0.000000	 0.000033	0.465156	 0.448179	 0.007951	 0.000000	 0.005105
118	 0.003857	 0.003686	 0.000074	 0.000000	 0.000068	0.469013	 0.451865	 0.008025	 0.000000	 0.005173
119	 0.003558	 0.003466	 0.000032	 0.000000	 0.000033	0.472571	 0.455331	 0.008057	 0.000000	 0.005206
120	 0.003640	 0.003485	 0.000056	 0.000000	 0.000068	0.476211	 0.458816	 0.008113	 0.000000	 0.005274
121	 0.003924	 0.003825	 0.000034	 0.000000	 0.000037	0.480135	 0.462641	 0.008147	 0.000000	 0.005311
122	 0.003870	 0.003713	 0.000058	 0.000000	 0.000070	0.484005	 0.466354	 0.008205	 0.000000	 0.005381
123	 0.003326	 0.003230	 0.000033	 0.000000	 0.000038	0.487331	 0.469584	 0.008238	 0.000000	 0.005419
124	 0.004135	 0.003958	 0.000079	 0.000000	 0.000069	0.491466	 0.473542	 0.008317	 0.000000	 0.005488
125	 0.003516	 0.003406	 0.000045	 0.000000	 0.000037	0.494982	 0.476948	 0.008362	 0.000000	 0.005525
126	 0.003957	 0.003787	 0.000076	 0.000000	 0.000066	0.498939	 0.480735	 0.008438	 0.000000	 0.005591
127	 0.003636	 0.003526	 0.000047	 0.000000	 0.000037	0.502575	 0.484261	 0.008485	 0.000000	 0.005628
128	 0.003642	 0.003467	 0.000074	 0.000000	 0.000072	0.506217	 0.487728	 0.008559	 0.000000	 0.005700
129	 0.003514	 0.003401	 0.000049	 0.000000	 0.000036	0.509731	 0.491129	 0.008608	 0.000000	 0.005736
130	 0.003900	 0.003722	 0.000077	 0.000000	 0.000071	0.513631	 0.494851	 0.008685	 0.000000	 0.005807
131	 0.003566	 0.003456	 0.000050	 0.000000	 0.000035	0.517197	 0.498307	 0.008735	 0.000000	 0.005842
132	 0.004084	 0.003905	 0.000075	 0.000000	 0.000073	0.521281	 0.502212	 0.008810	 0.000000	 0.005915
133	 0.003503	 0.003391	 0.000047	 0.000000	 0.000039	0.524784	 0.505603	 0.008857	 0.000000	 0.005954
134	 0.003742	 0.003581	 0.000058	 0.000000	 0.000069	0.528526	 0.509184	 0.008915	 0.000000	 0.006023
135	 0.003460	 0.003336	 0.000039	 0.000000	 0.000052	0.531986	 0.512520	 0.008954	 0.000000	 0.006075
136	 0.003886	 0.003723	 0.000059	 0.000000	 0.000073	0.535872	 0.516243	 0.009013	 0.000000	 0.006148
137	 0.003673	 0.003553	 0.000054	 0.000000	 0.000040	0.539545	 0.519796	 0.009067	 0.000000	 0.006188
138	 0.003798	 0.003621	 0.000075	 0.000000	 0.000073	0.543343	 0.523417	 0.009142	 0.000000	 0.006261
139	 0.003555	 0.003445	 0.000049	 0.000000	 0.000035	0.546898	 0.526862	 0.009191	 0.000000	 0.006296
140	 0.003274	 0.003094	 0.000082	 0.000000	 0.000069	0.550172	 0.529956	 0.009273	 0.000000	 0.006365
141	 0.003693	 0.003593	 0.000033	 0.000000	 0.000039	0.553865	 0.533549	 0.009306	 0.000000	 0.006404
142	 0.003646	 0.003468	 0.000077	 0.000000	 0.000072	0.557511	 0.537017	 0.009383	 0.000000	 0.006476
143	 0.003664	 0.003567	 0.000032	 0.000000	 0.000039	0.561175	 0.540584	 0.009415	 0.000000	 0.006515
144	 0.003544	 0.003382	 0.000058	 0.000000	 0.000076	0.564719	 0.543966	 0.009473	 0.000000	 0.006591
145	 0.003548	 0.003453	 0.000030	 0.000000	 0.000037	0.568267	 0.547419	 0.009503	 0.000000	 0.006628
146	 0.003642	 0.003479	 0.000057	 0.000000	 0.000073	0.571909	 0.550898	 0.009560	 0.000000	 0.006701
147	 0.003798	 0.003671	 0.000051	 0.000000	 0.000051	0.575707	 0.554569	 0.009611	 0.000000	 0.006752
148	 0.003994	 0.003801	 0.000075	 0.000000	 0.000084	0.579701	 0.558370	 0.009686	 0.000000	 0.006836
149	 0.003952	 0.003826	 0.000047	 0.000000	 0.000050	0.583653	 0.562196	 0.009733	 0.000000	 0.006886
150	 0.004238	 0.004062	 0.000060	 0.000000	 0.000082	0.587891	 0.566258	 0.009793	 0.000000	 0.006968
151	 0.003467	 0.003338	 0.000053	 0.000000	 0.000049	0.591358	 0.569596	 0.009846	 0.000000	 0.007017
152	 0.003812	 0.003619	 0.000080	 0.000000	 0.000086	0.595170	 0.573215	 0.009926	 0.000000	 0.007103
153	 0.004250	 0.004119	 0.000053	 0.000000	 0.000051	0.599420	 0.577334	 0.009979	 0.000000	 0.007154
154	 0.003631	 0.003430	 0.000081	 0.000000	 0.000088	0.603051	 0.580764	 0.010060	 0.000000	 0.007242
155	 0.003982	 0.003861	 0.000032	 0.000000	 0.000048	0.607033	 0.584625	 0.010092	 0.000000	 0.007290
156	 0.004118	 0.003999	 0.000048	 0.000000	 0.000046	0.611151	 0.588624	 0.010140	 0.000000	 0.007336
157	 0.003651	 0.003478	 0.000061	 0.000000	 0.000083	0.614802	 0.592102	 0.010201	 0.000000	 0.007419
158	 0.003786	 0.003649	 0.000047	 0.000000	 0.000051	0.618588	 0.595751	 0.010248	 0.000000	 0.007470
159	 0.003650	 0.003532	 0.000049	 0.000000	 0.000040	0.622238	 0.599283	 0.010297	 0.000000	 0.007510
160	 0.003699	 0.003515	 0.000077	 0.000000	 0.000076	0.625937	 0.602798	 0.010374	 0.000000	 0.007586
161	 0.003877	 0.003746	 0.000050	 0.000000	 0.000041	0.629814	 0.606544	 0.010424	 0.000000	 0.007627
162	 0.003411	 0.003286	 0.000048	 0.000000	 0.000041	0.633225	 0.609830	 0.010472	 0.000000	 0.007668
163	 0.003835	 0.003724	 0.000035	 0.000000	 0.000042	0.637060	 0.613554	 0.010507	 0.000000	 0.007710
164	 0.003788	 0.003656	 0.000050	 0.000000	 0.000044	0.640848	 0.617210	 0.010557	 0.000000	 0.007754
165	 0.003795	 0.003680	 0.000048	 0.000000	 0.000041	0.644643	 0.620890	 0.010605	 0.000000	 0.007795
166	 0.004727	 0.004558	 0.000058	 0.000000	 0.000077	0.649370	 0.625448	 0.010663	 0.000000	 0.007872
167	 0.003754	 0.003624	 0.000052	 0.000000	 0.000038	0.653124	 0.629072	 0.010715	 0.000000	 0.007910
168	 0.003801	 0.003680	 0.000048	 0.000000	 0.000038	0.656925	 0.632752	 0.010763	 0.000000	 0.007948
169	 0.003629	 0.003508	 0.000043	 0.000000	 0.000041	0.660554	 0.636260	 0.010806	 0.000000	 0.007989
170	 0.003706	 0.003580	 0.000047	 0.000000	 0.000041	0.664260	 0.639840	 0.010853	 0.000000	 0.008030
171	 0.003711	 0.003596	 0.000033	 0.000000	 0.000041	0.667971	 0.643436	 0.010886	 0.000000	 0.008071
172	 0.004179	 0.004067	 0.000047	 0.000000	 0.000039	0.672150	 0.647503	 0.010933	 0.000000	 0.008110
173	 0.003952	 0.003778	 0.000060	 0.000000	 0.000080	0.676102	 0.651281	 0.010993	 0.000000	 0.008190
174	 0.003382	 0.003267	 0.000047	 0.000000	 0.000042	0.679484	 0.654548	 0.011040	 0.000000	 0.008232
175	 0.003613	 0.003428	 0.000072	 0.000000	 0.000081	0.683097	 0.657976	 0.011112	 0.000000	 0.008313
176	 0.003575	 0.003474	 0.000032	 0.000000	 0.000043	0.686672	 0.661450	 0.011144	 0.000000	 0.008356
177	 0.003780	 0.003618	 0.000054	 0.000000	 0.000076	0.690452	 0.665068	 0.011198	 0.000000	 0.008432
178	 0.003865	 0.003729	 0.000046	 0.000000	 0.000052	0.694317	 0.668797	 0.011244	 0.000000	 0.008484
179	 0.003743	 0.003628	 0.000035	 0.000000	 0.000053	0.698060	 0.672425	 0.011279	 0.000000	 0.008537
180	 0.004051	 0.003848	 0.000082	 0.000000	 0.000093	0.702111	 0.676273	 0.011361	 0.000000	 0.008630
181	 0.003983	 0.003845	 0.000048	 0.000000	 0.000051	0.706094	 0.680118	 0.011409	 0.000000	 0.008681
182	 0.003329	 0.003198	 0.000036	 0.000000	 0.000054	0.709423	 0.683316	 0.011445	 0.000000	 0.008735
183	 0.004417	 0.004311	 0.000031	 0.000000	 0.000048	0.713840	 0.687627	 0.011476	 0.000000	 0.008783
184	 0.003863	 0.003682	 0.000058	 0.000000	 0.000090	0.717703	 0.691309	 0.011534	 0.000000	 0.008873
185	 0.004601	 0.004480	 0.000046	 0.000000	 0.000045	0.722304	 0.695789	 0.011580	 0.000000	 0.008918
186	 0.004080	 0.003904	 0.000058	 0.000000	 0.000086	0.726384	 0.699693	 0.011638	 0.000000	 0.009004
187	 0.004935	 0.004812	 0.000051	 0.000000	 0.000044	0.731319	 0.704505	 0.011689	 0.000000	 0.009048
188	 0.004037	 0.003841	 0.000078	 0.000000	 0.000085	0.735356	 0.708346	 0.011767	 0.000000	 0.009133
189	 0.003910	 0.003805	 0.000032	 0.000000	 0.000045	0.739266	 0.712151	 0.011799	 0.000000	 0.009178
190	 0.004141	 0.003968	 0.000056	 0.000000	 0.000085	0.743407	 0.716119	 0.011855	 0.000000	 0.009263
191	 0.004116	 0.004014	 0.000030	 0.000000	 0.000043	0.747523	 0.720133	 0.011885	 0.000000	 0.009306
192	 0.003853	 0.003683	 0.000058	 0.000000	 0.000084	0.751376	 0.723816	 0.011943	 0.000000	 0.009390
193	 0.003559	 0.003461	 0.000032	 0.000000	 0.000040	0.754935	 0.727277	 0.011975	 0.000000	 0.009430
194	 0.003925	 0.003750	 0.000056	 0.000000	 0.000086	0.758860	 0.731027	 0.012031	 0.000000	 0.009516
195	 0.004084	 0.003961	 0.000051	 0.000000	 0.000045	0.762944	 0.734988	 0.012082	 0.000000	 0.009561
196	 0.004261	 0.004056	 0.000075	 0.000000	 0.000086	0.767205	 0.739044	 0.012157	 0.000000	 0.009647
197	 0.004276	 0.004156	 0.000046	 0.000000	 0.000045	0.771481	 0.743200	 0.012203	 0.000000	 0.009692
198	 0.004521	 0.004345	 0.000062	 0.000000	 0.000087	0.776002	 0.747545	 0.012265	 0.000000	 0.009779
199	 0.004112	 0.003993	 0.000048	 0.000000	 0.000046	0.780114	 0.751538	 0.012313	 0.000000	 0.009825
200	 0.003782	 0.003598	 0.000063	 0.000000	 0.000089	0.783896	 0.755136	 0.012376	 0.000000	 0.009914
201	 0.003912	 0.003806	 0.000032	 0.000000	 0.000045	0.787808	 0.758942	 0.012408	 0.000000	 0.009959
202	 0.003859	 0.003659	 0.000059	 0.000000	 0.000089	0.791667	 0.762601	 0.012467	 0.000000	 0.010048
203	 0.003632	 0.003523	 0.000033	 0.000000	 0.000045	0.795299	 0.766124	 0.012500	 0.000000	 0.010093
204	 0.004080	 0.003877	 0.000087	 0.000000	 0.000086	0.799379	 0.770001	 0.012587	 0.000000	 0.010179
205	 0.003891	 0.003775	 0.000042	 0.000000	 0.000046	0.803270	 0.773776	 0.012629	 0.000000	 0.010225
206	 0.003922	 0.003718	 0.000082	 0.000000	 0.000092	0.807192	 0.777494	 0.012711	 0.000000	 0.010317
207	 0.003423	 0.003303	 0.000046	 0.000000	 0.000046	0.810615	 0.780797	 0.012757	 0.000000	 0.010363
208	 0.004280	 0.004082	 0.000074	 0.000000	 0.000092	0.814895	 0.784879	 0.012831	 0.000000	 0.010455
209	 0.003686	 0.003565	 0.000046	 0.000000	 0.000046	0.818581	 0.788444	 0.012877	 0.000000	 0.010501
210	 0.003453	 0.003251	 0.000081	 0.000000	 0.000089	0.822034	 0.791695	 0.012958	 0.000000	 0.010590
211	 0.003429	 0.003312	 0.000042	 0.000000	 0.000047	0.825463	 0.795007	 0.013000	 0.000000	 0.010637
212	 0.003540	 0.003355	 0.000060	 0.000000	 0.000092	0.829003	 0.798362	 0.013060	 0.000000	 0.010729
213	 0.004130	 0.004006	 0.000051	 0.000000	 0.000046	0.833133	 0.802368	 0.013111	 0.000000	 0.010775
214	 0.003447	 0.003248	 0.000076	 0.000000	 0.000091	0.836580	 0.805616	 0.013187	 0.000000	 0.010866
215	 0.003874	 0.003768	 0.000031	 0.000000	 0.000046	0.840454	 0.809384	 0.013218	 0.000000	 0.010912
216	 0.003920	 0.003710	 0.000085	 0.000000	 0.000094	0.844374	 0.813094	 0.013303	 0.000000	 0.011006
217	 0.003996	 0.003881	 0.000047	 0.000000	 0.000045	0.848370	 0.816975	 0.013350	 0.000000	 0.011051
218	 0.003640	 0.003435	 0.000080	 0.000000	 0.000097	0.852010	 0.820410	 0.013430	 0.000000	 0.011148
219	 0.003794	 0.003669	 0.000046	 0.000000	 0.000048	0.855804	 0.824079	 0.013476	 0.000000	 0.011196
220	 0.004362	 0.004180	 0.000062	 0.000000	 0.000091	0.860166	 0.828259	 0.013538	 0.000000	 0.011287
221	 0.003961	 0.003854	 0.000032	 0.000000	 0.000046	0.864127	 0.832113	 0.013570	 0.000000	 0.011333
222	 0.004801	 0.004588	 0.000085	 0.000000	 0.000097	0.868928	 0.836701	 0.013655	 0.000000	 0.011430
223	 0.003819	 0.003691	 0.000050	 0.000000	 0.000048	0.872747	 0.840392	 0.013705	 0.000000	 0.011478
224	 0.003954	 0.003766	 0.000063	 0.000000	 0.000096	0.876701	 0.844158	 0.013768	 0.000000	 0.011574
225	 0.003573	 0.003464	 0.000032	 0.000000	 0.000049	0.880274	 0.847622	 0.013800	 0.000000	 0.011623
226	 0.003953	 0.003774	 0.000059	 0.000000	 0.000091	0.884227	 0.851396	 0.013859	 0.000000	 0.011714
227	 0.003585	 0.003478	 0.000032	 0.000000	 0.000047	0.887812	 0.854874	 0.013891	 0.000000	 0.011761
