1.251273	295
1.267371	300
1.355311	323
1.306844	319
2.244458	499
1.496850	358
1.013568	259
1.523172	346
1.478577	355
1.069411	274
1.039346	267
1.671409	394
1.130079	284
1.409036	343
1.297414	323
1.689604	391
1.016877	262
1.173496	295
1.337417	335
1.537886	369
1.253834	309
2.429454	540
1.777465	413
1.336044	325
1.162315	289
1.687683	386
1.333109	308
1.474310	343
1.056140	266
1.241165	305
0.362862	12260
0.335771	12260
Total Time for Compromise Solve: 0.009361
