Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
46	 0.003535	 0.003451	 0.000034	 0.000000	 0.000027	0.172354	 0.166647	 0.002819	 0.000000	 0.001524
47	 0.003482	 0.003352	 0.000055	 0.000000	 0.000046	0.175836	 0.169999	 0.002874	 0.000000	 0.001570
48	 0.004107	 0.004006	 0.000047	 0.000000	 0.000027	0.179943	 0.174005	 0.002921	 0.000000	 0.001597
49	 0.003705	 0.003549	 0.000073	 0.000000	 0.000048	0.183648	 0.177554	 0.002994	 0.000000	 0.001645
50	 0.003590	 0.003483	 0.000053	 0.000000	 0.000026	0.187238	 0.181037	 0.003047	 0.000000	 0.001671
51	 0.003927	 0.003764	 0.000078	 0.000000	 0.000048	0.191165	 0.184801	 0.003125	 0.000000	 0.001719
52	 0.003620	 0.003533	 0.000033	 0.000000	 0.000027	0.194785	 0.188334	 0.003158	 0.000000	 0.001746
53	 0.003665	 0.003534	 0.000056	 0.000000	 0.000046	0.198450	 0.191868	 0.003214	 0.000000	 0.001792
54	 0.003542	 0.003434	 0.000049	 0.000000	 0.000026	0.201992	 0.195302	 0.003263	 0.000000	 0.001818
55	 0.003383	 0.003282	 0.000046	 0.000000	 0.000029	0.205375	 0.198584	 0.003309	 0.000000	 0.001847
56	 0.003727	 0.003589	 0.000062	 0.000000	 0.000049	0.209102	 0.202173	 0.003371	 0.000000	 0.001896
57	 0.003701	 0.003601	 0.000046	 0.000000	 0.000028	0.212803	 0.205774	 0.003417	 0.000000	 0.001924
58	 0.003610	 0.003471	 0.000060	 0.000000	 0.000050	0.216413	 0.209245	 0.003477	 0.000000	 0.001974
59	 0.003586	 0.003491	 0.000045	 0.000000	 0.000024	0.219999	 0.212736	 0.003522	 0.000000	 0.001998
60	 0.004280	 0.004120	 0.000079	 0.000000	 0.000051	0.224279	 0.216856	 0.003601	 0.000000	 0.002049
61	 0.003668	 0.003564	 0.000050	 0.000000	 0.000028	0.227947	 0.220420	 0.003651	 0.000000	 0.002077
62	 0.004346	 0.004210	 0.000058	 0.000000	 0.000051	0.232293	 0.224630	 0.003709	 0.000000	 0.002128
63	 0.004145	 0.004046	 0.000045	 0.000000	 0.000027	0.236438	 0.228676	 0.003754	 0.000000	 0.002155
64	 0.004027	 0.003887	 0.000060	 0.000000	 0.000053	0.240465	 0.232563	 0.003814	 0.000000	 0.002208
65	 0.003950	 0.003863	 0.000033	 0.000000	 0.000028	0.244415	 0.236426	 0.003847	 0.000000	 0.002236
66	 0.003500	 0.003362	 0.000059	 0.000000	 0.000052	0.247915	 0.239788	 0.003906	 0.000000	 0.002288
67	 0.003859	 0.003772	 0.000032	 0.000000	 0.000027	0.251774	 0.243560	 0.003938	 0.000000	 0.002315
68	 0.004119	 0.003980	 0.000059	 0.000000	 0.000053	0.255893	 0.247540	 0.003997	 0.000000	 0.002368
69	 0.003477	 0.003391	 0.000032	 0.000000	 0.000028	0.259370	 0.250931	 0.004029	 0.000000	 0.002396
70	 0.004451	 0.004313	 0.000059	 0.000000	 0.000053	0.263821	 0.255244	 0.004088	 0.000000	 0.002449
71	 0.003765	 0.003677	 0.000032	 0.000000	 0.000029	0.267586	 0.258921	 0.004120	 0.000000	 0.002478
72	 0.004097	 0.003929	 0.000084	 0.000000	 0.000054	0.271683	 0.262850	 0.004204	 0.000000	 0.002532
73	 0.004350	 0.004242	 0.000050	 0.000000	 0.000029	0.276033	 0.267092	 0.004254	 0.000000	 0.002561
74	 0.004425	 0.004263	 0.000078	 0.000000	 0.000056	0.280458	 0.271355	 0.004332	 0.000000	 0.002617
75	 0.004441	 0.004353	 0.000032	 0.000000	 0.000029	0.284899	 0.275708	 0.004364	 0.000000	 0.002646
76	 0.003375	 0.003234	 0.000058	 0.000000	 0.000056	0.288274	 0.278942	 0.004422	 0.000000	 0.002702
77	 0.003572	 0.003470	 0.000048	 0.000000	 0.000031	0.291846	 0.282412	 0.004470	 0.000000	 0.002733
78	 0.004395	 0.004232	 0.000076	 0.000000	 0.000056	0.296241	 0.286644	 0.004546	 0.000000	 0.002789
79	 0.004189	 0.004087	 0.000045	 0.000000	 0.000030	0.300430	 0.290731	 0.004591	 0.000000	 0.002819
80	 0.004103	 0.003942	 0.000074	 0.000000	 0.000056	0.304533	 0.294673	 0.004665	 0.000000	 0.002875
81	 0.004012	 0.003890	 0.000052	 0.000000	 0.000043	0.308545	 0.298563	 0.004717	 0.000000	 0.002918
82	 0.003693	 0.003517	 0.000078	 0.000000	 0.000067	0.312238	 0.302080	 0.004795	 0.000000	 0.002985
83	 0.003466	 0.003373	 0.000032	 0.000000	 0.000026	0.315704	 0.305453	 0.004827	 0.000000	 0.003011
84	 0.004185	 0.004080	 0.000046	 0.000000	 0.000031	0.319889	 0.309533	 0.004873	 0.000000	 0.003042
85	 0.003389	 0.003231	 0.000072	 0.000000	 0.000057	0.323278	 0.312764	 0.004945	 0.000000	 0.003099
86	 0.003281	 0.003169	 0.000047	 0.000000	 0.000032	0.326559	 0.315933	 0.004992	 0.000000	 0.003131
87	 0.003831	 0.003732	 0.000043	 0.000000	 0.000032	0.330390	 0.319665	 0.005035	 0.000000	 0.003163
88	 0.003708	 0.003541	 0.000078	 0.000000	 0.000060	0.334098	 0.323206	 0.005113	 0.000000	 0.003223
89	 0.003973	 0.003868	 0.000047	 0.000000	 0.000031	0.338071	 0.327074	 0.005160	 0.000000	 0.003254
90	 0.003972	 0.003825	 0.000062	 0.000000	 0.000056	0.342043	 0.330899	 0.005222	 0.000000	 0.003310
91	 0.003512	 0.003424	 0.000033	 0.000000	 0.000031	0.345555	 0.334323	 0.005255	 0.000000	 0.003341
92	 0.004446	 0.004281	 0.000075	 0.000000	 0.000057	0.350001	 0.338604	 0.005330	 0.000000	 0.003398
93	 0.004011	 0.003925	 0.000031	 0.000000	 0.000029	0.354012	 0.342529	 0.005361	 0.000000	 0.003427
94	 0.003353	 0.003180	 0.000079	 0.000000	 0.000062	0.357365	 0.345709	 0.005440	 0.000000	 0.003489
95	 0.003511	 0.003423	 0.000031	 0.000000	 0.000030	0.360876	 0.349132	 0.005471	 0.000000	 0.003519
96	 0.004085	 0.003941	 0.000057	 0.000000	 0.000058	0.364961	 0.353073	 0.005528	 0.000000	 0.003577
97	 0.003907	 0.003820	 0.000032	 0.000000	 0.000030	0.368868	 0.356893	 0.005560	 0.000000	 0.003607
98	 0.004006	 0.003836	 0.000081	 0.000000	 0.000057	0.372874	 0.360729	 0.005641	 0.000000	 0.003664
99	 0.003532	 0.003423	 0.000047	 0.000000	 0.000033	0.376406	 0.364152	 0.005688	 0.000000	 0.003697
100	 0.003913	 0.003750	 0.000072	 0.000000	 0.000060	0.380319	 0.367902	 0.005760	 0.000000	 0.003757
101	 0.004136	 0.004046	 0.000032	 0.000000	 0.000031	0.384455	 0.371948	 0.005792	 0.000000	 0.003788
102	 0.003795	 0.003599	 0.000075	 0.000000	 0.000058	0.388250	 0.375547	 0.005867	 0.000000	 0.003846
103	 0.003983	 0.003888	 0.000036	 0.000000	 0.000033	0.392233	 0.379435	 0.005903	 0.000000	 0.003879
104	 0.004212	 0.004062	 0.000058	 0.000000	 0.000062	0.396445	 0.383497	 0.005961	 0.000000	 0.003941
105	 0.003639	 0.003533	 0.000048	 0.000000	 0.000032	0.400084	 0.387030	 0.006009	 0.000000	 0.003973
106	 0.003979	 0.003817	 0.000072	 0.000000	 0.000059	0.404063	 0.390847	 0.006081	 0.000000	 0.004032
107	 0.003288	 0.003195	 0.000032	 0.000000	 0.000032	0.407351	 0.394042	 0.006113	 0.000000	 0.004064
108	 0.004198	 0.004047	 0.000059	 0.000000	 0.000063	0.411549	 0.398089	 0.006172	 0.000000	 0.004127
109	 0.003978	 0.003870	 0.000047	 0.000000	 0.000034	0.415527	 0.401959	 0.006219	 0.000000	 0.004161
110	 0.003761	 0.003584	 0.000073	 0.000000	 0.000061	0.419288	 0.405543	 0.006292	 0.000000	 0.004222
111	 0.003973	 0.003867	 0.000047	 0.000000	 0.000033	0.423261	 0.409410	 0.006339	 0.000000	 0.004255
112	 0.003718	 0.003550	 0.000072	 0.000000	 0.000064	0.426979	 0.412960	 0.006411	 0.000000	 0.004319
113	 0.003563	 0.003417	 0.000050	 0.000000	 0.000069	0.430542	 0.416377	 0.006461	 0.000000	 0.004388
114	 0.003595	 0.003437	 0.000060	 0.000000	 0.000067	0.434137	 0.419814	 0.006521	 0.000000	 0.004455
115	 0.003458	 0.003329	 0.000053	 0.000000	 0.000048	0.437595	 0.423143	 0.006574	 0.000000	 0.004503
116	 0.004056	 0.003870	 0.000078	 0.000000	 0.000077	0.441651	 0.427013	 0.006652	 0.000000	 0.004580
117	 0.003846	 0.003737	 0.000045	 0.000000	 0.000033	0.445497	 0.430750	 0.006697	 0.000000	 0.004613
118	 0.003974	 0.003774	 0.000089	 0.000000	 0.000073	0.449471	 0.434524	 0.006786	 0.000000	 0.004686
119	 0.003510	 0.003406	 0.000038	 0.000000	 0.000035	0.452981	 0.437930	 0.006824	 0.000000	 0.004721
120	 0.003981	 0.003802	 0.000067	 0.000000	 0.000074	0.456962	 0.441732	 0.006891	 0.000000	 0.004795
121	 0.003740	 0.003566	 0.000058	 0.000000	 0.000074	0.460702	 0.445298	 0.006949	 0.000000	 0.004869
122	 0.003644	 0.003447	 0.000073	 0.000000	 0.000083	0.464346	 0.448745	 0.007022	 0.000000	 0.004952
123	 0.003594	 0.003475	 0.000040	 0.000000	 0.000042	0.467940	 0.452220	 0.007062	 0.000000	 0.004994
124	 0.004420	 0.004081	 0.000163	 0.000000	 0.000120	0.472360	 0.456301	 0.007225	 0.000000	 0.005114
125	 0.003152	 0.003000	 0.000068	 0.000000	 0.000043	0.475512	 0.459301	 0.007293	 0.000000	 0.005157
126	 0.003765	 0.003555	 0.000099	 0.000000	 0.000073	0.479277	 0.462856	 0.007392	 0.000000	 0.005230
127	 0.003513	 0.003374	 0.000060	 0.000000	 0.000043	0.482790	 0.466230	 0.007452	 0.000000	 0.005273
128	 0.004483	 0.004188	 0.000137	 0.000000	 0.000114	0.487273	 0.470418	 0.007589	 0.000000	 0.005387
129	 0.003867	 0.003738	 0.000057	 0.000000	 0.000039	0.491140	 0.474156	 0.007646	 0.000000	 0.005426
130	 0.004131	 0.003939	 0.000083	 0.000000	 0.000074	0.495271	 0.478095	 0.007729	 0.000000	 0.005500
131	 0.003853	 0.003736	 0.000053	 0.000000	 0.000035	0.499124	 0.481831	 0.007782	 0.000000	 0.005535
132	 0.004789	 0.004594	 0.000075	 0.000000	 0.000073	0.503913	 0.486425	 0.007857	 0.000000	 0.005608
133	 0.003950	 0.003814	 0.000053	 0.000000	 0.000054	0.507863	 0.490239	 0.007910	 0.000000	 0.005662
134	 0.003771	 0.003590	 0.000067	 0.000000	 0.000083	0.511634	 0.493829	 0.007977	 0.000000	 0.005745
135	 0.003849	 0.003753	 0.000031	 0.000000	 0.000038	0.515483	 0.497582	 0.008008	 0.000000	 0.005783
136	 0.003807	 0.003646	 0.000058	 0.000000	 0.000073	0.519290	 0.501228	 0.008066	 0.000000	 0.005856
137	 0.003655	 0.003533	 0.000050	 0.000000	 0.000047	0.522945	 0.504761	 0.008116	 0.000000	 0.005903
138	 0.003980	 0.003793	 0.000073	 0.000000	 0.000081	0.526925	 0.508554	 0.008189	 0.000000	 0.005984
139	 0.003439	 0.003315	 0.000050	 0.000000	 0.000045	0.530364	 0.511869	 0.008239	 0.000000	 0.006029
140	 0.004037	 0.003850	 0.000078	 0.000000	 0.000081	0.534401	 0.515719	 0.008317	 0.000000	 0.006110
141	 0.003798	 0.003691	 0.000032	 0.000000	 0.000048	0.538199	 0.519410	 0.008349	 0.000000	 0.006158
142	 0.003682	 0.003493	 0.000077	 0.000000	 0.000080	0.541881	 0.522903	 0.008426	 0.000000	 0.006238
143	 0.003850	 0.003742	 0.000032	 0.000000	 0.000048	0.545731	 0.526645	 0.008458	 0.000000	 0.006286
144	 0.004226	 0.004052	 0.000060	 0.000000	 0.000084	0.549957	 0.530697	 0.008518	 0.000000	 0.006370
145	 0.004133	 0.004009	 0.000047	 0.000000	 0.000049	0.554090	 0.534706	 0.008565	 0.000000	 0.006419
146	 0.003763	 0.003562	 0.000074	 0.000000	 0.000085	0.557853	 0.538268	 0.008639	 0.000000	 0.006504
147	 0.003681	 0.003550	 0.000050	 0.000000	 0.000040	0.561534	 0.541818	 0.008689	 0.000000	 0.006544
148	 0.003701	 0.003593	 0.000044	 0.000000	 0.000039	0.565235	 0.545411	 0.008733	 0.000000	 0.006583
149	 0.003998	 0.003817	 0.000072	 0.000000	 0.000077	0.569233	 0.549228	 0.008805	 0.000000	 0.006660
150	 0.003260	 0.003162	 0.000033	 0.000000	 0.000040	0.572493	 0.552390	 0.008838	 0.000000	 0.006700
151	 0.003903	 0.003711	 0.000084	 0.000000	 0.000080	0.576396	 0.556101	 0.008922	 0.000000	 0.006780
152	 0.003766	 0.003654	 0.000049	 0.000000	 0.000038	0.580162	 0.559755	 0.008971	 0.000000	 0.006818
153	 0.003529	 0.003337	 0.000080	 0.000000	 0.000080	0.583691	 0.563092	 0.009051	 0.000000	 0.006898
154	 0.004379	 0.004259	 0.000053	 0.000000	 0.000040	0.588070	 0.567351	 0.009104	 0.000000	 0.006938
155	 0.003763	 0.003594	 0.000061	 0.000000	 0.000077	0.591833	 0.570945	 0.009165	 0.000000	 0.007015
156	 0.003694	 0.003585	 0.000045	 0.000000	 0.000037	0.595527	 0.574530	 0.009210	 0.000000	 0.007052
157	 0.003979	 0.003803	 0.000073	 0.000000	 0.000074	0.599506	 0.578333	 0.009283	 0.000000	 0.007126
158	 0.003925	 0.003823	 0.000031	 0.000000	 0.000040	0.603431	 0.582156	 0.009314	 0.000000	 0.007166
159	 0.003926	 0.003728	 0.000089	 0.000000	 0.000078	0.607357	 0.585884	 0.009403	 0.000000	 0.007244
160	 0.003742	 0.003623	 0.000052	 0.000000	 0.000041	0.611099	 0.589507	 0.009455	 0.000000	 0.007285
161	 0.003554	 0.003360	 0.000080	 0.000000	 0.000082	0.614653	 0.592867	 0.009535	 0.000000	 0.007367
162	 0.003715	 0.003599	 0.000048	 0.000000	 0.000041	0.618368	 0.596466	 0.009583	 0.000000	 0.007408
163	 0.003917	 0.003743	 0.000063	 0.000000	 0.000081	0.622285	 0.600209	 0.009646	 0.000000	 0.007489
164	 0.003949	 0.003830	 0.000048	 0.000000	 0.000042	0.626234	 0.604039	 0.009694	 0.000000	 0.007531
165	 0.004391	 0.004202	 0.000078	 0.000000	 0.000081	0.630625	 0.608241	 0.009772	 0.000000	 0.007612
166	 0.003711	 0.003611	 0.000033	 0.000000	 0.000040	0.634336	 0.611852	 0.009805	 0.000000	 0.007652
167	 0.004160	 0.003971	 0.000080	 0.000000	 0.000079	0.638496	 0.615823	 0.009885	 0.000000	 0.007731
168	 0.003859	 0.003740	 0.000053	 0.000000	 0.000040	0.642355	 0.619563	 0.009938	 0.000000	 0.007771
169	 0.003988	 0.003800	 0.000073	 0.000000	 0.000082	0.646343	 0.623363	 0.010011	 0.000000	 0.007853
170	 0.003720	 0.003593	 0.000051	 0.000000	 0.000049	0.650063	 0.626956	 0.010062	 0.000000	 0.007902
171	 0.004036	 0.003842	 0.000069	 0.000000	 0.000095	0.654099	 0.630798	 0.010131	 0.000000	 0.007997
172	 0.003785	 0.003672	 0.000046	 0.000000	 0.000040	0.657884	 0.634470	 0.010177	 0.000000	 0.008037
173	 0.003830	 0.003646	 0.000062	 0.000000	 0.000083	0.661714	 0.638116	 0.010239	 0.000000	 0.008120
174	 0.003881	 0.003763	 0.000047	 0.000000	 0.000042	0.665595	 0.641879	 0.010286	 0.000000	 0.008162
175	 0.004239	 0.004040	 0.000071	 0.000000	 0.000081	0.669834	 0.645919	 0.010357	 0.000000	 0.008243
176	 0.004546	 0.004418	 0.000032	 0.000000	 0.000052	0.674380	 0.650337	 0.010389	 0.000000	 0.008295
177	 0.003971	 0.003861	 0.000034	 0.000000	 0.000049	0.678351	 0.654198	 0.010423	 0.000000	 0.008344
178	 0.003844	 0.003642	 0.000078	 0.000000	 0.000093	0.682195	 0.657840	 0.010501	 0.000000	 0.008437
179	 0.004078	 0.003967	 0.000032	 0.000000	 0.000050	0.686273	 0.661807	 0.010533	 0.000000	 0.008487
180	 0.003963	 0.003770	 0.000078	 0.000000	 0.000086	0.690236	 0.665577	 0.010611	 0.000000	 0.008573
181	 0.004017	 0.003899	 0.000047	 0.000000	 0.000042	0.694253	 0.669476	 0.010658	 0.000000	 0.008615
182	 0.003922	 0.003748	 0.000060	 0.000000	 0.000081	0.698175	 0.673224	 0.010718	 0.000000	 0.008696
183	 0.003652	 0.003553	 0.000031	 0.000000	 0.000039	0.701827	 0.676777	 0.010749	 0.000000	 0.008735
184	 0.004065	 0.003895	 0.000055	 0.000000	 0.000083	0.705892	 0.680672	 0.010804	 0.000000	 0.008818
185	 0.003495	 0.003374	 0.000048	 0.000000	 0.000044	0.709387	 0.684046	 0.010852	 0.000000	 0.008862
186	 0.003665	 0.003490	 0.000060	 0.000000	 0.000086	0.713052	 0.687536	 0.010912	 0.000000	 0.008948
187	 0.003606	 0.003484	 0.000049	 0.000000	 0.000044	0.716658	 0.691020	 0.010961	 0.000000	 0.008992
188	 0.003910	 0.003713	 0.000081	 0.000000	 0.000087	0.720568	 0.694733	 0.011042	 0.000000	 0.009079
189	 0.003475	 0.003374	 0.000031	 0.000000	 0.000043	0.724043	 0.698107	 0.011073	 0.000000	 0.009122
190	 0.003885	 0.003713	 0.000056	 0.000000	 0.000084	0.727928	 0.701820	 0.011129	 0.000000	 0.009206
191	 0.003875	 0.003771	 0.000032	 0.000000	 0.000043	0.731803	 0.705591	 0.011161	 0.000000	 0.009249
192	 0.003981	 0.003815	 0.000055	 0.000000	 0.000081	0.735784	 0.709406	 0.011216	 0.000000	 0.009330
193	 0.003638	 0.003542	 0.000031	 0.000000	 0.000040	0.739422	 0.712948	 0.011247	 0.000000	 0.009370
194	 0.003382	 0.003205	 0.000059	 0.000000	 0.000087	0.742804	 0.716153	 0.011306	 0.000000	 0.009457
195	 0.003650	 0.003546	 0.000031	 0.000000	 0.000043	0.746454	 0.719699	 0.011337	 0.000000	 0.009500
196	 0.003795	 0.003596	 0.000086	 0.000000	 0.000086	0.750249	 0.723295	 0.011423	 0.000000	 0.009586
197	 0.003338	 0.003221	 0.000045	 0.000000	 0.000044	0.753587	 0.726516	 0.011468	 0.000000	 0.009630
198	 0.003860	 0.003671	 0.000074	 0.000000	 0.000085	0.757447	 0.730187	 0.011542	 0.000000	 0.009715
199	 0.003260	 0.003156	 0.000032	 0.000000	 0.000045	0.760707	 0.733343	 0.011574	 0.000000	 0.009760
200	 0.003840	 0.003663	 0.000057	 0.000000	 0.000086	0.764547	 0.737006	 0.011631	 0.000000	 0.009846
201	 0.003534	 0.003411	 0.000047	 0.000000	 0.000046	0.768081	 0.740417	 0.011678	 0.000000	 0.009892
202	 0.003670	 0.003455	 0.000075	 0.000000	 0.000088	0.771751	 0.743872	 0.011753	 0.000000	 0.009980
203	 0.003533	 0.003426	 0.000034	 0.000000	 0.000046	0.775284	 0.747298	 0.011787	 0.000000	 0.010026
204	 0.003709	 0.003514	 0.000078	 0.000000	 0.000085	0.778993	 0.750812	 0.011865	 0.000000	 0.010111
205	 0.003515	 0.003391	 0.000052	 0.000000	 0.000045	0.782508	 0.754203	 0.011917	 0.000000	 0.010156
206	 0.003692	 0.003497	 0.000076	 0.000000	 0.000089	0.786200	 0.757700	 0.011993	 0.000000	 0.010245
207	 0.003724	 0.003601	 0.000046	 0.000000	 0.000046	0.789924	 0.761301	 0.012039	 0.000000	 0.010291
208	 0.003930	 0.003735	 0.000074	 0.000000	 0.000091	0.793854	 0.765036	 0.012113	 0.000000	 0.010382
209	 0.003688	 0.003568	 0.000046	 0.000000	 0.000047	0.797542	 0.768604	 0.012159	 0.000000	 0.010429
210	 0.004008	 0.003818	 0.000073	 0.000000	 0.000087	0.801550	 0.772422	 0.012232	 0.000000	 0.010516
211	 0.003581	 0.003463	 0.000045	 0.000000	 0.000046	0.805131	 0.775885	 0.012277	 0.000000	 0.010562
212	 0.003721	 0.003536	 0.000060	 0.000000	 0.000091	0.808852	 0.779421	 0.012337	 0.000000	 0.010653
213	 0.003676	 0.003551	 0.000050	 0.000000	 0.000047	0.812528	 0.782972	 0.012387	 0.000000	 0.010700
214	 0.003469	 0.003270	 0.000078	 0.000000	 0.000092	0.815997	 0.786242	 0.012465	 0.000000	 0.010792
215	 0.003560	 0.003453	 0.000031	 0.000000	 0.000047	0.819557	 0.789695	 0.012496	 0.000000	 0.010839
216	 0.004474	 0.004270	 0.000081	 0.000000	 0.000092	0.824031	 0.793965	 0.012577	 0.000000	 0.010931
217	 0.003580	 0.003456	 0.000046	 0.000000	 0.000055	0.827611	 0.797421	 0.012623	 0.000000	 0.010986
218	 0.003511	 0.003300	 0.000078	 0.000000	 0.000102	0.831122	 0.800721	 0.012701	 0.000000	 0.011088
219	 0.003810	 0.003665	 0.000045	 0.000000	 0.000056	0.834932	 0.804386	 0.012746	 0.000000	 0.011144
220	 0.003611	 0.003495	 0.000034	 0.000000	 0.000054	0.838543	 0.807881	 0.012780	 0.000000	 0.011198
221	 0.003869	 0.003680	 0.000059	 0.000000	 0.000101	0.842412	 0.811561	 0.012839	 0.000000	 0.011299
222	 0.004242	 0.004105	 0.000052	 0.000000	 0.000055	0.846654	 0.815666	 0.012891	 0.000000	 0.011354
223	 0.003933	 0.003718	 0.000078	 0.000000	 0.000103	0.850587	 0.819384	 0.012969	 0.000000	 0.011457
224	 0.003637	 0.003518	 0.000032	 0.000000	 0.000048	0.854224	 0.822902	 0.013001	 0.000000	 0.011505
225	 0.004223	 0.004105	 0.000031	 0.000000	 0.000046	0.858447	 0.827007	 0.013032	 0.000000	 0.011551
226	 0.004135	 0.004031	 0.000032	 0.000000	 0.000044	0.862582	 0.831038	 0.013064	 0.000000	 0.011595
227	 0.003711	 0.003527	 0.000059	 0.000000	 0.000094	0.866293	 0.834565	 0.013123	 0.000000	 0.011689
