Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
47	 0.005143	 0.005047	 0.000047	 0.000000	 0.000029	0.228740	 0.224116	 0.001921	 0.000000	 0.001503
48	 0.004781	 0.004668	 0.000052	 0.000000	 0.000040	0.233521	 0.228784	 0.001973	 0.000000	 0.001543
49	 0.004632	 0.004557	 0.000028	 0.000000	 0.000028	0.238153	 0.233341	 0.002001	 0.000000	 0.001571
50	 0.004986	 0.004881	 0.000042	 0.000000	 0.000041	0.243139	 0.238222	 0.002043	 0.000000	 0.001612
51	 0.004886	 0.004811	 0.000029	 0.000000	 0.000027	0.248025	 0.243033	 0.002072	 0.000000	 0.001639
52	 0.004947	 0.004829	 0.000046	 0.000000	 0.000042	0.252972	 0.247862	 0.002118	 0.000000	 0.001681
53	 0.004392	 0.004321	 0.000023	 0.000000	 0.000029	0.257364	 0.252183	 0.002141	 0.000000	 0.001710
54	 0.004476	 0.004380	 0.000034	 0.000000	 0.000039	0.261840	 0.256563	 0.002175	 0.000000	 0.001749
55	 0.004704	 0.004635	 0.000022	 0.000000	 0.000028	0.266544	 0.261198	 0.002197	 0.000000	 0.001777
56	 0.004769	 0.004654	 0.000052	 0.000000	 0.000044	0.271313	 0.265852	 0.002249	 0.000000	 0.001821
57	 0.005097	 0.005021	 0.000031	 0.000000	 0.000028	0.276410	 0.270873	 0.002280	 0.000000	 0.001849
58	 0.004755	 0.004657	 0.000037	 0.000000	 0.000040	0.281165	 0.275530	 0.002317	 0.000000	 0.001889
59	 0.005034	 0.004967	 0.000021	 0.000000	 0.000028	0.286199	 0.280497	 0.002338	 0.000000	 0.001917
60	 0.004911	 0.004808	 0.000036	 0.000000	 0.000044	0.291110	 0.285305	 0.002374	 0.000000	 0.001961
61	 0.005193	 0.005111	 0.000032	 0.000000	 0.000029	0.296303	 0.290416	 0.002406	 0.000000	 0.001990
62	 0.005253	 0.005108	 0.000059	 0.000000	 0.000055	0.301556	 0.295524	 0.002465	 0.000000	 0.002045
63	 0.004682	 0.004612	 0.000022	 0.000000	 0.000029	0.306238	 0.300136	 0.002487	 0.000000	 0.002074
64	 0.004328	 0.004222	 0.000036	 0.000000	 0.000048	0.310566	 0.304358	 0.002523	 0.000000	 0.002122
65	 0.005093	 0.005023	 0.000021	 0.000000	 0.000031	0.315659	 0.309381	 0.002544	 0.000000	 0.002153
66	 0.005408	 0.005291	 0.000050	 0.000000	 0.000044	0.321067	 0.314672	 0.002594	 0.000000	 0.002197
67	 0.004333	 0.004263	 0.000021	 0.000000	 0.000029	0.325400	 0.318935	 0.002615	 0.000000	 0.002226
68	 0.004606	 0.004486	 0.000050	 0.000000	 0.000048	0.330006	 0.323421	 0.002665	 0.000000	 0.002274
69	 0.004740	 0.004672	 0.000020	 0.000000	 0.000029	0.334746	 0.328093	 0.002685	 0.000000	 0.002303
70	 0.005499	 0.005396	 0.000035	 0.000000	 0.000046	0.340245	 0.333489	 0.002720	 0.000000	 0.002349
71	 0.004674	 0.004603	 0.000021	 0.000000	 0.000031	0.344919	 0.338092	 0.002741	 0.000000	 0.002380
72	 0.004714	 0.004597	 0.000049	 0.000000	 0.000047	0.349633	 0.342689	 0.002790	 0.000000	 0.002427
73	 0.004669	 0.004597	 0.000023	 0.000000	 0.000030	0.354302	 0.347286	 0.002813	 0.000000	 0.002457
74	 0.004989	 0.004856	 0.000051	 0.000000	 0.000049	0.359291	 0.352142	 0.002864	 0.000000	 0.002506
75	 0.005352	 0.005269	 0.000032	 0.000000	 0.000034	0.364643	 0.357411	 0.002896	 0.000000	 0.002540
76	 0.004745	 0.004628	 0.000040	 0.000000	 0.000055	0.369388	 0.362039	 0.002936	 0.000000	 0.002595
77	 0.006090	 0.006023	 0.000020	 0.000000	 0.000028	0.375478	 0.368062	 0.002956	 0.000000	 0.002623
78	 0.006061	 0.005942	 0.000040	 0.000000	 0.000054	0.381539	 0.374004	 0.002996	 0.000000	 0.002677
79	 0.005365	 0.005261	 0.000043	 0.000000	 0.000037	0.386904	 0.379265	 0.003039	 0.000000	 0.002714
80	 0.005420	 0.005297	 0.000044	 0.000000	 0.000054	0.392324	 0.384562	 0.003083	 0.000000	 0.002768
81	 0.005231	 0.005158	 0.000024	 0.000000	 0.000031	0.397555	 0.389720	 0.003107	 0.000000	 0.002799
82	 0.004068	 0.003961	 0.000034	 0.000000	 0.000051	0.401623	 0.393681	 0.003141	 0.000000	 0.002850
83	 0.005042	 0.004973	 0.000021	 0.000000	 0.000030	0.406665	 0.398654	 0.003162	 0.000000	 0.002880
84	 0.004666	 0.004552	 0.000040	 0.000000	 0.000053	0.411331	 0.403206	 0.003202	 0.000000	 0.002933
85	 0.004673	 0.004586	 0.000036	 0.000000	 0.000032	0.416004	 0.407792	 0.003238	 0.000000	 0.002965
86	 0.004826	 0.004715	 0.000040	 0.000000	 0.000052	0.420830	 0.412507	 0.003278	 0.000000	 0.003017
87	 0.004632	 0.004539	 0.000033	 0.000000	 0.000033	0.425462	 0.417046	 0.003311	 0.000000	 0.003050
88	 0.004919	 0.004840	 0.000026	 0.000000	 0.000035	0.430381	 0.421886	 0.003337	 0.000000	 0.003085
89	 0.004722	 0.004609	 0.000038	 0.000000	 0.000052	0.435103	 0.426495	 0.003375	 0.000000	 0.003137
90	 0.005221	 0.005152	 0.000021	 0.000000	 0.000030	0.440324	 0.431647	 0.003396	 0.000000	 0.003167
91	 0.004630	 0.004494	 0.000049	 0.000000	 0.000063	0.444954	 0.436141	 0.003445	 0.000000	 0.003230
92	 0.005340	 0.005271	 0.000020	 0.000000	 0.000032	0.450294	 0.441412	 0.003465	 0.000000	 0.003262
93	 0.004748	 0.004616	 0.000055	 0.000000	 0.000055	0.455042	 0.446028	 0.003520	 0.000000	 0.003317
94	 0.004279	 0.004207	 0.000021	 0.000000	 0.000033	0.459321	 0.450235	 0.003541	 0.000000	 0.003350
95	 0.005020	 0.004894	 0.000050	 0.000000	 0.000055	0.464341	 0.455129	 0.003591	 0.000000	 0.003405
96	 0.004903	 0.004817	 0.000032	 0.000000	 0.000034	0.469244	 0.459946	 0.003623	 0.000000	 0.003439
97	 0.005115	 0.004990	 0.000048	 0.000000	 0.000057	0.474359	 0.464936	 0.003671	 0.000000	 0.003496
98	 0.005141	 0.005069	 0.000021	 0.000000	 0.000033	0.479500	 0.470005	 0.003692	 0.000000	 0.003529
99	 0.004293	 0.004163	 0.000052	 0.000000	 0.000055	0.483793	 0.474168	 0.003744	 0.000000	 0.003584
100	 0.004435	 0.004341	 0.000030	 0.000000	 0.000033	0.488228	 0.478509	 0.003774	 0.000000	 0.003617
101	 0.005415	 0.005270	 0.000062	 0.000000	 0.000060	0.493643	 0.483779	 0.003836	 0.000000	 0.003677
102	 0.005575	 0.005508	 0.000020	 0.000000	 0.000030	0.499218	 0.489287	 0.003856	 0.000000	 0.003707
103	 0.004574	 0.004462	 0.000035	 0.000000	 0.000054	0.503792	 0.493749	 0.003891	 0.000000	 0.003761
104	 0.004615	 0.004542	 0.000021	 0.000000	 0.000031	0.508407	 0.498291	 0.003912	 0.000000	 0.003792
105	 0.004663	 0.004546	 0.000037	 0.000000	 0.000057	0.513070	 0.502837	 0.003949	 0.000000	 0.003849
106	 0.004656	 0.004563	 0.000041	 0.000000	 0.000034	0.517726	 0.507400	 0.003990	 0.000000	 0.003883
107	 0.004361	 0.004243	 0.000038	 0.000000	 0.000057	0.522087	 0.511643	 0.004028	 0.000000	 0.003940
108	 0.004601	 0.004522	 0.000031	 0.000000	 0.000031	0.526688	 0.516165	 0.004059	 0.000000	 0.003971
109	 0.005890	 0.005757	 0.000049	 0.000000	 0.000059	0.532578	 0.521922	 0.004108	 0.000000	 0.004030
110	 0.004243	 0.004155	 0.000027	 0.000000	 0.000040	0.536821	 0.526077	 0.004135	 0.000000	 0.004070
111	 0.004879	 0.004757	 0.000039	 0.000000	 0.000060	0.541700	 0.530834	 0.004174	 0.000000	 0.004130
112	 0.004406	 0.004331	 0.000021	 0.000000	 0.000035	0.546106	 0.535165	 0.004195	 0.000000	 0.004165
113	 0.005280	 0.005155	 0.000041	 0.000000	 0.000059	0.551386	 0.540320	 0.004236	 0.000000	 0.004224
114	 0.005296	 0.005198	 0.000041	 0.000000	 0.000037	0.556682	 0.545518	 0.004277	 0.000000	 0.004261
115	 0.005050	 0.004918	 0.000050	 0.000000	 0.000057	0.561732	 0.550436	 0.004327	 0.000000	 0.004318
116	 0.005056	 0.004967	 0.000032	 0.000000	 0.000037	0.566788	 0.555403	 0.004359	 0.000000	 0.004355
117	 0.004352	 0.004221	 0.000049	 0.000000	 0.000061	0.571140	 0.559624	 0.004408	 0.000000	 0.004416
118	 0.004544	 0.004470	 0.000020	 0.000000	 0.000036	0.575684	 0.564094	 0.004428	 0.000000	 0.004452
119	 0.004492	 0.004351	 0.000057	 0.000000	 0.000062	0.580176	 0.568445	 0.004485	 0.000000	 0.004514
120	 0.004534	 0.004449	 0.000031	 0.000000	 0.000036	0.584710	 0.572894	 0.004516	 0.000000	 0.004550
121	 0.004540	 0.004417	 0.000039	 0.000000	 0.000060	0.589250	 0.577311	 0.004555	 0.000000	 0.004610
122	 0.004797	 0.004722	 0.000021	 0.000000	 0.000035	0.594047	 0.582033	 0.004576	 0.000000	 0.004645
123	 0.004396	 0.004259	 0.000036	 0.000000	 0.000061	0.598443	 0.586292	 0.004612	 0.000000	 0.004706
124	 0.004567	 0.004482	 0.000032	 0.000000	 0.000034	0.603010	 0.590774	 0.004644	 0.000000	 0.004740
125	 0.004570	 0.004438	 0.000049	 0.000000	 0.000064	0.607580	 0.595212	 0.004693	 0.000000	 0.004804
126	 0.005149	 0.005063	 0.000031	 0.000000	 0.000037	0.612729	 0.600275	 0.004724	 0.000000	 0.004841
127	 0.005394	 0.005261	 0.000046	 0.000000	 0.000063	0.618123	 0.605536	 0.004770	 0.000000	 0.004904
128	 0.004798	 0.004721	 0.000022	 0.000000	 0.000036	0.622921	 0.610257	 0.004792	 0.000000	 0.004940
129	 0.004566	 0.004447	 0.000035	 0.000000	 0.000062	0.627487	 0.614704	 0.004827	 0.000000	 0.005002
130	 0.004282	 0.004194	 0.000030	 0.000000	 0.000037	0.631769	 0.618898	 0.004857	 0.000000	 0.005039
131	 0.005007	 0.004884	 0.000037	 0.000000	 0.000063	0.636776	 0.623782	 0.004894	 0.000000	 0.005102
132	 0.004980	 0.004895	 0.000030	 0.000000	 0.000037	0.641756	 0.628677	 0.004924	 0.000000	 0.005139
133	 0.004998	 0.004874	 0.000039	 0.000000	 0.000064	0.646754	 0.633551	 0.004963	 0.000000	 0.005203
134	 0.004122	 0.004035	 0.000031	 0.000000	 0.000038	0.650876	 0.637586	 0.004994	 0.000000	 0.005241
135	 0.004823	 0.004687	 0.000047	 0.000000	 0.000064	0.655699	 0.642273	 0.005041	 0.000000	 0.005305
136	 0.004551	 0.004474	 0.000020	 0.000000	 0.000037	0.660250	 0.646747	 0.005061	 0.000000	 0.005342
137	 0.004981	 0.004857	 0.000036	 0.000000	 0.000065	0.665231	 0.651604	 0.005097	 0.000000	 0.005407
138	 0.005095	 0.005023	 0.000020	 0.000000	 0.000036	0.670326	 0.656627	 0.005117	 0.000000	 0.005443
139	 0.004711	 0.004588	 0.000036	 0.000000	 0.000068	0.675037	 0.661215	 0.005153	 0.000000	 0.005511
140	 0.004852	 0.004776	 0.000020	 0.000000	 0.000037	0.679889	 0.665991	 0.005173	 0.000000	 0.005548
141	 0.004972	 0.004847	 0.000037	 0.000000	 0.000067	0.684861	 0.670838	 0.005210	 0.000000	 0.005615
142	 0.004630	 0.004534	 0.000039	 0.000000	 0.000038	0.689491	 0.675372	 0.005249	 0.000000	 0.005653
143	 0.004590	 0.004456	 0.000046	 0.000000	 0.000064	0.694081	 0.679828	 0.005295	 0.000000	 0.005717
144	 0.005189	 0.005112	 0.000020	 0.000000	 0.000041	0.699270	 0.684940	 0.005315	 0.000000	 0.005758
145	 0.004801	 0.004676	 0.000035	 0.000000	 0.000068	0.704071	 0.689616	 0.005350	 0.000000	 0.005826
146	 0.004827	 0.004724	 0.000031	 0.000000	 0.000044	0.708898	 0.694340	 0.005381	 0.000000	 0.005870
147	 0.004649	 0.004511	 0.000046	 0.000000	 0.000069	0.713547	 0.698851	 0.005427	 0.000000	 0.005939
148	 0.004425	 0.004347	 0.000021	 0.000000	 0.000039	0.717972	 0.703198	 0.005448	 0.000000	 0.005978
149	 0.004853	 0.004725	 0.000036	 0.000000	 0.000068	0.722825	 0.707923	 0.005484	 0.000000	 0.006046
150	 0.004629	 0.004550	 0.000021	 0.000000	 0.000040	0.727454	 0.712473	 0.005505	 0.000000	 0.006086
151	 0.005026	 0.004896	 0.000039	 0.000000	 0.000071	0.732480	 0.717369	 0.005544	 0.000000	 0.006157
152	 0.004969	 0.004892	 0.000020	 0.000000	 0.000039	0.737449	 0.722261	 0.005564	 0.000000	 0.006196
153	 0.004487	 0.004353	 0.000041	 0.000000	 0.000070	0.741936	 0.726614	 0.005605	 0.000000	 0.006266
154	 0.004957	 0.004882	 0.000020	 0.000000	 0.000037	0.746893	 0.731496	 0.005625	 0.000000	 0.006303
155	 0.005391	 0.005247	 0.000052	 0.000000	 0.000072	0.752284	 0.736743	 0.005677	 0.000000	 0.006375
156	 0.005387	 0.005297	 0.000029	 0.000000	 0.000041	0.757671	 0.742040	 0.005706	 0.000000	 0.006416
157	 0.005076	 0.004934	 0.000048	 0.000000	 0.000071	0.762747	 0.746974	 0.005754	 0.000000	 0.006487
158	 0.004943	 0.004852	 0.000030	 0.000000	 0.000041	0.767690	 0.751826	 0.005784	 0.000000	 0.006528
159	 0.005822	 0.005689	 0.000039	 0.000000	 0.000072	0.773512	 0.757515	 0.005823	 0.000000	 0.006600
160	 0.005269	 0.005192	 0.000021	 0.000000	 0.000038	0.778781	 0.762707	 0.005844	 0.000000	 0.006638
161	 0.004947	 0.004816	 0.000036	 0.000000	 0.000073	0.783728	 0.767523	 0.005880	 0.000000	 0.006711
162	 0.005500	 0.005422	 0.000020	 0.000000	 0.000038	0.789228	 0.772945	 0.005900	 0.000000	 0.006749
163	 0.005139	 0.005011	 0.000035	 0.000000	 0.000068	0.794367	 0.777956	 0.005935	 0.000000	 0.006817
164	 0.005135	 0.005056	 0.000020	 0.000000	 0.000042	0.799502	 0.783012	 0.005955	 0.000000	 0.006859
165	 0.005441	 0.005310	 0.000036	 0.000000	 0.000073	0.804943	 0.788322	 0.005991	 0.000000	 0.006932
166	 0.005376	 0.005298	 0.000020	 0.000000	 0.000039	0.810319	 0.793620	 0.006011	 0.000000	 0.006971
167	 0.005223	 0.005080	 0.000037	 0.000000	 0.000072	0.815542	 0.798700	 0.006048	 0.000000	 0.007043
168	 0.005831	 0.005741	 0.000021	 0.000000	 0.000041	0.821373	 0.804441	 0.006069	 0.000000	 0.007084
169	 0.005104	 0.005019	 0.000021	 0.000000	 0.000039	0.826477	 0.809460	 0.006090	 0.000000	 0.007123
170	 0.005318	 0.005220	 0.000031	 0.000000	 0.000040	0.831795	 0.814680	 0.006121	 0.000000	 0.007163
171	 0.005254	 0.005156	 0.000027	 0.000000	 0.000042	0.837049	 0.819836	 0.006148	 0.000000	 0.007205
172	 0.005007	 0.004915	 0.000022	 0.000000	 0.000042	0.842056	 0.824751	 0.006170	 0.000000	 0.007247
173	 0.005480	 0.005392	 0.000021	 0.000000	 0.000039	0.847536	 0.830143	 0.006191	 0.000000	 0.007286
174	 0.004931	 0.004830	 0.000031	 0.000000	 0.000042	0.852467	 0.834973	 0.006222	 0.000000	 0.007328
175	 0.005608	 0.005510	 0.000028	 0.000000	 0.000043	0.858075	 0.840483	 0.006250	 0.000000	 0.007371
176	 0.005055	 0.004960	 0.000028	 0.000000	 0.000040	0.863130	 0.845443	 0.006278	 0.000000	 0.007411
177	 0.004943	 0.004845	 0.000028	 0.000000	 0.000043	0.868073	 0.850288	 0.006306	 0.000000	 0.007454
178	 0.005630	 0.005537	 0.000023	 0.000000	 0.000043	0.873703	 0.855825	 0.006329	 0.000000	 0.007497
179	 0.005749	 0.005645	 0.000031	 0.000000	 0.000044	0.879452	 0.861470	 0.006360	 0.000000	 0.007541
180	 0.005456	 0.005358	 0.000033	 0.000000	 0.000043	0.884908	 0.866828	 0.006393	 0.000000	 0.007584
181	 0.005797	 0.005617	 0.000056	 0.000000	 0.000091	0.890705	 0.872445	 0.006449	 0.000000	 0.007675
182	 0.005604	 0.005498	 0.000034	 0.000000	 0.000044	0.896309	 0.877943	 0.006483	 0.000000	 0.007719
183	 0.005819	 0.005732	 0.000023	 0.000000	 0.000043	0.902128	 0.883675	 0.006506	 0.000000	 0.007762
184	 0.005420	 0.005284	 0.000036	 0.000000	 0.000077	0.907548	 0.888959	 0.006542	 0.000000	 0.007839
185	 0.005345	 0.005253	 0.000031	 0.000000	 0.000041	0.912893	 0.894212	 0.006573	 0.000000	 0.007880
186	 0.005221	 0.005073	 0.000048	 0.000000	 0.000078	0.918114	 0.899285	 0.006621	 0.000000	 0.007958
187	 0.005547	 0.005465	 0.000020	 0.000000	 0.000044	0.923661	 0.904750	 0.006641	 0.000000	 0.008002
188	 0.005509	 0.005360	 0.000051	 0.000000	 0.000076	0.929170	 0.910110	 0.006692	 0.000000	 0.008078
189	 0.005123	 0.005028	 0.000031	 0.000000	 0.000045	0.934293	 0.915138	 0.006723	 0.000000	 0.008123
190	 0.007499	 0.007350	 0.000038	 0.000000	 0.000078	0.941792	 0.922488	 0.006761	 0.000000	 0.008201
191	 0.006824	 0.006667	 0.000057	 0.000000	 0.000066	0.948616	 0.929155	 0.006818	 0.000000	 0.008267
192	 0.005909	 0.005729	 0.000063	 0.000000	 0.000088	0.954525	 0.934884	 0.006881	 0.000000	 0.008355
193	 0.005560	 0.005467	 0.000024	 0.000000	 0.000047	0.960085	 0.940351	 0.006905	 0.000000	 0.008402
194	 0.005607	 0.005450	 0.000041	 0.000000	 0.000081	0.965692	 0.945801	 0.006946	 0.000000	 0.008483
195	 0.005656	 0.005564	 0.000021	 0.000000	 0.000043	0.971348	 0.951365	 0.006967	 0.000000	 0.008526
196	 0.005446	 0.005356	 0.000021	 0.000000	 0.000042	0.976794	 0.956721	 0.006988	 0.000000	 0.008568
197	 0.005535	 0.005426	 0.000034	 0.000000	 0.000046	0.982329	 0.962147	 0.007022	 0.000000	 0.008614
198	 0.006227	 0.006125	 0.000026	 0.000000	 0.000045	0.988556	 0.968272	 0.007048	 0.000000	 0.008659
199	 0.005114	 0.004970	 0.000045	 0.000000	 0.000062	0.993670	 0.973242	 0.007093	 0.000000	 0.008721
200	 0.005180	 0.005074	 0.000030	 0.000000	 0.000044	0.998850	 0.978316	 0.007123	 0.000000	 0.008765
201	 0.005777	 0.005677	 0.000027	 0.000000	 0.000046	1.004627	 0.983993	 0.007150	 0.000000	 0.008811
202	 0.005745	 0.005648	 0.000023	 0.000000	 0.000045	1.010372	 0.989641	 0.007173	 0.000000	 0.008856
203	 0.005479	 0.005382	 0.000021	 0.000000	 0.000046	1.015851	 0.995023	 0.007194	 0.000000	 0.008902
204	 0.004899	 0.004806	 0.000021	 0.000000	 0.000043	1.020750	 0.999829	 0.007215	 0.000000	 0.008945
205	 0.006839	 0.006728	 0.000034	 0.000000	 0.000048	1.027589	 1.006557	 0.007249	 0.000000	 0.008993
206	 0.005201	 0.005059	 0.000044	 0.000000	 0.000059	1.032790	 1.011616	 0.007293	 0.000000	 0.009052
207	 0.005594	 0.005494	 0.000026	 0.000000	 0.000045	1.038384	 1.017110	 0.007319	 0.000000	 0.009097
208	 0.006078	 0.005937	 0.000027	 0.000000	 0.000070	1.044462	 1.023047	 0.007346	 0.000000	 0.009167
209	 0.005610	 0.005487	 0.000028	 0.000000	 0.000055	1.050072	 1.028534	 0.007374	 0.000000	 0.009222
210	 0.005615	 0.005518	 0.000024	 0.000000	 0.000050	1.055687	 1.034052	 0.007398	 0.000000	 0.009272
211	 0.005170	 0.005026	 0.000036	 0.000000	 0.000083	1.060857	 1.039078	 0.007434	 0.000000	 0.009355
212	 0.004955	 0.004867	 0.000022	 0.000000	 0.000047	1.065812	 1.043945	 0.007456	 0.000000	 0.009402
213	 0.005668	 0.005507	 0.000056	 0.000000	 0.000081	1.071480	 1.049452	 0.007512	 0.000000	 0.009483
214	 0.005303	 0.005203	 0.000033	 0.000000	 0.000047	1.076783	 1.054655	 0.007545	 0.000000	 0.009530
215	 0.005080	 0.004921	 0.000049	 0.000000	 0.000085	1.081863	 1.059576	 0.007594	 0.000000	 0.009615
216	 0.005660	 0.005573	 0.000022	 0.000000	 0.000048	1.087523	 1.065149	 0.007616	 0.000000	 0.009663
217	 0.005602	 0.005447	 0.000050	 0.000000	 0.000082	1.093125	 1.070596	 0.007666	 0.000000	 0.009745
218	 0.005987	 0.005890	 0.000023	 0.000000	 0.000052	1.099112	 1.076486	 0.007689	 0.000000	 0.009797
219	 0.005989	 0.005832	 0.000039	 0.000000	 0.000091	1.105101	 1.082318	 0.007728	 0.000000	 0.009888
220	 0.005503	 0.005396	 0.000037	 0.000000	 0.000049	1.110604	 1.087714	 0.007765	 0.000000	 0.009937
221	 0.005928	 0.005766	 0.000051	 0.000000	 0.000087	1.116532	 1.093480	 0.007816	 0.000000	 0.010024
222	 0.005794	 0.005700	 0.000031	 0.000000	 0.000046	1.122326	 1.099180	 0.007847	 0.000000	 0.010070
223	 0.005105	 0.004950	 0.000046	 0.000000	 0.000087	1.127431	 1.104130	 0.007893	 0.000000	 0.010157
224	 0.005369	 0.005283	 0.000021	 0.000000	 0.000045	1.132800	 1.109413	 0.007914	 0.000000	 0.010202
225	 0.005248	 0.005098	 0.000037	 0.000000	 0.000088	1.138048	 1.114511	 0.007951	 0.000000	 0.010290
226	 0.005585	 0.005497	 0.000022	 0.000000	 0.000048	1.143633	 1.120008	 0.007973	 0.000000	 0.010338
227	 0.005463	 0.005304	 0.000052	 0.000000	 0.000083	1.149096	 1.125312	 0.008025	 0.000000	 0.010421
