Iter 	incumb_est 	candid_est 	error
559 	-108316.101776 	-108390.096642 	-0.000683
560 	-108262.958504 	-108369.981976 	-0.000989
561 	-108315.733225 	-108341.268963 	-0.000236
562 	-108394.318869 	-108394.318726 	0.000000
563 	-108447.180320 	-108447.180392 	-0.000000
564 	-108443.196794 	-108466.490930 	-0.000215
565 	-108340.539789 	-108481.132975 	-0.001298
566 	-108393.216072 	-108433.888192 	-0.000375
567 	-108340.178837 	-108430.931837 	-0.000838
568 	-108238.245279 	-108294.932534 	-0.000524
569 	-108290.823611 	-108310.944926 	-0.000186
570 	-108238.245279 	-108274.699227 	-0.000337
571 	-108290.639449 	-108313.726474 	-0.000213
572 	-108365.705230 	-108400.592720 	-0.000322
573 	-108362.271159 	-108396.253783 	-0.000314
574 	-108212.582290 	-108376.990608 	-0.001519
575 	-108264.465755 	-108400.634630 	-0.001258
576 	-108396.578993 	-108419.378458 	-0.000210
577 	-108318.933678 	-108381.164096 	-0.000575
578 	-108267.166465 	-108387.694816 	-0.001113
579 	-108318.587919 	-108330.054370 	-0.000106
580 	-108230.380965 	-108327.423925 	-0.000897
581 	-108179.165500 	-108284.094368 	-0.000970
582 	-108032.061663 	-108087.425557 	-0.000512
583 	-107933.412373 	-108067.521522 	-0.001243
584 	-108016.314099 	-108040.840799 	-0.000227
585 	-108092.314342 	-108092.314329 	0.000000
586 	-108143.612208 	-108143.612211 	-0.000000
587 	-108140.309371 	-108172.691216 	-0.000299
588 	-108042.187261 	-108150.773045 	-0.001005
589 	-107944.398280 	-108044.237729 	-0.000925
590 	-107894.840609 	-108024.956468 	-0.001206
591 	-107945.394450 	-107945.548703 	-0.000001
592 	-107996.573371 	-107996.573398 	-0.000000
593 	-107946.538170 	-108006.612860 	-0.000557
594 	-107849.734651 	-107968.773537 	-0.001104
595 	-107753.256497 	-107852.395046 	-0.000920
596 	-107704.511461 	-107832.950195 	-0.001193
597 	-107754.883502 	-107755.035472 	-0.000001
598 	-107805.865613 	-107805.865679 	-0.000000
599 	-107756.651663 	-107816.257401 	-0.000553
600 	-107807.309676 	-107847.755454 	-0.000375
601 	-107758.257032 	-107821.349833 	-0.000586
602 	-107663.053903 	-107768.296769 	-0.000978
603 	-107568.166519 	-107666.320486 	-0.000912
604 	-107520.520279 	-107646.793186 	-0.001174
605 	-107379.332804 	-107426.553993 	-0.000440
606 	-107430.111891 	-107452.847520 	-0.000212
607 	-107503.253829 	-107517.790137 	-0.000135
608 	-107568.226541 	-107568.226525 	0.000000
609 	-107618.497309 	-107618.497325 	-0.000000
610 	-107615.779347 	-107659.963909 	-0.000411
611 	-107567.907125 	-107674.180426 	-0.000988
612 	-107428.830993 	-107677.019382 	-0.002310
613 	-107473.552445 	-107599.813716 	-0.001175
614 	-107243.100544 	-107344.704216 	-0.000947
615 	-107293.409525 	-107370.655044 	-0.000720
616 	-107278.271956 	-107346.807533 	-0.000639
617 	-107231.727538 	-107312.314792 	-0.000752
618 	-107281.306100 	-108406.268909 	-0.010486
619 	-107331.013662 	-107552.543347 	-0.002064
620 	-107098.020324 	-107216.368894 	-0.001105
621 	-107147.862944 	-107197.943069 	-0.000467
622 	-107243.006233 	-107269.730585 	-0.000249
623 	-107319.112752 	-107319.112829 	-0.000000
624 	-107368.336720 	-107368.336622 	0.000000
625 	-107417.403094 	-107417.402951 	0.000000
626 	-107460.055744 	-107464.811822 	-0.000044
627 	-107373.938100 	-107480.313472 	-0.000991
628 	-107321.852088 	-107443.780178 	-0.001136
629 	-107193.057332 	-107376.780060 	-0.001714
630 	-107186.639929 	-107282.480313 	-0.000894
631 	-107013.323194 	-107115.620058 	-0.000956
632 	-107062.418774 	-107126.922726 	-0.000602
633 	-107175.878437 	-107197.705090 	-0.000204
634 	-107130.381346 	-107201.531625 	-0.000664
635 	-107041.170904 	-107214.569723 	-0.001620
636 	-107090.030521 	-107193.940119 	-0.000970
637 	-107138.736734 	-107206.786228 	-0.000635
638 	-107255.233516 	-107255.233392 	0.000000
639 	-107209.905782 	-107270.528822 	-0.000565
640 	-107306.776522 	-107315.711666 	-0.000083
641 	-107227.023768 	-107330.353398 	-0.000964
642 	-107321.753092 	-107369.585488 	-0.000446
643 	-107239.892285 	-107305.958707 	-0.000616
644 	-107144.922417 	-107311.725155 	-0.001557
645 	-107193.088274 	-107280.479648 	-0.000815
646 	-107278.393857 	-107310.704724 	-0.000301
647 	-107358.317350 	-107358.317140 	0.000000
648 	-107313.462358 	-107373.200173 	-0.000557
649 	-107408.783760 	-107417.611822 	-0.000082
650 	-107464.756079 	-107464.756148 	-0.000000
651 	-107511.755569 	-107511.755464 	0.000000
652 	-107509.872722 	-107546.933244 	-0.000345
653 	-107593.745833 	-107593.745858 	-0.000000
654 	-107640.415289 	-107640.415219 	0.000000
655 	-107686.942218 	-107686.942019 	0.000000
656 	-107715.180212 	-107730.315661 	-0.000141
657 	-107646.375279 	-107740.731571 	-0.000877
658 	-107541.223614 	-107580.402671 	-0.000364
659 	-107587.618652 	-107604.518546 	-0.000157
660 	-107650.653251 	-107664.249716 	-0.000126
661 	-107648.737350 	-107687.570536 	-0.000361
662 	-107520.058242 	-107669.828801 	-0.001393
663 	-107566.111584 	-107666.445744 	-0.000933
664 	-107663.894021 	-107692.886560 	-0.000269
665 	-107738.703663 	-107738.703653 	0.000000
666 	-107694.454473 	-107748.215395 	-0.000499
667 	-107787.563468 	-107791.556917 	-0.000037
668 	-107836.965520 	-107836.965444 	0.000000
669 	-107792.851093 	-107850.354356 	-0.000533
670 	-107707.303094 	-107761.947805 	-0.000507
671 	-107752.634242 	-107784.866430 	-0.000299
672 	-107708.842240 	-107755.874593 	-0.000437
673 	-107659.610958 	-107748.162175 	-0.000823
674 	-107539.010932 	-107596.273191 	-0.000532
675 	-107584.322772 	-107619.812452 	-0.000330
676 	-107541.038876 	-107602.189849 	-0.000569
677 	-107599.912501 	-107628.238453 	-0.000263
678 	-107673.203736 	-107673.203638 	0.000000
679 	-107718.036574 	-107718.036529 	0.000000
680 	-107715.787320 	-107743.871591 	-0.000261
681 	-107673.012352 	-107740.626222 	-0.000628
682 	-107547.949707 	-107649.271620 	-0.000942
683 	-107505.545772 	-107631.915742 	-0.001175
684 	-107549.930195 	-107564.608989 	-0.000136
685 	-107481.234364 	-107557.784446 	-0.000712
686 	-107525.933397 	-107571.442977 	-0.000423
687 	-107483.444704 	-107538.586287 	-0.000513
688 	-107528.010585 	-107552.276372 	-0.000226
689 	-107612.916223 	-107629.235078 	-0.000152
690 	-107673.481118 	-107673.480931 	0.000000
691 	-107717.599095 	-107717.599041 	0.000000
692 	-107761.589563 	-107761.589448 	0.000000
693 	-107799.375416 	-107803.012906 	-0.000034
694 	-107720.356057 	-107795.998568 	-0.000702
695 	-107672.377285 	-107761.806042 	-0.000831
696 	-107555.754918 	-107661.344933 	-0.000982
697 	-107548.773533 	-107644.346860 	-0.000889
698 	-107557.657917 	-107578.362295 	-0.000192
699 	-107622.089793 	-107622.089824 	-0.000000
700 	-107665.692386 	-107665.692419 	-0.000000
701 	-107663.631531 	-107690.871074 	-0.000253
702 	-107728.353796 	-107732.139238 	-0.000035
703 	-107650.695193 	-107730.996397 	-0.000746
704 	-107693.980062 	-107741.520410 	-0.000441
705 	-107652.326465 	-107706.770198 	-0.000506
706 	-107695.486403 	-107729.232734 	-0.000313
707 	-107778.144821 	-107800.118708 	-0.000204
708 	-107736.322156 	-107797.769408 	-0.000570
709 	-107779.181001 	-107820.204833 	-0.000381
710 	-107777.493037 	-107841.666096 	-0.000595
711 	-107819.609023 	-107827.995612 	-0.000078
712 	-107870.492872 	-107870.492828 	0.000000
713 	-107829.134171 	-107883.132180 	-0.000501
714 	-107871.510797 	-107904.129305 	-0.000302
715 	-107869.571568 	-107925.120777 	-0.000515
716 	-107911.441664 	-107911.576073 	-0.000001
717 	-107953.660574 	-107953.660608 	-0.000000
718 	-107995.627881 	-107995.627634 	0.000000
719 	-108037.478417 	-108037.478368 	0.000000
720 	-108073.695762 	-108077.246554 	-0.000033
721 	-108118.862068 	-108118.862122 	-0.000000
722 	-108160.362358 	-108160.362369 	-0.000000
723 	-108201.747805 	-108201.747787 	0.000000
724 	-108243.018917 	-108243.018891 	0.000000
725 	-108284.176177 	-108284.176121 	0.000000
726 	-108325.220057 	-108325.219998 	0.000000
727 	-108366.151023 	-108366.150934 	0.000000
728 	-108406.969542 	-108406.969459 	0.000000
729 	-108447.676076 	-108447.676032 	0.000000
730 	-108488.271085 	-108488.271106 	-0.000000
731 	-108468.990918 	-108515.600502 	-0.000430
732 	-108539.048463 	-108550.000936 	-0.000101
733 	-108470.753991 	-108547.617626 	-0.000709
734 	-108446.297378 	-108518.637942 	-0.000667
735 	-108470.110592 	-108476.864339 	-0.000062
736 	-108517.170672 	-108517.171027 	-0.000000
737 	-108557.367980 	-108557.367871 	0.000000
738 	-108597.455998 	-108597.455947 	0.000000
739 	-108637.435524 	-108637.435501 	0.000000
740 	-108677.306997 	-108677.306875 	0.000000
741 	-108717.070855 	-108717.070810 	0.000000
742 	-108708.273494 	-108728.363328 	-0.000185
743 	-108629.871455 	-108668.205560 	-0.000353
744 	-108669.538732 	-108686.851884 	-0.000159
745 	-108726.276205 	-108753.201170 	-0.000248
746 	-108792.561034 	-108792.561158 	-0.000000
747 	-108751.749146 	-108802.992966 	-0.000471
748 	-108786.229349 	-108804.697758 	-0.000170
749 	-108758.005140 	-108781.173250 	-0.000213
750 	-108703.406561 	-108751.459812 	-0.000442
751 	-108742.605428 	-108776.093709 	-0.000308
752 	-108818.780533 	-108857.570455 	-0.000356
753 	-108815.535029 	-108861.507607 	-0.000422
754 	-108854.229931 	-108871.743662 	-0.000161
755 	-108776.881740 	-108845.323145 	-0.000629
756 	-108699.737674 	-108800.558563 	-0.000928
757 	-108738.630697 	-108776.634258 	-0.000349
758 	-108777.421099 	-108807.696732 	-0.000278
759 	-108846.378178 	-108846.378019 	0.000000
760 	-108884.957831 	-108884.957804 	0.000000
761 	-108881.207644 	-108915.553675 	-0.000315
762 	-108953.860159 	-108953.859908 	0.000000
763 	-108992.066232 	-108992.066380 	-0.000000
764 	-109030.172438 	-109030.172326 	0.000000
765 	-109057.663783 	-109065.873422 	-0.000075
766 	-108986.474150 	-109081.014897 	-0.000867
767 	-108904.926459 	-109049.067019 	-0.001324
768 	-108942.947511 	-109008.262889 	-0.000600
769 	-108903.164235 	-108984.633051 	-0.000748
770 	-108941.088820 	-108985.041480 	-0.000403
771 	-109022.787691 	-109030.935558 	-0.000075
772 	-109068.520612 	-109068.520575 	0.000000
773 	-109028.804824 	-109088.816182 	-0.000550
774 	-109121.027216 	-109124.421807 	-0.000031
775 	-109161.848164 	-109161.848183 	-0.000000
776 	-109199.178081 	-109199.177842 	0.000000
777 	-109195.300557 	-109221.512354 	-0.000240
778 	-109130.958940 	-109164.351305 	-0.000306
779 	-109060.682975 	-109156.654906 	-0.000880
780 	-108980.602028 	-109159.392962 	-0.001641
781 	-109017.884059 	-109069.700033 	-0.000475
782 	-108978.708511 	-109046.249318 	-0.000620
783 	-109015.897732 	-109046.577987 	-0.000281
784 	-108976.824655 	-109058.528291 	-0.000750
785 	-108917.380493 	-108972.250528 	-0.000504
786 	-108954.505795 	-108963.842429 	-0.000086
787 	-108900.638840 	-108975.772840 	-0.000690
788 	-108826.515901 	-108946.285432 	-0.001101
789 	-108863.615207 	-108949.035617 	-0.000785
790 	-108825.031651 	-108848.651090 	-0.000217
791 	-108756.311145 	-108851.513753 	-0.000875
792 	-108677.725417 	-108812.903702 	-0.001244
793 	-108714.825219 	-108765.423016 	-0.000465
794 	-108761.814367 	-108803.106102 	-0.000380
795 	-108840.022615 	-108840.022521 	0.000000
796 	-108876.846373 	-108876.846303 	0.000000
797 	-108913.577724 	-108913.577585 	0.000000
798 	-108950.217018 	-108950.216949 	0.000000
799 	-108986.764598 	-108986.764501 	0.000000
800 	-108943.181291 	-108990.424556 	-0.000434
801 	-108870.149239 	-108925.943614 	-0.000512
802 	-108832.460778 	-108910.503537 	-0.000717
803 	-108868.532368 	-108889.334149 	-0.000191
804 	-108831.019159 	-108861.561060 	-0.000281
805 	-108866.923531 	-108884.256029 	-0.000159
806 	-108829.602368 	-108886.869306 	-0.000526
807 	-108722.134398 	-108882.965493 	-0.001479
808 	-108758.557169 	-108861.067101 	-0.000943
809 	-108794.889897 	-108856.160523 	-0.000563
810 	-108892.281983 	-108892.281999 	-0.000000
811 	-108928.314381 	-108928.314168 	0.000000
812 	-108964.258012 	-108964.258032 	-0.000000
813 	-109000.113241 	-109000.113282 	-0.000000
814 	-109035.880395 	-109035.880179 	0.000000
815 	-109071.559736 	-109071.559524 	0.000000
816 	-109062.882866 	-109091.113669 	-0.000259
817 	-109025.501274 	-109100.831438 	-0.000691
818 	-109060.807254 	-109109.925593 	-0.000450
819 	-109129.913353 	-109139.005891 	-0.000083
820 	-109067.429109 	-109130.258910 	-0.000576
821 	-109030.027454 	-109100.528608 	-0.000647
822 	-109065.371929 	-109073.116374 	-0.000071
823 	-109028.316270 	-109084.526949 	-0.000516
824 	-109063.324736 	-109106.126621 	-0.000392
825 	-109026.272070 	-109056.214414 	-0.000275
826 	-109061.287457 	-109077.829599 	-0.000152
827 	-109108.073333 	-109111.805125 	-0.000034
828 	-109146.783264 	-109146.783270 	-0.000000
829 	-109109.615417 	-109165.695186 	-0.000514
830 	-109056.360658 	-109149.755735 	-0.000856
831 	-109091.377489 	-109167.493426 	-0.000698
832 	-109158.420955 	-109186.446338 	-0.000257
833 	-109115.978833 	-109183.098547 	-0.000615
834 	-109146.263507 	-109169.822600 	-0.000216
835 	-108975.550151 	-109034.568197 	-0.000542
836 	-108939.201217 	-109021.937814 	-0.000759
837 	-108835.792575 	-108894.880952 	-0.000543
838 	-108870.731361 	-108913.415852 	-0.000392
839 	-108843.759610 	-108898.821952 	-0.000506
840 	-108807.661274 	-108861.383968 	-0.000494
841 	-108704.944263 	-108773.462023 	-0.000630
842 	-108669.256691 	-108722.857184 	-0.000493
843 	-108703.803819 	-108715.937221 	-0.000112
844 	-108668.281725 	-108713.463535 	-0.000416
845 	-108565.976842 	-108684.415278 	-0.001091
846 	-108530.861367 	-108621.378509 	-0.000834
847 	-108428.800760 	-108496.829172 	-0.000627
848 	-108394.088891 	-108447.302781 	-0.000491
849 	-108428.318891 	-108440.622310 	-0.000113
850 	-108393.768261 	-108438.639261 	-0.000414
851 	-108427.839286 	-108440.759751 	-0.000119
852 	-108393.449789 	-108434.672501 	-0.000380
853 	-108291.951986 	-108421.739252 	-0.001198
854 	-108257.959724 	-108357.686197 	-0.000921
855 	-108291.793612 	-108328.092348 	-0.000335
856 	-108326.572523 	-108338.660469 	-0.000112
857 	-108373.456840 	-108373.457024 	-0.000000
858 	-108338.346554 	-108395.897515 	-0.000531
859 	-108421.567143 	-108428.373457 	-0.000063
860 	-108360.989932 	-108439.352257 	-0.000723
861 	-108321.882891 	-108410.733586 	-0.000820
862 	-108226.691412 	-108357.874462 	-0.001212
863 	-108261.269009 	-108334.163571 	-0.000673
864 	-108331.466881 	-108362.916049 	-0.000290
865 	-108295.993869 	-108337.409099 	-0.000382
866 	-108330.438014 	-108365.368498 	-0.000322
867 	-108295.839849 	-108334.069191 	-0.000353
868 	-108330.204807 	-108356.500942 	-0.000243
869 	-108295.686538 	-108332.608151 	-0.000341
870 	-108329.972673 	-108358.198121 	-0.000261
871 	-108295.533931 	-108328.168517 	-0.000301
872 	-108261.470803 	-108333.051000 	-0.000661
873 	-108163.070462 	-108224.682548 	-0.000570
874 	-108129.236842 	-108177.320550 	-0.000445
875 	-108031.212540 	-108140.198843 	-0.001009
876 	-108065.565750 	-108110.747217 	-0.000418
877 	-108031.664111 	-108076.264631 	-0.000413
878 	-107998.650743 	-108062.999170 	-0.000596
879 	-107900.705216 	-107945.416021 	-0.000414
880 	-107900.087647 	-107932.018217 	-0.000296
881 	-107901.451007 	-107925.914316 	-0.000227
882 	-107935.717643 	-107954.176921 	-0.000171
883 	-107988.408912 	-107988.409042 	-0.000000
884 	-108022.563585 	-108022.563820 	-0.000000
885 	-108056.641178 	-108056.641118 	0.000000
886 	-108090.641611 	-108090.641628 	-0.000000
887 	-108124.565397 	-108124.565273 	0.000000
888 	-108158.412762 	-108158.412736 	0.000000
889 	-108192.183979 	-108192.183857 	0.000000
890 	-108216.320232 	-108224.190752 	-0.000073
891 	-108257.796840 	-108257.796766 	0.000000
892 	-108224.191020 	-108279.311948 	-0.000509
893 	-108235.188500 	-108276.922083 	-0.000386
894 	-108094.894563 	-108144.085562 	-0.000455
895 	-108128.494922 	-108161.675027 	-0.000307
896 	-108095.183171 	-108144.901025 	-0.000460
897 	-108142.596513 	-108165.604127 	-0.000213
898 	-108101.362289 	-108164.143524 	-0.000581
899 	-108134.757308 	-108173.380120 	-0.000357
900 	-108101.648127 	-108144.790672 	-0.000399
901 	-108068.819244 	-108131.945840 	-0.000584
902 	-107973.875935 	-108017.123445 	-0.000401
903 	-108007.264206 	-108034.597722 	-0.000253
904 	-107974.442558 	-108021.288106 	-0.000434
905 	-107941.900002 	-107988.502711 	-0.000432
906 	-107847.515288 	-107953.036454 	-0.000978
907 	-107846.448693 	-107893.777984 	-0.000439
908 	-107848.357742 	-107861.000002 	-0.000117
909 	-107797.857432 	-107836.875823 	-0.000362
910 	-107734.854410 	-107838.534028 	-0.000962
911 	-107671.988160 	-107718.259303 	-0.000430
912 	-107609.261317 	-107674.112462 	-0.000603
913 	-107546.670342 	-107639.547531 	-0.000864
914 	-107580.135583 	-107610.333242 	-0.000281
915 	-107548.191927 	-107579.125140 	-0.000288
916 	-107581.582439 	-107596.492320 	-0.000139
917 	-107549.706875 	-107567.576819 	-0.000166
918 	-107583.022991 	-107595.358842 	-0.000115
919 	-107551.215229 	-107574.619385 	-0.000218
920 	-107520.073234 	-107568.799100 	-0.000453
921 	-107427.248213 	-107458.223194 	-0.000288
922 	-107460.552608 	-107475.516997 	-0.000139
923 	-107429.015379 	-107462.628549 	-0.000313
924 	-107462.245775 	-107481.918386 	-0.000183
925 	-107430.774904 	-107454.226476 	-0.000218
926 	-107463.931627 	-107478.861579 	-0.000139
927 	-107432.526836 	-107466.027646 	-0.000312
928 	-107465.610213 	-107485.229844 	-0.000183
929 	-107434.271225 	-107457.650271 	-0.000218
930 	-107403.984294 	-107451.799969 	-0.000445
931 	-107311.886978 	-107371.815978 	-0.000558
932 	-107344.957808 	-107380.328238 	-0.000330
933 	-107377.957747 	-107404.832207 	-0.000250
934 	-107407.707304 	-107414.788333 	-0.000066
935 	-107315.869474 	-107346.670768 	-0.000287
936 	-107286.163202 	-107333.389062 	-0.000440
937 	-107317.847972 	-107318.153840 	-0.000003
938 	-107257.543680 	-107313.591904 	-0.000523
939 	-107290.424410 	-107323.919338 	-0.000312
940 	-107259.640573 	-107299.895395 	-0.000375
941 	-107292.449189 	-107310.238929 	-0.000166
942 	-107354.793047 	-107366.670645 	-0.000111
943 	-107324.038863 	-107362.090575 	-0.000355
944 	-107263.807703 	-107302.468924 	-0.000360
945 	-107296.473038 	-107311.090927 	-0.000136
946 	-107343.603192 	-107352.723932 	-0.000085
947 	-107385.248339 	-107385.248258 	0.000000
948 	-107417.704129 	-107417.704164 	-0.000000
949 	-107416.296614 	-107444.747325 	-0.000265
950 	-107385.729662 	-107453.686438 	-0.000633
951 	-107417.960778 	-107476.016043 	-0.000540
952 	-107499.647341 	-107503.092605 	-0.000032
953 	-107443.255366 	-107480.278290 	-0.000345
954 	-107412.812111 	-107487.968123 	-0.000700
955 	-107444.905240 	-107452.131048 	-0.000067
956 	-107392.570241 	-107451.840702 	-0.000552
957 	-107424.646495 	-107453.276629 	-0.000267
958 	-107514.848557 	-107519.494109 	-0.000043
959 	-107460.001893 	-107496.760872 	-0.000342
960 	-107400.634425 	-107499.866198 	-0.000924
961 	-107432.612895 	-107457.111634 	-0.000228
962 	-107488.954150 	-107488.954185 	-0.000000
963 	-107458.733474 	-107498.825726 	-0.000373
964 	-107428.697742 	-107485.250828 	-0.000526
965 	-107460.348547 	-107464.930386 	-0.000043
966 	-107405.926040 	-107442.382402 	-0.000339
967 	-107347.043837 	-107445.708207 	-0.000919
968 	-107378.846151 	-107403.197537 	-0.000227
969 	-107348.893520 	-107402.981674 	-0.000504
970 	-107380.628356 	-107404.377396 	-0.000221
971 	-107350.735798 	-107416.816440 	-0.000616
972 	-107292.213053 	-107335.486900 	-0.000403
973 	-107323.908295 	-107342.512962 	-0.000173
974 	-107384.171127 	-107394.356783 	-0.000095
975 	-107354.397358 	-107394.108678 	-0.000370
976 	-107385.931463 	-107409.580049 	-0.000220
977 	-107436.677901 	-107440.368977 	-0.000034
978 	-107471.771117 	-107471.771053 	0.000000
979 	-107503.109105 	-107503.109075 	0.000000
980 	-107501.666308 	-107529.159844 	-0.000256
981 	-107471.979167 	-107537.813120 	-0.000613
982 	-107503.106896 	-107559.258346 	-0.000522
983 	-107502.257490 	-107515.168062 	-0.000120
984 	-107504.541628 	-107536.668323 	-0.000299
985 	-107475.086250 	-107538.177477 	-0.000587
986 	-107388.799768 	-107540.953307 	-0.001417
987 	-107416.717570 	-107492.554662 	-0.000706
988 	-107273.526498 	-107336.686889 	-0.000589
989 	-107304.748070 	-107352.849518 	-0.000448
990 	-107392.113689 	-107392.632101 	-0.000005
991 	-107335.166983 	-107408.926534 	-0.000687
992 	-107362.303569 	-107396.659019 	-0.000320
993 	-107336.927997 	-107370.721947 	-0.000315
994 	-107401.667640 	-107401.667721 	-0.000000
995 	-107372.476290 	-107408.486002 	-0.000335
996 	-107403.358082 	-107427.971807 	-0.000229
997 	-107374.223514 	-107412.179878 	-0.000353
998 	-107317.202982 	-107380.944955 	-0.000594
999 	-107348.047364 	-107366.136025 	-0.000169
1000 	-107396.879894 	-107396.880184 	-0.000000
1001 	-107427.562627 	-107427.562636 	-0.000000
1002 	-107426.361692 	-107450.447298 	-0.000224
1003 	-107476.933501 	-107480.400094 	-0.000032
1004 	-107510.936549 	-107510.936767 	-0.000000
1005 	-107541.412453 	-107541.412398 	0.000000
1006 	-107540.059894 	-107566.707078 	-0.000248
1007 	-107535.037651 	-107573.287448 	-0.000356
1008 	-107541.427189 	-107555.741344 	-0.000133
1009 	-107586.043266 	-107586.043244 	0.000000
1010 	-107557.103330 	-107592.498880 	-0.000329
1011 	-107500.635474 	-107536.305174 	-0.000332
1012 	-107471.999289 	-107516.535090 	-0.000414
1013 	-107502.102224 	-107502.141742 	-0.000000
1014 	-107445.895338 	-107480.647204 	-0.000323
1015 	-107389.760155 	-107483.661490 	-0.000874
1016 	-107420.016495 	-107443.196772 	-0.000216
1017 	-107473.331458 	-107473.331339 	0.000000
1018 	-107503.406940 	-107503.406915 	0.000000
1019 	-107502.189690 	-107522.381518 	-0.000188
1020 	-107544.817071 	-107550.499855 	-0.000053
1021 	-107494.602464 	-107559.607192 	-0.000605
1022 	-107462.459379 	-107565.882955 	-0.000962
1023 	-107492.384078 	-107546.587672 	-0.000504
1024 	-107467.762044 	-107490.557433 	-0.000212
1025 	-107384.787324 	-107478.676901 	-0.000874
1026 	-107353.012992 	-107472.416021 	-0.001112
1027 	-107382.927708 	-107446.383139 	-0.000591
1028 	-107358.515368 	-107381.147204 	-0.000211
1029 	-107388.072591 	-107396.732904 	-0.000081
1030 	-107422.464794 	-107425.951251 	-0.000032
1031 	-107370.685647 	-107442.408734 	-0.000668
1032 	-107396.733579 	-107429.762906 	-0.000308
1033 	-107372.312779 	-107404.780040 	-0.000302
1034 	-107349.716377 	-107400.503405 	-0.000473
1035 	-107379.455365 	-107409.771425 	-0.000282
1036 	-107436.056769 	-107460.073193 	-0.000224
1037 	-107435.012647 	-107462.397376 	-0.000255
1038 	-107353.161465 	-107451.365450 	-0.000915
1039 	-107382.782646 	-107446.219358 	-0.000591
1040 	-107354.874071 	-107382.307009 	-0.000256
1041 	-107327.274855 	-107370.394974 	-0.000402
1042 	-107245.688042 	-107273.234692 	-0.000257
1043 	-107275.298666 	-107288.580798 	-0.000124
1044 	-107318.065672 	-107332.860388 	-0.000138
1045 	-107362.320970 	-107362.320894 	0.000000
1046 	-107334.552452 	-107377.764399 	-0.000403
1047 	-107280.248407 	-107385.166072 	-0.000978
1048 	-107309.674858 	-107379.207902 	-0.000648
1049 	-107373.874116 	-107396.307136 	-0.000209
1050 	-107425.558286 	-107425.558559 	-0.000000
1051 	-107397.878318 	-107433.785155 	-0.000334
1052 	-107423.590707 	-107435.177413 	-0.000108
1053 	-107293.622533 	-107338.218431 	-0.000416
1054 	-107322.942788 	-107353.386099 	-0.000284
1055 	-107295.392426 	-107448.122753 	-0.001423
1056 	-107245.516664 	-107298.834812 	-0.000497
1057 	-107274.799213 	-107305.353341 	-0.000285
1058 	-107334.468759 	-107334.468680 	0.000000
1059 	-107307.107450 	-107349.708164 	-0.000397
1060 	-107253.505831 	-107357.127939 	-0.000966
1061 	-107200.004810 	-107318.108265 	-0.001102
1062 	-107172.948175 	-107207.891729 	-0.000326
1063 	-107093.305191 	-107158.623380 	-0.000610
1064 	-107066.399475 	-107146.892427 	-0.000752
1065 	-106987.006321 	-107027.193285 	-0.000376
1066 	-106934.006684 	-107019.802585 	-0.000802
1067 	-106963.224546 	-107014.411470 	-0.000479
1068 	-107013.535241 	-107033.011504 	-0.000182
1069 	-107062.082158 	-107062.081961 	0.000000
1070 	-107035.234323 	-107070.576286 	-0.000330
1071 	-107095.904332 	-107098.623284 	-0.000025
1072 	-107127.520839 	-107127.520647 	0.000000
1073 	-107100.734062 	-107142.634519 	-0.000391
1074 	-107070.506395 	-107154.040887 	-0.000780
1075 	-107099.349461 	-107141.594735 	-0.000394
1076 	-107076.290608 	-107097.851353 	-0.000201
1077 	-107104.931866 	-107112.820635 	-0.000074
1078 	-107137.681876 	-107141.022434 	-0.000031
1079 	-107088.481670 	-107157.451909 	-0.000644
1080 	-107117.239354 	-107171.517425 	-0.000507
1081 	-107197.432311 	-107220.727807 	-0.000217
1082 	-107168.293447 	-107216.983887 	-0.000454
1083 	-107212.341930 	-107233.808996 	-0.000200
1084 	-107163.767824 	-107235.048001 	-0.000665
1085 	-107107.839863 	-107206.573643 	-0.000922
1086 	-107118.267613 	-107161.404103 	-0.000403
1087 	-107003.722349 	-107048.241260 	-0.000416
1088 	-106955.545465 	-107036.524168 	-0.000757
1089 	-107010.113231 	-107023.888207 	-0.000129
1090 	-107052.423968 	-107052.424041 	-0.000000
1091 	-107080.907491 	-107080.907476 	0.000000
1092 	-107080.146439 	-107097.720005 	-0.000164
1093 	-107122.401081 	-107124.796624 	-0.000022
1094 	-107073.023990 	-107124.877329 	-0.000484
1095 	-107068.737962 	-107105.321086 	-0.000342
1096 	-107075.143170 	-107084.428532 	-0.000087
1097 	-107112.726881 	-107112.726911 	-0.000000
1098 	-107086.540914 	-107108.300689 	-0.000203
1099 	-107035.025569 	-107116.281669 	-0.000759
1100 	-107063.291652 	-107084.874012 	-0.000202
1101 	-107037.221653 	-107085.084110 	-0.000447
1102 	-106985.891050 	-107012.091419 	-0.000245
1103 	-106934.653775 	-107008.730566 	-0.000693
1104 	-106883.508813 	-106921.493259 	-0.000355
1105 	-106911.784115 	-106928.219173 	-0.000154
1106 	-106965.225182 	-106974.152934 	-0.000083
1107 	-106939.385070 	-106974.462512 	-0.000328
1108 	-106888.420730 	-106914.306413 	-0.000242
1109 	-106916.589618 	-106926.676996 	-0.000094
1110 	-106969.833776 	-106985.029126 	-0.000142
1111 	-106944.082549 	-106965.621572 	-0.000201
1112 	-106972.125386 	-106989.386040 	-0.000161
1113 	-107017.342687 	-107017.342506 	0.000000
1114 	-106988.025324 	-107031.014330 	-0.000402
1115 	-107030.202946 	-107054.640020 	-0.000228
