Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
85	 0.003186	 0.003095	 0.000032	 0.000000	 0.000032	0.336693	 0.324090	 0.006010	 0.000000	 0.003614
86	 0.003543	 0.003367	 0.000087	 0.000000	 0.000062	0.340236	 0.327457	 0.006097	 0.000000	 0.003676
87	 0.003966	 0.003865	 0.000043	 0.000000	 0.000032	0.344202	 0.331322	 0.006140	 0.000000	 0.003708
88	 0.003948	 0.003774	 0.000082	 0.000000	 0.000061	0.348150	 0.335096	 0.006222	 0.000000	 0.003769
89	 0.004115	 0.004008	 0.000048	 0.000000	 0.000033	0.352265	 0.339104	 0.006270	 0.000000	 0.003802
90	 0.003804	 0.003655	 0.000060	 0.000000	 0.000059	0.356069	 0.342759	 0.006330	 0.000000	 0.003861
91	 0.003571	 0.003481	 0.000031	 0.000000	 0.000031	0.359640	 0.346240	 0.006361	 0.000000	 0.003892
92	 0.003536	 0.003364	 0.000080	 0.000000	 0.000062	0.363176	 0.349604	 0.006441	 0.000000	 0.003954
93	 0.003718	 0.003631	 0.000032	 0.000000	 0.000031	0.366894	 0.353235	 0.006473	 0.000000	 0.003985
94	 0.004197	 0.004030	 0.000075	 0.000000	 0.000061	0.371091	 0.357265	 0.006548	 0.000000	 0.004046
95	 0.003562	 0.003470	 0.000034	 0.000000	 0.000034	0.374653	 0.360735	 0.006582	 0.000000	 0.004080
96	 0.003717	 0.003570	 0.000056	 0.000000	 0.000061	0.378370	 0.364305	 0.006638	 0.000000	 0.004141
97	 0.003303	 0.003211	 0.000033	 0.000000	 0.000034	0.381673	 0.367516	 0.006671	 0.000000	 0.004175
98	 0.003820	 0.003647	 0.000082	 0.000000	 0.000063	0.385493	 0.371163	 0.006753	 0.000000	 0.004238
99	 0.003348	 0.003238	 0.000049	 0.000000	 0.000034	0.388841	 0.374401	 0.006802	 0.000000	 0.004272
100	 0.003796	 0.003641	 0.000061	 0.000000	 0.000063	0.392637	 0.378042	 0.006863	 0.000000	 0.004335
101	 0.003584	 0.003478	 0.000046	 0.000000	 0.000034	0.396221	 0.381520	 0.006909	 0.000000	 0.004369
102	 0.003880	 0.003681	 0.000072	 0.000000	 0.000063	0.400101	 0.385201	 0.006981	 0.000000	 0.004432
103	 0.003401	 0.003306	 0.000035	 0.000000	 0.000035	0.403502	 0.388507	 0.007016	 0.000000	 0.004467
104	 0.003889	 0.003738	 0.000056	 0.000000	 0.000063	0.407391	 0.392245	 0.007072	 0.000000	 0.004530
105	 0.003483	 0.003373	 0.000048	 0.000000	 0.000034	0.410874	 0.395618	 0.007120	 0.000000	 0.004564
106	 0.003701	 0.003538	 0.000073	 0.000000	 0.000063	0.414575	 0.399156	 0.007193	 0.000000	 0.004627
107	 0.003346	 0.003254	 0.000032	 0.000000	 0.000034	0.417921	 0.402410	 0.007225	 0.000000	 0.004661
108	 0.003369	 0.003216	 0.000056	 0.000000	 0.000066	0.421290	 0.405626	 0.007281	 0.000000	 0.004727
109	 0.003923	 0.003833	 0.000032	 0.000000	 0.000035	0.425213	 0.409459	 0.007313	 0.000000	 0.004762
110	 0.003878	 0.003725	 0.000056	 0.000000	 0.000065	0.429091	 0.413184	 0.007369	 0.000000	 0.004827
111	 0.003483	 0.003373	 0.000048	 0.000000	 0.000036	0.432574	 0.416557	 0.007417	 0.000000	 0.004863
112	 0.003470	 0.003298	 0.000073	 0.000000	 0.000067	0.436044	 0.419855	 0.007490	 0.000000	 0.004930
113	 0.003379	 0.003269	 0.000051	 0.000000	 0.000033	0.439423	 0.423124	 0.007541	 0.000000	 0.004963
114	 0.003758	 0.003599	 0.000059	 0.000000	 0.000068	0.443181	 0.426723	 0.007600	 0.000000	 0.005031
115	 0.003731	 0.003622	 0.000048	 0.000000	 0.000036	0.446912	 0.430345	 0.007648	 0.000000	 0.005067
116	 0.003962	 0.003786	 0.000082	 0.000000	 0.000066	0.450874	 0.434131	 0.007730	 0.000000	 0.005133
117	 0.003682	 0.003591	 0.000032	 0.000000	 0.000032	0.454556	 0.437722	 0.007762	 0.000000	 0.005165
118	 0.004036	 0.003883	 0.000058	 0.000000	 0.000064	0.458592	 0.441605	 0.007820	 0.000000	 0.005229
119	 0.003441	 0.003351	 0.000031	 0.000000	 0.000033	0.462033	 0.444956	 0.007851	 0.000000	 0.005262
120	 0.003413	 0.003260	 0.000055	 0.000000	 0.000068	0.465446	 0.448216	 0.007906	 0.000000	 0.005330
121	 0.003466	 0.003365	 0.000033	 0.000000	 0.000037	0.468912	 0.451581	 0.007939	 0.000000	 0.005367
122	 0.003487	 0.003332	 0.000057	 0.000000	 0.000067	0.472399	 0.454913	 0.007996	 0.000000	 0.005434
123	 0.003512	 0.003417	 0.000032	 0.000000	 0.000036	0.475911	 0.458330	 0.008028	 0.000000	 0.005470
124	 0.003548	 0.003371	 0.000079	 0.000000	 0.000067	0.479459	 0.461701	 0.008107	 0.000000	 0.005537
125	 0.003662	 0.003548	 0.000049	 0.000000	 0.000037	0.483121	 0.465249	 0.008156	 0.000000	 0.005574
126	 0.004189	 0.004015	 0.000077	 0.000000	 0.000065	0.487310	 0.469264	 0.008233	 0.000000	 0.005639
127	 0.003374	 0.003263	 0.000047	 0.000000	 0.000037	0.490684	 0.472527	 0.008280	 0.000000	 0.005676
128	 0.003794	 0.003618	 0.000075	 0.000000	 0.000069	0.494478	 0.476145	 0.008355	 0.000000	 0.005745
129	 0.003836	 0.003720	 0.000052	 0.000000	 0.000036	0.498314	 0.479865	 0.008407	 0.000000	 0.005781
130	 0.003568	 0.003390	 0.000075	 0.000000	 0.000071	0.501882	 0.483255	 0.008482	 0.000000	 0.005852
131	 0.003476	 0.003366	 0.000049	 0.000000	 0.000034	0.505358	 0.486621	 0.008531	 0.000000	 0.005886
132	 0.003749	 0.003570	 0.000076	 0.000000	 0.000073	0.509107	 0.490191	 0.008607	 0.000000	 0.005959
133	 0.003686	 0.003576	 0.000047	 0.000000	 0.000038	0.512793	 0.493767	 0.008654	 0.000000	 0.005997
134	 0.003592	 0.003431	 0.000060	 0.000000	 0.000070	0.516385	 0.497198	 0.008714	 0.000000	 0.006067
135	 0.003417	 0.003320	 0.000031	 0.000000	 0.000038	0.519802	 0.500518	 0.008745	 0.000000	 0.006105
136	 0.003744	 0.003587	 0.000055	 0.000000	 0.000069	0.523546	 0.504105	 0.008800	 0.000000	 0.006174
137	 0.003628	 0.003528	 0.000032	 0.000000	 0.000038	0.527174	 0.507633	 0.008832	 0.000000	 0.006212
138	 0.004233	 0.004062	 0.000059	 0.000000	 0.000072	0.531407	 0.511695	 0.008891	 0.000000	 0.006284
139	 0.003415	 0.003303	 0.000053	 0.000000	 0.000034	0.534822	 0.514998	 0.008944	 0.000000	 0.006318
140	 0.003845	 0.003669	 0.000078	 0.000000	 0.000070	0.538667	 0.518667	 0.009022	 0.000000	 0.006388
141	 0.003634	 0.003526	 0.000033	 0.000000	 0.000048	0.542301	 0.522193	 0.009055	 0.000000	 0.006436
142	 0.004108	 0.003920	 0.000078	 0.000000	 0.000082	0.546409	 0.526113	 0.009133	 0.000000	 0.006518
143	 0.004036	 0.003913	 0.000046	 0.000000	 0.000046	0.550445	 0.530026	 0.009179	 0.000000	 0.006564
144	 0.003850	 0.003641	 0.000083	 0.000000	 0.000087	0.554295	 0.533667	 0.009262	 0.000000	 0.006651
145	 0.003752	 0.003576	 0.000075	 0.000000	 0.000062	0.558047	 0.537243	 0.009337	 0.000000	 0.006713
146	 0.003835	 0.003601	 0.000101	 0.000000	 0.000096	0.561882	 0.540844	 0.009438	 0.000000	 0.006809
147	 0.003350	 0.003223	 0.000052	 0.000000	 0.000048	0.565232	 0.544067	 0.009490	 0.000000	 0.006857
148	 0.003890	 0.003703	 0.000075	 0.000000	 0.000083	0.569122	 0.547770	 0.009565	 0.000000	 0.006940
149	 0.003718	 0.003612	 0.000032	 0.000000	 0.000047	0.572840	 0.551382	 0.009597	 0.000000	 0.006987
150	 0.003224	 0.003025	 0.000081	 0.000000	 0.000087	0.576064	 0.554407	 0.009678	 0.000000	 0.007074
151	 0.003760	 0.003630	 0.000054	 0.000000	 0.000050	0.579824	 0.558037	 0.009732	 0.000000	 0.007124
152	 0.004215	 0.004027	 0.000077	 0.000000	 0.000083	0.584039	 0.562064	 0.009809	 0.000000	 0.007207
153	 0.003517	 0.003379	 0.000054	 0.000000	 0.000054	0.587556	 0.565443	 0.009863	 0.000000	 0.007261
154	 0.004138	 0.003945	 0.000077	 0.000000	 0.000085	0.591694	 0.569388	 0.009940	 0.000000	 0.007346
155	 0.004012	 0.003890	 0.000046	 0.000000	 0.000048	0.595706	 0.573278	 0.009986	 0.000000	 0.007394
156	 0.004397	 0.004209	 0.000074	 0.000000	 0.000084	0.600103	 0.577487	 0.010060	 0.000000	 0.007478
157	 0.003931	 0.003793	 0.000046	 0.000000	 0.000048	0.604034	 0.581280	 0.010106	 0.000000	 0.007526
158	 0.003761	 0.003640	 0.000044	 0.000000	 0.000048	0.607795	 0.584920	 0.010150	 0.000000	 0.007574
159	 0.003691	 0.003494	 0.000079	 0.000000	 0.000090	0.611486	 0.588414	 0.010229	 0.000000	 0.007664
160	 0.003559	 0.003433	 0.000052	 0.000000	 0.000047	0.615045	 0.591847	 0.010281	 0.000000	 0.007711
161	 0.003946	 0.003756	 0.000079	 0.000000	 0.000078	0.618991	 0.595603	 0.010360	 0.000000	 0.007789
162	 0.003964	 0.003845	 0.000049	 0.000000	 0.000040	0.622955	 0.599448	 0.010409	 0.000000	 0.007829
163	 0.003322	 0.003151	 0.000061	 0.000000	 0.000078	0.626277	 0.602599	 0.010470	 0.000000	 0.007907
164	 0.003571	 0.003445	 0.000052	 0.000000	 0.000041	0.629848	 0.606044	 0.010522	 0.000000	 0.007948
165	 0.003656	 0.003467	 0.000080	 0.000000	 0.000080	0.633504	 0.609511	 0.010602	 0.000000	 0.008028
166	 0.003835	 0.003725	 0.000031	 0.000000	 0.000041	0.637339	 0.613236	 0.010633	 0.000000	 0.008069
167	 0.003889	 0.003775	 0.000050	 0.000000	 0.000037	0.641228	 0.617011	 0.010683	 0.000000	 0.008106
168	 0.003349	 0.003165	 0.000078	 0.000000	 0.000076	0.644577	 0.620176	 0.010761	 0.000000	 0.008182
169	 0.003848	 0.003735	 0.000047	 0.000000	 0.000040	0.648425	 0.623911	 0.010808	 0.000000	 0.008222
170	 0.003996	 0.003811	 0.000076	 0.000000	 0.000076	0.652421	 0.627722	 0.010884	 0.000000	 0.008298
171	 0.003738	 0.003635	 0.000034	 0.000000	 0.000041	0.656159	 0.631357	 0.010918	 0.000000	 0.008339
172	 0.003996	 0.003811	 0.000078	 0.000000	 0.000076	0.660155	 0.635168	 0.010996	 0.000000	 0.008415
173	 0.003742	 0.003642	 0.000032	 0.000000	 0.000041	0.663897	 0.638810	 0.011028	 0.000000	 0.008456
174	 0.003803	 0.003611	 0.000079	 0.000000	 0.000084	0.667700	 0.642421	 0.011107	 0.000000	 0.008540
175	 0.004009	 0.003891	 0.000047	 0.000000	 0.000042	0.671709	 0.646312	 0.011154	 0.000000	 0.008582
176	 0.003908	 0.003735	 0.000062	 0.000000	 0.000083	0.675617	 0.650047	 0.011216	 0.000000	 0.008665
177	 0.003578	 0.003478	 0.000033	 0.000000	 0.000041	0.679195	 0.653525	 0.011249	 0.000000	 0.008706
178	 0.003671	 0.003479	 0.000079	 0.000000	 0.000083	0.682866	 0.657004	 0.011328	 0.000000	 0.008789
179	 0.003566	 0.003453	 0.000034	 0.000000	 0.000052	0.686432	 0.660457	 0.011362	 0.000000	 0.008841
180	 0.003731	 0.003530	 0.000078	 0.000000	 0.000093	0.690163	 0.663987	 0.011440	 0.000000	 0.008934
181	 0.003857	 0.003733	 0.000046	 0.000000	 0.000050	0.694020	 0.667720	 0.011486	 0.000000	 0.008984
182	 0.003775	 0.003591	 0.000060	 0.000000	 0.000092	0.697795	 0.671311	 0.011546	 0.000000	 0.009076
183	 0.003740	 0.003635	 0.000031	 0.000000	 0.000048	0.701535	 0.674946	 0.011577	 0.000000	 0.009124
184	 0.004243	 0.004061	 0.000058	 0.000000	 0.000093	0.705778	 0.679007	 0.011635	 0.000000	 0.009217
185	 0.003697	 0.003568	 0.000047	 0.000000	 0.000053	0.709475	 0.682575	 0.011682	 0.000000	 0.009270
186	 0.003475	 0.003293	 0.000061	 0.000000	 0.000093	0.712950	 0.685868	 0.011743	 0.000000	 0.009363
187	 0.003606	 0.003458	 0.000051	 0.000000	 0.000052	0.716556	 0.689326	 0.011794	 0.000000	 0.009415
188	 0.003515	 0.003374	 0.000049	 0.000000	 0.000052	0.720071	 0.692700	 0.011843	 0.000000	 0.009467
189	 0.003634	 0.003508	 0.000034	 0.000000	 0.000052	0.723705	 0.696208	 0.011877	 0.000000	 0.009519
190	 0.003632	 0.003511	 0.000032	 0.000000	 0.000052	0.727337	 0.699719	 0.011909	 0.000000	 0.009571
191	 0.003539	 0.003434	 0.000032	 0.000000	 0.000043	0.730876	 0.703153	 0.011941	 0.000000	 0.009614
192	 0.004151	 0.003984	 0.000057	 0.000000	 0.000081	0.735027	 0.707137	 0.011998	 0.000000	 0.009695
193	 0.003820	 0.003723	 0.000031	 0.000000	 0.000040	0.738847	 0.710860	 0.012029	 0.000000	 0.009735
194	 0.003639	 0.003466	 0.000058	 0.000000	 0.000086	0.742486	 0.714326	 0.012087	 0.000000	 0.009821
195	 0.003689	 0.003585	 0.000031	 0.000000	 0.000043	0.746175	 0.717911	 0.012118	 0.000000	 0.009864
196	 0.003672	 0.003478	 0.000082	 0.000000	 0.000081	0.749847	 0.721389	 0.012200	 0.000000	 0.009945
197	 0.003576	 0.003442	 0.000052	 0.000000	 0.000055	0.753423	 0.724831	 0.012252	 0.000000	 0.010000
198	 0.003963	 0.003779	 0.000064	 0.000000	 0.000094	0.757386	 0.728610	 0.012316	 0.000000	 0.010094
199	 0.004110	 0.004005	 0.000031	 0.000000	 0.000044	0.761496	 0.732615	 0.012347	 0.000000	 0.010138
200	 0.003714	 0.003537	 0.000055	 0.000000	 0.000085	0.765210	 0.736152	 0.012402	 0.000000	 0.010223
201	 0.003803	 0.003670	 0.000049	 0.000000	 0.000055	0.769013	 0.739822	 0.012451	 0.000000	 0.010278
202	 0.003898	 0.003674	 0.000075	 0.000000	 0.000099	0.772911	 0.743496	 0.012526	 0.000000	 0.010377
203	 0.003629	 0.003514	 0.000033	 0.000000	 0.000053	0.776540	 0.747010	 0.012559	 0.000000	 0.010430
204	 0.004005	 0.003791	 0.000079	 0.000000	 0.000092	0.780545	 0.750801	 0.012638	 0.000000	 0.010522
205	 0.003385	 0.003249	 0.000054	 0.000000	 0.000054	0.783930	 0.754050	 0.012692	 0.000000	 0.010576
206	 0.003978	 0.003772	 0.000077	 0.000000	 0.000099	0.787908	 0.757822	 0.012769	 0.000000	 0.010675
207	 0.003687	 0.003557	 0.000048	 0.000000	 0.000054	0.791595	 0.761379	 0.012817	 0.000000	 0.010729
208	 0.004563	 0.004347	 0.000072	 0.000000	 0.000098	0.796158	 0.765726	 0.012889	 0.000000	 0.010827
209	 0.004429	 0.004297	 0.000048	 0.000000	 0.000057	0.800587	 0.770023	 0.012937	 0.000000	 0.010884
210	 0.003671	 0.003459	 0.000074	 0.000000	 0.000096	0.804258	 0.773482	 0.013011	 0.000000	 0.010980
211	 0.003695	 0.003548	 0.000047	 0.000000	 0.000056	0.807953	 0.777030	 0.013058	 0.000000	 0.011036
212	 0.003480	 0.003364	 0.000035	 0.000000	 0.000055	0.811433	 0.780394	 0.013093	 0.000000	 0.011091
213	 0.003831	 0.003619	 0.000083	 0.000000	 0.000098	0.815264	 0.784013	 0.013176	 0.000000	 0.011189
214	 0.003589	 0.003437	 0.000054	 0.000000	 0.000058	0.818853	 0.787450	 0.013230	 0.000000	 0.011247
215	 0.003692	 0.003575	 0.000044	 0.000000	 0.000047	0.822545	 0.791025	 0.013274	 0.000000	 0.011294
216	 0.003976	 0.003773	 0.000078	 0.000000	 0.000094	0.826521	 0.794798	 0.013352	 0.000000	 0.011388
217	 0.003801	 0.003686	 0.000046	 0.000000	 0.000042	0.830322	 0.798484	 0.013398	 0.000000	 0.011430
218	 0.003756	 0.003553	 0.000077	 0.000000	 0.000091	0.834078	 0.802037	 0.013475	 0.000000	 0.011521
219	 0.003666	 0.003543	 0.000048	 0.000000	 0.000048	0.837744	 0.805580	 0.013523	 0.000000	 0.011569
220	 0.003483	 0.003302	 0.000059	 0.000000	 0.000090	0.841227	 0.808882	 0.013582	 0.000000	 0.011659
221	 0.002949	 0.002841	 0.000033	 0.000000	 0.000046	0.844176	 0.811723	 0.013615	 0.000000	 0.011705
222	 0.003748	 0.003541	 0.000085	 0.000000	 0.000091	0.847924	 0.815264	 0.013700	 0.000000	 0.011796
223	 0.004054	 0.003923	 0.000054	 0.000000	 0.000047	0.851978	 0.819187	 0.013754	 0.000000	 0.011843
224	 0.004097	 0.003914	 0.000058	 0.000000	 0.000092	0.856075	 0.823101	 0.013812	 0.000000	 0.011935
225	 0.003841	 0.003733	 0.000034	 0.000000	 0.000048	0.859916	 0.826834	 0.013846	 0.000000	 0.011983
226	 0.003328	 0.003153	 0.000055	 0.000000	 0.000089	0.863244	 0.829987	 0.013901	 0.000000	 0.012072
227	 0.003142	 0.003037	 0.000031	 0.000000	 0.000046	0.866386	 0.833024	 0.013932	 0.000000	 0.012118
