1.118965	269
1.339270	334
1.030060	267
1.124952	293
1.110896	259
1.506180	348
1.145694	295
1.533999	371
1.359660	330
0.993191	260
0.966139	259
1.112243	285
0.984996	259
0.976992	259
1.068028	286
2.003476	447
1.381171	332
1.031254	269
0.950827	259
1.035098	269
1.605830	394
1.120871	287
0.980721	266
1.044415	268
1.628517	381
1.517829	359
0.989833	259
1.088913	276
1.606379	380
1.028990	264
0.335329	12318
0.348516	12319
Total Time for Compromise Solve: 0.009169
