5.049578	898
5.017027	897
2.670611	569
5.372159	903
1.463325	356
2.275621	448
2.852804	577
4.368813	774
3.920694	659
3.591630	646
1.292697	308
6.215614	1028
6.342571	1024
4.195354	780
5.212771	939
1.661813	390
4.596566	842
5.046703	898
2.627954	560
5.808183	1009
1.852195	429
4.304536	796
3.961772	759
2.664129	561
1.221838	265
3.192218	627
2.243114	480
2.802502	582
3.907946	786
3.156039	636
0.409310	13833
0.385634	13832
Total Time for Compromise Solve: 0.009425
