3.968942	727
2.528357	524
2.210274	487
4.266068	808
2.988067	598
4.391911	807
3.439962	682
5.299165	938
4.995297	929
3.430704	683
3.225456	648
4.304347	813
1.423162	336
3.120394	642
1.876476	421
4.370730	832
4.222598	790
3.834599	727
3.079464	636
1.945886	448
1.658157	378
2.593939	526
3.289250	620
2.725535	584
1.401519	327
2.501580	503
2.402810	505
2.895621	595
1.867414	424
1.074474	267
0.384350	12440
0.351200	12440
Total Time for Compromise Solve: 0.009065
