2.922064	571
1.178138	291
1.985939	447
2.594499	553
1.657229	385
1.232201	304
1.438520	345
1.290112	316
1.358139	324
1.979699	444
2.155859	480
1.934394	441
1.100204	280
1.034401	269
2.883810	584
1.407600	332
1.158210	283
2.770839	571
2.081822	475
1.948988	444
1.611137	378
1.310203	322
1.248374	307
1.786445	418
1.006906	263
1.417388	340
1.110275	281
1.442929	341
1.303578	311
1.614495	376
0.328006	12158
0.346698	12157
Total Time for Compromise Solve: 0.007876
