Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
81	 0.005606	 0.005443	 0.000047	 0.000000	 0.000084	0.477425	 0.466627	 0.003956	 0.000000	 0.004389
82	 0.004927	 0.004821	 0.000028	 0.000000	 0.000053	0.482352	 0.471448	 0.003984	 0.000000	 0.004442
83	 0.007274	 0.007120	 0.000041	 0.000000	 0.000083	0.489626	 0.478568	 0.004025	 0.000000	 0.004525
84	 0.005188	 0.005078	 0.000029	 0.000000	 0.000055	0.494814	 0.483646	 0.004054	 0.000000	 0.004580
85	 0.006113	 0.005911	 0.000071	 0.000000	 0.000100	0.500927	 0.489557	 0.004125	 0.000000	 0.004680
86	 0.005529	 0.005426	 0.000027	 0.000000	 0.000052	0.506456	 0.494983	 0.004152	 0.000000	 0.004732
87	 0.006156	 0.005974	 0.000064	 0.000000	 0.000089	0.512612	 0.500957	 0.004216	 0.000000	 0.004821
88	 0.005106	 0.004978	 0.000030	 0.000000	 0.000059	0.517718	 0.505935	 0.004246	 0.000000	 0.004880
89	 0.006007	 0.005901	 0.000027	 0.000000	 0.000052	0.523725	 0.511836	 0.004273	 0.000000	 0.004932
90	 0.006120	 0.005944	 0.000048	 0.000000	 0.000098	0.529845	 0.517780	 0.004321	 0.000000	 0.005030
91	 0.005606	 0.005491	 0.000029	 0.000000	 0.000054	0.535451	 0.523271	 0.004350	 0.000000	 0.005084
92	 0.004966	 0.004859	 0.000025	 0.000000	 0.000051	0.540417	 0.528130	 0.004375	 0.000000	 0.005135
93	 0.004576	 0.004456	 0.000040	 0.000000	 0.000055	0.544993	 0.532586	 0.004415	 0.000000	 0.005190
94	 0.004829	 0.004664	 0.000045	 0.000000	 0.000092	0.549822	 0.537250	 0.004460	 0.000000	 0.005282
95	 0.005786	 0.005671	 0.000038	 0.000000	 0.000054	0.555608	 0.542921	 0.004498	 0.000000	 0.005336
96	 0.004946	 0.004757	 0.000059	 0.000000	 0.000103	0.560554	 0.547678	 0.004557	 0.000000	 0.005439
97	 0.005870	 0.005756	 0.000035	 0.000000	 0.000054	0.566424	 0.553434	 0.004592	 0.000000	 0.005493
98	 0.006059	 0.005893	 0.000045	 0.000000	 0.000095	0.572483	 0.559327	 0.004637	 0.000000	 0.005588
99	 0.005353	 0.005229	 0.000041	 0.000000	 0.000057	0.577836	 0.564556	 0.004678	 0.000000	 0.005645
100	 0.005738	 0.005541	 0.000060	 0.000000	 0.000099	0.583574	 0.570097	 0.004738	 0.000000	 0.005744
101	 0.005871	 0.005746	 0.000045	 0.000000	 0.000056	0.589445	 0.575843	 0.004783	 0.000000	 0.005800
102	 0.004761	 0.004601	 0.000043	 0.000000	 0.000091	0.594206	 0.580444	 0.004826	 0.000000	 0.005891
103	 0.005675	 0.005562	 0.000026	 0.000000	 0.000052	0.599881	 0.586006	 0.004852	 0.000000	 0.005943
104	 0.005903	 0.005779	 0.000046	 0.000000	 0.000053	0.605784	 0.591785	 0.004898	 0.000000	 0.005996
105	 0.004954	 0.004765	 0.000061	 0.000000	 0.000100	0.610738	 0.596550	 0.004959	 0.000000	 0.006096
106	 0.005208	 0.005085	 0.000040	 0.000000	 0.000058	0.615946	 0.601635	 0.004999	 0.000000	 0.006154
107	 0.006061	 0.005889	 0.000044	 0.000000	 0.000098	0.622007	 0.607524	 0.005043	 0.000000	 0.006252
108	 0.005112	 0.005000	 0.000038	 0.000000	 0.000053	0.627119	 0.612524	 0.005081	 0.000000	 0.006305
109	 0.005257	 0.005068	 0.000059	 0.000000	 0.000098	0.632376	 0.617592	 0.005140	 0.000000	 0.006403
110	 0.005790	 0.005669	 0.000028	 0.000000	 0.000059	0.638166	 0.623261	 0.005168	 0.000000	 0.006462
111	 0.005549	 0.005446	 0.000025	 0.000000	 0.000055	0.643715	 0.628707	 0.005193	 0.000000	 0.006517
112	 0.006556	 0.006385	 0.000042	 0.000000	 0.000099	0.650271	 0.635092	 0.005235	 0.000000	 0.006616
113	 0.007875	 0.007753	 0.000030	 0.000000	 0.000064	0.658146	 0.642845	 0.005265	 0.000000	 0.006680
114	 0.007252	 0.007039	 0.000069	 0.000000	 0.000112	0.665398	 0.649884	 0.005334	 0.000000	 0.006792
115	 0.006471	 0.006347	 0.000042	 0.000000	 0.000057	0.671869	 0.656231	 0.005376	 0.000000	 0.006849
116	 0.006802	 0.006602	 0.000066	 0.000000	 0.000106	0.678671	 0.662833	 0.005442	 0.000000	 0.006955
117	 0.005303	 0.005171	 0.000042	 0.000000	 0.000064	0.683974	 0.668004	 0.005484	 0.000000	 0.007019
118	 0.006314	 0.006071	 0.000066	 0.000000	 0.000141	0.690288	 0.674075	 0.005550	 0.000000	 0.007160
119	 0.005323	 0.005208	 0.000039	 0.000000	 0.000056	0.695611	 0.679283	 0.005589	 0.000000	 0.007216
120	 0.005490	 0.005288	 0.000062	 0.000000	 0.000112	0.701101	 0.684571	 0.005651	 0.000000	 0.007328
121	 0.005613	 0.005499	 0.000028	 0.000000	 0.000062	0.706714	 0.690070	 0.005679	 0.000000	 0.007390
122	 0.005286	 0.005115	 0.000040	 0.000000	 0.000104	0.712000	 0.695185	 0.005719	 0.000000	 0.007494
123	 0.005259	 0.005126	 0.000027	 0.000000	 0.000062	0.717259	 0.700311	 0.005746	 0.000000	 0.007556
124	 0.005602	 0.005400	 0.000065	 0.000000	 0.000109	0.722861	 0.705711	 0.005811	 0.000000	 0.007665
125	 0.005115	 0.005009	 0.000025	 0.000000	 0.000058	0.727976	 0.710720	 0.005836	 0.000000	 0.007723
126	 0.005454	 0.005237	 0.000065	 0.000000	 0.000112	0.733430	 0.715957	 0.005901	 0.000000	 0.007835
127	 0.005409	 0.005281	 0.000040	 0.000000	 0.000063	0.738839	 0.721238	 0.005941	 0.000000	 0.007898
128	 0.005592	 0.005426	 0.000042	 0.000000	 0.000099	0.744431	 0.726664	 0.005983	 0.000000	 0.007997
129	 0.005413	 0.005299	 0.000026	 0.000000	 0.000062	0.749844	 0.731963	 0.006009	 0.000000	 0.008059
130	 0.005774	 0.005562	 0.000072	 0.000000	 0.000112	0.755618	 0.737525	 0.006081	 0.000000	 0.008171
131	 0.005571	 0.005463	 0.000024	 0.000000	 0.000062	0.761189	 0.742988	 0.006105	 0.000000	 0.008233
132	 0.005350	 0.005147	 0.000062	 0.000000	 0.000113	0.766539	 0.748135	 0.006167	 0.000000	 0.008346
133	 0.005626	 0.005506	 0.000027	 0.000000	 0.000067	0.772165	 0.753641	 0.006194	 0.000000	 0.008413
134	 0.005439	 0.005235	 0.000063	 0.000000	 0.000113	0.777604	 0.758876	 0.006257	 0.000000	 0.008526
135	 0.005492	 0.005364	 0.000040	 0.000000	 0.000063	0.783096	 0.764240	 0.006297	 0.000000	 0.008589
136	 0.006079	 0.005891	 0.000044	 0.000000	 0.000114	0.789175	 0.770131	 0.006341	 0.000000	 0.008703
137	 0.006059	 0.005958	 0.000022	 0.000000	 0.000058	0.795234	 0.776089	 0.006363	 0.000000	 0.008761
138	 0.005419	 0.005233	 0.000042	 0.000000	 0.000114	0.800653	 0.781322	 0.006405	 0.000000	 0.008875
139	 0.004742	 0.004640	 0.000022	 0.000000	 0.000060	0.805395	 0.785962	 0.006427	 0.000000	 0.008935
140	 0.005197	 0.005028	 0.000038	 0.000000	 0.000109	0.810592	 0.790990	 0.006465	 0.000000	 0.009044
141	 0.005434	 0.005313	 0.000026	 0.000000	 0.000063	0.816026	 0.796303	 0.006491	 0.000000	 0.009107
142	 0.005645	 0.005506	 0.000040	 0.000000	 0.000065	0.821671	 0.801809	 0.006531	 0.000000	 0.009172
143	 0.005164	 0.005035	 0.000035	 0.000000	 0.000061	0.826835	 0.806844	 0.006566	 0.000000	 0.009233
144	 0.005323	 0.005206	 0.000027	 0.000000	 0.000062	0.832158	 0.812050	 0.006593	 0.000000	 0.009295
145	 0.005238	 0.005119	 0.000027	 0.000000	 0.000066	0.837396	 0.817169	 0.006620	 0.000000	 0.009361
146	 0.006435	 0.006215	 0.000064	 0.000000	 0.000120	0.843831	 0.823384	 0.006684	 0.000000	 0.009481
147	 0.005135	 0.004994	 0.000039	 0.000000	 0.000068	0.848966	 0.828378	 0.006723	 0.000000	 0.009549
148	 0.005319	 0.005198	 0.000029	 0.000000	 0.000068	0.854285	 0.833576	 0.006752	 0.000000	 0.009617
149	 0.006471	 0.006284	 0.000044	 0.000000	 0.000116	0.860756	 0.839860	 0.006796	 0.000000	 0.009733
150	 0.005498	 0.005363	 0.000042	 0.000000	 0.000070	0.866254	 0.845223	 0.006838	 0.000000	 0.009803
151	 0.005411	 0.005229	 0.000043	 0.000000	 0.000113	0.871665	 0.850452	 0.006881	 0.000000	 0.009916
152	 0.005865	 0.005747	 0.000033	 0.000000	 0.000063	0.877530	 0.856199	 0.006914	 0.000000	 0.009979
153	 0.006260	 0.006078	 0.000042	 0.000000	 0.000116	0.883790	 0.862277	 0.006956	 0.000000	 0.010095
154	 0.005035	 0.004913	 0.000028	 0.000000	 0.000069	0.888825	 0.867190	 0.006984	 0.000000	 0.010164
155	 0.006616	 0.006407	 0.000060	 0.000000	 0.000120	0.895441	 0.873597	 0.007044	 0.000000	 0.010284
156	 0.006165	 0.006029	 0.000039	 0.000000	 0.000072	0.901606	 0.879626	 0.007083	 0.000000	 0.010356
157	 0.005926	 0.005693	 0.000065	 0.000000	 0.000137	0.907532	 0.885319	 0.007148	 0.000000	 0.010493
158	 0.006077	 0.005942	 0.000039	 0.000000	 0.000071	0.913609	 0.891261	 0.007187	 0.000000	 0.010564
159	 0.006222	 0.006006	 0.000060	 0.000000	 0.000127	0.919831	 0.897267	 0.007247	 0.000000	 0.010691
160	 0.006509	 0.006373	 0.000041	 0.000000	 0.000070	0.926340	 0.903640	 0.007288	 0.000000	 0.010761
161	 0.005622	 0.005404	 0.000062	 0.000000	 0.000127	0.931962	 0.909044	 0.007350	 0.000000	 0.010888
162	 0.005972	 0.005854	 0.000026	 0.000000	 0.000068	0.937934	 0.914898	 0.007376	 0.000000	 0.010956
163	 0.006162	 0.005969	 0.000043	 0.000000	 0.000121	0.944096	 0.920867	 0.007419	 0.000000	 0.011077
164	 0.006235	 0.006099	 0.000028	 0.000000	 0.000079	0.950331	 0.926966	 0.007447	 0.000000	 0.011156
165	 0.006057	 0.005856	 0.000043	 0.000000	 0.000127	0.956388	 0.932822	 0.007490	 0.000000	 0.011283
166	 0.006129	 0.005999	 0.000032	 0.000000	 0.000072	0.962517	 0.938821	 0.007522	 0.000000	 0.011355
167	 0.006505	 0.006304	 0.000043	 0.000000	 0.000127	0.969022	 0.945125	 0.007565	 0.000000	 0.011482
168	 0.007689	 0.007562	 0.000026	 0.000000	 0.000072	0.976711	 0.952687	 0.007591	 0.000000	 0.011554
169	 0.005791	 0.005595	 0.000042	 0.000000	 0.000126	0.982502	 0.958282	 0.007633	 0.000000	 0.011680
170	 0.006546	 0.006411	 0.000041	 0.000000	 0.000069	0.989048	 0.964693	 0.007674	 0.000000	 0.011749
171	 0.006425	 0.006197	 0.000063	 0.000000	 0.000136	0.995473	 0.970890	 0.007737	 0.000000	 0.011885
172	 0.005979	 0.005852	 0.000029	 0.000000	 0.000073	1.001452	 0.976742	 0.007766	 0.000000	 0.011958
173	 0.006287	 0.006071	 0.000045	 0.000000	 0.000136	1.007739	 0.982813	 0.007811	 0.000000	 0.012094
174	 0.006303	 0.006161	 0.000041	 0.000000	 0.000075	1.014042	 0.988974	 0.007852	 0.000000	 0.012169
175	 0.006483	 0.006230	 0.000065	 0.000000	 0.000158	1.020525	 0.995204	 0.007917	 0.000000	 0.012327
176	 0.006961	 0.006822	 0.000041	 0.000000	 0.000072	1.027486	 1.002026	 0.007958	 0.000000	 0.012399
177	 0.006730	 0.006507	 0.000060	 0.000000	 0.000133	1.034216	 1.008533	 0.008018	 0.000000	 0.012532
178	 0.006037	 0.005906	 0.000027	 0.000000	 0.000077	1.040253	 1.014439	 0.008045	 0.000000	 0.012609
179	 0.006682	 0.006459	 0.000063	 0.000000	 0.000131	1.046935	 1.020898	 0.008108	 0.000000	 0.012740
180	 0.005889	 0.005761	 0.000026	 0.000000	 0.000076	1.052824	 1.026659	 0.008134	 0.000000	 0.012816
181	 0.007002	 0.006763	 0.000048	 0.000000	 0.000160	1.059826	 1.033422	 0.008182	 0.000000	 0.012976
182	 0.006231	 0.006089	 0.000041	 0.000000	 0.000076	1.066057	 1.039511	 0.008223	 0.000000	 0.013052
183	 0.005810	 0.005598	 0.000044	 0.000000	 0.000135	1.071867	 1.045109	 0.008267	 0.000000	 0.013187
184	 0.006923	 0.006795	 0.000027	 0.000000	 0.000075	1.078790	 1.051904	 0.008294	 0.000000	 0.013262
185	 0.006213	 0.005985	 0.000065	 0.000000	 0.000135	1.085003	 1.057889	 0.008359	 0.000000	 0.013397
186	 0.005749	 0.005587	 0.000047	 0.000000	 0.000087	1.090752	 1.063476	 0.008406	 0.000000	 0.013484
187	 0.006932	 0.006719	 0.000044	 0.000000	 0.000135	1.097684	 1.070195	 0.008450	 0.000000	 0.013619
188	 0.006176	 0.006015	 0.000047	 0.000000	 0.000088	1.103860	 1.076210	 0.008497	 0.000000	 0.013707
189	 0.006563	 0.006314	 0.000063	 0.000000	 0.000154	1.110423	 1.082524	 0.008560	 0.000000	 0.013861
190	 0.006359	 0.006233	 0.000027	 0.000000	 0.000076	1.116782	 1.088757	 0.008587	 0.000000	 0.013937
191	 0.006566	 0.006334	 0.000062	 0.000000	 0.000139	1.123348	 1.095091	 0.008649	 0.000000	 0.014076
192	 0.006770	 0.006587	 0.000043	 0.000000	 0.000096	1.130118	 1.101678	 0.008692	 0.000000	 0.014172
193	 0.006605	 0.006469	 0.000031	 0.000000	 0.000079	1.136723	 1.108147	 0.008723	 0.000000	 0.014251
194	 0.006937	 0.006704	 0.000048	 0.000000	 0.000152	1.143660	 1.114851	 0.008771	 0.000000	 0.014403
195	 0.005843	 0.005716	 0.000025	 0.000000	 0.000076	1.149503	 1.120567	 0.008796	 0.000000	 0.014479
196	 0.006454	 0.006246	 0.000042	 0.000000	 0.000133	1.155957	 1.126813	 0.008838	 0.000000	 0.014612
197	 0.005977	 0.005831	 0.000042	 0.000000	 0.000079	1.161934	 1.132644	 0.008880	 0.000000	 0.014691
198	 0.006235	 0.005967	 0.000061	 0.000000	 0.000176	1.168169	 1.138611	 0.008941	 0.000000	 0.014867
199	 0.006748	 0.006595	 0.000046	 0.000000	 0.000079	1.174917	 1.145206	 0.008987	 0.000000	 0.014946
200	 0.006409	 0.006172	 0.000060	 0.000000	 0.000139	1.181326	 1.151378	 0.009047	 0.000000	 0.015085
201	 0.006525	 0.006389	 0.000028	 0.000000	 0.000080	1.187851	 1.157767	 0.009075	 0.000000	 0.015165
202	 0.008996	 0.008782	 0.000042	 0.000000	 0.000141	1.196847	 1.166549	 0.009117	 0.000000	 0.015306
203	 0.008951	 0.008801	 0.000030	 0.000000	 0.000087	1.205798	 1.175350	 0.009147	 0.000000	 0.015393
204	 0.010280	 0.009925	 0.000084	 0.000000	 0.000218	1.216078	 1.185275	 0.009231	 0.000000	 0.015611
205	 0.008789	 0.008467	 0.000102	 0.000000	 0.000177	1.224867	 1.193742	 0.009333	 0.000000	 0.015788
206	 0.008561	 0.008282	 0.000071	 0.000000	 0.000176	1.233428	 1.202024	 0.009404	 0.000000	 0.015964
207	 0.009631	 0.009490	 0.000029	 0.000000	 0.000084	1.243059	 1.211514	 0.009433	 0.000000	 0.016048
208	 0.008088	 0.007808	 0.000051	 0.000000	 0.000179	1.251147	 1.219322	 0.009484	 0.000000	 0.016227
209	 0.009483	 0.009343	 0.000028	 0.000000	 0.000084	1.260630	 1.228665	 0.009512	 0.000000	 0.016311
210	 0.006048	 0.005771	 0.000051	 0.000000	 0.000186	1.266678	 1.234436	 0.009563	 0.000000	 0.016497
211	 0.006410	 0.006213	 0.000069	 0.000000	 0.000099	1.273088	 1.240649	 0.009632	 0.000000	 0.016596
212	 0.006293	 0.006069	 0.000044	 0.000000	 0.000147	1.279381	 1.246718	 0.009676	 0.000000	 0.016743
213	 0.006713	 0.006553	 0.000046	 0.000000	 0.000086	1.286094	 1.253271	 0.009722	 0.000000	 0.016829
214	 0.007148	 0.006881	 0.000067	 0.000000	 0.000166	1.293242	 1.260152	 0.009789	 0.000000	 0.016995
215	 0.007455	 0.007282	 0.000047	 0.000000	 0.000095	1.300697	 1.267434	 0.009836	 0.000000	 0.017090
216	 0.007650	 0.007420	 0.000048	 0.000000	 0.000151	1.308347	 1.274854	 0.009884	 0.000000	 0.017241
217	 0.006646	 0.006482	 0.000045	 0.000000	 0.000093	1.314993	 1.281336	 0.009929	 0.000000	 0.017334
218	 0.007229	 0.007001	 0.000046	 0.000000	 0.000151	1.322222	 1.288337	 0.009975	 0.000000	 0.017485
219	 0.007362	 0.007185	 0.000050	 0.000000	 0.000096	1.329584	 1.295522	 0.010025	 0.000000	 0.017581
220	 0.006439	 0.006187	 0.000064	 0.000000	 0.000154	1.336023	 1.301709	 0.010089	 0.000000	 0.017735
221	 0.005706	 0.005540	 0.000044	 0.000000	 0.000094	1.341729	 1.307249	 0.010133	 0.000000	 0.017829
222	 0.006854	 0.006576	 0.000064	 0.000000	 0.000176	1.348583	 1.313825	 0.010197	 0.000000	 0.018005
223	 0.006693	 0.006498	 0.000064	 0.000000	 0.000095	1.355276	 1.320323	 0.010261	 0.000000	 0.018100
224	 0.006517	 0.006177	 0.000142	 0.000000	 0.000159	1.361793	 1.326500	 0.010403	 0.000000	 0.018259
225	 0.006041	 0.005889	 0.000030	 0.000000	 0.000095	1.367834	 1.332389	 0.010433	 0.000000	 0.018354
226	 0.006243	 0.005970	 0.000057	 0.000000	 0.000184	1.374077	 1.338359	 0.010490	 0.000000	 0.018538
227	 0.005584	 0.005421	 0.000044	 0.000000	 0.000094	1.379661	 1.343780	 0.010534	 0.000000	 0.018632
