Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
32	 0.003634	 0.003539	 0.000035	 0.000000	 0.000022	0.114044	 0.108956	 0.002584	 0.000000	 0.001285
33	 0.003787	 0.003688	 0.000049	 0.000000	 0.000024	0.117831	 0.112644	 0.002633	 0.000000	 0.001309
34	 0.004180	 0.004051	 0.000061	 0.000000	 0.000041	0.122011	 0.116695	 0.002694	 0.000000	 0.001350
35	 0.003412	 0.003330	 0.000033	 0.000000	 0.000023	0.125423	 0.120025	 0.002727	 0.000000	 0.001373
36	 0.003634	 0.003483	 0.000079	 0.000000	 0.000043	0.129057	 0.123508	 0.002806	 0.000000	 0.001416
37	 0.003980	 0.003870	 0.000051	 0.000000	 0.000034	0.133037	 0.127378	 0.002857	 0.000000	 0.001450
38	 0.004249	 0.004088	 0.000078	 0.000000	 0.000051	0.137286	 0.131466	 0.002935	 0.000000	 0.001501
39	 0.003424	 0.003307	 0.000058	 0.000000	 0.000028	0.140710	 0.134773	 0.002993	 0.000000	 0.001529
40	 0.003830	 0.003677	 0.000079	 0.000000	 0.000043	0.144540	 0.138450	 0.003072	 0.000000	 0.001572
41	 0.004005	 0.003903	 0.000049	 0.000000	 0.000024	0.148545	 0.142353	 0.003121	 0.000000	 0.001596
42	 0.003236	 0.003072	 0.000071	 0.000000	 0.000050	0.151781	 0.145425	 0.003192	 0.000000	 0.001646
43	 0.003371	 0.003263	 0.000055	 0.000000	 0.000024	0.155152	 0.148688	 0.003247	 0.000000	 0.001670
44	 0.003348	 0.003189	 0.000075	 0.000000	 0.000044	0.158500	 0.151877	 0.003322	 0.000000	 0.001714
45	 0.004004	 0.003900	 0.000047	 0.000000	 0.000025	0.162504	 0.155777	 0.003369	 0.000000	 0.001739
46	 0.003736	 0.003638	 0.000046	 0.000000	 0.000025	0.166240	 0.159415	 0.003415	 0.000000	 0.001764
47	 0.003866	 0.003716	 0.000074	 0.000000	 0.000045	0.170106	 0.163131	 0.003489	 0.000000	 0.001809
48	 0.003559	 0.003454	 0.000047	 0.000000	 0.000026	0.173665	 0.166585	 0.003536	 0.000000	 0.001835
49	 0.003505	 0.003407	 0.000044	 0.000000	 0.000026	0.177170	 0.169992	 0.003580	 0.000000	 0.001861
50	 0.003520	 0.003371	 0.000074	 0.000000	 0.000047	0.180690	 0.173363	 0.003654	 0.000000	 0.001908
51	 0.003534	 0.003422	 0.000049	 0.000000	 0.000037	0.184224	 0.176785	 0.003703	 0.000000	 0.001945
52	 0.003779	 0.003631	 0.000061	 0.000000	 0.000055	0.188003	 0.180416	 0.003764	 0.000000	 0.002000
53	 0.003441	 0.003350	 0.000033	 0.000000	 0.000026	0.191444	 0.183766	 0.003797	 0.000000	 0.002026
54	 0.003713	 0.003609	 0.000050	 0.000000	 0.000026	0.195157	 0.187375	 0.003847	 0.000000	 0.002052
55	 0.003388	 0.003228	 0.000079	 0.000000	 0.000049	0.198545	 0.190603	 0.003926	 0.000000	 0.002101
56	 0.004102	 0.004006	 0.000045	 0.000000	 0.000027	0.202647	 0.194609	 0.003971	 0.000000	 0.002128
57	 0.003705	 0.003567	 0.000060	 0.000000	 0.000047	0.206352	 0.198176	 0.004031	 0.000000	 0.002175
58	 0.003838	 0.003746	 0.000033	 0.000000	 0.000027	0.210190	 0.201922	 0.004064	 0.000000	 0.002202
59	 0.003684	 0.003602	 0.000032	 0.000000	 0.000023	0.213874	 0.205524	 0.004096	 0.000000	 0.002225
60	 0.003757	 0.003602	 0.000077	 0.000000	 0.000048	0.217631	 0.209126	 0.004173	 0.000000	 0.002273
61	 0.004017	 0.003919	 0.000046	 0.000000	 0.000028	0.221648	 0.213045	 0.004219	 0.000000	 0.002301
62	 0.004012	 0.003868	 0.000057	 0.000000	 0.000048	0.225660	 0.216913	 0.004276	 0.000000	 0.002349
63	 0.003965	 0.003873	 0.000032	 0.000000	 0.000027	0.229625	 0.220786	 0.004308	 0.000000	 0.002376
64	 0.003774	 0.003688	 0.000031	 0.000000	 0.000026	0.233399	 0.224474	 0.004339	 0.000000	 0.002402
65	 0.003808	 0.003622	 0.000095	 0.000000	 0.000053	0.237207	 0.228096	 0.004434	 0.000000	 0.002455
66	 0.004243	 0.004151	 0.000035	 0.000000	 0.000027	0.241450	 0.232247	 0.004469	 0.000000	 0.002482
67	 0.003762	 0.003583	 0.000093	 0.000000	 0.000055	0.245212	 0.235830	 0.004562	 0.000000	 0.002537
68	 0.003302	 0.003202	 0.000046	 0.000000	 0.000027	0.248514	 0.239032	 0.004608	 0.000000	 0.002564
69	 0.003755	 0.003584	 0.000076	 0.000000	 0.000051	0.252269	 0.242616	 0.004684	 0.000000	 0.002615
70	 0.003915	 0.003812	 0.000050	 0.000000	 0.000028	0.256184	 0.246428	 0.004734	 0.000000	 0.002643
71	 0.003737	 0.003595	 0.000061	 0.000000	 0.000051	0.259921	 0.250023	 0.004795	 0.000000	 0.002694
72	 0.004124	 0.004038	 0.000033	 0.000000	 0.000028	0.264045	 0.254061	 0.004828	 0.000000	 0.002722
73	 0.003801	 0.003642	 0.000079	 0.000000	 0.000052	0.267846	 0.257703	 0.004907	 0.000000	 0.002774
74	 0.003680	 0.003594	 0.000032	 0.000000	 0.000027	0.271526	 0.261297	 0.004939	 0.000000	 0.002801
75	 0.003587	 0.003427	 0.000077	 0.000000	 0.000052	0.275113	 0.264724	 0.005016	 0.000000	 0.002853
76	 0.003939	 0.003847	 0.000033	 0.000000	 0.000029	0.279052	 0.268571	 0.005049	 0.000000	 0.002882
77	 0.003992	 0.003826	 0.000082	 0.000000	 0.000053	0.283044	 0.272397	 0.005131	 0.000000	 0.002935
78	 0.003664	 0.003529	 0.000063	 0.000000	 0.000043	0.286708	 0.275926	 0.005194	 0.000000	 0.002978
79	 0.003804	 0.003631	 0.000078	 0.000000	 0.000060	0.290512	 0.279557	 0.005272	 0.000000	 0.003038
80	 0.003542	 0.003443	 0.000042	 0.000000	 0.000028	0.294054	 0.283000	 0.005314	 0.000000	 0.003066
81	 0.003607	 0.003411	 0.000096	 0.000000	 0.000062	0.297661	 0.286411	 0.005410	 0.000000	 0.003128
82	 0.004453	 0.004342	 0.000053	 0.000000	 0.000029	0.302114	 0.290753	 0.005463	 0.000000	 0.003157
83	 0.003945	 0.003782	 0.000076	 0.000000	 0.000053	0.306059	 0.294535	 0.005539	 0.000000	 0.003210
84	 0.003533	 0.003444	 0.000033	 0.000000	 0.000028	0.309592	 0.297979	 0.005572	 0.000000	 0.003238
85	 0.003538	 0.003364	 0.000080	 0.000000	 0.000056	0.313130	 0.301343	 0.005652	 0.000000	 0.003294
86	 0.004345	 0.004245	 0.000033	 0.000000	 0.000040	0.317475	 0.305588	 0.005685	 0.000000	 0.003334
87	 0.003967	 0.003791	 0.000080	 0.000000	 0.000065	0.321442	 0.309379	 0.005765	 0.000000	 0.003399
88	 0.003522	 0.003415	 0.000049	 0.000000	 0.000029	0.324964	 0.312794	 0.005814	 0.000000	 0.003428
89	 0.003993	 0.003820	 0.000075	 0.000000	 0.000057	0.328957	 0.316614	 0.005889	 0.000000	 0.003485
90	 0.003988	 0.003888	 0.000038	 0.000000	 0.000031	0.332945	 0.320502	 0.005927	 0.000000	 0.003516
91	 0.003674	 0.003512	 0.000068	 0.000000	 0.000062	0.336619	 0.324014	 0.005995	 0.000000	 0.003578
92	 0.004027	 0.003932	 0.000035	 0.000000	 0.000031	0.340646	 0.327946	 0.006030	 0.000000	 0.003609
93	 0.003934	 0.003794	 0.000057	 0.000000	 0.000053	0.344580	 0.331740	 0.006087	 0.000000	 0.003662
94	 0.004255	 0.004160	 0.000039	 0.000000	 0.000031	0.348835	 0.335900	 0.006126	 0.000000	 0.003693
95	 0.003528	 0.003340	 0.000099	 0.000000	 0.000060	0.352363	 0.339240	 0.006225	 0.000000	 0.003753
96	 0.003577	 0.003456	 0.000050	 0.000000	 0.000030	0.355940	 0.342696	 0.006275	 0.000000	 0.003783
97	 0.004055	 0.003959	 0.000037	 0.000000	 0.000030	0.359995	 0.346655	 0.006312	 0.000000	 0.003813
98	 0.003893	 0.003726	 0.000080	 0.000000	 0.000056	0.363888	 0.350381	 0.006392	 0.000000	 0.003869
99	 0.003753	 0.003650	 0.000049	 0.000000	 0.000030	0.367641	 0.354031	 0.006441	 0.000000	 0.003899
100	 0.004549	 0.004397	 0.000060	 0.000000	 0.000060	0.372190	 0.358428	 0.006501	 0.000000	 0.003959
101	 0.004060	 0.003957	 0.000034	 0.000000	 0.000030	0.376250	 0.362385	 0.006535	 0.000000	 0.003989
102	 0.004126	 0.003975	 0.000054	 0.000000	 0.000031	0.380376	 0.366360	 0.006589	 0.000000	 0.004020
103	 0.003963	 0.003810	 0.000065	 0.000000	 0.000059	0.384339	 0.370170	 0.006654	 0.000000	 0.004079
104	 0.003606	 0.003486	 0.000050	 0.000000	 0.000043	0.387945	 0.373656	 0.006704	 0.000000	 0.004122
105	 0.003735	 0.003562	 0.000075	 0.000000	 0.000069	0.391680	 0.377218	 0.006779	 0.000000	 0.004191
106	 0.003747	 0.003644	 0.000047	 0.000000	 0.000028	0.395427	 0.380862	 0.006826	 0.000000	 0.004219
107	 0.004050	 0.003885	 0.000074	 0.000000	 0.000059	0.399477	 0.384747	 0.006900	 0.000000	 0.004278
108	 0.003752	 0.003649	 0.000034	 0.000000	 0.000041	0.403229	 0.388396	 0.006934	 0.000000	 0.004319
109	 0.004335	 0.004144	 0.000082	 0.000000	 0.000071	0.407564	 0.392540	 0.007016	 0.000000	 0.004390
110	 0.003510	 0.003412	 0.000033	 0.000000	 0.000041	0.411074	 0.395952	 0.007049	 0.000000	 0.004431
111	 0.004396	 0.004230	 0.000059	 0.000000	 0.000070	0.415470	 0.400182	 0.007108	 0.000000	 0.004501
112	 0.003594	 0.003489	 0.000033	 0.000000	 0.000032	0.419064	 0.403671	 0.007141	 0.000000	 0.004533
113	 0.003780	 0.003676	 0.000049	 0.000000	 0.000031	0.422844	 0.407347	 0.007190	 0.000000	 0.004564
114	 0.003770	 0.003617	 0.000060	 0.000000	 0.000061	0.426614	 0.410964	 0.007250	 0.000000	 0.004625
115	 0.003716	 0.003612	 0.000039	 0.000000	 0.000033	0.430330	 0.414576	 0.007289	 0.000000	 0.004658
116	 0.004560	 0.004376	 0.000094	 0.000000	 0.000061	0.434890	 0.418952	 0.007383	 0.000000	 0.004719
117	 0.003857	 0.003766	 0.000031	 0.000000	 0.000029	0.438747	 0.422718	 0.007414	 0.000000	 0.004748
118	 0.003973	 0.003769	 0.000073	 0.000000	 0.000082	0.442720	 0.426487	 0.007487	 0.000000	 0.004830
119	 0.004021	 0.003900	 0.000061	 0.000000	 0.000032	0.446741	 0.430387	 0.007548	 0.000000	 0.004862
120	 0.003939	 0.003771	 0.000074	 0.000000	 0.000061	0.450680	 0.434158	 0.007622	 0.000000	 0.004923
121	 0.003488	 0.003393	 0.000035	 0.000000	 0.000032	0.454168	 0.437551	 0.007657	 0.000000	 0.004955
122	 0.003782	 0.003632	 0.000057	 0.000000	 0.000061	0.457950	 0.441183	 0.007714	 0.000000	 0.005016
123	 0.003788	 0.003695	 0.000033	 0.000000	 0.000033	0.461738	 0.444878	 0.007747	 0.000000	 0.005049
124	 0.003934	 0.003787	 0.000057	 0.000000	 0.000059	0.465672	 0.448665	 0.007804	 0.000000	 0.005108
125	 0.003792	 0.003699	 0.000033	 0.000000	 0.000033	0.469464	 0.452364	 0.007837	 0.000000	 0.005141
126	 0.004214	 0.004037	 0.000084	 0.000000	 0.000062	0.473678	 0.456401	 0.007921	 0.000000	 0.005203
127	 0.003476	 0.003349	 0.000057	 0.000000	 0.000036	0.477154	 0.459750	 0.007978	 0.000000	 0.005239
128	 0.003665	 0.003411	 0.000135	 0.000000	 0.000078	0.480819	 0.463161	 0.008113	 0.000000	 0.005317
129	 0.004188	 0.004078	 0.000048	 0.000000	 0.000033	0.485007	 0.467239	 0.008161	 0.000000	 0.005350
130	 0.003734	 0.003566	 0.000075	 0.000000	 0.000065	0.488741	 0.470805	 0.008236	 0.000000	 0.005415
131	 0.003890	 0.003776	 0.000054	 0.000000	 0.000032	0.492631	 0.474581	 0.008290	 0.000000	 0.005447
132	 0.003756	 0.003588	 0.000061	 0.000000	 0.000062	0.496387	 0.478169	 0.008351	 0.000000	 0.005509
133	 0.003730	 0.003638	 0.000032	 0.000000	 0.000033	0.500117	 0.481807	 0.008383	 0.000000	 0.005542
134	 0.003583	 0.003397	 0.000081	 0.000000	 0.000067	0.503700	 0.485204	 0.008464	 0.000000	 0.005609
135	 0.005081	 0.004977	 0.000033	 0.000000	 0.000045	0.508781	 0.490181	 0.008497	 0.000000	 0.005654
136	 0.003688	 0.003503	 0.000082	 0.000000	 0.000075	0.512469	 0.493684	 0.008579	 0.000000	 0.005729
137	 0.004070	 0.003951	 0.000049	 0.000000	 0.000045	0.516539	 0.497635	 0.008628	 0.000000	 0.005774
138	 0.004639	 0.004459	 0.000064	 0.000000	 0.000077	0.521178	 0.502094	 0.008692	 0.000000	 0.005851
139	 0.003886	 0.003764	 0.000059	 0.000000	 0.000034	0.525064	 0.505858	 0.008751	 0.000000	 0.005885
140	 0.004125	 0.003951	 0.000079	 0.000000	 0.000066	0.529189	 0.509809	 0.008830	 0.000000	 0.005951
141	 0.003572	 0.003457	 0.000036	 0.000000	 0.000038	0.532761	 0.513266	 0.008866	 0.000000	 0.005989
142	 0.004053	 0.003926	 0.000061	 0.000000	 0.000035	0.536814	 0.517192	 0.008927	 0.000000	 0.006024
143	 0.003699	 0.003525	 0.000074	 0.000000	 0.000066	0.540513	 0.520717	 0.009001	 0.000000	 0.006090
144	 0.003596	 0.003473	 0.000048	 0.000000	 0.000034	0.544109	 0.524190	 0.009049	 0.000000	 0.006124
145	 0.004647	 0.004539	 0.000045	 0.000000	 0.000035	0.548756	 0.528729	 0.009094	 0.000000	 0.006159
146	 0.003768	 0.003610	 0.000060	 0.000000	 0.000065	0.552524	 0.532339	 0.009154	 0.000000	 0.006224
147	 0.003546	 0.003435	 0.000049	 0.000000	 0.000035	0.556070	 0.535774	 0.009203	 0.000000	 0.006259
148	 0.003831	 0.003655	 0.000074	 0.000000	 0.000069	0.559901	 0.539429	 0.009277	 0.000000	 0.006328
149	 0.004059	 0.003954	 0.000033	 0.000000	 0.000045	0.563960	 0.543383	 0.009310	 0.000000	 0.006373
150	 0.004232	 0.004067	 0.000058	 0.000000	 0.000074	0.568192	 0.547450	 0.009368	 0.000000	 0.006447
151	 0.004363	 0.004247	 0.000050	 0.000000	 0.000037	0.572555	 0.551697	 0.009418	 0.000000	 0.006484
152	 0.004193	 0.004011	 0.000083	 0.000000	 0.000068	0.576748	 0.555708	 0.009501	 0.000000	 0.006552
153	 0.004565	 0.004425	 0.000050	 0.000000	 0.000045	0.581313	 0.560133	 0.009551	 0.000000	 0.006597
154	 0.004000	 0.003873	 0.000052	 0.000000	 0.000045	0.585313	 0.564006	 0.009603	 0.000000	 0.006642
155	 0.003998	 0.003779	 0.000095	 0.000000	 0.000086	0.589311	 0.567785	 0.009698	 0.000000	 0.006728
156	 0.003314	 0.003207	 0.000037	 0.000000	 0.000045	0.592625	 0.570992	 0.009735	 0.000000	 0.006773
157	 0.003987	 0.003833	 0.000057	 0.000000	 0.000066	0.596612	 0.574825	 0.009792	 0.000000	 0.006839
158	 0.003561	 0.003465	 0.000033	 0.000000	 0.000037	0.600173	 0.578290	 0.009825	 0.000000	 0.006876
159	 0.003860	 0.003669	 0.000080	 0.000000	 0.000069	0.604033	 0.581959	 0.009905	 0.000000	 0.006945
160	 0.003118	 0.003010	 0.000048	 0.000000	 0.000033	0.607151	 0.584969	 0.009953	 0.000000	 0.006978
161	 0.004491	 0.004304	 0.000078	 0.000000	 0.000071	0.611642	 0.589273	 0.010031	 0.000000	 0.007049
162	 0.003714	 0.003599	 0.000049	 0.000000	 0.000037	0.615356	 0.592872	 0.010080	 0.000000	 0.007086
163	 0.003581	 0.003416	 0.000061	 0.000000	 0.000071	0.618937	 0.596288	 0.010141	 0.000000	 0.007157
164	 0.004450	 0.004318	 0.000059	 0.000000	 0.000039	0.623387	 0.600606	 0.010200	 0.000000	 0.007196
165	 0.004042	 0.003826	 0.000095	 0.000000	 0.000079	0.627429	 0.604432	 0.010295	 0.000000	 0.007275
166	 0.003599	 0.003502	 0.000034	 0.000000	 0.000036	0.631028	 0.607934	 0.010329	 0.000000	 0.007311
167	 0.004248	 0.004068	 0.000078	 0.000000	 0.000069	0.635276	 0.612002	 0.010407	 0.000000	 0.007380
168	 0.003578	 0.003453	 0.000050	 0.000000	 0.000047	0.638854	 0.615455	 0.010457	 0.000000	 0.007427
169	 0.004517	 0.004322	 0.000075	 0.000000	 0.000082	0.643371	 0.619777	 0.010532	 0.000000	 0.007509
170	 0.004777	 0.004616	 0.000075	 0.000000	 0.000045	0.648148	 0.624393	 0.010607	 0.000000	 0.007554
171	 0.003921	 0.003672	 0.000113	 0.000000	 0.000084	0.652069	 0.628065	 0.010720	 0.000000	 0.007638
172	 0.003823	 0.003660	 0.000075	 0.000000	 0.000043	0.655892	 0.631725	 0.010795	 0.000000	 0.007681
173	 0.003949	 0.003732	 0.000085	 0.000000	 0.000083	0.659841	 0.635457	 0.010880	 0.000000	 0.007764
174	 0.004885	 0.004714	 0.000077	 0.000000	 0.000047	0.664726	 0.640171	 0.010957	 0.000000	 0.007811
175	 0.004038	 0.003778	 0.000118	 0.000000	 0.000086	0.668764	 0.643949	 0.011075	 0.000000	 0.007897
176	 0.004570	 0.004372	 0.000066	 0.000000	 0.000055	0.673334	 0.648321	 0.011141	 0.000000	 0.007952
177	 0.004217	 0.003893	 0.000131	 0.000000	 0.000119	0.677551	 0.652214	 0.011272	 0.000000	 0.008071
178	 0.004104	 0.003951	 0.000055	 0.000000	 0.000050	0.681655	 0.656165	 0.011327	 0.000000	 0.008121
179	 0.004226	 0.003976	 0.000094	 0.000000	 0.000106	0.685881	 0.660141	 0.011421	 0.000000	 0.008227
180	 0.003964	 0.003832	 0.000039	 0.000000	 0.000040	0.689845	 0.663973	 0.011460	 0.000000	 0.008267
181	 0.004181	 0.003976	 0.000094	 0.000000	 0.000074	0.694026	 0.667949	 0.011554	 0.000000	 0.008341
182	 0.003951	 0.003830	 0.000050	 0.000000	 0.000040	0.697977	 0.671779	 0.011604	 0.000000	 0.008381
183	 0.004346	 0.004167	 0.000075	 0.000000	 0.000073	0.702323	 0.675946	 0.011679	 0.000000	 0.008454
184	 0.004212	 0.004096	 0.000048	 0.000000	 0.000038	0.706535	 0.680042	 0.011727	 0.000000	 0.008492
185	 0.003702	 0.003514	 0.000080	 0.000000	 0.000075	0.710237	 0.683556	 0.011807	 0.000000	 0.008567
186	 0.003955	 0.003837	 0.000037	 0.000000	 0.000038	0.714192	 0.687393	 0.011844	 0.000000	 0.008605
187	 0.003791	 0.003675	 0.000051	 0.000000	 0.000039	0.717983	 0.691068	 0.011895	 0.000000	 0.008644
188	 0.003306	 0.003122	 0.000076	 0.000000	 0.000076	0.721289	 0.694190	 0.011971	 0.000000	 0.008720
189	 0.004213	 0.004104	 0.000033	 0.000000	 0.000049	0.725502	 0.698294	 0.012004	 0.000000	 0.008769
190	 0.003814	 0.003613	 0.000080	 0.000000	 0.000088	0.729316	 0.701907	 0.012084	 0.000000	 0.008857
191	 0.004106	 0.003991	 0.000047	 0.000000	 0.000039	0.733422	 0.705898	 0.012131	 0.000000	 0.008896
192	 0.003962	 0.003781	 0.000067	 0.000000	 0.000079	0.737384	 0.709679	 0.012198	 0.000000	 0.008975
193	 0.003876	 0.003777	 0.000033	 0.000000	 0.000037	0.741260	 0.713456	 0.012231	 0.000000	 0.009012
194	 0.004001	 0.003777	 0.000101	 0.000000	 0.000082	0.745261	 0.717233	 0.012332	 0.000000	 0.009094
195	 0.004095	 0.003978	 0.000049	 0.000000	 0.000040	0.749356	 0.721211	 0.012381	 0.000000	 0.009134
196	 0.003737	 0.003557	 0.000073	 0.000000	 0.000073	0.753093	 0.724768	 0.012454	 0.000000	 0.009207
197	 0.004108	 0.003990	 0.000047	 0.000000	 0.000040	0.757201	 0.728758	 0.012501	 0.000000	 0.009247
198	 0.004119	 0.003953	 0.000060	 0.000000	 0.000074	0.761320	 0.732711	 0.012561	 0.000000	 0.009321
199	 0.004289	 0.004190	 0.000033	 0.000000	 0.000040	0.765609	 0.736901	 0.012594	 0.000000	 0.009361
200	 0.004189	 0.004018	 0.000059	 0.000000	 0.000078	0.769798	 0.740919	 0.012653	 0.000000	 0.009439
201	 0.003994	 0.003875	 0.000050	 0.000000	 0.000042	0.773792	 0.744794	 0.012703	 0.000000	 0.009481
202	 0.003786	 0.003561	 0.000077	 0.000000	 0.000077	0.777578	 0.748355	 0.012780	 0.000000	 0.009558
203	 0.004210	 0.004105	 0.000035	 0.000000	 0.000041	0.781788	 0.752460	 0.012815	 0.000000	 0.009599
204	 0.004311	 0.004101	 0.000092	 0.000000	 0.000082	0.786099	 0.756561	 0.012907	 0.000000	 0.009681
205	 0.003853	 0.003754	 0.000032	 0.000000	 0.000039	0.789952	 0.760315	 0.012939	 0.000000	 0.009720
206	 0.003560	 0.003351	 0.000079	 0.000000	 0.000083	0.793512	 0.763666	 0.013018	 0.000000	 0.009803
207	 0.003665	 0.003493	 0.000082	 0.000000	 0.000050	0.797177	 0.767159	 0.013100	 0.000000	 0.009853
208	 0.003614	 0.003436	 0.000063	 0.000000	 0.000082	0.800791	 0.770595	 0.013163	 0.000000	 0.009935
209	 0.004014	 0.003909	 0.000033	 0.000000	 0.000040	0.804805	 0.774504	 0.013196	 0.000000	 0.009975
210	 0.003751	 0.003561	 0.000081	 0.000000	 0.000077	0.808556	 0.778065	 0.013277	 0.000000	 0.010052
211	 0.003905	 0.003787	 0.000048	 0.000000	 0.000040	0.812461	 0.781852	 0.013325	 0.000000	 0.010092
212	 0.003838	 0.003650	 0.000074	 0.000000	 0.000079	0.816299	 0.785502	 0.013399	 0.000000	 0.010171
213	 0.003555	 0.003430	 0.000055	 0.000000	 0.000040	0.819854	 0.788932	 0.013454	 0.000000	 0.010211
214	 0.004503	 0.004307	 0.000073	 0.000000	 0.000081	0.824357	 0.793239	 0.013527	 0.000000	 0.010292
215	 0.005019	 0.004817	 0.000109	 0.000000	 0.000060	0.829376	 0.798056	 0.013636	 0.000000	 0.010352
216	 0.004047	 0.003793	 0.000101	 0.000000	 0.000110	0.833423	 0.801849	 0.013737	 0.000000	 0.010462
217	 0.003972	 0.003841	 0.000049	 0.000000	 0.000049	0.837395	 0.805690	 0.013786	 0.000000	 0.010511
218	 0.003548	 0.003318	 0.000107	 0.000000	 0.000087	0.840943	 0.809008	 0.013893	 0.000000	 0.010598
219	 0.003709	 0.003590	 0.000044	 0.000000	 0.000042	0.844652	 0.812598	 0.013937	 0.000000	 0.010640
220	 0.004421	 0.004189	 0.000093	 0.000000	 0.000095	0.849073	 0.816787	 0.014030	 0.000000	 0.010735
221	 0.004085	 0.003980	 0.000034	 0.000000	 0.000042	0.853158	 0.820767	 0.014064	 0.000000	 0.010777
222	 0.003791	 0.003580	 0.000095	 0.000000	 0.000082	0.856949	 0.824347	 0.014159	 0.000000	 0.010859
223	 0.003767	 0.003640	 0.000053	 0.000000	 0.000045	0.860716	 0.827987	 0.014212	 0.000000	 0.010904
224	 0.004227	 0.004051	 0.000061	 0.000000	 0.000082	0.864943	 0.832038	 0.014273	 0.000000	 0.010986
225	 0.004517	 0.004416	 0.000032	 0.000000	 0.000040	0.869460	 0.836454	 0.014305	 0.000000	 0.011026
226	 0.004072	 0.003879	 0.000077	 0.000000	 0.000080	0.873532	 0.840333	 0.014382	 0.000000	 0.011106
227	 0.004043	 0.003904	 0.000059	 0.000000	 0.000047	0.877575	 0.844237	 0.014441	 0.000000	 0.011153
