3.519489	646
2.872916	577
2.735101	565
2.119296	464
1.819058	428
3.331086	667
6.693663	1112
3.110802	634
1.685296	386
1.582430	353
1.019825	258
2.665155	555
3.310267	652
4.984286	876
3.461093	666
4.367949	824
2.025097	454
3.201741	646
2.027036	446
3.548448	706
1.067664	258
3.956675	759
6.619436	1120
1.269485	285
4.685494	869
1.688255	385
3.397434	659
1.419655	316
2.458541	526
3.456366	685
0.369836	13059
0.395662	13059
Total Time for Compromise Solve: 0.009765
