1.844548	416
1.132629	266
1.652087	376
1.209222	297
0.975497	259
1.258013	307
1.125559	289
1.409563	347
4.378158	815
1.056651	271
0.976881	259
1.926963	440
0.985976	259
0.999252	259
1.277240	325
1.459911	351
1.763873	413
1.798890	416
1.110916	273
1.108943	276
1.003200	258
1.296650	320
1.024957	268
1.140039	285
1.291303	317
1.278209	304
1.348716	336
1.547055	361
1.404258	338
1.027282	264
0.335981	12340
0.340453	12340
Total Time for Compromise Solve: 0.009036
