Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
49	 0.006937	 0.006822	 0.000030	 0.000000	 0.000044	0.244627	 0.239381	 0.002051	 0.000000	 0.001870
50	 0.005983	 0.005850	 0.000045	 0.000000	 0.000056	0.250610	 0.245231	 0.002096	 0.000000	 0.001926
51	 0.004775	 0.004610	 0.000072	 0.000000	 0.000068	0.255385	 0.249841	 0.002168	 0.000000	 0.001994
52	 0.005233	 0.005127	 0.000036	 0.000000	 0.000037	0.260618	 0.254968	 0.002204	 0.000000	 0.002031
53	 0.005753	 0.005659	 0.000030	 0.000000	 0.000040	0.266371	 0.260627	 0.002234	 0.000000	 0.002071
54	 0.006587	 0.006460	 0.000040	 0.000000	 0.000061	0.272958	 0.267087	 0.002274	 0.000000	 0.002132
55	 0.006439	 0.006350	 0.000027	 0.000000	 0.000039	0.279397	 0.273437	 0.002301	 0.000000	 0.002171
56	 0.005928	 0.005771	 0.000063	 0.000000	 0.000068	0.285325	 0.279208	 0.002364	 0.000000	 0.002239
57	 0.005795	 0.005682	 0.000040	 0.000000	 0.000040	0.291120	 0.284890	 0.002404	 0.000000	 0.002279
58	 0.005761	 0.005556	 0.000089	 0.000000	 0.000086	0.296881	 0.290446	 0.002493	 0.000000	 0.002365
59	 0.006030	 0.005923	 0.000041	 0.000000	 0.000043	0.302911	 0.296369	 0.002534	 0.000000	 0.002408
60	 0.006022	 0.005876	 0.000047	 0.000000	 0.000072	0.308933	 0.302245	 0.002581	 0.000000	 0.002480
61	 0.005192	 0.005089	 0.000030	 0.000000	 0.000048	0.314125	 0.307334	 0.002611	 0.000000	 0.002528
62	 0.005632	 0.005485	 0.000045	 0.000000	 0.000076	0.319757	 0.312819	 0.002656	 0.000000	 0.002604
63	 0.006780	 0.006685	 0.000028	 0.000000	 0.000043	0.326537	 0.319504	 0.002684	 0.000000	 0.002647
64	 0.007533	 0.007383	 0.000046	 0.000000	 0.000076	0.334070	 0.326887	 0.002730	 0.000000	 0.002723
65	 0.007733	 0.007631	 0.000029	 0.000000	 0.000047	0.341803	 0.334518	 0.002759	 0.000000	 0.002770
66	 0.008008	 0.007841	 0.000063	 0.000000	 0.000075	0.349811	 0.342359	 0.002822	 0.000000	 0.002845
67	 0.008729	 0.008624	 0.000027	 0.000000	 0.000044	0.358540	 0.350983	 0.002849	 0.000000	 0.002889
68	 0.007840	 0.007498	 0.000176	 0.000000	 0.000117	0.366380	 0.358481	 0.003025	 0.000000	 0.003006
69	 0.009197	 0.009096	 0.000026	 0.000000	 0.000046	0.375577	 0.367577	 0.003051	 0.000000	 0.003052
70	 0.007426	 0.007211	 0.000070	 0.000000	 0.000111	0.383003	 0.374788	 0.003121	 0.000000	 0.003163
71	 0.008023	 0.007925	 0.000028	 0.000000	 0.000046	0.391026	 0.382713	 0.003149	 0.000000	 0.003209
72	 0.009203	 0.009021	 0.000069	 0.000000	 0.000082	0.400229	 0.391734	 0.003218	 0.000000	 0.003291
73	 0.008047	 0.007945	 0.000028	 0.000000	 0.000050	0.408276	 0.399679	 0.003246	 0.000000	 0.003341
74	 0.009076	 0.008863	 0.000075	 0.000000	 0.000103	0.417352	 0.408542	 0.003321	 0.000000	 0.003444
75	 0.007902	 0.007781	 0.000048	 0.000000	 0.000047	0.425254	 0.416323	 0.003369	 0.000000	 0.003491
76	 0.009471	 0.009256	 0.000082	 0.000000	 0.000100	0.434725	 0.425579	 0.003451	 0.000000	 0.003591
77	 0.005752	 0.005645	 0.000032	 0.000000	 0.000047	0.440477	 0.431224	 0.003483	 0.000000	 0.003638
78	 0.005419	 0.005268	 0.000042	 0.000000	 0.000081	0.445896	 0.436492	 0.003525	 0.000000	 0.003719
79	 0.006267	 0.006155	 0.000041	 0.000000	 0.000047	0.452163	 0.442647	 0.003566	 0.000000	 0.003766
80	 0.005976	 0.005806	 0.000049	 0.000000	 0.000091	0.458139	 0.448453	 0.003615	 0.000000	 0.003857
81	 0.005608	 0.005502	 0.000029	 0.000000	 0.000049	0.463747	 0.453955	 0.003644	 0.000000	 0.003906
82	 0.006596	 0.006440	 0.000043	 0.000000	 0.000085	0.470343	 0.460395	 0.003687	 0.000000	 0.003991
83	 0.005704	 0.005603	 0.000027	 0.000000	 0.000049	0.476047	 0.465998	 0.003714	 0.000000	 0.004040
84	 0.005222	 0.005065	 0.000043	 0.000000	 0.000087	0.481269	 0.471063	 0.003757	 0.000000	 0.004127
85	 0.006576	 0.006478	 0.000026	 0.000000	 0.000048	0.487845	 0.477541	 0.003783	 0.000000	 0.004175
86	 0.007751	 0.007560	 0.000068	 0.000000	 0.000093	0.495596	 0.485101	 0.003851	 0.000000	 0.004268
87	 0.005765	 0.005645	 0.000043	 0.000000	 0.000051	0.501361	 0.490746	 0.003894	 0.000000	 0.004319
88	 0.005860	 0.005699	 0.000045	 0.000000	 0.000087	0.507221	 0.496445	 0.003939	 0.000000	 0.004406
89	 0.007248	 0.007138	 0.000028	 0.000000	 0.000054	0.514469	 0.503583	 0.003967	 0.000000	 0.004460
90	 0.006405	 0.006241	 0.000044	 0.000000	 0.000092	0.520874	 0.509824	 0.004011	 0.000000	 0.004552
91	 0.005896	 0.005805	 0.000024	 0.000000	 0.000046	0.526770	 0.515629	 0.004035	 0.000000	 0.004598
92	 0.005620	 0.005460	 0.000043	 0.000000	 0.000090	0.532390	 0.521089	 0.004078	 0.000000	 0.004688
93	 0.006423	 0.006323	 0.000026	 0.000000	 0.000051	0.538813	 0.527412	 0.004104	 0.000000	 0.004739
94	 0.005458	 0.005275	 0.000062	 0.000000	 0.000094	0.544271	 0.532687	 0.004166	 0.000000	 0.004833
95	 0.005428	 0.005312	 0.000041	 0.000000	 0.000052	0.549699	 0.537999	 0.004207	 0.000000	 0.004885
96	 0.005309	 0.005126	 0.000060	 0.000000	 0.000094	0.555008	 0.543125	 0.004267	 0.000000	 0.004979
97	 0.005408	 0.005300	 0.000036	 0.000000	 0.000049	0.560416	 0.548425	 0.004303	 0.000000	 0.005028
98	 0.005568	 0.005392	 0.000048	 0.000000	 0.000101	0.565984	 0.553817	 0.004351	 0.000000	 0.005129
99	 0.005568	 0.005435	 0.000045	 0.000000	 0.000061	0.571552	 0.559252	 0.004396	 0.000000	 0.005190
100	 0.006298	 0.006101	 0.000060	 0.000000	 0.000102	0.577850	 0.565353	 0.004456	 0.000000	 0.005292
101	 0.006203	 0.006068	 0.000047	 0.000000	 0.000062	0.584053	 0.571421	 0.004503	 0.000000	 0.005354
102	 0.005313	 0.005133	 0.000047	 0.000000	 0.000102	0.589366	 0.576554	 0.004550	 0.000000	 0.005456
103	 0.005928	 0.005836	 0.000023	 0.000000	 0.000048	0.595294	 0.582390	 0.004573	 0.000000	 0.005504
104	 0.005660	 0.005491	 0.000044	 0.000000	 0.000095	0.600954	 0.587881	 0.004617	 0.000000	 0.005599
105	 0.006025	 0.005884	 0.000031	 0.000000	 0.000072	0.606979	 0.593765	 0.004648	 0.000000	 0.005671
106	 0.005529	 0.005337	 0.000064	 0.000000	 0.000101	0.612508	 0.599102	 0.004712	 0.000000	 0.005772
107	 0.005324	 0.005213	 0.000028	 0.000000	 0.000058	0.617832	 0.604315	 0.004740	 0.000000	 0.005830
108	 0.005152	 0.004954	 0.000065	 0.000000	 0.000102	0.622984	 0.609269	 0.004805	 0.000000	 0.005932
109	 0.005616	 0.005467	 0.000040	 0.000000	 0.000083	0.628600	 0.614736	 0.004845	 0.000000	 0.006015
110	 0.006315	 0.006147	 0.000046	 0.000000	 0.000095	0.634915	 0.620883	 0.004891	 0.000000	 0.006110
111	 0.005172	 0.005058	 0.000028	 0.000000	 0.000060	0.640087	 0.625941	 0.004919	 0.000000	 0.006170
112	 0.006416	 0.006248	 0.000040	 0.000000	 0.000102	0.646503	 0.632189	 0.004959	 0.000000	 0.006272
113	 0.006937	 0.006819	 0.000029	 0.000000	 0.000060	0.653440	 0.639008	 0.004988	 0.000000	 0.006332
114	 0.007588	 0.007361	 0.000076	 0.000000	 0.000121	0.661028	 0.646369	 0.005064	 0.000000	 0.006453
115	 0.007914	 0.007767	 0.000050	 0.000000	 0.000068	0.668942	 0.654136	 0.005114	 0.000000	 0.006521
116	 0.009644	 0.009342	 0.000122	 0.000000	 0.000145	0.678586	 0.663478	 0.005236	 0.000000	 0.006666
117	 0.005668	 0.005541	 0.000042	 0.000000	 0.000059	0.684254	 0.669019	 0.005278	 0.000000	 0.006725
118	 0.006032	 0.005837	 0.000049	 0.000000	 0.000114	0.690286	 0.674856	 0.005327	 0.000000	 0.006839
119	 0.005430	 0.005299	 0.000044	 0.000000	 0.000061	0.695716	 0.680155	 0.005371	 0.000000	 0.006900
120	 0.005481	 0.005293	 0.000057	 0.000000	 0.000106	0.701197	 0.685448	 0.005428	 0.000000	 0.007006
121	 0.005362	 0.005241	 0.000029	 0.000000	 0.000063	0.706559	 0.690689	 0.005457	 0.000000	 0.007069
122	 0.005832	 0.005622	 0.000050	 0.000000	 0.000128	0.712391	 0.696311	 0.005507	 0.000000	 0.007197
123	 0.005816	 0.005688	 0.000026	 0.000000	 0.000059	0.718207	 0.701999	 0.005533	 0.000000	 0.007256
124	 0.005376	 0.005199	 0.000045	 0.000000	 0.000106	0.723583	 0.707198	 0.005578	 0.000000	 0.007362
125	 0.005188	 0.005076	 0.000026	 0.000000	 0.000061	0.728771	 0.712274	 0.005604	 0.000000	 0.007423
126	 0.005704	 0.005500	 0.000062	 0.000000	 0.000113	0.734475	 0.717774	 0.005666	 0.000000	 0.007536
127	 0.005410	 0.005272	 0.000045	 0.000000	 0.000066	0.739885	 0.723046	 0.005711	 0.000000	 0.007602
128	 0.005582	 0.005385	 0.000051	 0.000000	 0.000116	0.745467	 0.728431	 0.005762	 0.000000	 0.007718
129	 0.005525	 0.005416	 0.000026	 0.000000	 0.000058	0.750992	 0.733847	 0.005788	 0.000000	 0.007776
130	 0.005696	 0.005481	 0.000065	 0.000000	 0.000116	0.756688	 0.739328	 0.005853	 0.000000	 0.007892
131	 0.005353	 0.005240	 0.000026	 0.000000	 0.000062	0.762041	 0.744568	 0.005879	 0.000000	 0.007954
132	 0.005358	 0.005160	 0.000060	 0.000000	 0.000110	0.767399	 0.749728	 0.005939	 0.000000	 0.008064
133	 0.006019	 0.005902	 0.000027	 0.000000	 0.000064	0.773418	 0.755630	 0.005966	 0.000000	 0.008128
134	 0.005749	 0.005517	 0.000074	 0.000000	 0.000129	0.779167	 0.761147	 0.006040	 0.000000	 0.008257
135	 0.006017	 0.005900	 0.000035	 0.000000	 0.000060	0.785184	 0.767047	 0.006075	 0.000000	 0.008317
136	 0.005874	 0.005687	 0.000043	 0.000000	 0.000116	0.791058	 0.772734	 0.006118	 0.000000	 0.008433
137	 0.007396	 0.007278	 0.000027	 0.000000	 0.000066	0.798454	 0.780012	 0.006145	 0.000000	 0.008499
138	 0.005911	 0.005709	 0.000045	 0.000000	 0.000124	0.804365	 0.785721	 0.006190	 0.000000	 0.008623
139	 0.006922	 0.006792	 0.000030	 0.000000	 0.000071	0.811287	 0.792513	 0.006220	 0.000000	 0.008694
140	 0.006276	 0.006089	 0.000042	 0.000000	 0.000119	0.817563	 0.798602	 0.006262	 0.000000	 0.008813
141	 0.005656	 0.005542	 0.000025	 0.000000	 0.000063	0.823219	 0.804144	 0.006287	 0.000000	 0.008876
142	 0.006674	 0.006452	 0.000065	 0.000000	 0.000122	0.829893	 0.810596	 0.006352	 0.000000	 0.008998
143	 0.005355	 0.005211	 0.000046	 0.000000	 0.000071	0.835248	 0.815807	 0.006398	 0.000000	 0.009069
144	 0.005638	 0.005446	 0.000045	 0.000000	 0.000121	0.840886	 0.821253	 0.006443	 0.000000	 0.009190
145	 0.005756	 0.005631	 0.000029	 0.000000	 0.000067	0.846642	 0.826884	 0.006472	 0.000000	 0.009257
146	 0.005762	 0.005542	 0.000066	 0.000000	 0.000127	0.852404	 0.832426	 0.006538	 0.000000	 0.009384
147	 0.006010	 0.005862	 0.000046	 0.000000	 0.000073	0.858414	 0.838288	 0.006584	 0.000000	 0.009457
148	 0.006490	 0.006285	 0.000048	 0.000000	 0.000128	0.864904	 0.844573	 0.006632	 0.000000	 0.009585
149	 0.005740	 0.005623	 0.000027	 0.000000	 0.000065	0.870644	 0.850196	 0.006659	 0.000000	 0.009650
150	 0.006322	 0.006088	 0.000069	 0.000000	 0.000136	0.876966	 0.856284	 0.006728	 0.000000	 0.009786
151	 0.005976	 0.005862	 0.000028	 0.000000	 0.000062	0.882942	 0.862146	 0.006756	 0.000000	 0.009848
152	 0.005520	 0.005319	 0.000043	 0.000000	 0.000129	0.888462	 0.867465	 0.006799	 0.000000	 0.009977
153	 0.005445	 0.005322	 0.000028	 0.000000	 0.000068	0.893907	 0.872787	 0.006827	 0.000000	 0.010045
154	 0.005420	 0.005228	 0.000042	 0.000000	 0.000123	0.899327	 0.878015	 0.006869	 0.000000	 0.010168
155	 0.006007	 0.005871	 0.000042	 0.000000	 0.000068	0.905334	 0.883886	 0.006911	 0.000000	 0.010236
156	 0.006757	 0.006541	 0.000059	 0.000000	 0.000129	0.912091	 0.890427	 0.006970	 0.000000	 0.010365
157	 0.005354	 0.005222	 0.000038	 0.000000	 0.000069	0.917445	 0.895649	 0.007008	 0.000000	 0.010434
158	 0.005818	 0.005598	 0.000060	 0.000000	 0.000130	0.923263	 0.901247	 0.007068	 0.000000	 0.010564
159	 0.007734	 0.007604	 0.000028	 0.000000	 0.000074	0.930997	 0.908851	 0.007096	 0.000000	 0.010638
160	 0.005866	 0.005649	 0.000046	 0.000000	 0.000138	0.936863	 0.914500	 0.007142	 0.000000	 0.010776
161	 0.006045	 0.005907	 0.000032	 0.000000	 0.000077	0.942908	 0.920407	 0.007174	 0.000000	 0.010853
162	 0.006239	 0.006036	 0.000043	 0.000000	 0.000131	0.949147	 0.926443	 0.007217	 0.000000	 0.010984
163	 0.006308	 0.006183	 0.000029	 0.000000	 0.000071	0.955455	 0.932626	 0.007246	 0.000000	 0.011055
164	 0.006991	 0.006786	 0.000044	 0.000000	 0.000133	0.962446	 0.939412	 0.007290	 0.000000	 0.011188
165	 0.006297	 0.006178	 0.000028	 0.000000	 0.000068	0.968743	 0.945590	 0.007318	 0.000000	 0.011256
166	 0.006294	 0.006061	 0.000059	 0.000000	 0.000146	0.975037	 0.951651	 0.007377	 0.000000	 0.011402
167	 0.006152	 0.006015	 0.000028	 0.000000	 0.000072	0.981189	 0.957666	 0.007405	 0.000000	 0.011474
168	 0.005887	 0.005743	 0.000030	 0.000000	 0.000079	0.987076	 0.963409	 0.007435	 0.000000	 0.011553
169	 0.006721	 0.006596	 0.000026	 0.000000	 0.000067	0.993797	 0.970005	 0.007461	 0.000000	 0.011620
170	 0.005687	 0.005550	 0.000040	 0.000000	 0.000067	0.999484	 0.975555	 0.007501	 0.000000	 0.011687
171	 0.006575	 0.006445	 0.000032	 0.000000	 0.000067	1.006059	 0.982000	 0.007533	 0.000000	 0.011754
172	 0.005897	 0.005760	 0.000029	 0.000000	 0.000072	1.011956	 0.987760	 0.007562	 0.000000	 0.011826
173	 0.006087	 0.005962	 0.000026	 0.000000	 0.000066	1.018043	 0.993722	 0.007588	 0.000000	 0.011892
174	 0.005840	 0.005698	 0.000041	 0.000000	 0.000068	1.023883	 0.999420	 0.007629	 0.000000	 0.011960
175	 0.005823	 0.005677	 0.000038	 0.000000	 0.000072	1.029706	 1.005097	 0.007667	 0.000000	 0.012032
176	 0.006592	 0.006446	 0.000040	 0.000000	 0.000071	1.036298	 1.011543	 0.007707	 0.000000	 0.012103
177	 0.006515	 0.006360	 0.000041	 0.000000	 0.000077	1.042813	 1.017903	 0.007748	 0.000000	 0.012180
178	 0.007188	 0.007033	 0.000035	 0.000000	 0.000078	1.050001	 1.024936	 0.007783	 0.000000	 0.012258
179	 0.008553	 0.008329	 0.000059	 0.000000	 0.000115	1.058554	 1.033265	 0.007842	 0.000000	 0.012373
180	 0.009079	 0.008945	 0.000031	 0.000000	 0.000075	1.067633	 1.042210	 0.007873	 0.000000	 0.012448
181	 0.009568	 0.009258	 0.000085	 0.000000	 0.000178	1.077201	 1.051468	 0.007958	 0.000000	 0.012626
182	 0.008529	 0.008376	 0.000043	 0.000000	 0.000074	1.085730	 1.059844	 0.008001	 0.000000	 0.012700
183	 0.008968	 0.008812	 0.000032	 0.000000	 0.000085	1.094698	 1.068656	 0.008033	 0.000000	 0.012785
184	 0.009350	 0.009198	 0.000048	 0.000000	 0.000078	1.104048	 1.077854	 0.008081	 0.000000	 0.012863
185	 0.009012	 0.008775	 0.000065	 0.000000	 0.000140	1.113060	 1.086629	 0.008146	 0.000000	 0.013003
186	 0.009560	 0.009391	 0.000049	 0.000000	 0.000076	1.122620	 1.096020	 0.008195	 0.000000	 0.013079
187	 0.007600	 0.007465	 0.000032	 0.000000	 0.000077	1.130220	 1.103485	 0.008227	 0.000000	 0.013156
188	 0.006690	 0.006452	 0.000066	 0.000000	 0.000145	1.136910	 1.109937	 0.008293	 0.000000	 0.013301
189	 0.006085	 0.005934	 0.000039	 0.000000	 0.000075	1.142995	 1.115871	 0.008332	 0.000000	 0.013376
190	 0.006798	 0.006665	 0.000032	 0.000000	 0.000076	1.149793	 1.122536	 0.008364	 0.000000	 0.013452
191	 0.006121	 0.005878	 0.000071	 0.000000	 0.000143	1.155914	 1.128414	 0.008435	 0.000000	 0.013595
192	 0.006233	 0.006084	 0.000042	 0.000000	 0.000075	1.162147	 1.134498	 0.008477	 0.000000	 0.013670
193	 0.006948	 0.006821	 0.000029	 0.000000	 0.000073	1.169095	 1.141319	 0.008506	 0.000000	 0.013743
194	 0.006377	 0.006146	 0.000044	 0.000000	 0.000144	1.175472	 1.147465	 0.008550	 0.000000	 0.013887
195	 0.006596	 0.006452	 0.000028	 0.000000	 0.000080	1.182068	 1.153917	 0.008578	 0.000000	 0.013967
196	 0.007114	 0.006978	 0.000028	 0.000000	 0.000073	1.189182	 1.160895	 0.008606	 0.000000	 0.014040
197	 0.006497	 0.006337	 0.000042	 0.000000	 0.000081	1.195679	 1.167232	 0.008648	 0.000000	 0.014121
198	 0.006500	 0.006352	 0.000037	 0.000000	 0.000077	1.202179	 1.173584	 0.008685	 0.000000	 0.014198
199	 0.005978	 0.005824	 0.000039	 0.000000	 0.000077	1.208157	 1.179408	 0.008724	 0.000000	 0.014275
200	 0.006364	 0.006203	 0.000041	 0.000000	 0.000075	1.214521	 1.185611	 0.008765	 0.000000	 0.014350
201	 0.005776	 0.005628	 0.000031	 0.000000	 0.000082	1.220297	 1.191239	 0.008796	 0.000000	 0.014432
202	 0.005940	 0.005800	 0.000028	 0.000000	 0.000078	1.226237	 1.197039	 0.008824	 0.000000	 0.014510
203	 0.006036	 0.005895	 0.000026	 0.000000	 0.000076	1.232273	 1.202934	 0.008850	 0.000000	 0.014586
204	 0.005480	 0.005351	 0.000025	 0.000000	 0.000072	1.237753	 1.208285	 0.008875	 0.000000	 0.014658
205	 0.006875	 0.006720	 0.000040	 0.000000	 0.000078	1.244628	 1.215005	 0.008915	 0.000000	 0.014736
206	 0.008713	 0.008561	 0.000038	 0.000000	 0.000078	1.253341	 1.223566	 0.008953	 0.000000	 0.014814
207	 0.007191	 0.007045	 0.000029	 0.000000	 0.000080	1.260532	 1.230611	 0.008982	 0.000000	 0.014894
208	 0.008492	 0.008362	 0.000027	 0.000000	 0.000077	1.269024	 1.238973	 0.009009	 0.000000	 0.014971
209	 0.007226	 0.006952	 0.000052	 0.000000	 0.000191	1.276250	 1.245925	 0.009061	 0.000000	 0.015162
210	 0.006299	 0.006163	 0.000028	 0.000000	 0.000081	1.282549	 1.252088	 0.009089	 0.000000	 0.015243
211	 0.006763	 0.006535	 0.000042	 0.000000	 0.000154	1.289312	 1.258623	 0.009131	 0.000000	 0.015397
212	 0.006056	 0.005919	 0.000027	 0.000000	 0.000083	1.295368	 1.264542	 0.009158	 0.000000	 0.015480
213	 0.007420	 0.007169	 0.000063	 0.000000	 0.000157	1.302788	 1.271711	 0.009221	 0.000000	 0.015637
214	 0.005903	 0.005746	 0.000044	 0.000000	 0.000085	1.308691	 1.277457	 0.009265	 0.000000	 0.015722
215	 0.005839	 0.005573	 0.000064	 0.000000	 0.000170	1.314530	 1.283030	 0.009329	 0.000000	 0.015892
216	 0.005937	 0.005802	 0.000027	 0.000000	 0.000081	1.320467	 1.288832	 0.009356	 0.000000	 0.015973
217	 0.006809	 0.006521	 0.000070	 0.000000	 0.000187	1.327276	 1.295353	 0.009426	 0.000000	 0.016160
218	 0.006363	 0.006229	 0.000027	 0.000000	 0.000082	1.333639	 1.301582	 0.009453	 0.000000	 0.016242
219	 0.006280	 0.006053	 0.000040	 0.000000	 0.000153	1.339919	 1.307635	 0.009493	 0.000000	 0.016395
220	 0.007018	 0.006868	 0.000041	 0.000000	 0.000083	1.346937	 1.314503	 0.009534	 0.000000	 0.016478
221	 0.007010	 0.006763	 0.000059	 0.000000	 0.000155	1.353947	 1.321266	 0.009593	 0.000000	 0.016633
222	 0.006766	 0.006621	 0.000039	 0.000000	 0.000082	1.360713	 1.327887	 0.009632	 0.000000	 0.016715
223	 0.006714	 0.006454	 0.000061	 0.000000	 0.000167	1.367427	 1.334341	 0.009693	 0.000000	 0.016882
224	 0.005716	 0.005588	 0.000026	 0.000000	 0.000078	1.373143	 1.339929	 0.009719	 0.000000	 0.016960
225	 0.006883	 0.006647	 0.000043	 0.000000	 0.000163	1.380026	 1.346576	 0.009762	 0.000000	 0.017123
226	 0.005907	 0.005749	 0.000033	 0.000000	 0.000095	1.385933	 1.352325	 0.009795	 0.000000	 0.017218
227	 0.006864	 0.006570	 0.000071	 0.000000	 0.000190	1.392797	 1.358895	 0.009866	 0.000000	 0.017408
